LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1771906200.358509,3560551.000,59756,1,T1,1,100,27.642
1771906395.331619,3560684.000,59788,1,T1,1,100,27.632
1771906590.304730,3560817.000,59807,1,T1,1,100,27.735
1771906786.743803,3560951.000,59823,1,T1,1,100,27.708
1771906981.716914,3561084.000,59855,1,T1,1,100,27.732
1771907176.690024,3561217.000,59872,1,T1,1,100,27.848
1771907373.129098,3561351.000,59889,1,T1,1,100,27.793
1771907568.102208,3561484.000,59920,1,T1,1,100,27.839
1771907763.075318,3561617.000,59937,1,T1,1,100,27.860
1771907959.514392,3561751.000,59954,1,T1,1,100,27.904
1771908154.487502,3561884.000,59985,1,T1,1,100,27.852
1771908349.460613,3562017.000,60003,1,T1,1,100,27.865
1771908545.899686,3562151.000,60019,1,T1,1,100,27.871
1771908740.872797,3562284.000,60036,1,T1,1,100,27.909
1771908935.845907,3562417.000,60068,1,T1,1,100,27.925
1771909132.284981,3562551.000,60084,1,T1,1,100,27.826
1771909327.258091,3562684.000,60102,1,T1,1,100,27.783
1771909522.231201,3562817.000,60133,1,T1,1,100,27.729
1771909718.670275,3562951.000,60149,1,T1,1,100,27.812
1771909913.643385,3563084.000,60167,1,T1,1,100,27.777
1771910108.616496,3563217.000,60198,1,T1,1,100,27.868
1771910305.055569,3563351.000,60215,1,T1,1,100,27.872
1771910500.028680,3563484.000,60234,1,T1,1,100,27.874
1771910695.001790,3563617.000,60268,1,T1,1,100,27.945
1771910891.440864,3563751.000,60284,1,T1,1,100,27.941
1771911086.413974,3563884.000,60301,1,T1,1,100,27.939
1771911281.387084,3564017.000,60333,1,T1,1,100,27.903
1771911476.360195,3564150.000,60351,1,T1,1,100,27.852
1771911672.799268,3564284.000,60368,1,T1,1,100,27.865
1771911867.772379,3564417.000,60385,1,T1,1,100,27.835
1771912062.745489,3564550.000,60416,1,T1,1,100,27.964
1771912259.184563,3564684.000,60434,1,T1,1,100,27.949
1771912454.157673,3564817.000,60452,1,T1,1,100,27.907
1771912649.130784,3564950.000,60484,1,T1,1,100,27.924
1771912845.569857,3565084.000,60501,1,T1,1,100,27.896
1771913040.542968,3565217.000,60517,1,T1,1,100,27.849
1771913235.516078,3565350.000,60551,1,T1,1,100,27.970
1771913431.955152,3565484.000,60568,1,T1,1,100,27.881
1771913626.928262,3565617.000,60584,1,T1,1,100,27.807
1771913821.901372,3565750.000,60602,1,T1,1,100,27.916
1771914018.340446,3565884.000,60633,1,T1,1,100,27.999
1771914213.313556,3566017.000,60650,1,T1,1,100,28.035
1771914408.286667,3566150.000,60667,1,T1,1,100,28.122
1771914603.259777,3566283.000,60699,1,T1,1,100,27.946
1771914799.698851,3566417.000,60715,1,T1,1,100,27.835
1771914994.671961,3566550.000,60732,1,T1,1,100,27.929
1771915191.111035,3566684.000,60766,1,T1,1,100,27.969
1771915386.084145,3566817.000,60782,1,T1,1,100,27.951
1771915581.057256,3566950.000,60799,1,T1,1,100,28.014
1771915777.496329,3567084.000,60816,1,T1,1,100,27.935
1771915972.469440,3567217.000,60847,1,T1,1,100,27.972
1771916167.442550,3567350.000,60867,1,T1,1,100,28.094
1771916362.415660,3567483.000,60883,1,T1,1,100,28.112
1771916558.854734,3567617.000,60915,1,T1,1,100,28.013
1771916753.827844,3567750.000,60932,1,T1,1,100,27.935
1771916948.800955,3567883.000,60948,1,T1,1,100,28.043
1771917145.240028,3568017.000,60982,1,T1,1,100,28.054
1771917340.213139,3568150.000,60999,1,T1,1,100,28.059
1771917545.447992,3568290.000,61015,1,T1,1,100,28.096
1771917740.421102,3568423.000,61051,1,T1,1,100,28.077
1771917936.860176,3568557.000,61068,1,T1,1,100,28.140
1771918131.833286,3568690.000,61085,1,T1,1,100,28.096
1771918326.806396,3568823.000,61118,1,T1,1,100,28.042
1771918523.245470,3568957.000,61135,1,T1,1,100,28.018
1771918718.218580,3569090.000,61154,1,T1,1,100,28.079
1771918913.191691,3569223.000,61187,1,T1,1,100,28.070
1771919109.630764,3569357.000,61207,1,T1,1,100,27.995
1771919304.603875,3569490.000,61223,1,T1,1,100,28.033
1771919499.576985,3569623.000,61242,1,T1,1,100,27.979
1771919696.016059,3569757.000,61276,1,T1,1,100,28.097
1771919890.989169,3569890.000,61294,1,T1,1,100,28.007
1771920085.962280,3570023.000,61311,1,T1,1,100,28.074
1771920280.935390,3570156.000,61343,1,T1,1,100,28.067
1771920477.374464,3570290.000,61361,1,T1,1,100,28.100
1771920672.347574,3570423.000,61381,1,T1,1,100,28.150
1771920868.786648,3570557.000,61412,1,T1,1,100,28.100
1771921063.759758,3570690.000,61429,1,T1,1,100,28.114
1771921258.732868,3570823.000,61446,1,T1,1,100,28.120
1771921453.705979,3570956.000,61480,1,T1,1,100,28.052
1771921650.145052,3571090.000,61496,1,T1,1,100,28.129
1771921845.118163,3571223.000,61513,1,T1,1,100,28.127
1771922040.091273,3571356.000,61547,1,T1,1,100,28.232
1771922236.530347,3571490.000,61563,1,T1,1,100,28.207
1771922431.503457,3571623.000,61582,1,T1,1,100,28.089
1771922626.476567,3571756.000,61616,1,T1,1,100,28.145
1771922822.915641,3571890.000,61632,1,T1,1,100,28.134
1771923017.888751,3572023.000,61650,1,T1,1,100,28.093
1771923212.861862,3572156.000,61683,1,T1,1,100,28.147
1771923409.300935,3572290.000,61701,1,T1,1,100,28.170
1771923604.274046,3572423.000,61719,1,T1,1,100,28.251
1771923799.247156,3572556.000,61735,1,T1,1,100,28.286
1771923995.686230,3572690.000,61769,1,T1,1,100,28.336
1771924190.659340,3572823.000,61786,1,T1,1,100,28.146
1771924385.632450,3572956.000,61804,1,T1,1,100,28.063
1771924580.605561,3573089.000,61836,1,T1,1,100,28.098
1771924777.044634,3573223.000,61853,1,T1,1,100,28.113
1771924972.017745,3573356.000,61870,1,T1,1,100,28.191
1771925166.990855,3573489.000,61905,1,T1,1,100,28.260
1771925363.429929,3573623.000,61922,1,T1,1,100,28.112
1771925558.403039,3573756.000,61939,1,T1,1,100,28.084
1771925753.376149,3573889.000,61970,1,T1,1,100,28.143
1771925949.815223,3574023.000,61988,1,T1,1,100,28.204
1771926144.788333,3574156.000,62004,1,T1,1,100,28.194
1771926339.761444,3574289.000,62038,1,T1,1,100,28.226
1771926536.200517,3574423.000,62055,1,T1,1,100,28.133
1771926731.173628,3574556.000,62071,1,T1,1,100,28.199
1771926926.146738,3574689.000,62105,1,T1,1,100,28.299
1771927122.585812,3574823.000,62124,1,T1,1,100,28.236
1771927317.558922,3574956.000,62140,1,T1,1,100,28.173
1771927512.532032,3575089.000,62158,1,T1,1,100,28.181
1771927708.971106,3575223.000,62189,1,T1,1,100,28.220
1771927903.944216,3575356.000,62206,1,T1,1,100,28.202
1771928098.917327,3575489.000,62225,1,T1,1,100,28.300
1771928304.152180,3575629.000,62257,1,T1,1,100,28.236
1771928500.591254,3575763.000,62273,1,T1,1,100,28.173
1771928695.564364,3575896.000,62290,1,T1,1,100,28.217
1771928890.537474,3576029.000,62324,1,T1,1,100,28.236
1771929086.976548,3576163.000,62340,1,T1,1,100,28.244
1771929281.949658,3576296.000,62357,1,T1,1,100,28.318
1771929476.922769,3576429.000,62391,1,T1,1,100,28.421
1771929673.361842,3576563.000,62409,1,T1,1,100,28.360
1771929868.334953,3576696.000,62427,1,T1,1,100,28.262
1771930063.308063,3576829.000,62458,1,T1,1,100,28.326
1771930259.747137,3576963.000,62474,1,T1,1,100,28.354
1771930454.720247,3577096.000,62494,1,T1,1,100,28.366
1771930649.693357,3577229.000,62525,1,T1,1,100,28.265
1771930844.666468,3577362.000,62542,1,T1,1,100,28.292
1771931041.105541,3577496.000,62561,1,T1,1,100,28.233
1771931236.078652,3577629.000,62595,1,T1,1,100,28.242
1771931431.051762,3577762.000,62611,1,T1,1,100,28.318
1771931627.490836,3577896.000,62628,1,T1,1,100,28.279
1771931822.463946,3578029.000,62644,1,T1,1,100,28.263
1771932017.437057,3578162.000,62676,1,T1,1,100,28.291
1771932213.876130,3578296.000,62695,1,T1,1,100,28.197
1771932408.849241,3578429.000,62714,1,T1,1,100,28.404
1771932603.822351,3578562.000,62745,1,T1,1,100,28.388
1771932800.261425,3578696.000,62765,1,T1,1,100,28.451
1771932995.234535,3578829.000,62781,1,T1,1,100,28.337
1771933190.207645,3578962.000,62815,1,T1,1,100,28.288
1771933386.646719,3579096.000,62832,1,T1,1,100,28.337
1771933581.619829,3579229.000,62848,1,T1,1,100,28.359
1771933776.592940,3579362.000,62880,1,T1,1,100,28.368
1771933973.032013,3579496.000,62899,1,T1,1,100,28.266
1771934168.005124,3579629.000,62915,1,T1,1,100,28.363
1771934362.978234,3579762.000,62949,1,T1,1,100,28.370
1771934557.951344,3579895.000,62966,1,T1,1,100,28.337
1771934754.390418,3580029.000,62983,1,T1,1,100,28.323
1771934949.363528,3580162.000,63000,1,T1,1,100,28.353
1771935144.336639,3580295.000,63035,1,T1,1,100,28.223
1771935340.775712,3580429.000,63052,1,T1,1,100,28.239
1771935535.748823,3580562.000,63069,1,T1,1,100,28.316
1771935730.721933,3580695.000,63105,1,T1,1,100,28.349
1771935927.161007,3580829.000,63121,1,T1,1,100,28.364
1771936122.134117,3580962.000,63138,1,T1,1,100,28.228
1771936317.107228,3581095.000,63170,1,T1,1,100,28.205
1771936513.546301,3581229.000,63188,1,T1,1,100,28.372
1771936708.519412,3581362.000,63208,1,T1,1,100,28.445
1771936903.492522,3581495.000,63239,1,T1,1,100,28.512
1771937099.931596,3581629.000,63255,1,T1,1,100,28.470
1771937294.904706,3581762.000,63273,1,T1,1,100,28.451
1771937489.877816,3581895.000,63306,1,T1,1,100,28.444
1771937686.316890,3582029.000,63323,1,T1,1,100,28.476
1771937881.290000,3582162.000,63342,1,T1,1,100,28.454
1771938076.263111,3582295.000,63374,1,T1,1,100,28.445
1771938272.702184,3582429.000,63390,1,T1,1,100,28.476
1771938467.675295,3582562.000,63409,1,T1,1,100,28.525
1771938662.648405,3582695.000,63425,1,T1,1,100,28.511
1771938859.087479,3582829.000,63459,1,T1,1,100,28.469
1771939054.060589,3582962.000,63476,1,T1,1,100,28.593
1771939249.033699,3583095.000,63493,1,T1,1,100,28.505
1771939444.006810,3583228.000,63526,1,T1,1,100,28.431
1771939640.445883,3583362.000,63544,1,T1,1,100,28.470
1771939835.418994,3583495.000,63562,1,T1,1,100,28.487
1771940031.858067,3583629.000,63596,1,T1,1,100,28.494
1771940226.831178,3583762.000,63613,1,T1,1,100,28.427
1771940421.804288,3583895.000,63629,1,T1,1,100,28.433
1771940616.777398,3584028.000,63661,1,T1,1,100,28.471
1771940813.216472,3584162.000,63680,1,T1,1,100,28.452
1771941008.189582,3584295.000,63696,1,T1,1,100,28.408
1771941203.162693,3584428.000,63730,1,T1,1,100,28.425
1771941399.601766,3584562.000,63749,1,T1,1,100,28.467
1771941594.574877,3584695.000,63766,1,T1,1,100,28.344
1771941789.547987,3584828.000,63785,1,T1,1,100,28.503
1771941985.987061,3584962.000,63818,1,T1,1,100,28.572
1771942180.960171,3585095.000,63835,1,T1,1,100,28.496
1771942375.933281,3585228.000,63854,1,T1,1,100,28.498
1771942572.372355,3585362.000,63888,1,T1,1,100,28.499
1771942767.345465,3585495.000,63904,1,T1,1,100,28.464
1771942962.318576,3585628.000,63921,1,T1,1,100,28.555
1771943158.757649,3585762.000,63953,1,T1,1,100,28.489
1771943363.992502,3585902.000,63969,1,T1,1,100,28.460
1771943558.965613,3586035.000,63989,1,T1,1,100,28.483
1771943753.938723,3586168.000,64005,1,T1,1,100,28.422
1771943950.377797,3586302.000,64037,1,T1,1,100,28.395
1771944145.350907,3586435.000,64054,1,T1,1,100,28.561
1771944340.324018,3586568.000,64070,1,T1,1,100,28.633
1771944535.297128,3586701.000,64102,1,T1,1,100,28.487
1771944731.736202,3586835.000,64121,1,T1,1,100,28.388
1771944926.709312,3586968.000,64137,1,T1,1,100,28.487
1771945121.682422,3587101.000,64169,1,T1,1,100,28.423
1771945318.121496,3587235.000,64186,1,T1,1,100,28.431
1771945513.094606,3587368.000,64205,1,T1,1,100,28.612
1771945708.067717,3587501.000,64222,1,T1,1,100,28.513
1771945904.506790,3587635.000,64255,1,T1,1,100,28.435
1771946099.479901,3587768.000,64272,1,T1,1,100,28.543
1771946294.453011,3587901.000,64289,1,T1,1,100,28.589
1771946490.892085,3588035.000,64323,1,T1,1,100,28.539
1771946685.865195,3588168.000,64339,1,T1,1,100,28.623
1771946882.304269,3588302.000,64356,1,T1,1,100,28.589
1771947077.277379,3588435.000,64390,1,T1,1,100,28.751
1771947272.250489,3588568.000,64406,1,T1,1,100,28.644
1771947467.223600,3588701.000,64426,1,T1,1,100,28.598
1771947663.662673,3588835.000,64457,1,T1,1,100,28.578
1771947858.635784,3588968.000,64473,1,T1,1,100,28.640
1771948053.608894,3589101.000,64491,1,T1,1,100,28.596
1771948250.047968,3589235.000,64526,1,T1,1,100,28.612
1771948445.021078,3589368.000,64543,1,T1,1,100,28.549
1771948639.994189,3589501.000,64560,1,T1,1,100,28.557
1771948836.433262,3589635.000,64576,1,T1,1,100,28.595
1771949031.406373,3589768.000,64608,1,T1,1,100,28.541
1771949226.379483,3589901.000,64629,1,T1,1,100,28.589
1771949421.352593,3590034.000,64645,1,T1,1,100,28.467
1771949617.791667,3590168.000,64677,1,T1,1,100,28.521
1771949812.764777,3590301.000,64694,1,T1,1,100,28.509
1771950007.737888,3590434.000,64711,1,T1,1,100,28.504
1771950204.176961,3590568.000,64744,1,T1,1,100,28.466
1771950399.150072,3590701.000,64762,1,T1,1,100,28.521
1771950594.123182,3590834.000,64778,1,T1,1,100,28.544
1771950790.562256,3590968.000,64812,1,T1,1,100,28.661
1771950985.535366,3591101.000,64829,1,T1,1,100,28.712
1771951180.508476,3591234.000,64847,1,T1,1,100,28.521
1771951376.947550,3591368.000,64879,1,T1,1,100,28.651
1771951571.920660,3591501.000,64896,1,T1,1,100,28.707
1771951766.893771,3591634.000,64914,1,T1,1,100,28.661
1771951963.332844,3591768.000,64946,1,T1,1,100,28.640
1771952158.305955,3591901.000,64963,1,T1,1,100,28.738
1771952353.279065,3592034.000,64980,1,T1,1,100,28.638
1771952549.718139,3592168.000,64999,1,T1,1,100,28.524
1771952744.691249,3592301.000,65030,1,T1,1,100,28.759
1771952939.664360,3592434.000,65051,1,T1,1,100,28.789
1771953136.103433,3592568.000,65068,1,T1,1,100,28.625
1771953331.076544,3592701.000,65100,1,T1,1,100,28.661
1771953526.049654,3592834.000,65116,1,T1,1,100,28.640
1771953722.488728,3592968.000,65137,1,T1,1,100,28.632
1771953917.461838,3593101.000,65169,1,T1,1,100,28.699
1771954112.434948,3593234.000,65185,1,T1,1,100,28.692
1771954307.408059,3593367.000,65203,1,T1,1,100,28.654
1771954503.847132,3593501.000,65236,1,T1,1,100,28.638
1771954698.820243,3593634.000,65252,1,T1,1,100,28.666
1771954893.793353,3593767.000,65270,1,T1,1,100,28.678
1771955090.232427,3593901.000,65301,1,T1,1,100,28.790
1771955285.205537,3594034.000,65318,1,T1,1,100,28.732
1771955480.178647,3594167.000,65335,1,T1,1,100,28.529
1771955676.617721,3594301.000,65367,1,T1,1,100,28.619
1771955871.590831,3594434.000,65383,1,T1,1,100,28.764
1771956066.563942,3594567.000,65400,1,T1,1,100,28.756
1771956263.003015,3594701.000,65416,1,T1,1,100,28.717
1771956457.976126,3594834.000,65450,1,T1,1,100,28.771
1771956652.949236,3594967.000,65467,1,T1,1,100,28.688
1771956849.388310,3595101.000,65484,1,T1,1,100,28.688
1771957044.361420,3595234.000,65515,1,T1,1,100,28.759
1771957239.334530,3595367.000,65535,1,T1,1,100,28.718
1771957435.773604,3595501.000,15,1,T1,1,100,28.665
1771957630.746714,3595634.000,47,1,T1,1,100,28.820
1771957825.719825,3595767.000,64,1,T1,1,100,28.745
1771958022.158898,3595901.000,82,1,T1,1,100,28.748
1771958217.132009,3596034.000,114,1,T1,1,100,28.855
1771958412.105119,3596167.000,131,1,T1,1,100,28.867
1771958608.544193,3596301.000,147,1,T1,1,100,28.800
1771958803.517303,3596434.000,181,1,T1,1,100,28.807
1771958998.490413,3596567.000,198,1,T1,1,100,28.810
1771959193.463524,3596700.000,215,1,T1,1,100,28.812
1771959389.902597,3596834.000,232,1,T1,1,100,28.741
1771959584.875708,3596967.000,266,1,T1,1,100,28.782
1771959779.848818,3597100.000,282,1,T1,1,100,28.728
1771959976.287892,3597234.000,299,1,T1,1,100,28.705
1771960171.261002,3597367.000,331,1,T1,1,100,28.801
1771960366.234113,3597500.000,347,1,T1,1,100,28.808
1771960562.673186,3597634.000,366,1,T1,1,100,28.740
1771960757.646297,3597767.000,398,1,T1,1,100,28.675
1771960952.619407,3597900.000,414,1,T1,1,100,28.717
1771961149.058481,3598034.000,432,1,T1,1,100,28.807
1771961344.031591,3598167.000,465,1,T1,1,100,28.845
1771961539.004701,3598300.000,481,1,T1,1,100,28.791
1771961735.443775,3598434.000,501,1,T1,1,100,28.803
1771961930.416885,3598567.000,517,1,T1,1,100,28.702
1771962125.389996,3598700.000,551,1,T1,1,100,28.729
1771962321.829069,3598834.000,570,1,T1,1,100,28.883
1771962516.802180,3598967.000,586,1,T1,1,100,28.772
1771962711.775290,3599100.000,618,1,T1,1,100,28.795
1771962908.214364,3599234.000,635,1,T1,1,100,28.769
1771963103.187474,3599367.000,654,1,T1,1,100,28.865
1771963298.160584,3599500.000,689,1,T1,1,100,28.835
1771963494.599658,3599634.000,706,1,T1,1,100,28.858
1771963689.572768,3599767.000,725,1,T1,1,100,28.868
1771963884.545879,3599900.000,758,1,T1,1,100,28.730
1771964079.518989,3600033.000,776,1,T1,1,100,28.670
1771964275.958063,3600167.000,792,1,T1,1,100,28.786
1771964470.931173,3600300.000,826,1,T1,1,100,28.766
1771964665.904284,3600433.000,843,1,T1,1,100,28.686
1771964862.343357,3600567.000,861,1,T1,1,100,28.793
1771965057.316468,3600700.000,893,1,T1,1,100,28.804
1771965252.289578,3600833.000,910,1,T1,1,100,28.738
1771965448.728652,3600967.000,926,1,T1,1,100,28.816
1771965643.701762,3601100.000,960,1,T1,1,100,28.849
1771965838.674872,3601233.000,977,1,T1,1,100,28.828
1771966035.113946,3601367.000,994,1,T1,1,100,28.819
1771966230.087056,3601500.000,1011,1,T1,1,100,28.815
1771966425.060167,3601633.000,1045,1,T1,1,100,28.814
1771966621.499240,3601767.000,1061,1,T1,1,100,28.955
1771966816.472351,3601900.000,1080,1,T1,1,100,28.980
1771967011.445461,3602033.000,1114,1,T1,1,100,28.921
1771967207.884535,3602167.000,1130,1,T1,1,100,28.859
1771967402.857645,3602300.000,1151,1,T1,1,100,28.868
1771967597.830755,3602433.000,1183,1,T1,1,100,28.872
1771967794.269829,3602567.000,1199,1,T1,1,100,28.945
1771967989.242939,3602700.000,1217,1,T1,1,100,28.834
1771968184.216050,3602833.000,1250,1,T1,1,100,28.857
1771968380.655123,3602967.000,1266,1,T1,1,100,28.938
1771968575.628234,3603100.000,1284,1,T1,1,100,28.902
1771968770.601344,3603233.000,1315,1,T1,1,100,28.887
1771968965.574455,3603366.000,1332,1,T1,1,100,28.986
1771969162.013528,3603500.000,1353,1,T1,1,100,28.959
1771969356.986639,3603633.000,1369,1,T1,1,100,28.840
1771969551.959749,3603766.000,1401,1,T1,1,100,28.860
1771969748.398823,3603900.000,1418,1,T1,1,100,29.010
1771969943.371933,3604033.000,1434,1,T1,1,100,29.004
1771970138.345043,3604166.000,1466,1,T1,1,100,28.931
1771970334.784117,3604300.000,1483,1,T1,1,100,28.935
1771970529.757227,3604433.000,1500,1,T1,1,100,28.936
1771970724.730338,3604566.000,1531,1,T1,1,100,28.902
1771970921.169411,3604700.000,1551,1,T1,1,100,28.957
1771971116.142522,3604833.000,1567,1,T1,1,100,28.946
1771971311.115632,3604966.000,1599,1,T1,1,100,28.799
1771971507.554706,3605100.000,1616,1,T1,1,100,28.913
1771971702.527816,3605233.000,1632,1,T1,1,100,28.998
1771971897.500926,3605366.000,1666,1,T1,1,100,28.964
1771972102.735779,3605506.000,1683,1,T1,1,100,28.984
1771972299.174853,3605640.000,1699,1,T1,1,100,28.993
1771972494.147963,3605773.000,1731,1,T1,1,100,28.997
1771972690.587037,3605907.000,1750,1,T1,1,100,28.999
1771972904.617669,3606053.000,1767,1,T1,1,100,29.035
1771973099.590780,3606186.000,1784,1,T1,1,100,29.121
1771973294.563890,3606319.000,1816,1,T1,1,100,29.017
1771973491.002964,3606453.000,1832,1,T1,1,100,28.972
1771973685.976074,3606586.000,1851,1,T1,1,100,28.952
1771973880.949184,3606719.000,1883,1,T1,1,100,28.944
1771974077.388258,3606853.000,1899,1,T1,1,100,28.976
1771974272.361368,3606986.000,1916,1,T1,1,100,28.990
1771974467.334479,3607119.000,1948,1,T1,1,100,28.960
1771974663.773552,3607253.000,1964,1,T1,1,100,28.947
1771974858.746663,3607386.000,1982,1,T1,1,100,28.977
1771975053.719773,3607519.000,1998,1,T1,1,100,28.955
1771975250.158847,3607653.000,2029,1,T1,1,100,29.051
1771975445.131957,3607786.000,2047,1,T1,1,100,29.093
1771975640.105068,3607919.000,2063,1,T1,1,100,28.969
1771975836.544141,3608053.000,2095,1,T1,1,100,28.987
1771976031.517252,3608186.000,2112,1,T1,1,100,29.065
1771976226.490362,3608319.000,2128,1,T1,1,100,28.993
1771976422.929435,3608453.000,2164,1,T1,1,100,29.068
1771976617.902546,3608586.000,2181,1,T1,1,100,29.065
1771976812.875656,3608719.000,2198,1,T1,1,100,28.993
1771977009.314730,3608853.000,2229,1,T1,1,100,29.032
1771977204.287840,3608986.000,2246,1,T1,1,100,29.085
1771977399.260951,3609119.000,2263,1,T1,1,100,29.037
1771977595.700024,3609253.000,2296,1,T1,1,100,29.051
1771977790.673135,3609386.000,2314,1,T1,1,100,29.058
1771977985.646245,3609519.000,2330,1,T1,1,100,29.025
1771978182.085319,3609653.000,2349,1,T1,1,100,29.046
1771978377.058429,3609786.000,2381,1,T1,1,100,29.162
1771978572.031539,3609919.000,2397,1,T1,1,100,29.176
1771978767.004650,3610052.000,2414,1,T1,1,100,29.147
1771978963.443723,3610186.000,2446,1,T1,1,100,29.135
