LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1765698202.702809,882349.000,10927,1,T1,1,100,24.679
1765698013.101122,882482.000,10961,1,T1,1,100,24.719
1765697822.073859,882616.000,10977,1,T1,1,100,24.666
1765697632.472172,882749.000,10994,1,T1,1,100,24.785
1765697442.870485,882882.000,11026,1,T1,1,100,24.588
1765697251.843221,883016.000,11042,1,T1,1,100,24.751
1765697062.241534,883149.000,11060,1,T1,1,100,24.715
1765696872.639847,883282.000,11076,1,T1,1,100,24.593
1765696681.612584,883416.000,11107,1,T1,1,100,24.682
1765696492.010897,883549.000,11125,1,T1,1,100,24.650
1765696302.409209,883682.000,11141,1,T1,1,100,24.529
1765696112.807523,883815.000,11173,1,T1,1,100,24.619
1765695911.801223,883956.000,11190,1,T1,1,100,24.693
1765695722.199536,884089.000,11206,1,T1,1,100,24.725
1765695532.597849,884222.000,11238,1,T1,1,100,24.633
1765695342.996162,884355.000,11255,1,T1,1,100,24.664
1765695151.968898,884489.000,11273,1,T1,1,100,24.677
1765694952.388175,884629.000,11289,1,T1,1,100,24.577
1765694762.786488,884762.000,11321,1,T1,1,100,24.569
1765694573.184801,884895.000,11338,1,T1,1,100,24.636
1765694382.157537,885029.000,11356,1,T1,1,100,24.559
1765694192.555851,885162.000,11388,1,T1,1,100,24.490
1765694002.954163,885295.000,11405,1,T1,1,100,24.638
1765693811.926900,885429.000,11421,1,T1,1,100,24.524
1765693622.325213,885562.000,11455,1,T1,1,100,24.546
1765693432.723526,885695.000,11472,1,T1,1,100,24.555
1765693241.696262,885829.000,11489,1,T1,1,100,24.595
1765693052.094575,885962.000,11520,1,T1,1,100,24.647
1765692862.492888,886095.000,11537,1,T1,1,100,24.670
1765692671.465625,886229.000,11554,1,T1,1,100,24.680
1765692481.863938,886362.000,11585,1,T1,1,100,24.684
1765692292.262251,886495.000,11605,1,T1,1,100,24.722
1765692101.234987,886629.000,11621,1,T1,1,100,24.738
1765691911.633300,886762.000,11638,1,T1,1,100,24.603
1765691722.031613,886895.000,11672,1,T1,1,100,24.686
1765691531.004349,887029.000,11688,1,T1,1,100,24.652
1765691341.402662,887162.000,11706,1,T1,1,100,24.636
1765691151.800975,887295.000,11737,1,T1,1,100,24.701
1765690962.199288,887428.000,11753,1,T1,1,100,24.622
1765690771.172025,887562.000,11771,1,T1,1,100,24.659
1765690581.570338,887695.000,11804,1,T1,1,100,24.675
1765690390.543074,887829.000,11821,1,T1,1,100,24.753
1765690200.941387,887962.000,11838,1,T1,1,100,24.680
1765690011.339700,888095.000,11870,1,T1,1,100,24.649
1765689820.312437,888229.000,11886,1,T1,1,100,24.635
1765689630.710750,888362.000,11903,1,T1,1,100,24.594
1765689441.109062,888495.000,11935,1,T1,1,100,24.647
1765689251.507375,888628.000,11951,1,T1,1,100,24.599
1765689060.480112,888762.000,11968,1,T1,1,100,24.507
1765688870.878425,888895.000,12000,1,T1,1,100,24.432
1765688681.276738,889028.000,12018,1,T1,1,100,24.648
1765688490.249474,889162.000,12036,1,T1,1,100,24.670
1765688300.647787,889295.000,12052,1,T1,1,100,24.716
1765688111.046100,889428.000,12083,1,T1,1,100,24.664
1765687920.018837,889562.000,12103,1,T1,1,100,24.571
1765687730.417150,889695.000,12119,1,T1,1,100,24.566
1765687540.815463,889828.000,12151,1,T1,1,100,24.670
1765687349.788199,889962.000,12168,1,T1,1,100,24.716
1765687160.186512,890095.000,12186,1,T1,1,100,24.771
1765686970.584825,890228.000,12218,1,T1,1,100,24.688
1765686779.557561,890362.000,12235,1,T1,1,100,24.759
1765686589.955874,890495.000,12252,1,T1,1,100,24.754
1765686400.354187,890628.000,12283,1,T1,1,100,24.787
1765686209.326924,890762.000,12302,1,T1,1,100,24.695
1765686019.725237,890895.000,12319,1,T1,1,100,24.655
1765685830.123550,891028.000,12350,1,T1,1,100,24.603
1765685640.521863,891161.000,12370,1,T1,1,100,24.722
1765685449.494599,891295.000,12386,1,T1,1,100,24.702
1765685259.892912,891428.000,12418,1,T1,1,100,24.729
1765685070.291225,891561.000,12435,1,T1,1,100,24.741
1765684879.263962,891695.000,12453,1,T1,1,100,24.675
1765684688.236698,891829.000,12470,1,T1,1,100,24.753
1765684500.060588,891961.000,12504,1,T1,1,100,24.645
1765684309.033324,892095.000,12522,1,T1,1,100,24.669
1765684119.431637,892228.000,12540,1,T1,1,100,24.715
1765683929.829950,892361.000,12571,1,T1,1,100,24.699
1765683738.802686,892495.000,12590,1,T1,1,100,24.693
1765683549.200999,892628.000,12607,1,T1,1,100,24.725
1765683359.599312,892761.000,12639,1,T1,1,100,24.704
1765683168.572049,892895.000,12655,1,T1,1,100,24.730
1765682978.970362,893028.000,12672,1,T1,1,100,24.670
1765682789.368675,893161.000,12706,1,T1,1,100,24.751
1765682598.341411,893295.000,12722,1,T1,1,100,24.750
1765682408.739724,893428.000,12739,1,T1,1,100,24.715
1765682219.138037,893561.000,12773,1,T1,1,100,24.841
1765682028.110774,893695.000,12789,1,T1,1,100,24.789
1765681838.509087,893828.000,12807,1,T1,1,100,24.767
1765681648.907400,893961.000,12823,1,T1,1,100,24.793
1765681459.305712,894094.000,12854,1,T1,1,100,24.662
1765681268.278449,894228.000,12874,1,T1,1,100,24.570
1765681078.676762,894361.000,12890,1,T1,1,100,24.708
1765680887.649498,894495.000,12922,1,T1,1,100,24.696
1765680698.047811,894628.000,12939,1,T1,1,100,24.691
1765680508.446124,894761.000,12955,1,T1,1,100,24.760
1765680318.844437,894894.000,12987,1,T1,1,100,24.648
1765680127.817174,895028.000,13004,1,T1,1,100,24.706
1765679938.215487,895161.000,13023,1,T1,1,100,24.695
1765679748.613800,895294.000,13054,1,T1,1,100,24.726
1765679557.586536,895428.000,13071,1,T1,1,100,24.740
1765679367.984849,895561.000,13090,1,T1,1,100,24.816
1765679178.383162,895694.000,13121,1,T1,1,100,24.743
1765678987.355898,895828.000,13139,1,T1,1,100,24.641
1765678797.754211,895961.000,13155,1,T1,1,100,24.774
1765678608.152524,896094.000,13187,1,T1,1,100,24.796
1765678417.125261,896228.000,13204,1,T1,1,100,24.734
1765678227.523574,896361.000,13222,1,T1,1,100,24.743
1765678037.921887,896494.000,13254,1,T1,1,100,24.570
1765677846.894623,896628.000,13271,1,T1,1,100,24.672
1765677657.292936,896761.000,13287,1,T1,1,100,24.858
1765677467.691249,896894.000,13305,1,T1,1,100,24.726
1765677276.663986,897028.000,13338,1,T1,1,100,24.704
1765677087.062299,897161.000,13355,1,T1,1,100,24.801
1765676897.460612,897294.000,13372,1,T1,1,100,24.808
1765676706.433348,897428.000,13406,1,T1,1,100,24.704
1765676516.831661,897561.000,13422,1,T1,1,100,24.836
1765676327.229974,897694.000,13439,1,T1,1,100,24.716
1765676136.202710,897828.000,13471,1,T1,1,100,24.523
1765675946.601023,897961.000,13487,1,T1,1,100,24.687
1765675756.999336,898094.000,13504,1,T1,1,100,24.616
1765675567.397649,898227.000,13536,1,T1,1,100,24.550
1765675376.370386,898361.000,13552,1,T1,1,100,24.664
1765675186.768699,898494.000,13570,1,T1,1,100,24.677
1765674995.741435,898628.000,13601,1,T1,1,100,24.683
1765674806.139748,898761.000,13617,1,T1,1,100,24.615
1765674616.538061,898894.000,13635,1,T1,1,100,24.727
1765674426.936374,899027.000,13651,1,T1,1,100,24.669
1765674235.909111,899161.000,13683,1,T1,1,100,24.573
1765674046.307424,899294.000,13700,1,T1,1,100,24.673
1765673856.705737,899427.000,13716,1,T1,1,100,24.681
1765673665.678473,899561.000,13748,1,T1,1,100,24.614
1765673476.076786,899694.000,13765,1,T1,1,100,24.691
1765673286.475099,899827.000,13782,1,T1,1,100,24.689
1765673095.447835,899961.000,13813,1,T1,1,100,24.724
1765672905.846148,900094.000,13830,1,T1,1,100,24.845
1765672716.244461,900227.000,13847,1,T1,1,100,24.685
1765672525.217198,900361.000,13880,1,T1,1,100,24.580
1765672335.615511,900494.000,13898,1,T1,1,100,24.747
1765672146.013824,900627.000,13914,1,T1,1,100,24.572
1765671954.986560,900761.000,13946,1,T1,1,100,24.637
1765671765.384873,900894.000,13963,1,T1,1,100,24.701
1765671575.783186,901027.000,13979,1,T1,1,100,24.658
1765671384.755923,901161.000,14011,1,T1,1,100,24.639
1765671195.154236,901294.000,14028,1,T1,1,100,24.702
1765671005.552548,901427.000,14044,1,T1,1,100,24.729
1765670814.525285,901561.000,14062,1,T1,1,100,24.741
1765670616.370138,901700.000,14093,1,T1,1,100,24.746
1765670425.342875,901834.000,14112,1,T1,1,100,24.713
1765670235.741188,901967.000,14131,1,T1,1,100,24.592
1765670046.139501,902100.000,14162,1,T1,1,100,24.682
1765669855.112237,902234.000,14179,1,T1,1,100,24.685
1765669665.510550,902367.000,14198,1,T1,1,100,24.686
1765669475.908863,902500.000,14230,1,T1,1,100,24.722
1765669284.881599,902634.000,14246,1,T1,1,100,24.632
1765669095.279912,902767.000,14263,1,T1,1,100,24.628
1765668905.678226,902900.000,14295,1,T1,1,100,24.555
1765668714.650962,903034.000,14311,1,T1,1,100,24.595
1765668525.049275,903167.000,14329,1,T1,1,100,24.683
1765668335.447588,903300.000,14360,1,T1,1,100,24.685
1765668144.420324,903434.000,14376,1,T1,1,100,24.687
1765667954.818637,903567.000,14394,1,T1,1,100,24.616
1765667765.216950,903700.000,14427,1,T1,1,100,24.728
1765667574.189687,903834.000,14444,1,T1,1,100,24.669
1765667384.588000,903967.000,14461,1,T1,1,100,24.609
1765667194.986313,904100.000,14493,1,T1,1,100,24.653
1765667005.384626,904233.000,14509,1,T1,1,100,24.602
1765666814.357362,904367.000,14526,1,T1,1,100,24.650
1765666624.755675,904500.000,14558,2,T1,1,100,24.742
1765666435.153988,904633.000,14558,2,T1,1,100,24.711
1765666244.126724,904767.000,14590,1,T1,1,100,24.556
1765666054.525038,904900.000,14607,1,T1,1,100,24.560
1765665864.923350,905033.000,14623,1,T1,1,100,24.632
1765665673.896087,905167.000,14655,1,T1,1,100,24.593
1765665484.294400,905300.000,14672,1,T1,1,100,24.646
1765665294.692713,905433.000,14688,1,T1,1,100,24.457
1765665103.665449,905567.000,14720,1,T1,1,100,24.481
1765664914.063762,905700.000,14737,1,T1,1,100,24.563
1765664724.462075,905833.000,14754,1,T1,1,100,24.563
1765664533.434812,905967.000,14773,1,T1,1,100,24.669
1765664343.833125,906100.000,14804,1,T1,1,100,24.609
1765664154.231438,906233.000,14823,1,T1,1,100,24.582
1765663963.204174,906367.000,14840,1,T1,1,100,24.642
1765663773.602487,906500.000,14872,1,T1,1,100,24.597
1765663584.000800,906633.000,14888,1,T1,1,100,24.648
1765663392.973536,906767.000,14905,1,T1,1,100,24.706
1765663203.371849,906900.000,14939,1,T1,1,100,24.518
1765663013.770162,907033.000,14957,1,T1,1,100,24.685
1765662822.742899,907167.000,14975,1,T1,1,100,24.793
1765662633.141212,907300.000,15006,1,T1,1,100,24.627
1765662443.539525,907433.000,15022,1,T1,1,100,24.661
1765662252.512261,907567.000,15040,1,T1,1,100,24.605
1765662062.910574,907700.000,15071,1,T1,1,100,24.546
1765661873.308887,907833.000,15088,1,T1,1,100,24.768
1765661683.707200,907966.000,15105,1,T1,1,100,24.758
1765661492.679936,908100.000,15123,1,T1,1,100,24.647
1765661303.078249,908233.000,15155,1,T1,1,100,24.635
1765661113.476562,908366.000,15172,1,T1,1,100,24.558
1765660922.449299,908500.000,15191,1,T1,1,100,24.632
1765660732.847612,908633.000,15222,1,T1,1,100,24.663
1765660543.245925,908766.000,15239,1,T1,1,100,24.677
1765660352.218661,908900.000,15256,1,T1,1,100,24.577
1765660162.616974,909033.000,15287,1,T1,1,100,24.640
1765659973.015287,909166.000,15305,1,T1,1,100,24.631
1765659781.988024,909300.000,15321,1,T1,1,100,24.628
1765659592.386337,909433.000,15353,1,T1,1,100,24.733
1765659402.784650,909566.000,15370,1,T1,1,100,24.742
1765659211.757386,909700.000,15386,1,T1,1,100,24.711
1765659022.155699,909833.000,15420,1,T1,1,100,24.769
1765658832.554012,909966.000,15437,1,T1,1,100,24.723
1765658641.526748,910100.000,15453,1,T1,1,100,24.632
1765658451.925061,910233.000,15485,1,T1,1,100,24.699
1765658262.323375,910366.000,15504,1,T1,1,100,24.692
1765658071.296111,910500.000,15521,1,T1,1,100,24.725
1765657881.694424,910633.000,15538,1,T1,1,100,24.739
1765657692.092737,910766.000,15570,1,T1,1,100,24.639
1765657501.065473,910900.000,15588,1,T1,1,100,24.666
1765657311.463786,911033.000,15605,1,T1,1,100,24.678
1765657121.862099,911166.000,15637,1,T1,1,100,24.719
1765656932.260412,911299.000,15653,1,T1,1,100,24.772
1765656741.233149,911433.000,15670,1,T1,1,100,24.653
1765656551.631462,911566.000,15702,1,T1,1,100,24.637
1765656362.029775,911699.000,15718,1,T1,1,100,24.559
1765656171.002511,911833.000,15736,1,T1,1,100,24.561
1765655971.421788,911973.000,15769,1,T1,1,100,24.704
1765655781.820101,912106.000,15785,1,T1,1,100,24.624
1765655592.218414,912239.000,15803,1,T1,1,100,24.766
1765655401.191150,912373.000,15836,1,T1,1,100,24.792
1765655211.589463,912506.000,15853,1,T1,1,100,24.627
1765655021.987776,912639.000,15870,1,T1,1,100,24.697
1765654830.960513,912773.000,15902,1,T1,1,100,24.621
1765654641.358826,912906.000,15920,1,T1,1,100,24.659
1765654451.757138,913039.000,15937,1,T1,1,100,24.710
1765654260.729875,913173.000,15953,1,T1,1,100,24.627
1765654071.128188,913306.000,15985,1,T1,1,100,24.590
1765653881.526501,913439.000,16002,1,T1,1,100,24.645
1765653690.499237,913573.000,16019,1,T1,1,100,24.705
1765653500.897550,913706.000,16050,1,T1,1,100,24.730
1765653311.295863,913839.000,16068,1,T1,1,100,24.706
1765653120.268600,913973.000,16086,1,T1,1,100,24.731
1765652930.666913,914106.000,16118,1,T1,1,100,24.635
1765652741.065226,914239.000,16135,1,T1,1,100,24.700
1765652550.037962,914373.000,16151,1,T1,1,100,24.729
1765652351.882816,914512.000,16185,1,T1,1,100,24.599
1765652160.855552,914646.000,16202,1,T1,1,100,24.649
1765651971.253865,914779.000,16218,1,T1,1,100,24.635
1765651781.652178,914912.000,16252,1,T1,1,100,24.665
1765651590.624914,915046.000,16269,1,T1,1,100,24.642
1765651401.023227,915179.000,16286,1,T1,1,100,24.632
1765651211.421540,915312.000,16317,1,T1,1,100,24.664
1765651020.394277,915446.000,16334,1,T1,1,100,24.713
1765650830.792590,915579.000,16351,1,T1,1,100,24.557
1765650641.190903,915712.000,16382,1,T1,1,100,24.666
1765650450.163639,915846.000,16400,1,T1,1,100,24.714
1765650260.561952,915979.000,16416,1,T1,1,100,24.699
1765650070.960265,916112.000,16433,1,T1,1,100,24.657
1765649879.933002,916246.000,16465,1,T1,1,100,24.497
1765649690.331315,916379.000,16481,1,T1,1,100,24.711
1765649500.729628,916512.000,16499,1,T1,1,100,24.591
1765649309.702364,916646.000,16532,1,T1,1,100,24.646
1765649120.100677,916779.000,16548,1,T1,1,100,24.670
1765648930.498990,916912.000,16568,1,T1,1,100,24.538
1765648739.471726,917046.000,16601,1,T1,1,100,24.623
1765648549.870039,917179.000,16618,1,T1,1,100,24.659
1765648360.268352,917312.000,16635,1,T1,1,100,24.640
1765648170.666665,917445.000,16667,1,T1,1,100,24.596
1765647979.639402,917579.000,16683,1,T1,1,100,24.577
1765647790.037715,917712.000,16700,1,T1,1,100,24.569
1765647599.010451,917846.000,16732,1,T1,1,100,24.601
1765647409.408764,917979.000,16748,1,T1,1,100,24.685
1765647219.807077,918112.000,16765,1,T1,1,100,24.616
1765647028.779814,918246.000,16782,1,T1,1,100,24.586
1765646839.178127,918379.000,16813,1,T1,1,100,24.679
1765646649.576439,918512.000,16831,1,T1,1,100,24.613
1765646459.974752,918645.000,16849,1,T1,1,100,24.655
1765646268.947489,918779.000,16881,1,T1,1,100,24.638
1765646079.345802,918912.000,16898,1,T1,1,100,24.666
1765645889.744115,919045.000,16914,1,T1,1,100,24.678
1765645698.716851,919179.000,16946,1,T1,1,100,24.683
1765645509.115164,919312.000,16963,1,T1,1,100,24.721
1765645319.513477,919445.000,16979,1,T1,1,100,24.667
1765645128.486214,919579.000,17011,1,T1,1,100,24.714
1765644938.884527,919712.000,17028,1,T1,1,100,24.628
1765644749.282840,919845.000,17047,1,T1,1,100,24.591
1765644558.255576,919979.000,17078,1,T1,1,100,24.681
1765644368.653889,920112.000,17095,1,T1,1,100,24.649
1765644179.052202,920245.000,17112,1,T1,1,100,24.600
1765643988.024938,920379.000,17143,1,T1,1,100,24.685
1765643798.423251,920512.000,17161,1,T1,1,100,24.616
1765643608.821564,920645.000,17177,1,T1,1,100,24.692
1765643417.794301,920779.000,17194,1,T1,1,100,24.796
1765643228.192614,920912.000,17226,1,T1,1,100,24.699
1765643038.590927,921045.000,17242,1,T1,1,100,24.692
1765642847.563663,921179.000,17259,1,T1,1,100,24.690
1765642657.961976,921312.000,17291,1,T1,1,100,24.759
1765642468.360289,921445.000,17307,1,T1,1,100,24.754
1765642277.333025,921579.000,17325,1,T1,1,100,24.645
1765642087.731339,921712.000,17356,1,T1,1,100,24.669
1765641898.129652,921845.000,17373,1,T1,1,100,24.573
1765641708.527965,921978.000,17392,1,T1,1,100,24.638
1765641517.500701,922112.000,17424,1,T1,1,100,24.702
1765641327.899014,922245.000,17440,1,T1,1,100,24.658
1765641138.297327,922378.000,17457,1,T1,1,100,24.568
1765640947.270063,922512.000,17489,1,T1,1,100,24.636
1765640757.668376,922645.000,17505,1,T1,1,100,24.630
1765640568.066689,922778.000,17522,1,T1,1,100,24.698
1765640377.039426,922912.000,17554,1,T1,1,100,24.798
1765640187.437739,923045.000,17570,1,T1,1,100,24.665
1765639997.836052,923178.000,17588,1,T1,1,100,24.642
1765639806.808788,923312.000,17604,1,T1,1,100,24.774
1765639617.207101,923445.000,17635,1,T1,1,100,24.725
1765639427.605414,923578.000,17653,1,T1,1,100,24.704
1765639236.578151,923712.000,17669,1,T1,1,100,24.765
1765639046.976464,923845.000,17701,1,T1,1,100,24.686
1765638857.374777,923978.000,17718,1,T1,1,100,24.616
1765638666.347513,924112.000,17734,1,T1,1,100,24.727
1765638476.745826,924245.000,17766,1,T1,1,100,24.634
1765638287.144139,924378.000,17783,1,T1,1,100,24.558
1765638096.116875,924512.000,17800,1,T1,1,100,24.631
1765637906.515188,924645.000,17831,1,T1,1,100,24.663
1765637698.381006,924791.000,17851,1,T1,1,100,24.677
1765637507.353742,924925.000,17867,1,T1,1,100,24.506
1765637317.752055,925058.000,17884,1,T1,1,100,24.609
1765637128.150368,925191.000,17916,1,T1,1,100,24.689
1765636937.123104,925325.000,17932,1,T1,1,100,24.688
1765636747.521417,925458.000,17949,1,T1,1,100,24.723
1765636557.919730,925591.000,17981,1,T1,1,100,24.561
1765636366.892467,925725.000,17997,1,T1,1,100,24.704
1765636177.290780,925858.000,18017,1,T1,1,100,24.659
1765635987.689093,925991.000,18033,1,T1,1,100,24.711
1765635796.661829,926125.000,18064,1,T1,1,100,24.698
1765635607.060142,926258.000,18084,1,T1,1,100,24.656
1765635417.458455,926391.000,18100,1,T1,1,100,24.674
1765635226.431191,926525.000,18132,1,T1,1,100,24.753
1765635036.829504,926658.000,18149,1,T1,1,100,24.751
1765634847.227818,926791.000,18167,1,T1,1,100,24.715
1765634656.200554,926925.000,18201,1,T1,1,100,24.735
1765634466.598867,927058.000,18218,1,T1,1,100,24.673
1765634267.018144,927198.000,18237,1,T1,1,100,24.716
1765634077.416457,927331.000,18268,1,T1,1,100,24.629
1765633886.389193,927465.000,18285,1,T1,1,100,24.698
1765633696.787506,927598.000,18302,1,T1,1,100,24.834
1765633507.185819,927731.000,18335,1,T1,1,100,24.751
1765633317.584132,927864.000,18353,1,T1,1,100,24.679
1765633126.556869,927998.000,18369,1,T1,1,100,24.719
1765632936.955181,928131.000,18403,1,T1,1,100,24.737
1765632745.927918,928265.000,18420,1,T1,1,100,24.673
1765632556.326231,928398.000,18436,1,T1,1,100,24.752
1765632366.724544,928531.000,18468,1,T1,1,100,24.680
1765632177.122857,928664.000,18485,1,T1,1,100,24.613
1765631986.095593,928798.000,18501,1,T1,1,100,24.726
1765631796.493906,928931.000,18535,1,T1,1,100,24.846
1765631606.892219,929064.000,18552,1,T1,1,100,24.792
1765631415.864956,929198.000,18569,1,T1,1,100,24.768
1765631226.263269,929331.000,18588,1,T1,1,100,24.722
1765631036.661582,929464.000,18620,1,T1,1,100,24.738
1765630845.634318,929598.000,18636,1,T1,1,100,24.780
1765630656.032631,929731.000,18653,1,T1,1,100,24.728
1765630466.430944,929864.000,18685,1,T1,1,100,24.740
1765630275.403680,929998.000,18703,1,T1,1,100,24.675
1765630085.801993,930131.000,18720,1,T1,1,100,24.753
1765629896.200306,930264.000,18752,1,T1,1,100,24.787
1765629705.173043,930398.000,18768,1,T1,1,100,24.766
1765629515.571356,930531.000,18786,1,T1,1,100,24.792
1765629325.969669,930664.000,18817,1,T1,1,100,24.768
1765629134.942405,930798.000,18833,1,T1,1,100,24.652
1765628945.340718,930931.000,18853,1,T1,1,100,24.778
1765628755.739031,931064.000,18884,1,T1,1,100,24.762
1765628566.137344,931197.000,18901,1,T1,1,100,24.791
1765628375.110080,931331.000,18918,1,T1,1,100,24.732
1765628185.508394,931464.000,18934,1,T1,1,100,24.671
1765627995.906707,931597.000,18966,1,T1,1,100,24.716
1765627804.879443,931731.000,18983,1,T1,1,100,24.771
1765627615.277756,931864.000,19000,1,T1,1,100,24.688
1765627425.676069,931997.000,19033,1,T1,1,100,24.617
1765627234.648805,932131.000,19050,1,T1,1,100,24.763
1765627045.047118,932264.000,19069,1,T1,1,100,24.756
1765626855.445431,932397.000,19100,1,T1,1,100,24.752
1765626664.418168,932531.000,19118,1,T1,1,100,24.822
