LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1766715836.936847,420993.000,1171,1,EA,1,100,0.030102
1766715837.003347,421059.500,1187,2,EA,1,100,0.030102
1766715837.069847,421126.000,1187,2,EA,1,100,0.030102
1766715837.136847,421193.000,1204,1,EA,1,100,0.030102
1766715837.203347,421259.500,1220,2,EA,1,100,0.030102
1766715837.269847,421326.000,1220,2,EA,1,100,0.030102
1766715837.336847,421393.000,1238,1,EA,1,100,0.030102
1766715837.403347,421459.500,1254,2,EA,1,100,0.030102
1766715837.469847,421526.000,1254,2,EA,1,100,0.030102
1766715837.536847,421593.000,1272,1,EA,1,100,0.030101
1766715837.603347,421659.500,1287,2,EA,1,100,0.030102
1766715837.669847,421726.000,1287,2,EA,1,100,0.030102
1766715837.736347,421792.500,1303,2,EA,1,100,0.030102
1766715837.802847,421859.000,1303,2,EA,1,100,0.030101
1766715837.869847,421926.000,1320,1,EA,1,100,0.030102
1766715837.936347,421992.500,1339,2,EA,1,100,0.030102
1766715838.002847,422059.000,1339,2,EA,1,100,0.030102
1766715838.069847,422126.000,1355,1,EA,1,100,0.030102
1766715838.136347,422192.500,1371,2,EA,1,100,0.030102
1766715838.202847,422259.000,1371,2,EA,1,100,0.030102
1766715838.269847,422326.000,1387,1,EA,1,100,0.030102
1766715838.336847,422393.000,1404,2,EA,1,100,0.030212
1766715838.403847,422460.000,1404,2,EA,1,100,0.030114
1766715838.476847,422533.000,1420,1,EA,1,100,0.030101
1766715838.543347,422599.500,1436,2,EA,1,100,0.030102
1766715838.609847,422666.000,1436,2,EA,1,100,0.030102
1766715838.676847,422733.000,1454,1,EA,1,100,0.030102
1766715838.743347,422799.500,1471,2,EA,1,100,0.030102
1766715838.809847,422866.000,1471,2,EA,1,100,0.030102
1766715838.883180,422939.333,1491,3,EA,1,100,0.030102
1766715838.956514,423012.667,1491,3,EA,1,100,0.030102
1766715839.029847,423086.000,1491,3,EA,1,100,0.030101
1766715839.095847,423152.000,1507,1,EA,1,100,0.030102
1766715839.162847,423219.000,1525,2,EA,1,100,0.030102
1766715839.229847,423286.000,1525,2,EA,1,100,0.030102
1766715839.295847,423352.000,1541,1,EA,1,100,0.030102
1766715839.362847,423419.000,1556,2,EA,1,100,0.030102
1766715839.429847,423486.000,1556,2,EA,1,100,0.030102
1766715839.495847,423552.000,1572,1,EA,1,100,0.030102
1766715839.562847,423619.000,1590,2,EA,1,100,0.030102
1766715839.629847,423686.000,1590,2,EA,1,100,0.030102
1766715839.695847,423752.000,1606,1,EA,1,100,0.030102
1766715839.762847,423819.000,1621,2,EA,1,100,0.030102
1766715839.829847,423886.000,1621,2,EA,1,100,0.030102
1766715839.895847,423952.000,1638,1,EA,1,100,0.030102
1766715839.962847,424019.000,1655,2,EA,1,100,0.030102
1766715840.029847,424086.000,1655,2,EA,1,100,0.030102
1766715840.095847,424152.000,1673,1,EA,1,100,0.030102
1766715840.162847,424219.000,1689,2,EA,1,100,0.030102
1766715840.229847,424286.000,1689,2,EA,1,100,0.030102
1766715840.295847,424352.000,1705,1,EA,1,100,0.030102
1766715840.362847,424419.000,1722,2,EA,1,100,0.030102
1766715840.429847,424486.000,1722,2,EA,1,100,0.030102
1766715840.495847,424552.000,1738,1,EA,1,100,0.030102
1766715840.562847,424619.000,1756,2,EA,1,100,0.030102
1766715840.629847,424686.000,1756,2,EA,1,100,0.030102
1766715840.695847,424752.000,1772,1,EA,1,100,0.030102
1766715840.762847,424819.000,1789,2,EA,1,100,0.030102
1766715840.829847,424886.000,1789,2,EA,1,100,0.030102
1766715840.895847,424952.000,1806,1,EA,1,100,0.030102
1766715840.962847,425019.000,1822,2,EA,1,100,0.030102
1766715841.029847,425086.000,1822,2,EA,1,100,0.030102
1766715841.095847,425152.000,1837,1,EA,1,100,0.030102
1766715841.162847,425219.000,1855,2,EA,1,100,0.030102
1766715841.229847,425286.000,1855,2,EA,1,100,0.030102
1766715841.296347,425352.500,1871,2,EA,1,100,0.030102
1766715841.362847,425419.000,1871,2,EA,1,100,0.030101
1766715841.429847,425486.000,1888,1,EA,1,100,0.030101
1766715841.502847,425559.000,1902,1,EA,1,100,0.030102
1766715841.569347,425625.500,1920,2,EA,1,100,0.030101
1766715841.635847,425692.000,1920,2,EA,1,100,0.030101
1766715841.702847,425759.000,1938,2,EA,1,100,0.030102
1766715841.769847,425826.000,1938,2,EA,1,100,0.030101
1766715841.835847,425892.000,1955,1,EA,1,100,0.030101
1766715841.902847,425959.000,1970,2,EA,1,100,0.030101
1766715841.969847,426026.000,1970,2,EA,1,100,0.030101
1766715842.035847,426092.000,1987,1,EA,1,100,0.030101
1766715842.102847,426159.000,2003,2,EA,1,100,0.030101
1766715842.169847,426226.000,2003,2,EA,1,100,0.030101
1766715842.235847,426292.000,2021,1,EA,1,100,0.030101
1766715842.302347,426358.500,2035,2,EA,1,100,0.030101
1766715842.368847,426425.000,2035,2,EA,1,100,0.030101
1766715842.435847,426492.000,2054,1,EA,1,100,0.030101
1766715842.502347,426558.500,2071,2,EA,1,100,0.030102
1766715842.568847,426625.000,2071,2,EA,1,100,0.030101
1766715842.635847,426692.000,2088,1,EA,1,100,0.030102
1766715842.702347,426758.500,2102,2,EA,1,100,0.030102
1766715842.768847,426825.000,2102,2,EA,1,100,0.030101
1766715842.835847,426892.000,2121,1,EA,1,100,0.030101
1766715842.902347,426958.500,2140,2,EA,1,100,0.030101
1766715842.968847,427025.000,2140,2,EA,1,100,0.030101
1766715843.035847,427092.000,2157,1,EA,1,100,0.030101
1766715843.102347,427158.500,2171,2,EA,1,100,0.030101
1766715843.168847,427225.000,2171,2,EA,1,100,0.030101
1766715843.235847,427292.000,2189,1,EA,1,100,0.030101
1766715843.302347,427358.500,2205,2,EA,1,100,0.030101
1766715843.368847,427425.000,2205,2,EA,1,100,0.030101
1766715843.435847,427492.000,2222,1,EA,1,100,0.030101
1766715843.502347,427558.500,2238,2,EA,1,100,0.030101
1766715843.568847,427625.000,2238,2,EA,1,100,0.030101
1766715843.635847,427692.000,2254,1,EA,1,100,0.030101
1766715843.702347,427758.500,2270,2,EA,1,100,0.030101
1766715843.768847,427825.000,2270,2,EA,1,100,0.030101
1766715843.835847,427892.000,2287,1,EA,1,100,0.030101
1766715843.902347,427958.500,2303,2,EA,1,100,0.030101
1766715843.968847,428025.000,2303,2,EA,1,100,0.030101
1766715844.035847,428092.000,2319,2,EA,1,100,0.030101
1766715844.102847,428159.000,2319,2,EA,1,100,0.030101
1766715844.168847,428225.000,2335,1,EA,1,100,0.030101
1766715844.235847,428292.000,2353,2,EA,1,100,0.030101
1766715844.302847,428359.000,2353,2,EA,1,100,0.030101
1766715844.368847,428425.000,2371,1,EA,1,100,0.030101
1766715844.435847,428492.000,2386,2,EA,1,100,0.030101
1766715844.502847,428559.000,2386,2,EA,1,100,0.030101
1766715844.568847,428625.000,2403,1,EA,1,100,0.030101
1766715844.635847,428692.000,2420,2,EA,1,100,0.030101
1766715844.702847,428759.000,2420,2,EA,1,100,0.030101
1766715844.768847,428825.000,2436,1,EA,1,100,0.030101
1766715844.835847,428892.000,2452,2,EA,1,100,0.030101
1766715844.902847,428959.000,2452,2,EA,1,100,0.030101
1766715844.968847,429025.000,2468,1,EA,1,100,0.030101
1766715845.035847,429092.000,2485,2,EA,1,100,0.030101
1766715845.102847,429159.000,2485,2,EA,1,100,0.030101
1766715845.168847,429225.000,2501,1,EA,1,100,0.030101
1766715845.235847,429292.000,2517,2,EA,1,100,0.030101
1766715845.302847,429359.000,2517,2,EA,1,100,0.030101
1766715845.368847,429425.000,2533,1,EA,1,100,0.030101
1766715845.435847,429492.000,2550,2,EA,1,100,0.030101
1766715845.502847,429559.000,2550,2,EA,1,100,0.030101
1766715845.568847,429625.000,2567,1,EA,1,100,0.030101
1766715845.635347,429691.500,2582,2,EA,1,100,0.030101
1766715845.701847,429758.000,2582,2,EA,1,100,0.030105
1766715845.768847,429825.000,2598,1,EA,1,100,0.030118
1766715845.835347,429891.500,2616,2,EA,1,100,0.030101
1766715845.901847,429958.000,2616,2,EA,1,100,0.030101
1766715845.968847,430025.000,2632,1,EA,1,100,0.030101
1766715846.035347,430091.500,2648,2,EA,1,100,0.030101
1766715846.101847,430158.000,2648,2,EA,1,100,0.030101
1766715846.168847,430225.000,2665,1,EA,1,100,0.030101
1766715846.235347,430291.500,2683,2,EA,1,100,0.030101
1766715846.301847,430358.000,2683,2,EA,1,100,0.030101
1766715846.375847,430432.000,2699,1,EA,1,100,0.030101
1766715846.442347,430498.500,2715,2,EA,1,100,0.030101
1766715846.508847,430565.000,2715,2,EA,1,100,0.030101
1766715846.575847,430632.000,2731,1,EA,1,100,0.030101
1766715846.642347,430698.500,2748,2,EA,1,100,0.030101
1766715846.708847,430765.000,2748,2,EA,1,100,0.030101
1766715846.775847,430832.000,2764,1,EA,1,100,0.030101
1766715846.842347,430898.500,2781,2,EA,1,100,0.030101
1766715846.908847,430965.000,2781,2,EA,1,100,0.030101
1766715846.975347,431031.500,2796,2,EA,1,100,0.030101
1766715847.041847,431098.000,2796,2,EA,1,100,0.030101
1766715847.108847,431165.000,2813,1,EA,1,100,0.030101
1766715847.175347,431231.500,2830,2,EA,1,100,0.030101
1766715847.241847,431298.000,2830,2,EA,1,100,0.030101
1766715847.308847,431365.000,2847,1,EA,1,100,0.030101
1766715847.375347,431431.500,2861,2,EA,1,100,0.030101
1766715847.441847,431498.000,2861,2,EA,1,100,0.030101
1766715847.508847,431565.000,2878,1,EA,1,100,0.030101
1766715847.575347,431631.500,2895,2,EA,1,100,0.030101
1766715847.641847,431698.000,2895,2,EA,1,100,0.030101
1766715847.708847,431765.000,2912,1,EA,1,100,0.030101
1766715847.775347,431831.500,2926,2,EA,1,100,0.030101
1766715847.841847,431898.000,2926,2,EA,1,100,0.030101
1766715847.908847,431965.000,2944,1,EA,1,100,0.030101
1766715847.975347,432031.500,2962,2,EA,1,100,0.030101
1766715848.041847,432098.000,2962,2,EA,1,100,0.030101
1766715848.108847,432165.000,2979,1,EA,1,100,0.030101
1766715848.175347,432231.500,2994,2,EA,1,100,0.030101
1766715848.241847,432298.000,2994,2,EA,1,100,0.030101
1766715848.308847,432365.000,3011,1,EA,1,100,0.030101
1766715848.375347,432431.500,3027,2,EA,1,100,0.030101
1766715848.441847,432498.000,3027,2,EA,1,100,0.030101
1766715848.508847,432565.000,3046,1,EA,1,100,0.030101
1766715848.575347,432631.500,3061,2,EA,1,100,0.030101
1766715848.641847,432698.000,3061,2,EA,1,100,0.030101
1766715848.708847,432765.000,3078,1,EA,1,100,0.030101
1766715848.775347,432831.500,3094,2,EA,1,100,0.030101
1766715848.841847,432898.000,3094,2,EA,1,100,0.030101
1766715848.908847,432965.000,3112,1,EA,1,100,0.030101
1766715848.975347,433031.500,3127,2,EA,1,100,0.030101
1766715849.041847,433098.000,3127,2,EA,1,100,0.030101
1766715849.108847,433165.000,3143,1,EA,1,100,0.030101
1766715849.175347,433231.500,3160,2,EA,1,100,0.030101
1766715849.241847,433298.000,3160,2,EA,1,100,0.030101
1766715849.308347,433364.500,3177,2,EA,1,100,0.030101
1766715849.374847,433431.000,3177,2,EA,1,100,0.030101
1766715849.441847,433498.000,3193,1,EA,1,100,0.030101
1766715849.508347,433564.500,3209,2,EA,1,100,0.030101
1766715849.574847,433631.000,3209,2,EA,1,100,0.030101
1766715849.641847,433698.000,3225,1,EA,1,100,0.030101
1766715849.708347,433764.500,3242,2,EA,1,100,0.030101
1766715849.774847,433831.000,3242,2,EA,1,100,0.030101
1766715849.841847,433898.000,3258,1,EA,1,100,0.030102
1766715849.908347,433964.500,3274,2,EA,1,100,0.030101
1766715849.974847,434031.000,3274,2,EA,1,100,0.030101
1766715850.041847,434098.000,3290,1,EA,1,100,0.030102
1766715850.108347,434164.500,3307,2,EA,1,100,0.030102
1766715850.174847,434231.000,3307,2,EA,1,100,0.030102
1766715850.241847,434298.000,3324,1,EA,1,100,0.030102
1766715850.308347,434364.500,3339,2,EA,1,100,0.030102
1766715850.374847,434431.000,3339,2,EA,1,100,0.030102
1766715850.441847,434498.000,3357,1,EA,1,100,0.030102
1766715850.508347,434564.500,3375,2,EA,1,100,0.030102
1766715850.574847,434631.000,3375,2,EA,1,100,0.030101
1766715850.641847,434698.000,3391,1,EA,1,100,0.030102
1766715850.708347,434764.500,3406,2,EA,1,100,0.030102
1766715850.774847,434831.000,3406,2,EA,1,100,0.030102
1766715850.841847,434898.000,3422,1,EA,1,100,0.030102
1766715850.908347,434964.500,3440,2,EA,1,100,0.030101
1766715850.974847,435031.000,3440,2,EA,1,100,0.030102
1766715851.041847,435098.000,3456,1,EA,1,100,0.030101
1766715851.108347,435164.500,3471,2,EA,1,100,0.030101
1766715851.174847,435231.000,3471,2,EA,1,100,0.030102
1766715851.241847,435298.000,3488,1,EA,1,100,0.030102
1766715851.308347,435364.500,3505,2,EA,1,100,0.030101
1766715851.374847,435431.000,3505,2,EA,1,100,0.030101
1766715851.441847,435498.000,3521,1,EA,1,100,0.030101
1766715851.508347,435564.500,3538,2,EA,1,100,0.030102
1766715851.574847,435631.000,3538,2,EA,1,100,0.030101
1766715851.641847,435698.000,3553,1,EA,1,100,0.030101
1766715851.708347,435764.500,3570,2,EA,1,100,0.030102
1766715851.774847,435831.000,3570,2,EA,1,100,0.030102
1766715851.841847,435898.000,3587,2,EA,1,100,0.030101
1766715851.908847,435965.000,3587,2,EA,1,100,0.030102
1766715851.974847,436031.000,3604,1,EA,1,100,0.030102
1766715852.041847,436098.000,3620,2,EA,1,100,0.030101
1766715852.108847,436165.000,3620,2,EA,1,100,0.030101
1766715852.174847,436231.000,3637,1,EA,1,100,0.030101
1766715852.241347,436297.500,3654,2,EA,1,100,0.030102
1766715852.307847,436364.000,3654,2,EA,1,100,0.030102
1766715852.374847,436431.000,3671,1,EA,1,100,0.030102
1766715852.441347,436497.500,3685,2,EA,1,100,0.030102
1766715852.507847,436564.000,3685,2,EA,1,100,0.030102
1766715852.574847,436631.000,3703,1,EA,1,100,0.030102
1766715852.641347,436697.500,3721,2,EA,1,100,0.030102
1766715852.707847,436764.000,3721,2,EA,1,100,0.030102
1766715852.774847,436831.000,3738,1,EA,1,100,0.030798
1766715852.841347,436897.500,3755,2,EA,1,100,0.032367
1766715852.907847,436964.000,3755,2,EA,1,100,0.030246
1766715852.974847,437031.000,3774,1,EA,1,100,0.030101
1766715853.041347,437097.500,3790,2,EA,1,100,0.030102
1766715853.107847,437164.000,3790,2,EA,1,100,0.030102
1766715853.174847,437231.000,3807,1,EA,1,100,0.030101
1766715853.241347,437297.500,3822,2,EA,1,100,0.030101
1766715853.307847,437364.000,3822,2,EA,1,100,0.030101
1766715853.374847,437431.000,3839,1,EA,1,100,0.030102
1766715853.441347,437497.500,3855,2,EA,1,100,0.030101
1766715853.507847,437564.000,3855,2,EA,1,100,0.030101
1766715853.574847,437631.000,3873,1,EA,1,100,0.030101
1766715853.644847,437701.000,3888,2,EA,1,100,0.030102
1766715853.714847,437771.000,3888,2,EA,1,100,0.030101
1766715853.781847,437838.000,3904,1,EA,1,100,0.030101
1766715853.848347,437904.500,3921,2,EA,1,100,0.030102
1766715853.914847,437971.000,3921,2,EA,1,100,0.030109
1766715853.981847,438038.000,3938,1,EA,1,100,0.030472
1766715854.048347,438104.500,3952,2,EA,1,100,0.030139
1766715854.114847,438171.000,3952,2,EA,1,100,0.030101
1766715854.181847,438238.000,3969,1,EA,1,100,0.030101
1766715854.248347,438304.500,3986,2,EA,1,100,0.030101
1766715854.314847,438371.000,3986,2,EA,1,100,0.030101
1766715854.381847,438438.000,4003,1,EA,1,100,0.030102
1766715854.448347,438504.500,4018,2,EA,1,100,0.030101
1766715854.514847,438571.000,4018,2,EA,1,100,0.030102
1766715854.581347,438637.500,4035,2,EA,1,100,0.030112
1766715854.647847,438704.000,4035,2,EA,1,100,0.030120
1766715854.714847,438771.000,4051,1,EA,1,100,0.030134
1766715854.781347,438837.500,4068,2,EA,1,100,0.030102
1766715854.847847,438904.000,4068,2,EA,1,100,0.030101
1766715854.914847,438971.000,4087,1,EA,1,100,0.030101
1766715854.981347,439037.500,4102,2,EA,1,100,0.030105
1766715855.047847,439104.000,4102,2,EA,1,100,0.030102
1766715855.114847,439171.000,4118,1,EA,1,100,0.030101
1766715855.181347,439237.500,4136,2,EA,1,100,0.030101
1766715855.247847,439304.000,4136,2,EA,1,100,0.030101
1766715855.314847,439371.000,4152,1,EA,1,100,0.030102
1766715855.381347,439437.500,4167,2,EA,1,100,0.030101
1766715855.447847,439504.000,4167,2,EA,1,100,0.030101
1766715855.514847,439571.000,4185,1,EA,1,100,0.030101
1766715855.581347,439637.500,4203,2,EA,1,100,0.030101
1766715855.647847,439704.000,4203,2,EA,1,100,0.030101
1766715855.714847,439771.000,4219,1,EA,1,100,0.030101
1766715855.781347,439837.500,4234,2,EA,1,100,0.030101
1766715855.847847,439904.000,4234,2,EA,1,100,0.030101
1766715855.914847,439971.000,4253,1,EA,1,100,0.030101
1766715855.981347,440037.500,4270,2,EA,1,100,0.030101
1766715856.047847,440104.000,4270,2,EA,1,100,0.030101
1766715856.114847,440171.000,4286,1,EA,1,100,0.030101
1766715856.181347,440237.500,4302,2,EA,1,100,0.030102
1766715856.247847,440304.000,4302,2,EA,1,100,0.030102
1766715856.314847,440371.000,4320,1,EA,1,100,0.030102
1766715856.381347,440437.500,4337,2,EA,1,100,0.030102
1766715856.447847,440504.000,4337,2,EA,1,100,0.030102
1766715856.514847,440571.000,4353,1,EA,1,100,0.030102
1766715856.581347,440637.500,4370,2,EA,1,100,0.030102
1766715856.647847,440704.000,4370,2,EA,1,100,0.030102
1766715856.714847,440771.000,4385,1,EA,1,100,0.030579
1766715856.781347,440837.500,4402,2,EA,1,100,0.030540
1766715856.847847,440904.000,4402,2,EA,1,100,0.030105
1766715856.914847,440971.000,4419,1,EA,1,100,0.030102
1766715856.981347,441037.500,4435,2,EA,1,100,0.030102
1766715857.047847,441104.000,4435,2,EA,1,100,0.030102
1766715857.114347,441170.500,4450,2,EA,1,100,0.030102
1766715857.180847,441237.000,4450,2,EA,1,100,0.030102
1766715857.247847,441304.000,4468,1,EA,1,100,0.030102
1766715857.314347,441370.500,4484,2,EA,1,100,0.030102
1766715857.380847,441437.000,4484,2,EA,1,100,0.030102
1766715857.447847,441504.000,4503,1,EA,1,100,0.030102
1766715857.514347,441570.500,4518,2,EA,1,100,0.030102
1766715857.580847,441637.000,4518,2,EA,1,100,0.030102
1766715857.647847,441704.000,4535,1,EA,1,100,0.030102
1766715857.714347,441770.500,4551,2,EA,1,100,0.030102
1766715857.780847,441837.000,4551,2,EA,1,100,0.030102
1766715857.847847,441904.000,4568,1,EA,1,100,0.030102
1766715857.914347,441970.500,4585,2,EA,1,100,0.030102
1766715857.980847,442037.000,4585,2,EA,1,100,0.030102
1766715858.047847,442104.000,4602,1,EA,1,100,0.030102
1766715858.114347,442170.500,4618,2,EA,1,100,0.030102
1766715858.180847,442237.000,4618,2,EA,1,100,0.030102
1766715858.247847,442304.000,4638,1,EA,1,100,0.030102
1766715858.314347,442370.500,4652,2,EA,1,100,0.030102
1766715858.380847,442437.000,4652,2,EA,1,100,0.030102
1766715858.447847,442504.000,4669,1,EA,1,100,0.030102
1766715858.517847,442574.000,4686,2,EA,1,100,0.030102
1766715858.587847,442644.000,4686,2,EA,1,100,0.030102
1766715858.654847,442711.000,4703,1,EA,1,100,0.030102
1766715858.721347,442777.500,4717,2,EA,1,100,0.030102
1766715858.787847,442844.000,4717,2,EA,1,100,0.030102
1766715858.853847,442910.000,4736,1,EA,1,100,0.030102
1766715858.920847,442977.000,4753,2,EA,1,100,0.030102
1766715858.987847,443044.000,4753,2,EA,1,100,0.030102
1766715859.054847,443111.000,4770,2,EA,1,100,0.030102
1766715859.121847,443178.000,4770,2,EA,1,100,0.030102
1766715859.187847,443244.000,4787,1,EA,1,100,0.030102
1766715859.254347,443310.500,4802,2,EA,1,100,0.030102
1766715859.320847,443377.000,4802,2,EA,1,100,0.030102
1766715859.387847,443444.000,4819,1,EA,1,100,0.030102
1766715859.454347,443510.500,4835,2,EA,1,100,0.030102
1766715859.520847,443577.000,4835,2,EA,1,100,0.030102
1766715859.587847,443644.000,4853,1,EA,1,100,0.030102
1766715859.654347,443710.500,4867,2,EA,1,100,0.030101
1766715859.720847,443777.000,4867,2,EA,1,100,0.030102
1766715859.787847,443844.000,4884,1,EA,1,100,0.030101
1766715859.854347,443910.500,4901,2,EA,1,100,0.030101
1766715859.920847,443977.000,4901,2,EA,1,100,0.030102
1766715859.987847,444044.000,4918,1,EA,1,100,0.030102
1766715860.054347,444110.500,4933,2,EA,1,100,0.030101
1766715860.120847,444177.000,4933,2,EA,1,100,0.030102
1766715860.187847,444244.000,4949,1,EA,1,100,0.030101
1766715860.254347,444310.500,4966,2,EA,1,100,0.030102
1766715860.320847,444377.000,4966,2,EA,1,100,0.030102
1766715860.387347,444443.500,4983,2,EA,1,100,0.030101
1766715860.453847,444510.000,4983,2,EA,1,100,0.030102
1766715860.520847,444577.000,4999,1,EA,1,100,0.030102
1766715860.587347,444643.500,5017,2,EA,1,100,0.030102
1766715860.653847,444710.000,5017,2,EA,1,100,0.030102
1766715860.720847,444777.000,5033,1,EA,1,100,0.030102
1766715860.787347,444843.500,5050,2,EA,1,100,0.030102
1766715860.853847,444910.000,5050,2,EA,1,100,0.030102
1766715860.920847,444977.000,5067,1,EA,1,100,0.030102
1766715860.987347,445043.500,5082,2,EA,1,100,0.030102
1766715861.053847,445110.000,5082,2,EA,1,100,0.030102
