LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1765045707.029473,1340055.500,19904,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765045635.037855,1340106.000,19904,4,EM,1,100,PS
1765045563.759026,1340156.000,19936,4,EM,1,100,RS
1765045492.480196,1340206.000,19936,4,EM,1,100,RB
1765045421.201366,1340256.000,19936,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765045349.922536,1340306.000,19936,4,EM,1,100,PS
1765045276.148948,1340357.750,19971,4,EM,1,100,RS
1765045202.375359,1340409.500,19971,4,EM,1,100,RB
1765045128.601770,1340461.250,19971,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765045054.828182,1340513.000,19971,4,EM,1,100,PS
1765044983.192958,1340563.250,20003,4,EM,1,100,RS
1765044911.557734,1340613.500,20003,4,EM,1,100,RB
1765044839.922510,1340663.750,20003,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765044768.287286,1340714.000,20003,4,EM,1,100,PS
1765044695.939274,1340764.750,20037,4,EM,1,100,RS
1765044623.591262,1340815.500,20037,4,EM,1,100,RB
1765044551.243250,1340866.250,20037,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765044478.895237,1340917.000,20037,4,EM,1,100,PS
1765044407.616408,1340967.000,20068,4,EM,1,100,RS
1765044336.337578,1341017.000,20068,4,EM,1,100,RB
1765044265.058748,1341067.000,20068,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765044193.779919,1341117.000,20068,4,EM,1,100,PS
1765044121.431906,1341167.750,20102,4,EM,1,100,RS
1765044049.083894,1341218.500,20102,4,EM,1,100,RB
1765043976.735882,1341269.250,20102,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765043904.387870,1341320.000,20102,4,EM,1,100,PS
1765043833.109040,1341370.000,20133,4,EM,1,100,RS
1765043761.830211,1341420.000,20133,4,EM,1,100,RB
1765043690.551381,1341470.000,20133,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765043619.272551,1341520.000,20133,4,EM,1,100,PS
1765043547.280933,1341570.500,20169,4,EM,1,100,RS
1765043475.289315,1341621.000,20169,4,EM,1,100,RB
1765043403.297697,1341671.500,20169,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765043331.306079,1341722.000,20169,4,EM,1,100,PS
1765043257.888885,1341773.500,20201,4,EM,1,100,RS
1765043184.471690,1341825.000,20201,4,EM,1,100,RB
1765043111.054496,1341876.500,20201,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765043037.637301,1341928.000,20201,4,EM,1,100,PS
1765042965.645683,1341978.500,20234,4,EM,1,100,RS
1765042893.654065,1342029.000,20234,4,EM,1,100,RB
1765042821.662447,1342079.500,20234,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765042749.670829,1342130.000,20234,4,EM,1,100,PS
1765042676.966423,1342181.000,20268,4,EM,1,100,RS
1765042604.262016,1342232.000,20268,4,EM,1,100,RB
1765042531.557610,1342283.000,20268,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765042458.853204,1342334.000,20268,4,EM,1,100,PS
1765042387.217980,1342384.250,20301,4,EM,1,100,RS
1765042315.582756,1342434.500,20301,4,EM,1,100,RB
1765042243.947532,1342484.750,20301,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765042172.312308,1342535.000,20301,4,EM,1,100,PS
1765042098.182326,1342587.000,20336,4,EM,1,100,RS
1765042024.052343,1342639.000,20336,4,EM,1,100,RB
1765041949.922360,1342691.000,20336,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765041875.792377,1342743.000,20336,4,EM,1,100,PS
1765041804.513547,1342793.000,20369,4,EM,1,100,RS
1765041733.234717,1342843.000,20369,4,EM,1,100,RB
1765041661.955888,1342893.000,20369,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765041590.677058,1342943.000,20369,4,EM,1,100,PS
1765041517.972652,1342994.000,20401,4,EM,1,100,RS
1765041445.268245,1343045.000,20401,4,EM,1,100,RB
1765041372.563839,1343096.000,20401,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765041299.859433,1343147.000,20401,4,EM,1,100,PS
1765041228.224209,1343197.250,20434,4,EM,1,100,RS
1765041156.588985,1343247.500,20434,4,EM,1,100,RB
1765041084.953761,1343297.750,20434,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765041013.318537,1343348.000,20434,4,EM,1,100,PS
1765040938.832160,1343400.250,20468,4,EM,1,100,RS
1765040864.345783,1343452.500,20468,4,EM,1,100,RB
1765040789.859406,1343504.750,20468,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765040715.373029,1343557.000,20468,4,EM,1,100,PS
1765040643.737805,1343607.250,20501,4,EM,1,100,RS
1765040572.102582,1343657.500,20501,4,EM,1,100,RB
1765040500.467358,1343707.750,20501,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765040428.832134,1343758.000,20501,4,EM,1,100,PS
1765040357.196910,1343808.250,20535,4,EM,1,100,RS
1765040285.561686,1343858.500,20535,4,EM,1,100,RB
1765040213.926462,1343908.750,20535,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765040142.291239,1343959.000,20535,4,EM,1,100,PS
1765040070.656015,1344009.250,20566,4,EM,1,100,RS
1765039999.020791,1344059.500,20566,4,EM,1,100,RB
1765039927.385567,1344109.750,20566,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765039855.750343,1344160.000,20566,4,EM,1,100,PS
1765039781.620360,1344212.000,20600,4,EM,1,100,RS
1765039707.490377,1344264.000,20600,4,EM,1,100,RB
1765039633.360394,1344316.000,20600,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765039559.230412,1344368.000,20600,4,EM,1,100,PS
1765039487.595188,1344418.250,20632,4,EM,1,100,RS
1765039415.959964,1344468.500,20632,4,EM,1,100,RB
1765039344.324740,1344518.750,20632,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765039272.689516,1344569.000,20632,4,EM,1,100,PS
1765039201.054292,1344619.250,20667,4,EM,1,100,RS
1765039129.419068,1344669.500,20667,4,EM,1,100,RB
1765039057.783844,1344719.750,20667,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765038986.148621,1344770.000,20667,4,EM,1,100,PS
1765038914.513397,1344820.250,20699,4,EM,1,100,RS
1765038842.878173,1344870.500,20699,4,EM,1,100,RB
1765038771.242949,1344920.750,20699,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765038699.607725,1344971.000,20699,4,EM,1,100,PS
1765038627.972502,1345021.250,20732,4,EM,1,100,RS
1765038556.337278,1345071.500,20732,4,EM,1,100,RB
1765038484.702054,1345121.750,20732,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765038413.066830,1345172.000,20732,4,EM,1,100,PS
1765038341.431606,1345222.250,20764,4,EM,1,100,RS
1765038269.796382,1345272.500,20764,4,EM,1,100,RB
1765038198.161158,1345322.750,20764,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765038126.525934,1345373.000,20764,4,EM,1,100,PS
1765038054.534317,1345423.500,20798,4,EM,1,100,RS
1765037982.542699,1345474.000,20798,4,EM,1,100,RB
1765037910.551080,1345524.500,20798,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765037838.559463,1345575.000,20798,4,EM,1,100,PS
1765037765.498662,1345626.250,20831,4,EM,1,100,RS
1765037692.437862,1345677.500,20831,4,EM,1,100,RB
1765037619.377061,1345728.750,20831,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765037546.316261,1345780.000,20831,4,EM,1,100,PS
1765037474.681037,1345830.250,20865,4,EM,1,100,RS
1765037403.045813,1345880.500,20865,4,EM,1,100,RB
1765037331.410589,1345930.750,20865,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765037259.775365,1345981.000,20865,4,EM,1,100,PS
1765037187.427353,1346031.750,20896,4,EM,1,100,RS
1765037115.079341,1346082.500,20896,4,EM,1,100,RB
1765037042.731329,1346133.250,20896,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765036970.383317,1346184.000,20896,4,EM,1,100,PS
1765036899.104487,1346234.000,20930,4,EM,1,100,RS
1765036827.825657,1346284.000,20930,4,EM,1,100,RB
1765036756.546828,1346334.000,20930,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765036685.267998,1346384.000,20930,4,EM,1,100,PS
1765036613.276380,1346434.500,20962,4,EM,1,100,RS
1765036541.284762,1346485.000,20962,4,EM,1,100,RB
1765036469.293144,1346535.500,20962,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765036397.301526,1346586.000,20962,4,EM,1,100,PS
1765036325.309908,1346636.500,20995,4,EM,1,100,RS
1765036253.318290,1346687.000,20995,4,EM,1,100,RB
1765036181.326672,1346737.500,20995,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765036109.335054,1346788.000,20995,4,EM,1,100,PS
1765036031.997524,1346842.250,21029,4,EM,1,100,RS
1765035954.659993,1346896.500,21029,4,EM,1,100,RB
1765035877.322463,1346950.750,21029,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765035799.984933,1347005.000,21029,4,EM,1,100,PS
1765035689.146353,1347082.750,21064,4,EM,1,100,RS
1765035578.307773,1347160.500,21064,4,EM,1,100,RB
1765035467.469193,1347238.250,21064,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765035356.630612,1347316.000,21064,4,EM,1,100,PS
1765035285.351783,1347366.000,21098,4,EM,1,100,RS
1765035214.072953,1347416.000,21098,4,EM,1,100,RB
1765035142.794123,1347466.000,21098,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765035071.515294,1347516.000,21098,4,EM,1,100,PS
1765034999.880070,1347566.250,21130,4,EM,1,100,RS
1765034928.244846,1347616.500,21130,4,EM,1,100,RB
1765034856.609622,1347666.750,21130,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765034784.974398,1347717.000,21130,4,EM,1,100,PS
1765034713.339174,1347767.250,21165,4,EM,1,100,RS
1765034641.703950,1347817.500,21165,4,EM,1,100,RB
1765034570.068727,1347867.750,21165,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765034498.433503,1347918.000,21165,4,EM,1,100,PS
1765034426.798279,1347968.250,21197,4,EM,1,100,RS
1765034355.163055,1348018.500,21197,4,EM,1,100,RB
1765034283.527831,1348068.750,21197,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765034211.892607,1348119.000,21197,4,EM,1,100,PS
1765034140.257383,1348169.250,21231,4,EM,1,100,RS
1765034068.622160,1348219.500,21231,4,EM,1,100,RB
1765033996.986936,1348269.750,21231,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765033925.351712,1348320.000,21231,4,EM,1,100,PS
1765033853.716488,1348370.250,21262,4,EM,1,100,RS
1765033782.081264,1348420.500,21262,4,EM,1,100,RB
1765033710.446040,1348470.750,21262,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765033638.810817,1348521.000,21262,4,EM,1,100,PS
1765033566.462804,1348571.750,21296,4,EM,1,100,RS
1765033494.114792,1348622.500,21296,4,EM,1,100,RB
1765033421.766780,1348673.250,21296,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765033349.418768,1348724.000,21296,4,EM,1,100,PS
1765033277.783544,1348774.250,21329,4,EM,1,100,RS
1765033206.148320,1348824.500,21329,4,EM,1,100,RB
1765033134.513096,1348874.750,21329,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765033062.877872,1348925.000,21329,4,EM,1,100,PS
1765032991.242649,1348975.250,21363,4,EM,1,100,RS
1765032919.607425,1349025.500,21363,4,EM,1,100,RB
1765032847.972201,1349075.750,21363,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765032776.336977,1349126.000,21363,4,EM,1,100,PS
1765032704.701753,1349176.250,21395,4,EM,1,100,RS
1765032633.066530,1349226.500,21395,4,EM,1,100,RB
1765032561.431306,1349276.750,21395,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765032489.796082,1349327.000,21395,4,EM,1,100,PS
1765032418.160858,1349377.250,21428,4,EM,1,100,RS
1765032346.525634,1349427.500,21428,4,EM,1,100,RB
1765032274.890410,1349477.750,21428,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765032203.255186,1349528.000,21428,4,EM,1,100,PS
1765032130.907174,1349578.750,21460,4,EM,1,100,RS
1765032058.559162,1349629.500,21460,4,EM,1,100,RB
1765031986.211150,1349680.250,21460,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765031913.863138,1349731.000,21460,4,EM,1,100,PS
1765031841.871520,1349781.500,21495,4,EM,1,100,RS
1765031769.879902,1349832.000,21495,4,EM,1,100,RB
1765031697.888284,1349882.500,21495,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765031625.896666,1349933.000,21495,4,EM,1,100,PS
1765031554.261442,1349983.250,21528,4,EM,1,100,RS
1765031482.626218,1350033.500,21528,4,EM,1,100,RB
1765031410.990994,1350083.750,21528,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765031339.355770,1350134.000,21528,4,EM,1,100,PS
1765031266.651364,1350185.000,21561,4,EM,1,100,RS
1765031193.946958,1350236.000,21561,4,EM,1,100,RB
1765031121.242551,1350287.000,21561,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765031048.538145,1350338.000,21561,4,EM,1,100,PS
1765030977.259315,1350388.000,21594,4,EM,1,100,RS
1765030905.980486,1350438.000,21594,4,EM,1,100,RB
1765030834.701656,1350488.000,21594,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765030763.422826,1350538.000,21594,4,EM,1,100,PS
1765030691.787602,1350588.250,21626,4,EM,1,100,RS
1765030620.152379,1350638.500,21626,4,EM,1,100,RB
1765030548.517155,1350688.750,21626,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765030476.881931,1350739.000,21626,4,EM,1,100,PS
1765030405.246707,1350789.250,21660,4,EM,1,100,RS
1765030333.611483,1350839.500,21660,4,EM,1,100,RB
1765030261.976259,1350889.750,21660,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765030190.341036,1350940.000,21660,4,EM,1,100,PS
1765030118.705812,1350990.250,21691,4,EM,1,100,RS
1765030047.070588,1351040.500,21691,4,EM,1,100,RB
1765029975.435364,1351090.750,21691,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765029903.800140,1351141.000,21691,4,EM,1,100,PS
1765029832.164916,1351191.250,21727,4,EM,1,100,RS
1765029760.529692,1351241.500,21727,4,EM,1,100,RB
1765029688.894469,1351291.750,21727,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765029617.259245,1351342.000,21727,4,EM,1,100,PS
1765029545.624021,1351392.250,21758,4,EM,1,100,RS
1765029473.988797,1351442.500,21758,4,EM,1,100,RB
1765029402.353573,1351492.750,21758,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765029330.718349,1351543.000,21758,4,EM,1,100,PS
1765029259.083126,1351593.250,21792,4,EM,1,100,RS
1765029187.447902,1351643.500,21792,4,EM,1,100,RB
1765029115.812678,1351693.750,21792,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765029044.177454,1351744.000,21792,4,EM,1,100,PS
1765028972.542230,1351794.250,21824,4,EM,1,100,RS
1765028900.907006,1351844.500,21824,4,EM,1,100,RB
1765028829.271782,1351894.750,21824,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765028757.636559,1351945.000,21824,4,EM,1,100,PS
1765028686.001335,1351995.250,21859,4,EM,1,100,RS
1765028614.366111,1352045.500,21859,4,EM,1,100,RB
1765028542.730887,1352095.750,21859,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765028471.095663,1352146.000,21859,4,EM,1,100,PS
1765028399.460439,1352196.250,21893,4,EM,1,100,RS
1765028327.825215,1352246.500,21893,4,EM,1,100,RB
1765028256.189991,1352296.750,21893,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765028184.554768,1352347.000,21893,4,EM,1,100,PS
1765028111.850361,1352398.000,21926,4,EM,1,100,RS
1765028039.145955,1352449.000,21926,4,EM,1,100,RB
1765027966.441549,1352500.000,21926,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765027893.737143,1352551.000,21926,4,EM,1,100,PS
1765027822.458313,1352601.000,21958,4,EM,1,100,RS
1765027751.179483,1352651.000,21958,4,EM,1,100,RB
1765027679.900653,1352701.000,21958,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765027608.621824,1352751.000,21958,4,EM,1,100,PS
1765027536.986600,1352801.250,21992,4,EM,1,100,RS
1765027465.351376,1352851.500,21992,4,EM,1,100,RB
1765027393.716152,1352901.750,21992,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765027322.080928,1352952.000,21992,4,EM,1,100,PS
1765027250.445704,1353002.250,22023,4,EM,1,100,RS
1765027178.810481,1353052.500,22023,4,EM,1,100,RB
1765027107.175257,1353102.750,22023,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765027035.540033,1353153.000,22023,4,EM,1,100,PS
1765026963.904809,1353203.250,22059,4,EM,1,100,RS
1765026892.269585,1353253.500,22059,4,EM,1,100,RB
1765026820.634362,1353303.750,22059,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765026748.999138,1353354.000,22059,4,EM,1,100,PS
1765026677.363914,1353404.250,22090,4,EM,1,100,RS
1765026605.728690,1353454.500,22090,4,EM,1,100,RB
1765026534.093466,1353504.750,22090,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765026462.458242,1353555.000,22090,4,EM,1,100,PS
1765026390.823018,1353605.250,22124,4,EM,1,100,RS
1765026319.187794,1353655.500,22124,4,EM,1,100,RB
1765026247.552571,1353705.750,22124,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765026175.917347,1353756.000,22124,4,EM,1,100,PS
1765026104.282123,1353806.250,22156,4,EM,1,100,RS
1765026032.646899,1353856.500,22156,4,EM,1,100,RB
1765025961.011675,1353906.750,22156,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765025889.376451,1353957.000,22156,4,EM,1,100,PS
1765025817.741227,1354007.250,22189,4,EM,1,100,RS
1765025746.106004,1354057.500,22189,4,EM,1,100,RB
1765025674.470780,1354107.750,22189,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765025602.835556,1354158.000,22189,4,EM,1,100,PS
1765025531.200332,1354208.250,22223,4,EM,1,100,RS
1765025459.565108,1354258.500,22223,4,EM,1,100,RB
1765025387.929884,1354308.750,22223,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765025316.294661,1354359.000,22223,4,EM,1,100,PS
1765025244.659437,1354409.250,22256,4,EM,1,100,RS
1765025173.024213,1354459.500,22256,4,EM,1,100,RB
1765025101.388989,1354509.750,22256,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765025029.753765,1354560.000,22256,4,EM,1,100,PS
1765024957.049359,1354611.000,22288,4,EM,1,100,RS
1765024884.344953,1354662.000,22288,4,EM,1,100,RB
1765024811.640546,1354713.000,22288,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765024738.936140,1354764.000,22288,4,EM,1,100,PS
1765024667.657310,1354814.000,22322,4,EM,1,100,RS
1765024596.378481,1354864.000,22322,4,EM,1,100,RB
1765024525.099651,1354914.000,22322,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765024453.820821,1354964.000,22322,4,EM,1,100,PS
1765024382.185597,1355014.250,22354,4,EM,1,100,RS
1765024310.550374,1355064.500,22354,4,EM,1,100,RB
1765024238.915150,1355114.750,22354,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765024167.279926,1355165.000,22354,4,EM,1,100,PS
1765024095.644702,1355215.250,22389,4,EM,1,100,RS
1765024024.009478,1355265.500,22389,4,EM,1,100,RB
1765023952.374254,1355315.750,22389,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765023880.739030,1355366.000,22389,4,EM,1,100,PS
1765023809.103806,1355416.250,22423,4,EM,1,100,RS
1765023737.468583,1355466.500,22423,4,EM,1,100,RB
1765023665.833359,1355516.750,22423,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765023594.198135,1355567.000,22423,4,EM,1,100,PS
1765023522.562911,1355617.250,22454,4,EM,1,100,RS
1765023450.927687,1355667.500,22454,4,EM,1,100,RB
1765023379.292463,1355717.750,22454,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765023307.657239,1355768.000,22454,4,EM,1,100,PS
1765023236.022016,1355818.250,22488,4,EM,1,100,RS
1765023164.386792,1355868.500,22488,4,EM,1,100,RB
1765023092.751568,1355918.750,22488,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765023021.116344,1355969.000,22488,4,EM,1,100,PS
1765022949.481120,1356019.250,22519,4,EM,1,100,RS
1765022877.845896,1356069.500,22519,4,EM,1,100,RB
1765022806.210673,1356119.750,22519,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765022734.575449,1356170.000,22519,4,EM,1,100,PS
1765022662.940225,1356220.250,22555,4,EM,1,100,RS
1765022591.305001,1356270.500,22555,4,EM,1,100,RB
1765022519.669777,1356320.750,22555,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765022448.034553,1356371.000,22555,4,EM,1,100,PS
1765022376.399329,1356421.250,22587,4,EM,1,100,RS
1765022304.764106,1356471.500,22587,4,EM,1,100,RB
1765022233.128882,1356521.750,22587,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765022161.493658,1356572.000,22587,4,EM,1,100,PS
1765022089.858434,1356622.250,22620,4,EM,1,100,RS
1765022018.223210,1356672.500,22620,4,EM,1,100,RB
1765021946.587986,1356722.750,22620,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765021874.952763,1356773.000,22620,4,EM,1,100,PS
1765021803.317539,1356823.250,22652,4,EM,1,100,RS
1765021731.682315,1356873.500,22652,4,EM,1,100,RB
1765021660.047091,1356923.750,22652,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765021588.411867,1356974.000,22652,4,EM,1,100,PS
1765021516.776643,1357024.250,22685,4,EM,1,100,RS
1765021445.141419,1357074.500,22685,4,EM,1,100,RB
1765021373.506196,1357124.750,22685,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765021301.870972,1357175.000,22685,4,EM,1,100,PS
1765021230.235748,1357225.250,22721,4,EM,1,100,RS
1765021158.600524,1357275.500,22721,4,EM,1,100,RB
1765021086.965300,1357325.750,22721,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765021015.330076,1357376.000,22721,4,EM,1,100,PS
1765020942.982064,1357426.750,22755,4,EM,1,100,RS
1765020870.634052,1357477.500,22755,4,EM,1,100,RB
1765020798.286040,1357528.250,22755,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765020725.938028,1357579.000,22755,4,EM,1,100,PS
1765020654.302804,1357629.250,22786,4,EM,1,100,RS
1765020582.667580,1357679.500,22786,4,EM,1,100,RB
1765020511.032356,1357729.750,22786,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765020439.397132,1357780.000,22786,4,EM,1,100,PS
1765020366.692726,1357831.000,22820,4,EM,1,100,RS
1765020293.988320,1357882.000,22820,4,EM,1,100,RB
1765020221.283913,1357933.000,22820,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765020148.579507,1357984.000,22820,4,EM,1,100,PS
1765020076.944283,1358034.250,22851,4,EM,1,100,RS
1765020005.309059,1358084.500,22851,4,EM,1,100,RB
1765019933.673836,1358134.750,22851,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765019862.038612,1358185.000,22851,4,EM,1,100,PS
1765019785.057476,1358239.000,22885,4,EM,1,100,RS
1765019708.076340,1358293.000,22885,4,EM,1,100,RB
1765019631.095204,1358347.000,22885,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765019554.114068,1358401.000,22885,4,EM,1,100,PS
1765019481.409661,1358452.000,22919,4,EM,1,100,RS
1765019408.705255,1358503.000,22919,4,EM,1,100,RB
1765019336.000849,1358554.000,22919,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765019263.296442,1358605.000,22919,4,EM,1,100,PS
1765019191.661218,1358655.250,22952,4,EM,1,100,RS
1765019120.025995,1358705.500,22952,4,EM,1,100,RB
