LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1766235049.187743,505767.000,15117,1,SF,1,100,3.5298
1766234574.470737,506100.000,15166,1,SF,1,100,3.4890
1766234004.240100,506500.000,15233,1,SF,1,100,3.4486
1766233623.611149,506767.000,15281,1,SF,1,100,3.4087
1766233147.468567,507101.000,15330,1,SF,1,100,3.3693
1766232578.663506,507500.000,15395,1,SF,1,100,3.3303
1766232198.034555,507767.000,15445,1,SF,1,100,3.2918
1766231723.317549,508100.000,15494,1,SF,1,100,3.2537
1766231247.174967,508434.000,15542,1,SF,1,100,3.2161
1766230678.369906,508833.000,15607,1,SF,1,100,3.1789
1766230297.740955,509100.000,15658,1,SF,1,100,3.1421
1766229823.023949,509433.000,15706,1,SF,1,100,3.1058
1766229252.793312,509833.000,15771,1,SF,1,100,3.0698
1766228872.164361,510100.000,15820,1,SF,1,100,3.0343
1766228397.447355,510433.000,15870,1,SF,1,100,2.9992
1766227921.304773,510767.000,15921,1,SF,1,100,2.9645
1766227351.074135,511167.000,15986,1,SF,1,100,2.9302
1766226971.870761,511433.000,16034,1,SF,1,100,2.8963
1766226495.728179,511767.000,16085,1,SF,1,100,2.8628
1766225926.923118,512166.000,16151,1,SF,1,100,2.8297
1766225450.780535,512500.000,16202,1,SF,1,100,2.7970
1766225071.577162,512766.000,16253,1,SF,1,100,2.7646
1766224595.434579,513100.000,16303,1,SF,1,100,2.7326
1766224025.203941,513500.000,16370,1,SF,1,100,2.7010
1766223646.000567,513766.000,16423,1,SF,1,100,2.6698
1766223169.857985,514100.000,16473,1,SF,1,100,2.6389
1766222599.627347,514500.000,16540,1,SF,1,100,2.6084
1766222124.910342,514833.000,16589,1,SF,1,100,2.5782
1766221744.281391,515100.000,16639,1,SF,1,100,2.5484
1766221269.564385,515433.000,16690,1,SF,1,100,2.5189
1766220699.333748,515833.000,16755,1,SF,1,100,2.4898
1766220320.130373,516099.000,16803,1,SF,1,100,2.4609
1766219843.987791,516433.000,16853,1,SF,1,100,2.4325
1766219369.270785,516766.000,16904,1,SF,1,100,2.4043
1766218799.040148,517166.000,16969,1,SF,1,100,2.3765
1766218418.411197,517433.000,17018,1,SF,1,100,2.3490
1766217943.694191,517766.000,17066,1,SF,1,100,2.3219
1766217373.463554,518166.000,17131,1,SF,1,100,2.2950
1766216992.834603,518433.000,17182,1,SF,1,100,2.2685
1766216518.117597,518766.000,17230,1,SF,1,100,2.2422
1766216043.400591,519099.000,17279,1,SF,1,100,2.2163
1766215473.169954,519499.000,17344,1,SF,1,100,2.1906
1766215092.541003,519766.000,17394,1,SF,1,100,2.1653
1766214617.823997,520099.000,17443,1,SF,1,100,2.1402
1766214047.593360,520499.000,17508,1,SF,1,100,2.1155
1766213666.964409,520766.000,17556,1,SF,1,100,2.0910
1766213192.247403,521099.000,17605,1,SF,1,100,2.0668
1766212622.016766,521499.000,17673,1,SF,1,100,2.0429
1766212147.299760,521832.000,17724,1,SF,1,100,2.0193
1766211766.670809,522099.000,17773,1,SF,1,100,1.9959
1766211281.974767,522439.000,17823,1,SF,1,100,1.9728
1766210807.257761,522772.000,17872,1,SF,1,100,1.9500
1766210237.027124,523172.000,17937,1,SF,1,100,1.9275
1766209762.310118,523505.000,17985,1,SF,1,100,1.9052
1766209381.681168,523772.000,18036,1,SF,1,100,1.8831
1766208906.964162,524105.000,18084,1,SF,1,100,1.8613
1766208336.733524,524505.000,18149,1,SF,1,100,1.8398
1766207956.104573,524772.000,18200,1,SF,1,100,1.8185
1766207481.387568,525105.000,18248,1,SF,1,100,1.7975
1766206911.156930,525505.000,18316,1,SF,1,100,1.7767
1766206530.527979,525772.000,18366,1,SF,1,100,1.7561
1766206055.810974,526105.000,18416,1,SF,1,100,1.7358
1766205581.093968,526438.000,18465,1,SF,1,100,1.7157
1766205010.863330,526838.000,18532,1,SF,1,100,1.6959
1766204630.234380,527105.000,18582,1,SF,1,100,1.6763
1766204155.517374,527438.000,18633,1,SF,1,100,1.6569
1766203585.286736,527838.000,18700,1,SF,1,100,1.6377
1766203204.657786,528105.000,18748,1,SF,1,100,1.6188
1766202729.940780,528438.000,18798,1,SF,1,100,1.6000
1766202255.223774,528771.000,18847,1,SF,1,100,1.5815
1766201684.993136,529171.000,18914,1,SF,1,100,1.5632
1766201304.364186,529438.000,18963,1,SF,1,100,1.5452
1766200829.647180,529771.000,19011,1,SF,1,100,1.5273
1766200259.416542,530171.000,19076,1,SF,1,100,1.5096
1766199878.787592,530438.000,19127,1,SF,1,100,1.4922
1766199404.070586,530771.000,19175,1,SF,1,100,1.4749
1766198927.928004,531105.000,19224,1,SF,1,100,1.4578
1766198357.697366,531505.000,19293,1,SF,1,100,1.4410
1766197978.493992,531771.000,19343,1,SF,1,100,1.4243
1766197502.351409,532105.000,19392,1,SF,1,100,1.4078
1766196923.567312,532511.000,19457,1,SF,1,100,1.3915
1766196542.938362,532778.000,19505,1,SF,1,100,1.3754
1766196068.221356,533111.000,19554,1,SF,1,100,1.3595
1766195497.990718,533511.000,19619,1,SF,1,100,1.3438
1766195117.361768,533778.000,19671,1,SF,1,100,1.3283
1766194642.644762,534111.000,19720,1,SF,1,100,1.3129
1766194167.927756,534444.000,19768,1,SF,1,100,1.2977
1766193597.697119,534844.000,19837,1,SF,1,100,1.2827
1766193217.068168,535111.000,19888,1,SF,1,100,1.2679
1766192742.351162,535444.000,19936,1,SF,1,100,1.2532
1766192172.120524,535844.000,20003,1,SF,1,100,1.2387
1766191791.491574,536111.000,20052,1,SF,1,100,1.2244
1766191316.774568,536444.000,20101,1,SF,1,100,1.2102
1766190842.057562,536777.000,20153,1,SF,1,100,1.1962
1766190271.826925,537177.000,20218,1,SF,1,100,1.1824
1766189891.197974,537444.000,20266,1,SF,1,100,1.1687
1766189416.480968,537777.000,20317,1,SF,1,100,1.1552
1766188846.250330,538177.000,20382,1,SF,1,100,1.1418
1766188465.621380,538444.000,20434,1,SF,1,100,1.1286
1766187990.904374,538777.000,20483,1,SF,1,100,1.1155
1766187516.187368,539110.000,20531,1,SF,1,100,1.1026
1766186945.956731,539510.000,20596,1,SF,1,100,1.0899
1766186565.327780,539777.000,20647,1,SF,1,100,1.0773
1766186090.610774,540110.000,20695,1,SF,1,100,1.0648
1766185520.380137,540510.000,20762,1,SF,1,100,1.0525
1766185139.751186,540777.000,20811,1,SF,1,100,1.0403
1766184665.034180,541110.000,20860,1,SF,1,100,1.0283
1766184094.803543,541510.000,20927,1,SF,1,100,1.0164
1766183618.660960,541844.000,20977,1,SF,1,100,1.0046
1766183239.457586,542110.000,21027,1,SF,1,100,0.9930
1766182761.889427,542445.000,21076,1,SF,1,100,0.9815
1766182288.597998,542777.000,21127,1,SF,1,100,0.9702
1766181718.367360,543177.000,21194,1,SF,1,100,0.9589
1766181243.650355,543510.000,21242,1,SF,1,100,0.9478
1766180863.021404,543777.000,21293,1,SF,1,100,0.9369
1766180388.304398,544110.000,21341,1,SF,1,100,0.9260
1766179818.073761,544510.000,21406,1,SF,1,100,0.9153
1766179437.444810,544777.000,21455,1,SF,1,100,0.9047
1766178952.748768,545117.000,21505,1,SF,1,100,2.9765
1766178383.943707,545516.000,21572,1,SF,1,100,5.0243
1766178003.314756,545783.000,21625,1,SF,1,100,4.9662
1766177528.597750,546116.000,21675,1,SF,1,100,4.9088
1766177052.455168,546450.000,21724,1,SF,1,100,4.8520
1766176482.224530,546850.000,21793,1,SF,1,100,4.7959
1766176103.021157,547116.000,21843,1,SF,1,100,4.7404
1766175626.878574,547450.000,21894,1,SF,1,100,4.6855
1766175056.647936,547850.000,21961,1,SF,1,100,6.7136
1766174677.444562,548116.000,22009,1,SF,1,100,6.6359
1766174201.301980,548450.000,22063,1,SF,1,100,8.6414
1766173726.584974,548783.000,22112,1,SF,1,100,8.5415
1766173156.354337,549183.000,22177,1,SF,1,100,8.4426
1766172777.150963,549449.000,22226,1,SF,1,100,8.3450
1766172299.582803,549784.000,22276,1,SF,1,100,8.2484
1766171730.777743,550183.000,22341,1,SF,1,100,8.1530
1766171351.574368,550449.000,22392,1,SF,1,100,8.0587
1766170875.431786,550783.000,22440,1,SF,1,100,7.9655
1766170400.714780,551116.000,22489,1,SF,1,100,7.8733
1766169830.484143,551516.000,22556,1,SF,1,100,7.7823
1766169449.855192,551783.000,22606,1,SF,1,100,7.6922
1766168975.138186,552116.000,22655,1,SF,1,100,7.6033
1766168404.907549,552516.000,22722,1,SF,1,100,7.5153
1766167930.190543,552849.000,22770,1,SF,1,100,7.4284
1766167549.561592,553116.000,22821,1,SF,1,100,7.3424
1766167074.844586,553449.000,22871,1,SF,1,100,9.3397
1766166504.613949,553849.000,22938,1,SF,1,100,9.2317
1766166123.984998,554116.000,22987,1,SF,1,100,9.1249
1766165649.267992,554449.000,23035,1,SF,1,100,9.0194
1766165079.037355,554849.000,23101,1,SF,1,100,8.9150
1766164604.320349,555182.000,23153,1,SF,1,100,8.8119
1766164223.691398,555449.000,23203,1,SF,1,100,10.7922
1766163748.974393,555782.000,23252,1,SF,1,100,10.6674
1766163178.743755,556182.000,23317,1,SF,1,100,10.5440
1766162798.114804,556449.000,23369,1,SF,1,100,10.4220
1766162323.397799,556782.000,23420,1,SF,1,100,10.3014
1766161753.167161,557182.000,23485,1,SF,1,100,10.1823
1766161278.450155,557515.000,23535,1,SF,1,100,10.0645
1766160897.821204,557782.000,23586,1,SF,1,100,9.9480
1766160423.104199,558115.000,23634,1,SF,1,100,9.8330
1766159852.873561,558515.000,23701,1,SF,1,100,9.7192
1766159472.244611,558782.000,23750,1,SF,1,100,9.6068
1766158997.527605,559115.000,23798,1,SF,1,100,9.4956
1766158427.296967,559515.000,23865,1,SF,1,100,9.3858
1766157952.579961,559848.000,23916,1,SF,1,100,9.2772
1766157571.951011,560115.000,23964,1,SF,1,100,9.1699
1766157097.234005,560448.000,24013,1,SF,1,100,9.0638
1766156527.003367,560848.000,24080,1,SF,1,100,8.9590
1766156146.374417,561115.000,24130,1,SF,1,100,8.8553
1766155671.657411,561448.000,24179,1,SF,1,100,8.7529
1766155101.426773,561848.000,24248,1,SF,1,100,8.6516
1766154626.709767,562181.000,24296,1,SF,1,100,8.5516
1766154246.080817,562448.000,24349,1,SF,1,100,8.4526
1766153771.363811,562781.000,24397,1,SF,1,100,8.3549
1766153295.221229,563115.000,24448,1,SF,1,100,8.2582
1766152724.990591,563515.000,24513,1,SF,1,100,8.1627
1766152345.787217,563781.000,24563,1,SF,1,100,8.0683
1766151869.644634,564115.000,24612,1,SF,1,100,7.9749
1766151394.927629,564448.000,24662,1,SF,1,100,7.8827
1766150824.696991,564848.000,24727,1,SF,1,100,7.7915
1766150444.068040,565115.000,24778,1,SF,1,100,7.7013
1766149969.351035,565448.000,24826,1,SF,1,100,7.6123
1766149399.120397,565848.000,24891,1,SF,1,100,7.5242
1766149019.917023,566114.000,24940,1,SF,1,100,7.4372
1766148543.774441,566448.000,24990,1,SF,1,100,7.3511
1766148069.057435,566781.000,25041,1,SF,1,100,7.2661
1766147498.826797,567181.000,25106,1,SF,1,100,7.1820
1766147118.197847,567448.000,25154,1,SF,1,100,7.0989
1766146633.501805,567788.000,25205,1,SF,1,100,7.0168
1766146063.271167,568188.000,25270,1,SF,1,100,6.9357
1766145684.067793,568454.000,25320,1,SF,1,100,6.8554
1766145209.350787,568787.000,25369,1,SF,1,100,6.7761
1766144639.120150,569187.000,25434,1,SF,1,100,6.6977
1766144162.977567,569521.000,25482,1,SF,1,100,6.6203
1766143783.774193,569787.000,25533,1,SF,1,100,6.5437
1766143299.078151,570127.000,25581,1,SF,1,100,6.4680
1766142728.847514,570527.000,25646,1,SF,1,100,6.3931
1766142348.218563,570794.000,25695,1,SF,1,100,6.3192
1766141873.501557,571127.000,25743,1,SF,1,100,6.2461
1766141303.270920,571527.000,25810,1,SF,1,100,6.1738
1766140922.641969,571794.000,25863,1,SF,1,100,6.1024
1766140447.924963,572127.000,25911,1,SF,1,100,6.0318
1766139973.207957,572460.000,25960,1,SF,1,100,5.9620
1766139402.977320,572860.000,26027,1,SF,1,100,5.8931
1766139022.348369,573127.000,26079,1,SF,1,100,5.8249
1766138547.631363,573460.000,26128,1,SF,1,100,5.7575
1766137977.400726,573860.000,26195,1,SF,1,100,5.6909
1766137596.771775,574127.000,26243,1,SF,1,100,5.6251
1766137122.054769,574460.000,26293,1,SF,1,100,5.5600
1766136645.912187,574794.000,26342,1,SF,1,100,5.4957
1766136075.681549,575194.000,26409,1,SF,1,100,5.4321
1766135696.478175,575460.000,26460,1,SF,1,100,5.3693
1766135221.761169,575793.000,26508,1,SF,1,100,5.3072
1766134651.530532,576193.000,26575,1,SF,1,100,5.2458
1766134270.901581,576460.000,26628,1,SF,1,100,5.1851
1766133796.184575,576793.000,26678,1,SF,1,100,5.1251
1766133320.041993,577127.000,26729,1,SF,1,100,5.0658
1766132749.811355,577527.000,26794,1,SF,1,100,5.0072
1766132370.607981,577793.000,26844,1,SF,1,100,4.9493
1766131894.465399,578127.000,26895,1,SF,1,100,4.8920
1766131325.660338,578526.000,26962,1,SF,1,100,4.8355
1766130945.031387,578793.000,27010,1,SF,1,100,4.7795
1766130470.314382,579126.000,27062,1,SF,1,100,4.7242
1766129994.171799,579460.000,27111,1,SF,1,100,4.6696
1766129423.941161,579860.000,27176,1,SF,1,100,4.6156
1766129044.737787,580126.000,27227,1,SF,1,100,4.5622
1766128568.595205,580460.000,27275,1,SF,1,100,4.5094
1766127998.364568,580860.000,27340,1,SF,1,100,4.4572
1766127619.161193,581126.000,27393,1,SF,1,100,4.4057
1766127143.018611,581460.000,27441,1,SF,1,100,4.3547
1766126668.301605,581793.000,27492,1,SF,1,100,4.3043
1766126089.517508,582199.000,27559,1,SF,1,100,4.2545
1766125708.888557,582466.000,27609,1,SF,1,100,4.2053
1766125205.660020,582819.000,27658,1,SF,1,100,4.1567
1766124635.429382,583219.000,27725,1,SF,1,100,4.1086
1766124159.286800,583553.000,27774,1,SF,1,100,4.0611
1766123780.083426,583819.000,27824,1,SF,1,100,4.0141
1766123303.940843,584153.000,27873,1,SF,1,100,3.9676
1766122733.710206,584553.000,27940,1,SF,1,100,3.9217
1766122354.506832,584819.000,27988,1,SF,1,100,3.8764
1766121876.938673,585154.000,28038,1,SF,1,100,3.8315
1766121403.647243,585486.000,28089,1,SF,1,100,3.7872
1766120833.416606,585886.000,28154,1,SF,1,100,3.7434
1766120454.213232,586152.000,28203,1,SF,1,100,3.7001
1766119978.070649,586486.000,28253,1,SF,1,100,3.6573
1766119407.840012,586886.000,28320,1,SF,1,100,3.6150
1766119028.636638,587152.000,28371,1,SF,1,100,3.5732
1766118552.494056,587486.000,28421,1,SF,1,100,3.5318
1766118077.777050,587819.000,28470,1,SF,1,100,3.4910
1766117507.546412,588219.000,28535,1,SF,1,100,3.4506
1766117126.917461,588486.000,28587,1,SF,1,100,3.4107
1766116652.200456,588819.000,28636,1,SF,1,100,3.3712
1766116081.969818,589219.000,28701,1,SF,1,100,3.3322
1766115702.766444,589485.000,28751,1,SF,1,100,3.2937
1766115226.623862,589819.000,28801,1,SF,1,100,3.2556
1766114751.906856,590152.000,28852,1,SF,1,100,3.2179
1766114181.676218,590552.000,28919,1,SF,1,100,3.1807
1766113801.047267,590819.000,28968,1,SF,1,100,3.1439
1766113326.330262,591152.000,29016,1,SF,1,100,3.1075
1766112756.099624,591552.000,29085,1,SF,1,100,3.0716
1766112375.470674,591819.000,29136,1,SF,1,100,3.0360
1766111900.753668,592152.000,29184,1,SF,1,100,3.0009
1766111330.523030,592552.000,29251,1,SF,1,100,2.9662
1766110855.806024,592885.000,29300,1,SF,1,100,2.9319
1766110475.177074,593152.000,29350,1,SF,1,100,2.8980
1766110000.460068,593485.000,29399,1,SF,1,100,2.8645
1766109430.229430,593885.000,29466,1,SF,1,100,2.8313
1766109049.600480,594152.000,29514,1,SF,1,100,2.7986
1766108574.883474,594485.000,29563,1,SF,1,100,2.7662
1766108004.652836,594885.000,29631,1,SF,1,100,2.7342
1766107529.935830,595218.000,29680,1,SF,1,100,2.7026
1766107149.306880,595485.000,29729,1,SF,1,100,2.6713
1766106674.589874,595818.000,29779,1,SF,1,100,2.6404
1766106104.359236,596218.000,29844,1,SF,1,100,2.6099
1766105723.730286,596485.000,29895,1,SF,1,100,2.5797
1766105249.013280,596818.000,29947,1,SF,1,100,2.5498
1766104678.782642,597218.000,30012,1,SF,1,100,2.5203
1766104289.600232,597491.000,30061,1,SF,1,100,2.4912
1766103813.457650,597825.000,30113,1,SF,1,100,2.4623
1766103338.740644,598158.000,30164,1,SF,1,100,2.4339
1766102768.510006,598558.000,30229,1,SF,1,100,2.4057
1766102389.306632,598824.000,30279,1,SF,1,100,2.3779
1766101913.164050,599158.000,30328,1,SF,1,100,2.3504
1766101342.933412,599558.000,30395,1,SF,1,100,2.3232
1766100953.751002,599831.000,30447,1,SF,1,100,2.2963
1766100479.033996,600164.000,30496,1,SF,1,100,2.2697
1766100002.891414,600498.000,30544,1,SF,1,100,2.2435
1766099432.660776,600898.000,30611,1,SF,1,100,2.2175
1766099053.457402,601164.000,30662,1,SF,1,100,2.1919
1766098577.314820,601498.000,30710,1,SF,1,100,2.1665
1766098007.084182,601898.000,30779,1,SF,1,100,2.1415
1766097627.880808,602164.000,30828,1,SF,1,100,2.1167
1766097143.184766,602504.000,30876,1,SF,1,100,2.0922
1766096658.488724,602844.000,30929,1,SF,1,100,2.0680
1766096088.258087,603244.000,30994,1,SF,1,100,2.0441
1766095707.629136,603511.000,31042,1,SF,1,100,2.0204
1766095232.912130,603844.000,31094,1,SF,1,100,1.9971
1766094758.195124,604177.000,31143,1,SF,1,100,1.9740
1766094187.964487,604577.000,31208,1,SF,1,100,1.9511
1766093807.335536,604844.000,31257,1,SF,1,100,1.9286
1766093332.618530,605177.000,31307,1,SF,1,100,1.9062
1766092762.387893,605577.000,31372,1,SF,1,100,1.8842
1766092381.758942,605844.000,31425,1,SF,1,100,1.8624
1766091907.041936,606177.000,31473,1,SF,1,100,1.8409
1766091432.324930,606510.000,31522,1,SF,1,100,1.8196
1766090862.094293,606910.000,31591,1,SF,1,100,1.7985
1766090481.465342,607177.000,31641,1,SF,1,100,1.7777
1766090006.748337,607510.000,31690,1,SF,1,100,1.7571
1766089436.517699,607910.000,31755,1,SF,1,100,1.7368
1766089055.888748,608177.000,31805,1,SF,1,100,1.7167
1766088581.171742,608510.000,31855,1,SF,1,100,1.6969
1766088106.454737,608843.000,31904,1,SF,1,100,1.6772
1766087536.224099,609243.000,31971,1,SF,1,100,1.6578
1766087155.595149,609510.000,32020,1,SF,1,100,1.6387
1766086680.878143,609843.000,32068,1,SF,1,100,1.6197
1766086110.647505,610243.000,32136,1,SF,1,100,1.6010
1766085730.018554,610510.000,32186,1,SF,1,100,1.5824
1766085255.301549,610843.000,32234,1,SF,1,100,1.5641
1766084779.158966,611177.000,32285,1,SF,1,100,1.5460
1766084208.928329,611577.000,32352,1,SF,1,100,1.5282
1766083829.724955,611843.000,32404,1,SF,1,100,1.5105
1766083355.007949,612176.000,32453,1,SF,1,100,1.4930
1766082784.777311,612576.000,32520,1,SF,1,100,1.4757
1766082394.169324,612850.000,32570,1,SF,1,100,1.4587
1766081919.452319,613183.000,32621,1,SF,1,100,1.4418
1766081349.221681,613583.000,32689,1,SF,1,100,1.4251
1766080874.504675,613916.000,32738,1,SF,1,100,1.4086
1766080493.875725,614183.000,32787,1,SF,1,100,1.3923
1766080019.158719,614516.000,32835,1,SF,1,100,1.3762
1766079448.928081,614916.000,32900,1,SF,1,100,1.3603
1766079068.299130,615183.000,32951,1,SF,1,100,1.3446
1766078593.582125,615516.000,33001,1,SF,1,100,1.3290
1766078118.865119,615849.000,33050,1,SF,1,100,1.3136
1766077548.634481,616249.000,33117,1,SF,1,100,1.2984
1766077168.005531,616516.000,33167,1,SF,1,100,1.2834
1766076693.288525,616849.000,33218,1,SF,1,100,1.2686
1766076123.057887,617249.000,33283,1,SF,1,100,1.2539
1766075732.449900,617523.000,33333,1,SF,1,100,1.2394
1766075257.732895,617856.000,33382,1,SF,1,100,1.2251
1766074687.502257,618256.000,33448,1,SF,1,100,1.2109
1766074212.785251,618589.000,33499,1,SF,1,100,1.1969
1766073832.156301,618856.000,33548,1,SF,1,100,1.1830
1766073357.439295,619189.000,33596,1,SF,1,100,1.1693
1766072787.208657,619589.000,33663,1,SF,1,100,1.1558
1766072406.579707,619856.000,33714,1,SF,1,100,1.1424
1766071921.883665,620196.000,33762,1,SF,1,100,1.1292
1766071351.653027,620596.000,33829,1,SF,1,100,1.1162
1766070972.449653,620862.000,33878,1,SF,1,100,1.1033
1766070496.307070,621196.000,33929,1,SF,1,100,1.0905
1766070021.590065,621529.000,33979,1,SF,1,100,1.0779
1766069451.359427,621929.000,34046,1,SF,1,100,1.0654
1766069072.156053,622195.000,34094,1,SF,1,100,1.0531
1766068596.013471,622529.000,34143,1,SF,1,100,1.0409
1766068024.357257,622930.000,34208,1,SF,1,100,1.0289
1766067551.065827,623262.000,34258,1,SF,1,100,1.0170
1766067170.436877,623529.000,34309,1,SF,1,100,1.0052
1766066695.719871,623862.000,34359,1,SF,1,100,0.9936
1766066221.002865,624195.000,34408,1,SF,1,100,0.9821
1766065650.772228,624595.000,34475,1,SF,1,100,0.9707
1766065270.143277,624862.000,34523,1,SF,1,100,0.9595
1766064795.426271,625195.000,34574,1,SF,1,100,0.9484
1766064215.216597,625602.000,34639,1,SF,1,100,0.9374
1766063836.013223,625868.000,34691,1,SF,1,100,0.9266
1766063359.870641,626202.000,34740,1,SF,1,100,0.9159
1766062885.153635,626535.000,34788,1,SF,1,100,0.9053
1766062314.922997,626935.000,34857,1,SF,1,100,0.8948
1766061934.294047,627202.000,34908,1,SF,1,100,0.8844
1766061459.577041,627535.000,34956,1,SF,1,100,0.8742
1766060879.367367,627942.000,35023,1,SF,1,100,0.8641
1766060500.163993,628208.000,35072,1,SF,1,100,0.8541
1766060024.021411,628542.000,35120,1,SF,1,100,0.8442
1766059455.216350,628941.000,35188,1,SF,1,100,0.8344
1766059074.587399,629208.000,35238,1,SF,1,100,0.8248
1766058599.870394,629541.000,35286,1,SF,1,100,0.8153
1766058123.727811,629875.000,35337,1,SF,1,100,0.8058
1766057553.497173,630275.000,35402,1,SF,1,100,0.7965
1766057164.314763,630548.000,35452,1,SF,1,100,0.7873
1766056689.597757,630881.000,35501,1,SF,1,100,0.7782
1766056119.367120,631281.000,35568,1,SF,1,100,0.7692
1766055738.738169,631548.000,35616,1,SF,1,100,0.7603
1766055264.021163,631881.000,35669,1,SF,1,100,0.7515
1766054789.304157,632214.000,35719,1,SF,1,100,0.7428
1766054219.073520,632614.000,35784,1,SF,1,100,0.7342
1766053838.444569,632881.000,35833,1,SF,1,100,0.7257
1766053363.727564,633214.000,35883,1,SF,1,100,0.7173
1766052793.496926,633614.000,35949,1,SF,1,100,0.7090
1766052412.867975,633881.000,35999,1,SF,1,100,0.7008
1766051938.150970,634214.000,36049,1,SF,1,100,0.6927
1766051462.008387,634548.000,36098,1,SF,1,100,0.6847
1766050891.777750,634948.000,36163,1,SF,1,100,0.6768
