LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1766788971.162034,1245562.000,5019,2,PR,1,100,95990
1766788971.202034,1245602.000,5019,2,PR,1,100,96000
1766788971.242034,1245642.000,5039,3,PR,1,100,95992
1766788971.282034,1245682.000,5039,3,PR,1,100,95997
1766788971.322034,1245722.000,5039,3,PR,1,100,95987
1766788971.362034,1245762.000,5057,2,PR,1,100,95993
1766788971.402034,1245802.000,5057,2,PR,1,100,96013
1766788971.442034,1245842.000,5073,3,PR,1,100,95999
1766788971.482034,1245882.000,5073,3,PR,1,100,96011
1766788971.522034,1245922.000,5073,3,PR,1,100,96018
1766788971.562034,1245962.000,5089,2,PR,1,100,96015
1766788971.602034,1246002.000,5089,2,PR,1,100,96014
1766788971.642034,1246042.000,5106,3,PR,1,100,96018
1766788971.682034,1246082.000,5106,3,PR,1,100,96024
1766788971.722034,1246122.000,5106,3,PR,1,100,96019
1766788971.764701,1246164.667,5123,3,PR,1,100,96015
1766788971.807368,1246207.333,5123,3,PR,1,100,96025
1766788971.850034,1246250.000,5123,3,PR,1,100,95996
1766788971.889368,1246289.333,5140,3,PR,1,100,95984
1766788971.928701,1246328.667,5140,3,PR,1,100,96000
1766788971.968034,1246368.000,5140,3,PR,1,100,95999
1766788972.008034,1246408.000,5157,2,PR,1,100,95993
1766788972.048034,1246448.000,5157,2,PR,1,100,96021
1766788972.088034,1246488.000,5175,3,PR,1,100,96032
1766788972.128034,1246528.000,5175,3,PR,1,100,96016
1766788972.168034,1246568.000,5175,3,PR,1,100,96014
1766788972.208034,1246608.000,5195,2,PR,1,100,96024
1766788972.248034,1246648.000,5195,2,PR,1,100,96031
1766788972.288034,1246688.000,5211,3,PR,1,100,96011
1766788972.328034,1246728.000,5211,3,PR,1,100,96027
1766788972.368034,1246768.000,5211,3,PR,1,100,96038
1766788972.408034,1246808.000,5229,2,PR,1,100,96035
1766788972.448034,1246848.000,5229,2,PR,1,100,96030
1766788972.488034,1246888.000,5244,3,PR,1,100,96030
1766788972.528034,1246928.000,5244,3,PR,1,100,96043
1766788972.568034,1246968.000,5244,3,PR,1,100,96044
1766788972.608034,1247008.000,5264,2,PR,1,100,96030
1766788972.648034,1247048.000,5264,2,PR,1,100,96030
1766788972.688034,1247088.000,5280,3,PR,1,100,96021
1766788972.728034,1247128.000,5280,3,PR,1,100,96013
1766788972.768034,1247168.000,5280,3,PR,1,100,96016
1766788972.808034,1247208.000,5297,2,PR,1,100,96018
1766788972.848034,1247248.000,5297,2,PR,1,100,96024
1766788972.888034,1247288.000,5314,3,PR,1,100,96027
1766788972.928034,1247328.000,5314,3,PR,1,100,96036
1766788972.968034,1247368.000,5314,3,PR,1,100,96042
1766788973.008034,1247408.000,5331,2,PR,1,100,96022
1766788973.048034,1247448.000,5331,2,PR,1,100,96023
1766788973.088034,1247488.000,5349,3,PR,1,100,96035
1766788973.128034,1247528.000,5349,3,PR,1,100,96028
1766788973.168034,1247568.000,5349,3,PR,1,100,96030
1766788973.208034,1247608.000,5367,3,PR,1,100,96051
1766788973.248034,1247648.000,5367,3,PR,1,100,96044
1766788973.288034,1247688.000,5367,3,PR,1,100,96044
1766788973.328034,1247728.000,5381,2,PR,1,100,96040
1766788973.368034,1247768.000,5381,2,PR,1,100,96047
1766788973.408034,1247808.000,5398,3,PR,1,100,96057
1766788973.448034,1247848.000,5398,3,PR,1,100,96032
1766788973.488034,1247888.000,5398,3,PR,1,100,96033
1766788973.528034,1247928.000,5415,2,PR,1,100,96020
1766788973.568034,1247968.000,5415,2,PR,1,100,96033
1766788973.608034,1248008.000,5432,3,PR,1,100,96035
1766788973.648034,1248048.000,5432,3,PR,1,100,96044
1766788973.688034,1248088.000,5432,3,PR,1,100,96023
1766788973.728034,1248128.000,5448,2,PR,1,100,96054
1766788973.768034,1248168.000,5448,2,PR,1,100,96046
1766788973.808034,1248208.000,5465,3,PR,1,100,96047
1766788973.848034,1248248.000,5465,3,PR,1,100,96048
1766788973.888034,1248288.000,5465,3,PR,1,100,96049
1766788973.928034,1248328.000,5482,2,PR,1,100,96064
1766788973.968034,1248368.000,5482,2,PR,1,100,96067
1766788974.008034,1248408.000,5501,3,PR,1,100,96052
1766788974.048034,1248448.000,5501,3,PR,1,100,96064
1766788974.088034,1248488.000,5501,3,PR,1,100,96067
1766788974.128034,1248528.000,5515,2,PR,1,100,96065
1766788974.168034,1248568.000,5515,2,PR,1,100,96061
1766788974.208701,1248608.667,5533,3,PR,1,100,96079
1766788974.249367,1248649.333,5533,3,PR,1,100,96066
1766788974.290034,1248690.000,5533,3,PR,1,100,96053
1766788974.329034,1248729.000,5549,2,PR,1,100,96048
1766788974.368034,1248768.000,5549,2,PR,1,100,96057
1766788974.408034,1248808.000,5566,3,PR,1,100,96061
1766788974.448034,1248848.000,5566,3,PR,1,100,96045
1766788974.488034,1248888.000,5566,3,PR,1,100,96059
1766788974.528034,1248928.000,5585,3,PR,1,100,96066
1766788974.568034,1248968.000,5585,3,PR,1,100,96066
1766788974.608034,1249008.000,5585,3,PR,1,100,96064
1766788974.648034,1249048.000,5602,2,PR,1,100,96072
1766788974.688034,1249088.000,5602,2,PR,1,100,96075
1766788974.728034,1249128.000,5618,3,PR,1,100,96063
1766788974.768034,1249168.000,5618,3,PR,1,100,96067
1766788974.808034,1249208.000,5618,3,PR,1,100,96073
1766788974.848034,1249248.000,5637,2,PR,1,100,96070
1766788974.888034,1249288.000,5637,2,PR,1,100,96083
1766788974.928034,1249328.000,5653,3,PR,1,100,96088
1766788974.968034,1249368.000,5653,3,PR,1,100,96084
1766788975.008034,1249408.000,5653,3,PR,1,100,96077
1766788975.048034,1249448.000,5669,2,PR,1,100,96084
1766788975.088034,1249488.000,5669,2,PR,1,100,96087
1766788975.128034,1249528.000,5687,3,PR,1,100,96065
1766788975.168034,1249568.000,5687,3,PR,1,100,96058
1766788975.208034,1249608.000,5687,3,PR,1,100,96064
1766788975.248034,1249648.000,5705,2,PR,1,100,96065
1766788975.288034,1249688.000,5705,2,PR,1,100,96076
1766788975.328034,1249728.000,5721,2,PR,1,100,96070
1766788975.368034,1249768.000,5721,2,PR,1,100,96061
1766788975.412368,1249812.333,5738,3,PR,1,100,96068
1766788975.456701,1249856.667,5738,3,PR,1,100,96089
1766788975.501034,1249901.000,5738,3,PR,1,100,96088
1766788975.541034,1249941.000,5755,3,PR,1,100,96079
1766788975.581034,1249981.000,5755,3,PR,1,100,96084
1766788975.621034,1250021.000,5755,3,PR,1,100,96086
1766788975.661034,1250061.000,5774,2,PR,1,100,96087
1766788975.701034,1250101.000,5774,2,PR,1,100,96089
1766788975.741034,1250141.000,5790,3,PR,1,100,96106
1766788975.781034,1250181.000,5790,3,PR,1,100,96112
1766788975.821034,1250221.000,5790,3,PR,1,100,96091
1766788975.861034,1250261.000,5806,2,PR,1,100,96091
1766788975.901034,1250301.000,5806,2,PR,1,100,96113
1766788975.941034,1250341.000,5822,3,PR,1,100,96110
1766788975.981034,1250381.000,5822,3,PR,1,100,96083
1766788976.021034,1250421.000,5822,3,PR,1,100,96095
1766788976.061034,1250461.000,5839,2,PR,1,100,96076
1766788976.101034,1250501.000,5839,2,PR,1,100,96093
1766788976.141034,1250541.000,5855,3,PR,1,100,96090
1766788976.181034,1250581.000,5855,3,PR,1,100,96082
1766788976.221034,1250621.000,5855,3,PR,1,100,96106
1766788976.261034,1250661.000,5875,2,PR,1,100,96101
1766788976.301034,1250701.000,5875,2,PR,1,100,96092
1766788976.341034,1250741.000,5891,3,PR,1,100,96111
1766788976.381034,1250781.000,5891,3,PR,1,100,96105
1766788976.421034,1250821.000,5891,3,PR,1,100,96095
1766788976.461034,1250861.000,5908,2,PR,1,100,96112
1766788976.501034,1250901.000,5908,2,PR,1,100,96110
1766788976.541034,1250941.000,5925,3,PR,1,100,96112
1766788976.581034,1250981.000,5925,3,PR,1,100,96135
1766788976.621034,1251021.000,5925,3,PR,1,100,96128
1766788976.661034,1251061.000,5940,2,PR,1,100,96123
1766788976.701034,1251101.000,5940,2,PR,1,100,96120
1766788976.741034,1251141.000,5956,3,PR,1,100,96128
1766788976.781034,1251181.000,5956,3,PR,1,100,96122
1766788976.821034,1251221.000,5956,3,PR,1,100,96106
1766788976.861034,1251261.000,5974,3,PR,1,100,96115
1766788976.901034,1251301.000,5974,3,PR,1,100,96111
1766788976.941034,1251341.000,5974,3,PR,1,100,96115
1766788976.981034,1251381.000,5990,2,PR,1,100,96106
1766788977.021034,1251421.000,5990,2,PR,1,100,96126
1766788977.061034,1251461.000,6010,3,PR,1,100,96117
1766788977.101034,1251501.000,6010,3,PR,1,100,96114
1766788977.141034,1251541.000,6010,3,PR,1,100,96127
1766788977.181034,1251581.000,6025,2,PR,1,100,96118
1766788977.221034,1251621.000,6025,2,PR,1,100,96128
1766788977.261034,1251661.000,6043,3,PR,1,100,96127
1766788977.301034,1251701.000,6043,3,PR,1,100,96137
1766788977.341034,1251741.000,6043,3,PR,1,100,96142
1766788977.381034,1251781.000,6059,2,PR,1,100,96124
1766788977.421034,1251821.000,6059,2,PR,1,100,96132
1766788977.461034,1251861.000,6076,3,PR,1,100,96137
1766788977.501034,1251901.000,6076,3,PR,1,100,96140
1766788977.541034,1251941.000,6076,3,PR,1,100,96130
1766788977.581034,1251981.000,6093,2,PR,1,100,96153
1766788977.621034,1252021.000,6093,2,PR,1,100,96129
1766788977.661034,1252061.000,6112,3,PR,1,100,96116
1766788977.701034,1252101.000,6112,3,PR,1,100,96130
1766788977.741034,1252141.000,6112,3,PR,1,100,96128
1766788977.781034,1252181.000,6128,2,PR,1,100,96122
1766788977.821034,1252221.000,6128,2,PR,1,100,96128
1766788977.861034,1252261.000,6148,3,PR,1,100,96130
1766788977.901034,1252301.000,6148,3,PR,1,100,96141
1766788977.941034,1252341.000,6148,3,PR,1,100,96139
1766788977.981034,1252381.000,6162,2,PR,1,100,96136
1766788978.021034,1252421.000,6162,2,PR,1,100,96150
1766788978.061034,1252461.000,6179,3,PR,1,100,96128
1766788978.101034,1252501.000,6179,3,PR,1,100,96128
1766788978.141034,1252541.000,6179,3,PR,1,100,96131
1766788978.181034,1252581.000,6196,3,PR,1,100,96148
1766788978.221034,1252621.000,6196,3,PR,1,100,96146
1766788978.261034,1252661.000,6196,3,PR,1,100,96152
1766788978.301034,1252701.000,6213,2,PR,1,100,96145
1766788978.341034,1252741.000,6213,2,PR,1,100,96152
1766788978.381034,1252781.000,6229,3,PR,1,100,96141
1766788978.421034,1252821.000,6229,3,PR,1,100,96121
1766788978.461034,1252861.000,6229,3,PR,1,100,96131
1766788978.501034,1252901.000,6246,2,PR,1,100,96131
1766788978.541034,1252941.000,6246,2,PR,1,100,96141
1766788978.581034,1252981.000,6263,3,PR,1,100,96142
1766788978.621034,1253021.000,6263,3,PR,1,100,96141
1766788978.661034,1253061.000,6263,3,PR,1,100,96142
1766788978.701034,1253101.000,6282,2,PR,1,100,96132
1766788978.741034,1253141.000,6282,2,PR,1,100,96146
1766788978.781034,1253181.000,6298,3,PR,1,100,96150
1766788978.821034,1253221.000,6298,3,PR,1,100,96136
1766788978.861034,1253261.000,6298,3,PR,1,100,96157
1766788978.901034,1253301.000,6316,2,PR,1,100,96157
1766788978.941034,1253341.000,6316,2,PR,1,100,96158
1766788978.981034,1253381.000,6332,3,PR,1,100,96139
1766788979.021034,1253421.000,6332,3,PR,1,100,96162
1766788979.061034,1253461.000,6332,3,PR,1,100,96166
1766788979.101034,1253501.000,6349,2,PR,1,100,96175
1766788979.141034,1253541.000,6349,2,PR,1,100,96168
1766788979.181034,1253581.000,6367,3,PR,1,100,96171
1766788979.221034,1253621.000,6367,3,PR,1,100,96156
1766788979.261034,1253661.000,6367,3,PR,1,100,96136
1766788979.301034,1253701.000,6383,2,PR,1,100,96153
1766788979.341034,1253741.000,6383,2,PR,1,100,96159
1766788979.381034,1253781.000,6399,3,PR,1,100,96153
1766788979.421034,1253821.000,6399,3,PR,1,100,96169
1766788979.461034,1253861.000,6399,3,PR,1,100,96166
1766788979.501034,1253901.000,6418,2,PR,1,100,96162
1766788979.541034,1253941.000,6418,2,PR,1,100,96161
1766788979.581034,1253981.000,6434,3,PR,1,100,96167
1766788979.621034,1254021.000,6434,3,PR,1,100,96168
1766788979.661034,1254061.000,6434,3,PR,1,100,96172
1766788979.701034,1254101.000,6450,3,PR,1,100,96182
1766788979.741034,1254141.000,6450,3,PR,1,100,96179
1766788979.781034,1254181.000,6450,3,PR,1,100,96177
1766788979.821034,1254221.000,6466,2,PR,1,100,96173
1766788979.861034,1254261.000,6466,2,PR,1,100,96170
1766788979.907534,1254307.500,6484,2,PR,1,100,96188
1766788979.954034,1254354.000,6484,2,PR,1,100,96192
1766788979.994034,1254394.000,6500,3,PR,1,100,96195
1766788980.034034,1254434.000,6500,3,PR,1,100,96190
1766788980.074034,1254474.000,6500,3,PR,1,100,96181
1766788980.114034,1254514.000,6515,2,PR,1,100,96189
1766788980.154034,1254554.000,6515,2,PR,1,100,96163
1766788980.194034,1254594.000,6532,3,PR,1,100,96150
1766788980.234034,1254634.000,6532,3,PR,1,100,96184
1766788980.274034,1254674.000,6532,3,PR,1,100,96190
1766788980.314034,1254714.000,6549,2,PR,1,100,96183
1766788980.354034,1254754.000,6549,2,PR,1,100,96180
1766788980.394034,1254794.000,6567,3,PR,1,100,96176
1766788980.434034,1254834.000,6567,3,PR,1,100,96197
1766788980.474034,1254874.000,6567,3,PR,1,100,96191
1766788980.514034,1254914.000,6583,3,PR,1,100,96185
1766788980.554034,1254954.000,6583,3,PR,1,100,96196
1766788980.594034,1254994.000,6583,3,PR,1,100,96182
1766788980.634034,1255034.000,6599,2,PR,1,100,96190
1766788980.674034,1255074.000,6599,2,PR,1,100,96187
1766788980.714034,1255114.000,6618,3,PR,1,100,96193
1766788980.754034,1255154.000,6618,3,PR,1,100,96190
1766788980.794034,1255194.000,6618,3,PR,1,100,96194
1766788980.834034,1255234.000,6634,2,PR,1,100,96200
1766788980.874034,1255274.000,6634,2,PR,1,100,96203
1766788980.914034,1255314.000,6650,3,PR,1,100,96200
1766788980.954034,1255354.000,6650,3,PR,1,100,96199
1766788980.994034,1255394.000,6650,3,PR,1,100,96195
1766788981.034034,1255434.000,6666,2,PR,1,100,96197
1766788981.074034,1255474.000,6666,2,PR,1,100,96194
1766788981.114034,1255514.000,6683,3,PR,1,100,96187
1766788981.154034,1255554.000,6683,3,PR,1,100,96198
1766788981.194034,1255594.000,6683,3,PR,1,100,96206
1766788981.234034,1255634.000,6700,2,PR,1,100,96189
1766788981.274034,1255674.000,6700,2,PR,1,100,96189
1766788981.314034,1255714.000,6715,3,PR,1,100,96189
1766788981.354034,1255754.000,6715,3,PR,1,100,96212
1766788981.394034,1255794.000,6715,3,PR,1,100,96201
1766788981.434034,1255834.000,6731,2,PR,1,100,96203
1766788981.474034,1255874.000,6731,2,PR,1,100,96214
1766788981.514368,1255914.333,6749,3,PR,1,100,96201
1766788981.554701,1255954.667,6749,3,PR,1,100,96210
1766788981.595034,1255995.000,6749,3,PR,1,100,96221
1766788981.634701,1256034.667,6765,3,PR,1,100,96219
1766788981.674367,1256074.333,6765,3,PR,1,100,96218
1766788981.714034,1256114.000,6765,3,PR,1,100,96225
1766788981.754034,1256154.000,6782,2,PR,1,100,96222
1766788981.794034,1256194.000,6782,2,PR,1,100,96222
1766788981.834034,1256234.000,6797,3,PR,1,100,96220
1766788981.874034,1256274.000,6797,3,PR,1,100,96219
1766788981.914034,1256314.000,6797,3,PR,1,100,96217
1766788981.954034,1256354.000,6814,2,PR,1,100,96203
1766788981.994034,1256394.000,6814,2,PR,1,100,96208
1766788982.034034,1256434.000,6832,3,PR,1,100,96207
1766788982.074034,1256474.000,6832,3,PR,1,100,96203
1766788982.114034,1256514.000,6832,3,PR,1,100,96227
1766788982.154034,1256554.000,6851,2,PR,1,100,96219
1766788982.194034,1256594.000,6851,2,PR,1,100,96210
1766788982.234034,1256634.000,6866,3,PR,1,100,96218
1766788982.274034,1256674.000,6866,3,PR,1,100,96228
1766788982.314034,1256714.000,6866,3,PR,1,100,96225
1766788982.354034,1256754.000,6883,2,PR,1,100,96221
1766788982.394034,1256794.000,6883,2,PR,1,100,96220
1766788982.434034,1256834.000,6899,3,PR,1,100,96230
1766788982.474034,1256874.000,6899,3,PR,1,100,96237
1766788982.514034,1256914.000,6899,3,PR,1,100,96239
1766788982.554034,1256954.000,6919,2,PR,1,100,96240
1766788982.594034,1256994.000,6919,2,PR,1,100,96248
1766788982.634034,1257034.000,6935,3,PR,1,100,96249
1766788982.674034,1257074.000,6935,3,PR,1,100,96240
1766788982.714034,1257114.000,6935,3,PR,1,100,96241
1766788982.754034,1257154.000,6952,3,PR,1,100,96230
1766788982.794034,1257194.000,6952,3,PR,1,100,96224
1766788982.834034,1257234.000,6952,3,PR,1,100,96218
1766788982.874034,1257274.000,6971,2,PR,1,100,96227
1766788982.914034,1257314.000,6971,2,PR,1,100,96227
1766788982.954034,1257354.000,6988,3,PR,1,100,96226
1766788982.994034,1257394.000,6988,3,PR,1,100,96221
1766788983.034034,1257434.000,6988,3,PR,1,100,96249
1766788983.074034,1257474.000,7004,2,PR,1,100,96224
1766788983.114034,1257514.000,7004,2,PR,1,100,96242
1766788983.154034,1257554.000,7021,3,PR,1,100,96244
1766788983.194034,1257594.000,7021,3,PR,1,100,96244
1766788983.234034,1257634.000,7021,3,PR,1,100,96240
1766788983.274034,1257674.000,7038,2,PR,1,100,96240
1766788983.314034,1257714.000,7038,2,PR,1,100,96252
1766788983.354034,1257754.000,7057,3,PR,1,100,96233
1766788983.394034,1257794.000,7057,3,PR,1,100,96244
1766788983.434034,1257834.000,7057,3,PR,1,100,96243
1766788983.474034,1257874.000,7072,2,PR,1,100,96261
1766788983.514034,1257914.000,7072,2,PR,1,100,96265
1766788983.554034,1257954.000,7089,3,PR,1,100,96249
1766788983.594034,1257994.000,7089,3,PR,1,100,96249
1766788983.634034,1258034.000,7089,3,PR,1,100,96249
1766788983.674034,1258074.000,7105,2,PR,1,100,96249
1766788983.714034,1258114.000,7105,2,PR,1,100,96238
1766788983.754034,1258154.000,7124,3,PR,1,100,96242
1766788983.794034,1258194.000,7124,3,PR,1,100,96233
1766788983.834034,1258234.000,7124,3,PR,1,100,96240
1766788983.874034,1258274.000,7141,2,PR,1,100,96256
1766788983.914034,1258314.000,7141,2,PR,1,100,96247
1766788983.954367,1258354.333,7160,3,PR,1,100,96258
1766788983.994701,1258394.667,7160,3,PR,1,100,96265
1766788984.035034,1258435.000,7160,3,PR,1,100,96261
1766788984.074701,1258474.667,7176,3,PR,1,100,96257
1766788984.114367,1258514.333,7176,3,PR,1,100,96278
1766788984.154034,1258554.000,7176,3,PR,1,100,96272
1766788984.194034,1258594.000,7194,2,PR,1,100,96266
1766788984.234034,1258634.000,7194,2,PR,1,100,96249
1766788984.274034,1258674.000,7210,3,PR,1,100,96261
1766788984.314034,1258714.000,7210,3,PR,1,100,96251
1766788984.354034,1258754.000,7210,3,PR,1,100,96272
1766788984.394034,1258794.000,7227,2,PR,1,100,96263
1766788984.434034,1258834.000,7227,2,PR,1,100,96267
1766788984.480534,1258880.500,7243,2,PR,1,100,96277
1766788984.527034,1258927.000,7243,2,PR,1,100,96274
1766788984.567034,1258967.000,7261,3,PR,1,100,96267
1766788984.607034,1259007.000,7261,3,PR,1,100,96260
1766788984.647034,1259047.000,7261,3,PR,1,100,96252
1766788984.687034,1259087.000,7277,2,PR,1,100,96251
1766788984.727034,1259127.000,7277,2,PR,1,100,96256
1766788984.767034,1259167.000,7294,3,PR,1,100,96267
1766788984.807034,1259207.000,7294,3,PR,1,100,96278
1766788984.847034,1259247.000,7294,3,PR,1,100,96278
1766788984.887034,1259287.000,7313,3,PR,1,100,96279
1766788984.927034,1259327.000,7313,3,PR,1,100,96267
1766788984.967034,1259367.000,7313,3,PR,1,100,96256
1766788985.007034,1259407.000,7330,2,PR,1,100,96269
1766788985.047034,1259447.000,7330,2,PR,1,100,96288
1766788985.087034,1259487.000,7346,3,PR,1,100,96271
1766788985.127034,1259527.000,7346,3,PR,1,100,96282
1766788985.167034,1259567.000,7346,3,PR,1,100,96287
1766788985.207034,1259607.000,7362,2,PR,1,100,96294
1766788985.247034,1259647.000,7362,2,PR,1,100,96277
1766788985.287034,1259687.000,7378,3,PR,1,100,96286
1766788985.327034,1259727.000,7378,3,PR,1,100,96300
1766788985.367034,1259767.000,7378,3,PR,1,100,96291
1766788985.407034,1259807.000,7395,2,PR,1,100,96271
1766788985.447034,1259847.000,7395,2,PR,1,100,96283
1766788985.487034,1259887.000,7413,3,PR,1,100,96283
1766788985.527034,1259927.000,7413,3,PR,1,100,96276
1766788985.567034,1259967.000,7413,3,PR,1,100,96281
1766788985.607034,1260007.000,7430,2,PR,1,100,96285
1766788985.647034,1260047.000,7430,2,PR,1,100,96298
1766788985.687034,1260087.000,7445,3,PR,1,100,96297
1766788985.727034,1260127.000,7445,3,PR,1,100,96318
1766788985.767034,1260167.000,7445,3,PR,1,100,96311
1766788985.807034,1260207.000,7462,2,PR,1,100,96295
1766788985.847034,1260247.000,7462,2,PR,1,100,96302
1766788985.887034,1260287.000,7479,3,PR,1,100,96320
1766788985.927034,1260327.000,7479,3,PR,1,100,96292
1766788985.967034,1260367.000,7479,3,PR,1,100,96305
1766788986.007034,1260407.000,7498,2,PR,1,100,96319
1766788986.047034,1260447.000,7498,2,PR,1,100,96320
1766788986.087034,1260487.000,7512,3,PR,1,100,96313
1766788986.127034,1260527.000,7512,3,PR,1,100,96303
1766788986.167034,1260567.000,7512,3,PR,1,100,96298
1766788986.207034,1260607.000,7530,2,PR,1,100,96304
1766788986.247034,1260647.000,7530,2,PR,1,100,96286
1766788986.287034,1260687.000,7546,3,PR,1,100,96288
1766788986.327034,1260727.000,7546,3,PR,1,100,96308
1766788986.367034,1260767.000,7546,3,PR,1,100,96305
1766788986.407701,1260807.667,7563,3,PR,1,100,96302
1766788986.448368,1260848.333,7563,3,PR,1,100,96293
1766788986.489034,1260889.000,7563,3,PR,1,100,96306
1766788986.524534,1260924.500,7580,2,PR,1,100,96303
1766788986.560034,1260960.000,7580,2,PR,1,100,96300
1766788986.600034,1261000.000,7597,3,PR,1,100,96315
