LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1766570444.593021,270497.000,42293,1,EL,1,100,26399.000000
1766570349.079389,270564.000,42313,2,EL,1,100,26399.000000
1766570253.565757,270631.000,42313,2,EL,1,100,26399.199219
1766570159.477702,270697.000,42329,1,EL,1,100,26399.199219
1766570063.964070,270764.000,42345,2,EL,1,100,26399.199219
1766569968.450438,270831.000,42345,2,EL,1,100,26399.199219
1766569874.362383,270897.000,42360,1,EL,1,100,26400.000000
1766569778.848752,270964.000,42378,2,EL,1,100,26399.400391
1766569683.335120,271031.000,42378,2,EL,1,100,26399.400391
1766569589.247065,271097.000,42394,1,EL,1,100,26399.599609
1766569493.733433,271164.000,42410,2,EL,1,100,26398.800781
1766569398.219801,271231.000,42410,2,EL,1,100,26399.000000
1766569303.418957,271297.500,42428,2,EL,1,100,26399.199219
1766569208.618114,271364.000,42428,2,EL,1,100,26398.800781
1766569113.104482,271431.000,42445,1,EL,1,100,26398.599609
1766569018.303639,271497.500,42461,2,EL,1,100,26398.800781
1766568923.502795,271564.000,42461,2,EL,1,100,26399.000000
1766568827.989163,271631.000,42481,1,EL,1,100,26399.199219
1766568733.188320,271697.500,42495,2,EL,1,100,26399.199219
1766568638.387476,271764.000,42495,2,EL,1,100,26399.199219
1766568542.873844,271831.000,42512,1,EL,1,100,26399.000000
1766568448.073001,271897.500,42531,2,EL,1,100,26399.000000
1766568353.272157,271964.000,42531,2,EL,1,100,26399.000000
1766568257.758526,272031.000,42548,1,EL,1,100,26399.000000
1766568162.957682,272097.500,42562,2,EL,1,100,26399.199219
1766568068.156839,272164.000,42562,2,EL,1,100,26399.400391
1766567974.068784,272230.000,42579,1,EL,1,100,26399.000000
1766567878.555152,272297.000,42596,2,EL,1,100,26398.800781
1766567783.041520,272364.000,42596,2,EL,1,100,26399.000000
1766567688.953465,272430.000,42613,1,EL,1,100,26399.000000
1766567593.439833,272497.000,42627,2,EL,1,100,26398.800781
1766567497.926201,272564.000,42627,2,EL,1,100,26398.800781
1766567403.838146,272630.000,42647,1,EL,1,100,26399.000000
1766567308.324514,272697.000,42663,2,EL,1,100,26399.199219
1766567212.810882,272764.000,42663,2,EL,1,100,26399.000000
1766567118.722827,272830.000,42680,1,EL,1,100,26399.000000
1766567023.209195,272897.000,42695,2,EL,1,100,26399.000000
1766566927.695563,272964.000,42695,2,EL,1,100,26399.000000
1766566833.607508,273030.000,42714,1,EL,1,100,26399.400391
1766566738.093876,273097.000,42730,2,EL,1,100,26399.000000
1766566642.580245,273164.000,42730,2,EL,1,100,26399.000000
1766566548.492189,273230.000,42747,1,EL,1,100,26398.000000
1766566452.978558,273297.000,42763,2,EL,1,100,26398.400391
1766566357.464926,273364.000,42763,2,EL,1,100,26398.000000
1766566263.376871,273430.000,42781,1,EL,1,100,26398.000000
1766566167.863239,273497.000,42797,2,EL,1,100,26398.000000
1766566072.349607,273564.000,42797,2,EL,1,100,26398.400391
1766565978.261552,273630.000,42815,1,EL,1,100,26398.000000
1766565882.747920,273697.000,42830,2,EL,1,100,26398.199219
1766565787.234288,273764.000,42830,2,EL,1,100,26398.400391
1766565692.433445,273830.500,42846,2,EL,1,100,26398.000000
1766565597.632601,273897.000,42846,2,EL,1,100,26398.000000
1766565502.118969,273964.000,42863,1,EL,1,100,26397.800781
1766565407.318126,274030.500,42880,2,EL,1,100,26398.000000
1766565312.517282,274097.000,42880,2,EL,1,100,26397.599609
1766565217.003651,274164.000,42896,1,EL,1,100,26398.000000
1766565122.202807,274230.500,42912,2,EL,1,100,26398.000000
1766565027.401963,274297.000,42912,2,EL,1,100,26398.000000
1766564931.888332,274364.000,42928,1,EL,1,100,26398.000000
1766564837.087488,274430.500,42945,2,EL,1,100,26398.000000
1766564742.286645,274497.000,42945,2,EL,1,100,26398.400391
1766564646.773013,274564.000,42961,1,EL,1,100,26398.599609
1766564551.972169,274630.500,42977,2,EL,1,100,26398.599609
1766564457.171326,274697.000,42977,2,EL,1,100,26392.599609
1766564361.657694,274764.000,42993,1,EL,1,100,26392.199219
1766564266.856851,274830.500,43010,2,EL,1,100,26390.800781
1766564172.056007,274897.000,43010,2,EL,1,100,26391.800781
1766564076.542375,274964.000,43027,1,EL,1,100,26396.400391
1766563981.741532,275030.500,43042,2,EL,1,100,26396.599609
1766563886.940688,275097.000,43042,2,EL,1,100,26395.400391
1766563791.427057,275164.000,43058,1,EL,1,100,26396.199219
1766563696.626213,275230.500,43076,2,EL,1,100,26391.000000
1766563601.825370,275297.000,43076,2,EL,1,100,26388.800781
1766563506.311738,275364.000,43092,1,EL,1,100,26389.000000
1766563407.234164,275433.500,43107,2,EL,1,100,26387.199219
1766563308.156591,275503.000,43107,2,EL,1,100,26386.800781
1766563212.642959,275570.000,43123,1,EL,1,100,26388.800781
1766563117.842116,275636.500,43141,2,EL,1,100,26387.199219
1766563023.041272,275703.000,43141,2,EL,1,100,26389.599609
1766562927.527641,275770.000,43157,1,EL,1,100,26386.800781
1766562832.726797,275836.500,43172,2,EL,1,100,26385.000000
1766562737.925954,275903.000,43172,2,EL,1,100,26379.800781
1766562642.412322,275970.000,43189,1,EL,1,100,26387.599609
1766562547.611478,276036.500,43206,2,EL,1,100,26385.599609
1766562452.810635,276103.000,43206,2,EL,1,100,26389.800781
1766562357.297003,276170.000,43222,1,EL,1,100,26394.800781
1766562262.496160,276236.500,43238,2,EL,1,100,26394.400391
1766562167.695316,276303.000,43238,2,EL,1,100,26390.599609
1766562072.181684,276370.000,43256,1,EL,1,100,26385.000000
1766561977.380841,276436.500,43273,2,EL,1,100,26381.000000
1766561882.579997,276503.000,43273,2,EL,1,100,26386.599609
1766561787.066365,276570.000,43289,1,EL,1,100,26385.400391
1766561692.265522,276636.500,43306,2,EL,1,100,26384.199219
1766561597.464678,276703.000,43306,2,EL,1,100,26386.000000
1766561501.951046,276770.000,43321,1,EL,1,100,26390.599609
1766561407.150203,276836.500,43338,2,EL,1,100,26384.000000
1766561312.349360,276903.000,43338,2,EL,1,100,26386.199219
1766561216.835728,276970.000,43355,2,EL,1,100,26382.800781
1766561121.322096,277037.000,43355,2,EL,1,100,26383.199219
1766561027.234041,277103.000,43372,1,EL,1,100,26389.199219
1766560931.720409,277170.000,43386,2,EL,1,100,26390.199219
1766560836.206777,277237.000,43386,2,EL,1,100,26385.599609
1766560742.118722,277303.000,43404,1,EL,1,100,26387.800781
1766560646.605090,277370.000,43420,2,EL,1,100,26378.800781
1766560551.091458,277437.000,43420,2,EL,1,100,26374.800781
1766560457.003403,277503.000,43437,1,EL,1,100,26374.400391
1766560361.489771,277570.000,43452,2,EL,1,100,26376.400391
1766560265.976140,277637.000,43452,2,EL,1,100,26381.199219
1766560171.888084,277703.000,43469,1,EL,1,100,26389.800781
1766560076.374453,277770.000,43485,2,EL,1,100,26398.000000
1766559980.860821,277837.000,43485,2,EL,1,100,26398.199219
1766559876.793729,277910.000,43502,1,EL,1,100,26398.199219
1766559781.992886,277976.500,43517,2,EL,1,100,26398.199219
1766559687.192042,278043.000,43517,2,EL,1,100,26398.000000
1766559591.678411,278110.000,43534,1,EL,1,100,26398.800781
1766559496.877567,278176.500,43550,2,EL,1,100,26398.599609
1766559402.076724,278243.000,43550,2,EL,1,100,26399.000000
1766559306.563092,278310.000,43568,1,EL,1,100,26398.800781
1766559211.762248,278376.500,43584,2,EL,1,100,26399.000000
1766559116.961405,278443.000,43584,2,EL,1,100,26399.000000
1766559021.447773,278510.000,43601,1,EL,1,100,26398.800781
1766558926.646930,278576.500,43618,2,EL,1,100,26398.599609
1766558831.846086,278643.000,43618,2,EL,1,100,26399.000000
1766558736.332454,278710.000,43635,1,EL,1,100,26399.000000
1766558641.531611,278776.500,43649,2,EL,1,100,26399.000000
1766558546.730767,278843.000,43649,2,EL,1,100,26399.000000
1766558451.217135,278910.000,43666,1,EL,1,100,26399.000000
1766558356.416292,278976.500,43683,2,EL,1,100,26399.000000
1766558261.615448,279043.000,43683,2,EL,1,100,26399.400391
1766558166.101816,279110.000,43700,1,EL,1,100,26399.400391
1766558071.300973,279176.500,43715,2,EL,1,100,26399.000000
1766557976.500129,279243.000,43715,2,EL,1,100,26399.199219
1766557880.986498,279310.000,43732,1,EL,1,100,26399.599609
1766557786.185654,279376.500,43748,2,EL,1,100,26399.000000
1766557691.384811,279443.000,43748,2,EL,1,100,26399.199219
1766557596.583967,279509.500,43765,2,EL,1,100,26399.000000
1766557501.783124,279576.000,43765,2,EL,1,100,26399.599609
1766557406.269492,279643.000,43782,1,EL,1,100,26399.400391
1766557311.468648,279709.500,43797,2,EL,1,100,26399.199219
1766557216.667805,279776.000,43797,2,EL,1,100,26399.000000
1766557121.154173,279843.000,43813,1,EL,1,100,26399.000000
1766557026.353330,279909.500,43831,2,EL,1,100,26399.000000
1766556931.552486,279976.000,43831,2,EL,1,100,26399.000000
1766556836.038854,280043.000,43849,1,EL,1,100,26399.199219
1766556741.238011,280109.500,43864,2,EL,1,100,26399.400391
1766556646.437167,280176.000,43864,2,EL,1,100,26399.800781
1766556550.923536,280243.000,43880,1,EL,1,100,26400.000000
1766556451.133174,280313.000,43898,2,EL,1,100,26399.800781
1766556351.342812,280383.000,43898,2,EL,1,100,26399.800781
1766556255.829180,280450.000,43914,1,EL,1,100,26400.000000
1766556161.028337,280516.500,43929,2,EL,1,100,26400.000000
1766556066.227494,280583.000,43929,2,EL,1,100,26400.000000
1766555970.713862,280650.000,43946,1,EL,1,100,26399.800781
1766555875.913018,280716.500,43963,2,EL,1,100,26399.800781
1766555781.112175,280783.000,43963,2,EL,1,100,26400.000000
1766555686.311331,280849.500,43980,2,EL,1,100,26400.000000
1766555591.510488,280916.000,43980,2,EL,1,100,26400.000000
1766555495.996856,280983.000,43997,1,EL,1,100,26400.000000
1766555401.196012,281049.500,44014,2,EL,1,100,26400.000000
1766555306.395169,281116.000,44014,2,EL,1,100,26400.000000
1766555210.881537,281183.000,44030,1,EL,1,100,26400.199219
1766555116.080693,281249.500,44048,2,EL,1,100,26400.400391
1766555021.279850,281316.000,44048,2,EL,1,100,26400.199219
1766554925.766218,281383.000,44066,1,EL,1,100,26400.000000
1766554830.965375,281449.500,44081,2,EL,1,100,26400.000000
1766554736.164531,281516.000,44081,2,EL,1,100,26400.000000
1766554640.650899,281583.000,44097,1,EL,1,100,26400.000000
1766554545.850056,281649.500,44115,2,EL,1,100,26400.000000
1766554451.049212,281716.000,44115,2,EL,1,100,26400.000000
1766554355.535581,281783.000,44133,1,EL,1,100,26400.000000
1766554260.734737,281849.500,44149,2,EL,1,100,26400.000000
1766554165.933894,281916.000,44149,2,EL,1,100,26400.000000
1766554070.420262,281983.000,44165,1,EL,1,100,26399.599609
1766553975.619418,282049.500,44182,2,EL,1,100,26400.000000
1766553880.818575,282116.000,44182,2,EL,1,100,26400.000000
1766553786.017731,282182.500,44200,2,EL,1,100,26400.000000
1766553691.216888,282249.000,44200,2,EL,1,100,26400.000000
1766553595.703256,282316.000,44218,1,EL,1,100,26400.000000
1766553500.902413,282382.500,44232,2,EL,1,100,26400.000000
1766553406.101569,282449.000,44232,2,EL,1,100,26400.000000
1766553310.587937,282516.000,44249,1,EL,1,100,26400.000000
1766553215.787094,282582.500,44266,2,EL,1,100,26400.000000
1766553120.986250,282649.000,44266,2,EL,1,100,26400.000000
1766553025.472618,282716.000,44283,1,EL,1,100,26399.800781
1766552930.671775,282782.500,44297,2,EL,1,100,26400.000000
1766552835.870931,282849.000,44297,2,EL,1,100,26399.800781
1766552740.357300,282916.000,44314,1,EL,1,100,26399.000000
1766552645.556456,282982.500,44331,2,EL,1,100,26399.199219
1766552550.755613,283049.000,44331,2,EL,1,100,26399.199219
1766552455.241981,283116.000,44348,1,EL,1,100,26399.199219
1766552360.441137,283182.500,44364,2,EL,1,100,26399.400391
1766552265.640294,283249.000,44364,2,EL,1,100,26399.199219
1766552170.126662,283316.000,44382,1,EL,1,100,26399.800781
1766552075.325819,283382.500,44398,2,EL,1,100,26400.000000
1766551980.524975,283449.000,44398,2,EL,1,100,26399.800781
1766551885.011343,283516.000,44417,1,EL,1,100,26399.599609
1766551790.210500,283582.500,44432,2,EL,1,100,26400.000000
1766551695.409656,283649.000,44432,2,EL,1,100,26400.000000
1766551599.896024,283716.000,44449,1,EL,1,100,26400.000000
1766551505.095181,283782.500,44465,2,EL,1,100,26399.800781
1766551410.294338,283849.000,44465,2,EL,1,100,26399.599609
1766551314.780706,283916.000,44482,1,EL,1,100,26399.400391
1766551219.979862,283982.500,44498,2,EL,1,100,26399.199219
1766551125.179018,284049.000,44498,2,EL,1,100,26399.199219
1766551029.665387,284116.000,44514,1,EL,1,100,26399.199219
1766550934.864543,284182.500,44530,2,EL,1,100,26399.400391
1766550840.063700,284249.000,44530,2,EL,1,100,26399.400391
1766550744.550068,284316.000,44550,1,EL,1,100,26400.000000
1766550649.749224,284382.500,44565,2,EL,1,100,26400.000000
1766550554.948381,284449.000,44565,2,EL,1,100,26400.000000
1766550459.434749,284516.000,44581,2,EL,1,100,26399.800781
1766550363.921117,284583.000,44581,2,EL,1,100,26399.800781
1766550269.833062,284649.000,44598,1,EL,1,100,26400.000000
1766550174.319430,284716.000,44615,2,EL,1,100,26400.000000
1766550078.805799,284783.000,44615,2,EL,1,100,26400.000000
1766549984.717743,284849.000,44631,1,EL,1,100,26400.000000
1766549889.204112,284916.000,44647,2,EL,1,100,26400.000000
1766549793.690480,284983.000,44647,2,EL,1,100,26400.000000
1766549699.602425,285049.000,44663,1,EL,1,100,26400.000000
1766549604.088793,285116.000,44680,2,EL,1,100,26400.000000
1766549508.575161,285183.000,44680,2,EL,1,100,26399.199219
1766549414.487106,285249.000,44698,1,EL,1,100,26400.000000
1766549318.973474,285316.000,44714,2,EL,1,100,26400.000000
1766549223.459842,285383.000,44714,2,EL,1,100,26400.000000
1766549129.371787,285449.000,44730,1,EL,1,100,26400.000000
1766549034.570943,285515.500,44747,2,EL,1,100,26400.000000
1766548939.770100,285582.000,44747,2,EL,1,100,26400.000000
1766548844.256468,285649.000,44764,1,EL,1,100,26400.000000
1766548748.030048,285716.500,44779,2,EL,1,100,26400.000000
1766548651.803628,285784.000,44779,2,EL,1,100,26400.000000
1766548559.141149,285849.000,44795,1,EL,1,100,26400.000000
1766548464.340306,285915.500,44813,2,EL,1,100,26400.000000
1766548369.539462,285982.000,44813,2,EL,1,100,26400.000000
1766548274.025831,286049.000,44829,1,EL,1,100,26399.199219
1766548179.224987,286115.500,44844,2,EL,1,100,26399.400391
1766548084.424144,286182.000,44844,2,EL,1,100,26399.800781
1766547988.910512,286249.000,44862,1,EL,1,100,26399.199219
1766547894.109668,286315.500,44882,2,EL,1,100,26400.000000
1766547799.308825,286382.000,44882,2,EL,1,100,26400.000000
1766547703.795193,286449.000,44900,1,EL,1,100,26400.000000
1766547608.994349,286515.500,44916,2,EL,1,100,26400.199219
1766547514.193506,286582.000,44916,2,EL,1,100,26400.000000
1766547418.679874,286649.000,44932,1,EL,1,100,26400.000000
1766547323.879031,286715.500,44949,2,EL,1,100,26400.000000
1766547229.078187,286782.000,44949,2,EL,1,100,26400.000000
1766547133.564555,286849.000,44967,2,EL,1,100,26400.000000
1766547038.050924,286916.000,44967,2,EL,1,100,26400.199219
1766546943.962868,286982.000,44985,1,EL,1,100,26400.000000
1766546848.449236,287049.000,44999,2,EL,1,100,26400.000000
1766546752.935605,287116.000,44999,2,EL,1,100,26400.000000
1766546658.847549,287182.000,45016,1,EL,1,100,26400.000000
1766546563.333918,287249.000,45033,2,EL,1,100,26400.000000
1766546467.820286,287316.000,45033,2,EL,1,100,26400.000000
1766546373.732231,287382.000,45052,1,EL,1,100,26400.000000
1766546278.218599,287449.000,45066,2,EL,1,100,26400.000000
1766546182.704967,287516.000,45066,2,EL,1,100,26400.000000
1766546088.616912,287582.000,45083,1,EL,1,100,26400.000000
1766545993.103280,287649.000,45100,2,EL,1,100,26400.199219
1766545897.589648,287716.000,45100,2,EL,1,100,26400.000000
1766545803.501593,287782.000,45117,1,EL,1,100,26400.000000
1766545707.987961,287849.000,45133,2,EL,1,100,26400.000000
1766545612.474329,287916.000,45133,2,EL,1,100,26399.800781
1766545518.386274,287982.000,45151,1,EL,1,100,26400.199219
1766545422.872643,288049.000,45167,2,EL,1,100,26400.000000
1766545327.359011,288116.000,45167,2,EL,1,100,26400.000000
1766545233.270956,288182.000,45184,1,EL,1,100,26400.000000
1766545137.757324,288249.000,45200,2,EL,1,100,26399.599609
1766545042.243692,288316.000,45200,2,EL,1,100,26399.800781
1766544948.155637,288382.000,45216,1,EL,1,100,26400.000000
1766544852.642005,288449.000,45232,2,EL,1,100,26400.400391
1766544757.128373,288516.000,45232,2,EL,1,100,26400.199219
1766544663.040318,288582.000,45251,1,EL,1,100,26400.000000
1766544568.239474,288648.500,45267,2,EL,1,100,26400.000000
1766544473.438631,288715.000,45267,2,EL,1,100,26400.000000
1766544377.924999,288782.000,45283,2,EL,1,100,26400.000000
1766544282.411367,288849.000,45283,2,EL,1,100,26400.000000
1766544188.323312,288915.000,45299,1,EL,1,100,26400.000000
1766544092.809680,288982.000,45317,2,EL,1,100,26400.000000
1766543997.296048,289049.000,45317,2,EL,1,100,26400.000000
1766543903.207993,289115.000,45333,1,EL,1,100,26400.000000
1766543807.694361,289182.000,45348,2,EL,1,100,26399.800781
1766543712.180730,289249.000,45348,2,EL,1,100,26399.400391
1766543618.092674,289315.000,45365,1,EL,1,100,26399.400391
1766543522.579043,289382.000,45382,2,EL,1,100,26399.199219
1766543427.065411,289449.000,45382,2,EL,1,100,26399.400391
1766543332.977356,289515.000,45398,1,EL,1,100,26399.800781
1766543237.463724,289582.000,45416,2,EL,1,100,26400.000000
1766543141.950092,289649.000,45416,2,EL,1,100,26400.000000
1766543047.862037,289715.000,45432,1,EL,1,100,26399.800781
1766542952.348405,289782.000,45449,2,EL,1,100,26399.599609
1766542856.834773,289849.000,45449,2,EL,1,100,26400.000000
1766542762.746718,289915.000,45465,1,EL,1,100,26400.000000
1766542667.233086,289982.000,45481,2,EL,1,100,26400.000000
1766542571.719454,290049.000,45481,2,EL,1,100,26399.800781
1766542477.631399,290115.000,45497,1,EL,1,100,26400.000000
1766542382.117767,290182.000,45514,2,EL,1,100,26399.599609
1766542286.604136,290249.000,45514,2,EL,1,100,26399.000000
1766542192.516080,290315.000,45531,1,EL,1,100,26399.000000
1766542097.002449,290382.000,45546,2,EL,1,100,26399.000000
1766542001.488817,290449.000,45546,2,EL,1,100,26399.199219
1766541907.400762,290515.000,45564,1,EL,1,100,26400.000000
1766541811.887130,290582.000,45582,2,EL,1,100,26400.000000
1766541716.373498,290649.000,45582,2,EL,1,100,26400.000000
1766541612.306406,290722.000,45598,1,EL,1,100,26400.000000
1766541517.505563,290788.500,45616,2,EL,1,100,26399.800781
1766541422.704720,290855.000,45616,2,EL,1,100,26399.599609
1766541327.191088,290922.000,45631,1,EL,1,100,26400.000000
1766541232.390244,290988.500,45649,2,EL,1,100,26400.000000
1766541137.589401,291055.000,45649,2,EL,1,100,26399.800781
1766541042.075769,291122.000,45665,1,EL,1,100,26399.199219
1766540947.274925,291188.500,45681,2,EL,1,100,26399.400391
1766540852.474082,291255.000,45681,2,EL,1,100,26399.199219
1766540756.960450,291322.000,45699,2,EL,1,100,26399.199219
1766540661.446818,291389.000,45699,2,EL,1,100,26399.199219
