LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1766717041.943847,1626000.000,1552,1,TH,1,100,26.892
1766717042.076847,1626133.000,1570,1,TH,1,100,26.887
1766717042.210847,1626267.000,1601,1,TH,1,100,26.887
1766717042.343847,1626400.000,1617,1,TH,1,100,26.872
1766717042.476847,1626533.000,1635,1,TH,1,100,26.872
1766717042.610847,1626667.000,1666,1,TH,1,100,26.878
1766717042.743847,1626800.000,1683,1,TH,1,100,26.878
1766717042.876847,1626933.000,1700,1,TH,1,100,26.900
1766717043.010847,1627067.000,1732,1,TH,1,100,26.893
1766717043.143847,1627200.000,1748,1,TH,1,100,26.891
1766717043.276847,1627333.000,1765,1,TH,1,100,26.891
1766717043.410847,1627467.000,1797,1,TH,1,100,26.814
1766717043.543847,1627600.000,1813,1,TH,1,100,26.814
1766717043.676847,1627733.000,1830,1,TH,1,100,26.869
1766717043.810847,1627867.000,1851,1,TH,1,100,26.869
1766717043.943847,1628000.000,1882,1,TH,1,100,26.807
1766717044.076847,1628133.000,1900,1,TH,1,100,26.807
1766717044.210847,1628267.000,1916,1,TH,1,100,26.816
1766717044.343847,1628400.000,1950,1,TH,1,100,26.816
1766717044.476847,1628533.000,1967,1,TH,1,100,26.854
1766717044.610847,1628667.000,1983,1,TH,1,100,26.854
1766717044.743847,1628800.000,2017,1,TH,1,100,26.911
1766717044.876847,1628933.000,2034,1,TH,1,100,26.911
1766717045.010847,1629067.000,2050,1,TH,1,100,26.898
1766717045.143847,1629200.000,2084,1,TH,1,100,26.898
1766717045.276847,1629333.000,2101,1,TH,1,100,26.818
1766717045.409847,1629466.000,2118,1,TH,1,100,26.818
1766717045.543847,1629600.000,2149,1,TH,1,100,26.801
1766717045.676847,1629733.000,2166,1,TH,1,100,26.801
1766717045.809847,1629866.000,2183,1,TH,1,100,26.820
1766717045.943847,1630000.000,2214,1,TH,1,100,26.820
1766717046.076847,1630133.000,2232,1,TH,1,100,26.885
1766717046.209847,1630266.000,2248,1,TH,1,100,26.885
1766717046.344847,1630401.000,2267,1,TH,1,100,26.887
1766717046.483847,1630540.000,2301,1,TH,1,100,26.887
1766717046.616847,1630673.000,2317,1,TH,1,100,26.852
1766717046.749847,1630806.000,2335,1,TH,1,100,26.859
1766717046.883847,1630940.000,2366,1,TH,1,100,26.901
1766717047.016847,1631073.000,2384,1,TH,1,100,26.901
1766717047.149847,1631206.000,2402,1,TH,1,100,26.896
1766717047.283847,1631340.000,2435,1,TH,1,100,26.896
1766717047.416847,1631473.000,2452,1,TH,1,100,26.726
1766717047.549847,1631606.000,2469,1,TH,1,100,26.726
1766717047.683847,1631740.000,2485,1,TH,1,100,26.743
1766717047.816847,1631873.000,2517,1,TH,1,100,26.743
1766717047.949847,1632006.000,2534,1,TH,1,100,26.909
1766717048.082847,1632139.000,2551,1,TH,1,100,26.909
1766717048.216847,1632273.000,2582,1,TH,1,100,26.848
1766717048.349847,1632406.000,2599,1,TH,1,100,26.849
1766717048.482847,1632539.000,2616,1,TH,1,100,26.827
1766717048.616847,1632673.000,2649,1,TH,1,100,26.827
1766717048.749847,1632806.000,2667,1,TH,1,100,26.794
1766717048.882847,1632939.000,2685,1,TH,1,100,26.794
1766717049.016847,1633073.000,2717,1,TH,1,100,26.870
1766717049.149847,1633206.000,2734,1,TH,1,100,26.870
1766717049.282847,1633339.000,2750,1,TH,1,100,26.865
1766717049.416847,1633473.000,2782,1,TH,1,100,26.865
1766717049.549847,1633606.000,2801,1,TH,1,100,26.921
1766717049.682847,1633739.000,2817,1,TH,1,100,26.921
1766717049.816847,1633873.000,2851,1,TH,1,100,26.832
1766717049.949847,1634006.000,2868,1,TH,1,100,26.839
1766717050.082847,1634139.000,2885,1,TH,1,100,26.828
1766717050.216847,1634273.000,2902,1,TH,1,100,26.828
1766717050.349847,1634406.000,2936,1,TH,1,100,26.949
1766717050.482847,1634539.000,2952,1,TH,1,100,26.948
1766717050.616847,1634673.000,2969,1,TH,1,100,26.828
1766717050.749847,1634806.000,3003,1,TH,1,100,26.828
1766717050.882847,1634939.000,3019,1,TH,1,100,26.861
1766717051.016847,1635073.000,3036,1,TH,1,100,26.861
1766717051.149847,1635206.000,3068,1,TH,1,100,26.905
1766717051.282847,1635339.000,3086,1,TH,1,100,26.905
1766717051.416847,1635473.000,3104,1,TH,1,100,26.896
1766717051.549847,1635606.000,3135,1,TH,1,100,26.896
1766717051.682847,1635739.000,3151,1,TH,1,100,26.888
1766717051.815847,1635872.000,3171,1,TH,1,100,26.888
1766717051.949847,1636006.000,3202,1,TH,1,100,26.835
1766717052.082847,1636139.000,3221,1,TH,1,100,26.835
1766717052.215847,1636272.000,3238,1,TH,1,100,26.934
1766717052.349847,1636406.000,3256,1,TH,1,100,26.941
1766717052.482847,1636539.000,3288,1,TH,1,100,26.892
1766717052.615847,1636672.000,3305,1,TH,1,100,26.885
1766717052.749847,1636806.000,3322,1,TH,1,100,26.841
1766717052.882847,1636939.000,3355,1,TH,1,100,26.848
1766717053.015847,1637072.000,3372,1,TH,1,100,26.833
1766717053.149847,1637206.000,3391,1,TH,1,100,26.833
1766717053.282847,1637339.000,3422,1,TH,1,100,26.815
1766717053.415847,1637472.000,3442,1,TH,1,100,26.815
1766717053.549847,1637606.000,3458,1,TH,1,100,26.897
1766717053.682847,1637739.000,3490,1,TH,1,100,26.897
1766717053.815847,1637872.000,3509,1,TH,1,100,26.893
1766717053.949847,1638006.000,3525,1,TH,1,100,26.893
1766717054.082847,1638139.000,3559,1,TH,1,100,26.757
1766717054.215847,1638272.000,3576,1,TH,1,100,26.757
1766717054.349847,1638406.000,3592,1,TH,1,100,26.839
1766717054.482847,1638539.000,3610,1,TH,1,100,26.839
1766717054.615847,1638672.000,3641,1,TH,1,100,26.957
1766717054.748847,1638805.000,3658,1,TH,1,100,26.957
1766717054.882847,1638939.000,3675,1,TH,1,100,26.817
1766717055.015847,1639072.000,3707,1,TH,1,100,26.817
1766717055.148847,1639205.000,3723,1,TH,1,100,26.850
1766717055.282847,1639339.000,3740,1,TH,1,100,26.857
1766717055.415847,1639472.000,3772,1,TH,1,100,26.906
1766717055.548847,1639605.000,3790,1,TH,1,100,26.899
1766717055.682847,1639739.000,3807,1,TH,1,100,26.959
1766717055.815847,1639872.000,3839,1,TH,1,100,26.966
1766717055.948847,1640005.000,3857,1,TH,1,100,26.891
1766717056.082847,1640139.000,3875,1,TH,1,100,26.891
1766717056.215847,1640272.000,3906,1,TH,1,100,26.869
1766717056.348847,1640405.000,3922,1,TH,1,100,26.870
1766717056.482847,1640539.000,3940,1,TH,1,100,26.930
1766717056.615847,1640672.000,3971,1,TH,1,100,26.930
1766717056.748847,1640805.000,3988,1,TH,1,100,26.857
1766717056.882847,1640939.000,4005,1,TH,1,100,26.857
1766717057.015847,1641072.000,4021,1,TH,1,100,26.860
1766717057.148847,1641205.000,4053,1,TH,1,100,26.860
1766717057.282847,1641339.000,4070,1,TH,1,100,26.864
1766717057.415847,1641472.000,4087,1,TH,1,100,26.864
1766717057.548847,1641605.000,4118,1,TH,1,100,26.893
1766717057.682847,1641739.000,4135,1,TH,1,100,26.893
1766717057.815847,1641872.000,4154,1,TH,1,100,26.893
1766717057.948847,1642005.000,4185,1,TH,1,100,26.900
1766717058.081847,1642138.000,4203,1,TH,1,100,26.893
1766717058.215847,1642272.000,4219,1,TH,1,100,26.893
1766717058.348847,1642405.000,4251,1,TH,1,100,26.889
1766717058.481847,1642538.000,4268,1,TH,1,100,26.889
1766717058.621847,1642678.000,4286,1,TH,1,100,26.884
1766717058.755847,1642812.000,4322,1,TH,1,100,26.884
1766717058.888847,1642945.000,4339,1,TH,1,100,26.955
1766717059.021847,1643078.000,4355,1,TH,1,100,26.955
1766717059.155847,1643212.000,4389,1,TH,1,100,26.820
1766717059.288847,1643345.000,4406,1,TH,1,100,26.820
1766717059.421847,1643478.000,4423,1,TH,1,100,26.935
1766717059.555847,1643612.000,4454,1,TH,1,100,26.942
1766717059.688847,1643745.000,4471,1,TH,1,100,26.876
1766717059.821847,1643878.000,4488,1,TH,1,100,26.876
1766717059.955847,1644012.000,4505,1,TH,1,100,26.876
1766717060.088847,1644145.000,4537,1,TH,1,100,26.876
1766717060.221847,1644278.000,4553,1,TH,1,100,26.920
1766717060.355847,1644412.000,4570,1,TH,1,100,26.920
1766717060.488847,1644545.000,4602,1,TH,1,100,26.927
1766717060.621847,1644678.000,4618,1,TH,1,100,26.927
1766717060.755847,1644812.000,4636,1,TH,1,100,26.936
1766717060.888847,1644945.000,4667,1,TH,1,100,26.936
1766717061.021847,1645078.000,4683,1,TH,1,100,26.894
1766717061.155847,1645212.000,4703,1,TH,1,100,26.894
1766717061.288847,1645345.000,4734,1,TH,1,100,26.933
1766717061.421847,1645478.000,4751,1,TH,1,100,26.933
1766717061.554847,1645611.000,4768,1,TH,1,100,26.916
1766717061.688847,1645745.000,4802,1,TH,1,100,26.923
1766717061.821847,1645878.000,4818,1,TH,1,100,26.863
1766717061.954847,1646011.000,4835,1,TH,1,100,26.863
1766717062.088847,1646145.000,4867,1,TH,1,100,26.969
1766717062.221847,1646278.000,4885,1,TH,1,100,26.969
1766717062.354847,1646411.000,4902,1,TH,1,100,26.963
1766717062.488847,1646545.000,4919,1,TH,1,100,26.963
1766717062.621847,1646678.000,4950,1,TH,1,100,26.931
1766717062.754847,1646811.000,4968,1,TH,1,100,26.931
1766717062.888847,1646945.000,4984,1,TH,1,100,26.954
1766717063.021847,1647078.000,5016,1,TH,1,100,26.954
1766717063.154847,1647211.000,5033,1,TH,1,100,26.943
1766717063.288847,1647345.000,5049,1,TH,1,100,26.943
1766717063.422847,1647479.000,5083,1,TH,1,100,26.903
1766717063.561847,1647618.000,5100,1,TH,1,100,26.910
1766717063.694847,1647751.000,5116,1,TH,1,100,26.907
1766717063.828847,1647885.000,5150,1,TH,1,100,26.907
1766717063.961847,1648018.000,5167,1,TH,1,100,26.923
1766717064.094847,1648151.000,5186,1,TH,1,100,26.923
1766717064.228847,1648285.000,5217,1,TH,1,100,26.949
1766717064.361847,1648418.000,5234,1,TH,1,100,26.949
1766717064.494847,1648551.000,5251,1,TH,1,100,27.001
1766717064.628847,1648685.000,5284,1,TH,1,100,27.001
1766717064.761847,1648818.000,5302,1,TH,1,100,26.972
1766717064.894847,1648951.000,5318,1,TH,1,100,26.972
1766717065.027847,1649084.000,5350,1,TH,1,100,27.111
1766717065.161847,1649218.000,5367,1,TH,1,100,27.117
1766717065.294847,1649351.000,5383,1,TH,1,100,27.025
1766717065.427847,1649484.000,5401,1,TH,1,100,27.025
1766717065.561847,1649618.000,5434,1,TH,1,100,26.817
1766717065.694847,1649751.000,5450,1,TH,1,100,26.817
1766717065.827847,1649884.000,5468,1,TH,1,100,26.899
1766717065.961847,1650018.000,5501,1,TH,1,100,26.899
1766717066.094847,1650151.000,5518,1,TH,1,100,27.039
1766717066.227847,1650284.000,5537,1,TH,1,100,27.046
1766717066.361847,1650418.000,5569,1,TH,1,100,26.942
1766717066.494847,1650551.000,5586,1,TH,1,100,26.964
1766717066.627847,1650684.000,5602,1,TH,1,100,27.129
1766717066.761847,1650818.000,5622,1,TH,1,100,27.101
1766717066.894847,1650951.000,5653,1,TH,1,100,27.161
1766717067.027847,1651084.000,5669,1,TH,1,100,27.182
1766717067.161847,1651218.000,5687,1,TH,1,100,27.091
1766717067.294847,1651351.000,5720,1,TH,1,100,27.070
1766717067.427847,1651484.000,5737,1,TH,1,100,27.145
1766717067.561847,1651618.000,5754,1,TH,1,100,27.145
1766717067.694847,1651751.000,5772,1,TH,1,100,27.019
1766717067.827847,1651884.000,5804,1,TH,1,100,27.026
1766717067.961847,1652018.000,5821,1,TH,1,100,27.015
1766717068.094847,1652151.000,5838,1,TH,1,100,27.015
1766717068.227847,1652284.000,5869,1,TH,1,100,26.933
1766717068.360847,1652417.000,5886,1,TH,1,100,26.933
1766717068.494847,1652551.000,5903,1,TH,1,100,27.004
1766717068.627847,1652684.000,5934,1,TH,1,100,27.004
1766717068.760847,1652817.000,5952,1,TH,1,100,27.059
1766717068.900847,1652957.000,5970,1,TH,1,100,27.066
1766717069.034847,1653091.000,6002,1,TH,1,100,27.130
1766717069.167847,1653224.000,6019,1,TH,1,100,27.130
1766717069.300847,1653357.000,6035,1,TH,1,100,27.017
1766717069.434847,1653491.000,6067,1,TH,1,100,27.010
1766717069.567847,1653624.000,6084,1,TH,1,100,27.008
1766717069.700847,1653757.000,6100,1,TH,1,100,27.008
1766717069.834847,1653891.000,6132,1,TH,1,100,27.010
1766717069.967847,1654024.000,6149,1,TH,1,100,27.010
1766717070.100847,1654157.000,6166,1,TH,1,100,27.041
1766717070.234847,1654291.000,6197,1,TH,1,100,27.041
1766717070.367847,1654424.000,6215,1,TH,1,100,27.039
1766717070.500847,1654557.000,6231,1,TH,1,100,27.039
1766717070.634847,1654691.000,6248,1,TH,1,100,27.050
1766717070.767847,1654824.000,6282,1,TH,1,100,27.050
1766717070.900847,1654957.000,6298,1,TH,1,100,26.924
1766717071.034847,1655091.000,6315,1,TH,1,100,26.924
1766717071.167847,1655224.000,6347,1,TH,1,100,26.901
1766717071.300847,1655357.000,6363,1,TH,1,100,26.901
1766717071.440847,1655497.000,6381,1,TH,1,100,26.930
1766717071.573847,1655630.000,6414,1,TH,1,100,26.930
1766717071.707847,1655764.000,6430,1,TH,1,100,26.990
1766717071.840847,1655897.000,6448,1,TH,1,100,26.990
1766717071.974847,1656031.000,6479,1,TH,1,100,27.024
1766717072.107847,1656164.000,6496,1,TH,1,100,27.024
1766717072.240847,1656297.000,6513,1,TH,1,100,26.959
1766717072.373847,1656430.000,6545,1,TH,1,100,26.966
1766717072.507847,1656564.000,6561,1,TH,1,100,26.977
1766717072.640847,1656697.000,6580,1,TH,1,100,26.977
1766717072.773847,1656830.000,6612,1,TH,1,100,26.920
1766717072.907847,1656964.000,6628,1,TH,1,100,26.920
1766717073.040847,1657097.000,6645,1,TH,1,100,27.011
1766717073.173847,1657230.000,6677,1,TH,1,100,27.011
1766717073.307847,1657364.000,6693,1,TH,1,100,26.993
1766717073.440847,1657497.000,6711,1,TH,1,100,26.993
1766717073.573847,1657630.000,6727,1,TH,1,100,27.050
1766717073.707847,1657764.000,6759,1,TH,1,100,27.043
1766717073.840847,1657897.000,6778,1,TH,1,100,26.902
1766717073.973847,1658030.000,6794,1,TH,1,100,26.945
1766717074.107847,1658164.000,6828,1,TH,1,100,27.125
1766717074.240847,1658297.000,6845,1,TH,1,100,27.104
1766717074.373847,1658430.000,6863,1,TH,1,100,27.158
1766717074.507847,1658564.000,6895,1,TH,1,100,27.172
1766717074.640847,1658697.000,6912,1,TH,1,100,27.240
1766717074.773847,1658830.000,6929,1,TH,1,100,27.240
1766717074.906847,1658963.000,6960,1,TH,1,100,27.021
1766717075.040847,1659097.000,6977,1,TH,1,100,27.000
1766717075.173847,1659230.000,6994,1,TH,1,100,27.124
1766717075.306847,1659363.000,7027,1,TH,1,100,27.131
1766717075.440847,1659497.000,7045,1,TH,1,100,27.131
1766717075.573847,1659630.000,7061,1,TH,1,100,27.145
1766717075.706847,1659763.000,7095,1,TH,1,100,27.194
1766717075.840847,1659897.000,7112,1,TH,1,100,27.194
1766717075.973847,1660030.000,7128,1,TH,1,100,27.176
1766717076.106847,1660163.000,7146,1,TH,1,100,27.169
1766717076.240847,1660297.000,7177,1,TH,1,100,27.171
1766717076.373847,1660430.000,7195,1,TH,1,100,27.171
1766717076.506847,1660563.000,7213,1,TH,1,100,27.229
1766717076.640847,1660697.000,7244,1,TH,1,100,27.222
1766717076.773847,1660830.000,7261,1,TH,1,100,27.180
1766717076.906847,1660963.000,7278,1,TH,1,100,27.180
1766717077.040847,1661097.000,7312,1,TH,1,100,27.107
1766717077.173847,1661230.000,7328,1,TH,1,100,27.107
1766717077.306847,1661363.000,7345,1,TH,1,100,27.087
1766717077.440847,1661497.000,7377,1,TH,1,100,27.087
1766717077.573847,1661630.000,7393,1,TH,1,100,27.240
1766717077.706847,1661763.000,7410,1,TH,1,100,27.254
1766717077.840847,1661897.000,7444,1,TH,1,100,27.116
1766717077.973847,1662030.000,7460,1,TH,1,100,27.102
1766717078.106847,1662163.000,7478,1,TH,1,100,27.153
1766717078.239847,1662296.000,7509,1,TH,1,100,27.153
1766717078.373847,1662430.000,7526,1,TH,1,100,27.147
1766717078.506847,1662563.000,7543,1,TH,1,100,27.147
1766717078.640847,1662697.000,7559,1,TH,1,100,27.169
1766717078.773847,1662830.000,7593,1,TH,1,100,27.169
1766717078.906847,1662963.000,7612,1,TH,1,100,27.171
1766717079.039847,1663096.000,7628,1,TH,1,100,27.178
1766717079.173847,1663230.000,7660,1,TH,1,100,27.198
1766717079.306847,1663363.000,7679,1,TH,1,100,27.191
1766717079.439847,1663496.000,7696,1,TH,1,100,27.218
1766717079.573847,1663630.000,7727,1,TH,1,100,27.225
1766717079.706847,1663763.000,7744,1,TH,1,100,27.262
1766717079.839847,1663896.000,7761,1,TH,1,100,27.262
1766717079.973847,1664030.000,7794,1,TH,1,100,27.272
1766717080.106847,1664163.000,7812,1,TH,1,100,27.272
1766717080.239847,1664296.000,7828,1,TH,1,100,27.218
1766717080.373847,1664430.000,7860,1,TH,1,100,27.218
1766717080.506847,1664563.000,7877,1,TH,1,100,27.245
1766717080.639847,1664696.000,7893,1,TH,1,100,27.245
1766717080.773847,1664830.000,7925,1,TH,1,100,27.191
1766717080.906847,1664963.000,7942,1,TH,1,100,27.191
1766717081.039847,1665096.000,7958,1,TH,1,100,27.153
1766717081.173847,1665230.000,7976,1,TH,1,100,27.146
1766717081.306847,1665363.000,8007,1,TH,1,100,27.202
1766717081.439847,1665496.000,8024,1,TH,1,100,27.209
1766717081.572847,1665629.000,8041,1,TH,1,100,27.180
1766717081.706847,1665763.000,8075,1,TH,1,100,27.173
1766717081.839847,1665896.000,8091,1,TH,1,100,27.095
1766717081.972847,1666029.000,8108,1,TH,1,100,27.095
1766717082.106847,1666163.000,8140,1,TH,1,100,27.067
1766717082.239847,1666296.000,8156,1,TH,1,100,27.067
1766717082.372847,1666429.000,8173,1,TH,1,100,27.158
1766717082.506847,1666563.000,8205,1,TH,1,100,27.158
1766717082.639847,1666696.000,8221,1,TH,1,100,27.025
1766717082.772847,1666829.000,8239,1,TH,1,100,27.025
1766717082.906847,1666963.000,8270,1,TH,1,100,27.129
1766717083.039847,1667096.000,8286,1,TH,1,100,27.136
1766717083.172847,1667229.000,8304,1,TH,1,100,27.103
1766717083.306847,1667363.000,8335,1,TH,1,100,27.103
1766717083.439847,1667496.000,8352,1,TH,1,100,27.067
1766717083.572847,1667629.000,8369,1,TH,1,100,27.067
1766717083.706847,1667763.000,8385,1,TH,1,100,27.076
1766717083.839847,1667896.000,8419,1,TH,1,100,27.076
1766717083.972847,1668029.000,8436,1,TH,1,100,27.007
1766717084.106847,1668163.000,8453,1,TH,1,100,27.007
1766717084.239847,1668296.000,8484,1,TH,1,100,27.133
1766717084.372847,1668429.000,8503,1,TH,1,100,27.140
1766717084.506847,1668563.000,8520,1,TH,1,100,27.076
1766717084.639847,1668696.000,8553,1,TH,1,100,27.076
1766717084.772847,1668829.000,8571,1,TH,1,100,27.110
1766717084.905847,1668962.000,8587,1,TH,1,100,27.110
1766717085.039847,1669096.000,8619,1,TH,1,100,27.185
1766717085.172847,1669229.000,8636,1,TH,1,100,27.185
1766717085.305847,1669362.000,8652,1,TH,1,100,27.154
1766717085.439847,1669496.000,8684,1,TH,1,100,27.161
1766717085.572847,1669629.000,8701,1,TH,1,100,27.112
1766717085.705847,1669762.000,8717,1,TH,1,100,27.112
1766717085.839847,1669896.000,8735,1,TH,1,100,27.090
1766717085.974847,1670031.000,8766,1,TH,1,100,27.090
1766717086.112847,1670169.000,8783,1,TH,1,100,27.157
1766717086.245847,1670302.000,8814,1,TH,1,100,27.157
1766717086.379847,1670436.000,8832,1,TH,1,100,27.110
1766717086.514847,1670571.000,8849,1,TH,1,100,27.110
1766717086.652847,1670709.000,8865,1,TH,1,100,27.056
1766717086.785847,1670842.000,8883,1,TH,1,100,27.063
1766717086.919847,1670976.000,8914,1,TH,1,100,27.126
1766717087.052847,1671109.000,8930,1,TH,1,100,27.126
1766717087.185847,1671242.000,8948,1,TH,1,100,27.134
1766717087.319847,1671376.000,8979,1,TH,1,100,27.134
1766717087.452847,1671509.000,8996,1,TH,1,100,27.152
1766717087.585847,1671642.000,9013,1,TH,1,100,27.152
1766717087.719847,1671776.000,9045,1,TH,1,100,27.032
1766717087.852847,1671909.000,9061,1,TH,1,100,27.039
1766717087.985847,1672042.000,9078,1,TH,1,100,27.137
1766717088.119847,1672176.000,9095,1,TH,1,100,27.137
1766717088.252847,1672309.000,9126,1,TH,1,100,27.137
1766717088.385847,1672442.000,9145,1,TH,1,100,27.137
1766717088.518847,1672575.000,9162,1,TH,1,100,27.288
1766717088.652847,1672709.000,9193,1,TH,1,100,27.295
1766717088.785847,1672842.000,9211,1,TH,1,100,27.164
1766717088.918847,1672975.000,9229,1,TH,1,100,27.164
1766717089.052847,1673109.000,9261,1,TH,1,100,27.102
1766717089.185847,1673242.000,9278,1,TH,1,100,27.102
1766717089.318847,1673375.000,9294,1,TH,1,100,27.131
1766717089.452847,1673509.000,9326,1,TH,1,100,27.138
1766717089.585847,1673642.000,9343,1,TH,1,100,27.176
1766717089.718847,1673775.000,9359,1,TH,1,100,27.176
1766717089.852847,1673909.000,9393,1,TH,1,100,27.167
1766717089.985847,1674042.000,9410,1,TH,1,100,27.167
1766717090.118847,1674175.000,9427,1,TH,1,100,27.140
1766717090.252847,1674309.000,9458,1,TH,1,100,27.140
1766717090.385847,1674442.000,9476,1,TH,1,100,27.098
1766717090.518847,1674575.000,9494,1,TH,1,100,27.105
1766717090.652847,1674709.000,9511,1,TH,1,100,27.187
1766717090.785847,1674842.000,9543,1,TH,1,100,27.187
1766717090.918847,1674975.000,9559,1,TH,1,100,27.209
1766717091.052847,1675109.000,9576,1,TH,1,100,27.209
1766717091.185847,1675242.000,9610,1,TH,1,100,27.154
1766717091.318847,1675375.000,9626,1,TH,1,100,27.154
1766717091.453847,1675510.000,9644,1,TH,1,100,27.194
1766717091.585847,1675642.000,9675,1,TH,1,100,27.194
1766717091.718847,1675775.000,9691,1,TH,1,100,27.112
1766717091.851847,1675908.000,9709,1,TH,1,100,27.119
1766717091.985847,1676042.000,9740,1,TH,1,100,27.209
1766717092.118847,1676175.000,9757,1,TH,1,100,27.209
