LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1775325951.018460,5893318.000,49029,1,SF,1,100,37.2931
1775326439.184217,5893651.000,49078,1,SF,1,100,36.8617
1775327025.569512,5894051.000,49145,1,SF,1,100,36.4353
1775327513.735269,5894384.000,49197,1,SF,1,100,38.0960
1775327905.147453,5894651.000,49247,1,SF,1,100,37.6553
1775328393.313211,5894984.000,49296,1,SF,1,100,37.2197
1775328979.698505,5895384.000,49363,1,SF,1,100,36.7892
1775329371.110689,5895651.000,49415,1,SF,1,100,36.3636
1775329859.276447,5895984.000,49466,1,SF,1,100,35.9429
1775330445.661741,5896384.000,49531,1,SF,1,100,35.5272
1775330935.293462,5896718.000,49581,1,SF,1,100,35.1162
1775331325.239683,5896984.000,49632,1,SF,1,100,34.7099
1775331813.405440,5897317.000,49682,1,SF,1,100,34.3084
1775332399.790735,5897717.000,49751,1,SF,1,100,35.9938
1775332791.202919,5897984.000,49800,1,SF,1,100,35.5774
1775333279.368676,5898317.000,49850,1,SF,1,100,35.1659
1775333865.753971,5898717.000,49918,1,SF,1,100,34.7591
1775334355.385691,5899051.000,49970,1,SF,1,100,34.3570
1775334745.331912,5899317.000,50020,1,SF,1,100,33.9595
1775335234.963633,5899651.000,50071,1,SF,1,100,33.5667
1775335723.129390,5899984.000,50124,1,SF,1,100,33.1784
1775336211.295148,5900317.000,50174,1,SF,1,100,32.7946
1775336797.680442,5900717.000,50243,1,SF,1,100,32.4152
1775337189.092626,5900984.000,50296,1,SF,1,100,32.0402
1775337677.258384,5901317.000,50348,1,SF,1,100,33.7518
1775338263.643678,5901717.000,50417,1,SF,1,100,35.4436
1775338655.055862,5901984.000,50468,1,SF,1,100,35.0336
1775339143.221620,5902317.000,50518,1,SF,1,100,34.6283
1775339631.387378,5902650.000,50569,1,SF,1,100,34.2278
1775340217.772672,5903050.000,50638,1,SF,1,100,35.9141
1775340609.184856,5903317.000,50686,1,SF,1,100,35.4986
1775341097.350613,5903650.000,50739,1,SF,1,100,37.1702
1775341683.735908,5904050.000,50807,1,SF,1,100,36.7402
1775342075.148092,5904317.000,50860,1,SF,1,100,38.3975
1775342563.313849,5904650.000,50911,1,SF,1,100,37.9533
1775343051.479607,5904983.000,50963,1,SF,1,100,39.5965
1775343637.864901,5905383.000,51032,1,SF,1,100,39.1384
1775344029.277085,5905650.000,51083,1,SF,1,100,38.6857
1775344517.442843,5905983.000,51133,1,SF,1,100,38.2382
1775345103.828137,5906383.000,51200,1,SF,1,100,37.7958
1775345495.240321,5906650.000,51249,1,SF,1,100,37.3586
1775345983.406079,5906983.000,51300,1,SF,1,100,39.0087
1775346471.571836,5907316.000,51352,1,SF,1,100,38.5574
1775347057.957130,5907716.000,51417,1,SF,1,100,38.1114
1775347449.369314,5907983.000,51469,1,SF,1,100,39.7528
1775347937.535072,5908316.000,51520,1,SF,1,100,39.2929
1775348523.920367,5908716.000,51585,1,SF,1,100,38.8384
1775348915.332551,5908983.000,51637,1,SF,1,100,38.3891
1775349403.498308,5909316.000,51686,1,SF,1,100,37.9450
1775349893.130029,5909650.000,51734,1,SF,1,100,37.5060
1775350479.515323,5910050.000,51801,1,SF,1,100,37.0722
1775350869.461544,5910316.000,51854,1,SF,1,100,36.6433
1775351357.627301,5910649.000,51904,1,SF,1,100,36.2194
1775351944.012596,5911049.000,51971,1,SF,1,100,35.8004
1775352335.424780,5911316.000,52020,1,SF,1,100,35.3863
1775352823.590537,5911649.000,52072,1,SF,1,100,34.9769
1775353314.688221,5911984.000,52121,1,SF,1,100,34.5723
1775353908.403332,5912389.000,52186,1,SF,1,100,34.1724
1775354299.815516,5912656.000,52236,1,SF,1,100,33.7771
1775354787.981273,5912989.000,52289,1,SF,1,100,35.4686
1775355374.366568,5913389.000,52354,1,SF,1,100,35.0583
1775355765.778752,5913656.000,52404,1,SF,1,100,34.6527
1775356253.944510,5913989.000,52457,1,SF,1,100,38.4164
1775356742.110267,5914322.000,52507,1,SF,1,100,37.9720
1775357328.495561,5914722.000,52576,1,SF,1,100,39.6150
1775357719.907745,5914989.000,52631,1,SF,1,100,41.2389
1775358208.073503,5915322.000,52683,1,SF,1,100,42.8441
1775358794.458797,5915722.000,52754,1,SF,1,100,44.4308
1775359284.090518,5916056.000,52803,1,SF,1,100,43.9168
1775359674.036739,5916322.000,52853,1,SF,1,100,43.4088
1775360163.668460,5916656.000,52904,1,SF,1,100,44.9889
1775360750.053754,5917056.000,52969,1,SF,1,100,44.4684
1775361139.999975,5917322.000,53017,1,SF,1,100,43.9540
1775361628.165732,5917655.000,53072,1,SF,1,100,45.5278
1775362214.551027,5918055.000,53142,1,SF,1,100,47.0834
1775362704.182747,5918389.000,53193,1,SF,1,100,46.5387
1775363094.128968,5918655.000,53244,1,SF,1,100,46.0004
1775363583.760689,5918989.000,53292,1,SF,1,100,45.4682
1775364170.145983,5919389.000,53359,1,SF,1,100,44.9422
1775364560.092204,5919655.000,53410,1,SF,1,100,44.4223
1775365068.781447,5920002.000,53460,1,SF,1,100,43.9085
1775365556.947205,5920335.000,53509,1,SF,1,100,43.4005
1775366143.332499,5920735.000,53578,1,SF,1,100,42.8985
1775366534.744683,5921002.000,53628,1,SF,1,100,42.4022
1775367022.910440,5921335.000,53677,1,SF,1,100,41.9117
1775367609.295735,5921735.000,53744,1,SF,1,100,41.4269
1775368097.461492,5922068.000,53794,1,SF,1,100,40.9476
1775368488.873676,5922335.000,53845,1,SF,1,100,40.4740
1775368977.039434,5922668.000,53895,1,SF,1,100,42.0880
1775369563.424728,5923068.000,53962,1,SF,1,100,41.6011
1775369954.836912,5923335.000,54011,1,SF,1,100,41.1199
1775370443.002670,5923668.000,54060,1,SF,1,100,40.6442
1775371029.387964,5924068.000,54127,1,SF,1,100,40.1740
1775371517.553722,5924401.000,54177,1,SF,1,100,39.7093
1775371908.965906,5924668.000,54225,1,SF,1,100,39.2499
1775372397.131663,5925001.000,54276,1,SF,1,100,40.8781
1775372983.516958,5925401.000,54343,1,SF,1,100,40.4053
1775373374.929142,5925668.000,54393,1,SF,1,100,39.9378
1775373863.094899,5926001.000,54442,1,SF,1,100,39.4758
1775374449.480194,5926401.000,54509,1,SF,1,100,39.0192
1775374939.111914,5926735.000,54563,1,SF,1,100,40.6501
1775375329.058135,5927001.000,54614,1,SF,1,100,40.1798
1775375817.223893,5927334.000,54664,1,SF,1,100,41.7973
1775376403.609187,5927734.000,54729,1,SF,1,100,41.3138
1775376795.021371,5928001.000,54778,1,SF,1,100,40.8358
1775377283.187129,5928334.000,54826,1,SF,1,100,40.3634
1775377869.572423,5928734.000,54892,1,SF,1,100,39.8965
1775378359.204144,5929068.000,54946,1,SF,1,100,41.5172
1775378749.150364,5929334.000,54996,1,SF,1,100,43.1192
1775379240.248049,5929669.000,55047,1,SF,1,100,42.6204
1775379825.167380,5930068.000,55112,1,SF,1,100,42.1274
1775380215.113600,5930334.000,55164,1,SF,1,100,41.6400
1775380703.279358,5930667.000,55215,1,SF,1,100,41.1584
1775381289.664652,5931067.000,55280,1,SF,1,100,40.6822
1775381779.296373,5931401.000,55328,1,SF,1,100,40.2116
1775382169.242594,5931667.000,55381,1,SF,1,100,41.8287
1775382658.874315,5932001.000,55429,1,SF,1,100,41.3448
1775383245.259609,5932401.000,55496,1,SF,1,100,40.8665
1775383635.205830,5932667.000,55547,1,SF,1,100,42.4760
1775384124.837551,5933001.000,55597,1,SF,1,100,41.9847
1775384711.222845,5933401.000,55667,1,SF,1,100,43.5812
1775385199.388602,5933734.000,55717,1,SF,1,100,43.0771
1775385589.334823,5934000.000,55767,1,SF,1,100,42.5788
1775386078.966544,5934334.000,55816,1,SF,1,100,42.0862
1775386665.351838,5934734.000,55881,1,SF,1,100,41.5994
1775387055.298059,5935000.000,55931,1,SF,1,100,41.1181
1775387544.929780,5935334.000,55980,1,SF,1,100,40.6425
1775388131.315074,5935734.000,56047,1,SF,1,100,40.1723
1775388619.480832,5936067.000,56095,1,SF,1,100,39.7076
1775389010.893016,5936334.000,56146,1,SF,1,100,39.2483
1775389499.058774,5936667.000,56196,1,SF,1,100,40.8765
1775390085.444068,5937067.000,56261,1,SF,1,100,40.4036
1775390475.390289,5937333.000,56312,1,SF,1,100,42.0185
1775390965.022009,5937667.000,56360,1,SF,1,100,41.5324
1775391551.407304,5938067.000,56426,1,SF,1,100,41.0520
1775392039.573061,5938400.000,56476,1,SF,1,100,40.5771
1775392430.985245,5938667.000,56524,1,SF,1,100,40.1077
1775392919.151003,5939000.000,56573,1,SF,1,100,39.6437
1775393505.536297,5939400.000,56638,1,SF,1,100,39.1851
1775393896.948481,5939667.000,56688,1,SF,1,100,38.7318
1775394386.580202,5940001.000,56737,1,SF,1,100,38.2838
1775394873.279996,5940333.000,56786,1,SF,1,100,37.8409
1775395361.445754,5940666.000,56840,1,SF,1,100,37.4031
1775395947.831048,5941066.000,56905,1,SF,1,100,36.9705
1775396339.243232,5941333.000,56953,1,SF,1,100,36.5428
1775396827.408990,5941666.000,57004,1,SF,1,100,38.2023
1775397413.794284,5942066.000,57071,1,SF,1,100,37.7604
1775397805.206468,5942333.000,57123,1,SF,1,100,37.3236
1775398293.372226,5942666.000,57172,1,SF,1,100,36.8918
1775398783.003947,5943000.000,57220,1,SF,1,100,36.4650
1775399369.389241,5943400.000,57285,1,SF,1,100,36.0432
1775399759.335462,5943666.000,57338,1,SF,1,100,37.7085
1775400247.501219,5943999.000,57386,1,SF,1,100,37.2723
1775400833.886513,5944399.000,57451,1,SF,1,100,36.8411
1775401225.298697,5944666.000,57500,1,SF,1,100,36.4150
1775401713.464455,5944999.000,57549,1,SF,1,100,35.9937
1775402299.849749,5945399.000,57616,1,SF,1,100,35.5773
1775402789.481470,5945733.000,57666,1,SF,1,100,35.1658
1775403179.427691,5945999.000,57714,1,SF,1,100,34.7590
1775403669.059412,5946333.000,57763,1,SF,1,100,34.3569
1775404255.444706,5946733.000,57828,1,SF,1,100,33.9594
1775404645.390927,5946999.000,57878,1,SF,1,100,33.5666
1775405133.556684,5947332.000,57927,1,SF,1,100,33.1783
1775405623.188405,5947666.000,57975,1,SF,1,100,32.7945
1775406209.573700,5948066.000,58040,1,SF,1,100,32.4151
1775406599.519920,5948332.000,58091,1,SF,1,100,32.0401
1775407089.151641,5948666.000,58139,1,SF,1,100,31.6695
1775407675.536936,5949066.000,58204,1,SF,1,100,31.3031
1775408065.483156,5949332.000,58253,1,SF,1,100,30.9410
1775408555.114877,5949666.000,58302,1,SF,1,100,30.5831
1775409043.280635,5949999.000,58352,1,SF,1,100,30.2293
1775409629.665929,5950399.000,58423,1,SF,1,100,31.9619
1775410019.612150,5950665.000,58471,1,SF,1,100,31.5921
1775410509.243870,5950999.000,58524,1,SF,1,100,33.3089
1775411095.629165,5951399.000,58591,1,SF,1,100,35.0058
1775411485.575386,5951665.000,58643,1,SF,1,100,34.6009
1775411975.207106,5951999.000,58692,1,SF,1,100,34.2006
1775412463.372864,5952332.000,58742,1,SF,1,100,33.8050
1775413049.758158,5952732.000,58809,1,SF,1,100,35.4962
1775413441.170342,5952999.000,58860,1,SF,1,100,35.0856
1775413929.336100,5953332.000,58910,1,SF,1,100,34.6797
1775414515.721394,5953732.000,58981,1,SF,1,100,38.4430
1775414905.667615,5953998.000,59030,1,SF,1,100,37.9983
1775415395.299336,5954332.000,59078,1,SF,1,100,37.5587
1775415883.465093,5954665.000,59129,1,SF,1,100,37.1243
1775416469.850388,5955065.000,59194,1,SF,1,100,36.6948
1775416861.262572,5955332.000,59244,1,SF,1,100,36.2703
1775417349.428329,5955665.000,59295,1,SF,1,100,35.8507
1775417935.813624,5956065.000,59362,1,SF,1,100,35.4360
1775418327.225808,5956332.000,59414,1,SF,1,100,37.1083
1775418815.391565,5956665.000,59465,1,SF,1,100,36.6791
1775419401.776860,5957065.000,59532,1,SF,1,100,38.3370
1775419889.942617,5957398.000,59580,1,SF,1,100,37.8935
1775420281.354801,5957665.000,59631,1,SF,1,100,37.4552
1775420769.520559,5957998.000,59681,1,SF,1,100,37.0219
1775421355.905853,5958398.000,59748,1,SF,1,100,36.5936
1775421747.318037,5958665.000,59797,1,SF,1,100,36.1703
1775422235.483795,5958998.000,59845,1,SF,1,100,35.7519
1775422821.869089,5959398.000,59911,1,SF,1,100,35.3383
1775423310.034847,5959731.000,59961,1,SF,1,100,34.9295
1775423701.447031,5959998.000,60011,1,SF,1,100,36.6077
1775424210.136273,5960345.000,60065,1,SF,1,100,38.2665
1775424698.302031,5960678.000,60116,1,SF,1,100,37.8238
1775425284.687325,5961078.000,60185,1,SF,1,100,39.4685
1775425674.633546,5961344.000,60236,1,SF,1,100,41.0942
1775426164.265267,5961678.000,60286,1,SF,1,100,40.6188
1775426750.650561,5962078.000,60353,1,SF,1,100,40.1489
1775427140.596782,5962344.000,60408,1,SF,1,100,41.7667
1775427639.024282,5962684.000,60456,1,SF,1,100,41.2836
1775428225.409577,5963084.000,60523,1,SF,1,100,40.8060
1775428715.041297,5963418.000,60574,1,SF,1,100,40.3339
1775429104.987518,5963684.000,60624,1,SF,1,100,39.8674
1775429593.153276,5964017.000,60675,1,SF,1,100,39.4062
1775430179.538570,5964417.000,60740,1,SF,1,100,38.9503
1775430570.950754,5964684.000,60790,1,SF,1,100,38.4997
1775431062.048438,5965019.000,60842,1,SF,1,100,38.0544
1775431645.501806,5965417.000,60911,1,SF,1,100,37.6142
1775432135.133527,5965751.000,60962,1,SF,1,100,39.2613
1775432525.079747,5966017.000,61013,1,SF,1,100,38.8071
1775433014.711468,5966351.000,61063,1,SF,1,100,38.3582
1775433601.096763,5966751.000,61132,1,SF,1,100,39.9967
1775433991.042983,5967017.000,61185,1,SF,1,100,39.5340
1775434479.208741,5967350.000,61233,1,SF,1,100,39.0767
1775435065.594035,5967750.000,61300,1,SF,1,100,38.6246
1775435555.225756,5968084.000,61353,1,SF,1,100,40.2601
1775435945.171977,5968350.000,61403,1,SF,1,100,39.7944
1775436434.803698,5968684.000,61452,1,SF,1,100,39.3340
1775437021.188992,5969084.000,61517,1,SF,1,100,38.8790
1775437411.135213,5969350.000,61565,1,SF,1,100,38.4292
1775437900.766934,5969684.000,61614,1,SF,1,100,37.9847
1775438388.932691,5970017.000,61664,1,SF,1,100,37.5453
1775438975.317986,5970417.000,61733,1,SF,1,100,37.1109
1775439365.264206,5970683.000,61784,1,SF,1,100,36.6816
1775439854.895927,5971017.000,61838,1,SF,1,100,40.4218
1775440441.281221,5971417.000,61907,1,SF,1,100,42.0365
1775440831.227442,5971683.000,61960,1,SF,1,100,41.5502
1775441320.859163,5972017.000,62010,1,SF,1,100,41.0695
1775441810.490884,5972351.000,62059,1,SF,1,100,40.5944
1775442395.410215,5972750.000,62128,1,SF,1,100,42.2071
1775442786.822399,5973017.000,62180,1,SF,1,100,41.7188
1775443274.988156,5973350.000,62229,1,SF,1,100,41.2362
1775443861.373451,5973750.000,62298,1,SF,1,100,42.8415
1775444251.319672,5974016.000,62348,1,SF,1,100,42.3459
1775444740.951392,5974350.000,62400,1,SF,1,100,41.8560
1775445229.117150,5974683.000,62449,1,SF,1,100,41.3718
1775445815.502444,5975083.000,62516,1,SF,1,100,40.8932
1775446206.914628,5975350.000,62567,1,SF,1,100,40.4202
1775446695.080386,5975683.000,62617,1,SF,1,100,39.9526
1775447281.465680,5976083.000,62683,1,SF,1,100,39.4904
1775447769.631438,5976416.000,62737,1,SF,1,100,41.1158
1775448161.043622,5976683.000,62787,1,SF,1,100,40.6402
1775448649.209379,5977016.000,62838,1,SF,1,100,42.2523
1775449245.856416,5977423.000,62903,1,SF,1,100,41.7635
1775449635.802637,5977689.000,62953,1,SF,1,100,41.2804
1775450125.434358,5978023.000,63002,1,SF,1,100,40.8029
1775450711.819652,5978423.000,63067,1,SF,1,100,40.3309
1775451199.985410,5978756.000,63115,1,SF,1,100,39.8643
1775451591.397594,5979023.000,63166,1,SF,1,100,39.4032
1775452079.563351,5979356.000,63216,1,SF,1,100,38.9473
1775452676.210388,5979763.000,63283,1,SF,1,100,38.4968
1775453066.156609,5980029.000,63334,1,SF,1,100,40.1337
1775453564.584109,5980369.000,63370,1,SF,1,100,41.7517
1775454150.969404,5980769.000,63440,1,SF,1,100,41.2687
1775454639.135161,5981102.000,63490,1,SF,1,100,40.7913
1775455030.547345,5981369.000,63538,1,SF,1,100,40.3194
1775455518.713103,5981702.000,63589,1,SF,1,100,39.8530
1775456105.098397,5982102.000,63654,1,SF,1,100,39.3920
1775456496.510581,5982369.000,63704,1,SF,1,100,38.9363
1775456986.142302,5982703.000,63753,1,SF,1,100,38.4859
1775457571.061633,5983102.000,63820,1,SF,1,100,40.1229
1775458060.693354,5983436.000,63868,1,SF,1,100,39.6588
1775458450.639575,5983702.000,63921,1,SF,1,100,41.2823
1775458938.805332,5984035.000,63969,1,SF,1,100,40.8047
1775459525.190627,5984435.000,64034,1,SF,1,100,40.3327
1775459916.602811,5984702.000,64085,1,SF,1,100,39.8661
1775460404.768568,5985035.000,64135,1,SF,1,100,41.4872
1775460991.153862,5985435.000,64203,1,SF,1,100,41.0073
1775461382.566046,5985702.000,64253,1,SF,1,100,40.5329
1775461870.731804,5986035.000,64301,1,SF,1,100,40.0640
1775462360.363525,5986369.000,64350,1,SF,1,100,39.6005
1775462946.748819,5986769.000,64419,1,SF,1,100,41.2247
1775463336.695040,5987035.000,64469,1,SF,1,100,40.7478
1775463824.860797,5987368.000,64522,1,SF,1,100,42.3587
1775464411.246092,5987768.000,64587,1,SF,1,100,41.8687
1775464802.658276,5988035.000,64637,1,SF,1,100,41.3843
1775465290.824033,5988368.000,64688,1,SF,1,100,40.9056
1775465780.455754,5988702.000,64738,1,SF,1,100,40.4324
1775466366.841048,5989102.000,64803,1,SF,1,100,39.9647
1775466756.787269,5989368.000,64852,1,SF,1,100,39.5024
1775467246.418990,5989702.000,64900,1,SF,1,100,39.0454
1775467841.600064,5990108.000,64965,1,SF,1,100,38.5937
1775468233.012248,5990375.000,65016,1,SF,1,100,38.1473
1775468721.178005,5990708.000,65066,1,SF,1,100,37.7060
1775469209.343763,5991041.000,65115,1,SF,1,100,37.2698
1775469795.729057,5991441.000,65182,1,SF,1,100,36.8386
1775470187.141241,5991708.000,65234,1,SF,1,100,36.4125
1775470675.306999,5992041.000,65283,1,SF,1,100,35.9913
1775471261.692293,5992441.000,65348,1,SF,1,100,35.5749
1775471663.366220,5992715.000,65396,1,SF,1,100,35.1634
1775472151.531977,5993048.000,65447,1,SF,1,100,36.8389
1775472737.917272,5993448.000,65513,1,SF,1,100,36.4127
1775473226.083029,5993781.000,26,1,SF,1,100,35.9915
1775473617.495213,5994048.000,75,1,SF,1,100,35.5751
1775474105.660971,5994381.000,125,1,SF,1,100,35.1636
1775474692.046265,5994781.000,190,1,SF,1,100,34.7568
1775475083.458449,5995048.000,241,1,SF,1,100,34.3547
1775475571.624207,5995381.000,289,1,SF,1,100,33.9573
1775476059.789964,5995714.000,340,1,SF,1,100,33.5645
1775476646.175259,5996114.000,407,1,SF,1,100,33.1762
1775477037.587443,5996381.000,457,1,SF,1,100,32.7924
1775477525.753200,5996714.000,506,1,SF,1,100,32.4131
1775478112.138495,5997114.000,571,1,SF,1,100,32.0381
1775478503.550679,5997381.000,619,1,SF,1,100,31.6675
1775478991.716436,5997714.000,669,1,SF,1,100,31.3012
1775479578.101731,5998114.000,736,1,SF,1,100,30.9391
1775480066.267488,5998447.000,785,1,SF,1,100,30.5812
1775480457.679672,5998714.000,834,1,SF,1,100,30.2274
1775480945.845430,5999047.000,882,1,SF,1,100,29.8777
1775481532.230724,5999447.000,947,1,SF,1,100,29.5321
1775481923.642908,5999714.000,998,1,SF,1,100,29.1905
1775482422.070408,6000054.000,1048,1,SF,1,100,28.8528
1775482911.702129,6000388.000,1097,1,SF,1,100,28.5190
1775483496.621460,6000787.000,1165,1,SF,1,100,28.1891
1775483984.787218,6001120.000,1214,1,SF,1,100,27.8630
1775484376.199402,6001387.000,1263,1,SF,1,100,27.5407
1775484864.365159,6001720.000,1311,1,SF,1,100,27.2221
1775485450.750454,6002120.000,1376,1,SF,1,100,26.9072
1775485842.162638,6002387.000,1427,1,SF,1,100,26.5960
1775486330.328395,6002720.000,1475,1,SF,1,100,26.2883
1775486916.713690,6003120.000,1542,1,SF,1,100,28.0664
1775487406.345410,6003454.000,1591,1,SF,1,100,27.7418
1775487796.291631,6003720.000,1641,1,SF,1,100,27.4208
1775488284.457389,6004053.000,1692,1,SF,1,100,29.1859
1775488870.842683,6004453.000,1759,1,SF,1,100,30.9305
1775489262.254867,6004720.000,1809,1,SF,1,100,32.6550
1775489750.420624,6005053.000,1860,1,SF,1,100,34.3595
1775490347.067662,6005460.000,1929,1,SF,1,100,36.0442
1775490738.479846,6005727.000,1979,1,SF,1,100,35.6273
1775491226.645603,6006060.000,2032,1,SF,1,100,37.2974
1775491714.811361,6006393.000,2080,1,SF,1,100,36.8659
1775492301.196655,6006793.000,2147,1,SF,1,100,36.4395
1775492692.608839,6007060.000,2202,1,SF,1,100,38.1002
1775493180.774597,6007393.000,2252,1,SF,1,100,39.7417
1775493777.421634,6007800.000,2317,1,SF,1,100,39.2820
1775494167.367854,6008066.000,2368,1,SF,1,100,40.9098
1775494656.999575,6008400.000,2416,1,SF,1,100,40.4365
1775495243.384870,6008800.000,2484,1,SF,1,100,42.0510
1775495633.331090,6009066.000,2534,1,SF,1,100,41.5646
1775496122.962811,6009400.000,2582,1,SF,1,100,41.0838
1775496611.128569,6009733.000,2631,1,SF,1,100,40.6085
1775497197.513863,6010133.000,2696,1,SF,1,100,40.1387
1775497588.926047,6010400.000,2746,1,SF,1,100,39.6744
1775498077.091805,6010733.000,2797,1,SF,1,100,39.2154
1775498663.477099,6011133.000,2862,1,SF,1,100,38.7618
1775499151.642857,6011466.000,2912,1,SF,1,100,38.3134
1775499543.055040,6011733.000,2963,1,SF,1,100,37.8702
1775500031.220798,6012066.000,3011,1,SF,1,100,37.4321
1775500617.606092,6012466.000,3078,1,SF,1,100,39.0813
1775501009.018276,6012733.000,3131,1,SF,1,100,40.7115
1775501497.184034,6013066.000,3179,1,SF,1,100,40.2405
1775502083.569328,6013466.000,3247,1,SF,1,100,41.8573
1775502571.735086,6013799.000,3299,1,SF,1,100,43.4553
1775502963.147270,6014066.000,3351,1,SF,1,100,45.0349
1775503451.313027,6014399.000,3400,1,SF,1,100,44.5139
1775504037.698322,6014799.000,3465,1,SF,1,100,43.9990
1775504429.110506,6015066.000,3517,1,SF,1,100,45.5723
1775504917.276263,6015399.000,3566,1,SF,1,100,45.0451
1775505503.661558,6015799.000,3635,1,SF,1,100,44.5240
1775505895.073742,6016066.000,3683,1,SF,1,100,44.0089
1775506383.239499,6016399.000,3736,1,SF,1,100,43.4998
1775506871.405257,6016732.000,3784,1,SF,1,100,42.9966
1775507457.790551,6017132.000,3849,1,SF,1,100,42.4992
