LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1766716171.173347,755229.500,55819,4,EM,1,100,RB
1766716171.223597,755279.750,55819,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716171.273847,755330.000,55819,4,EM,1,100,PS
1766716171.325097,755381.250,55852,4,EM,1,100,RS
1766716171.376347,755432.500,55852,4,EM,1,100,RB
1766716171.427597,755483.750,55852,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716171.478847,755535.000,55852,4,EM,1,100,PS
1766716171.529097,755585.250,55886,4,EM,1,100,RS
1766716171.579347,755635.500,55886,4,EM,1,100,RB
1766716171.629597,755685.750,55886,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716171.679847,755736.000,55886,4,EM,1,100,PS
1766716171.730097,755786.250,55918,4,EM,1,100,RS
1766716171.780347,755836.500,55918,4,EM,1,100,RB
1766716171.830597,755886.750,55918,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716171.880847,755937.000,55918,4,EM,1,100,PS
1766716171.931097,755987.250,55951,4,EM,1,100,RS
1766716171.981347,756037.500,55951,4,EM,1,100,RB
1766716172.031597,756087.750,55951,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716172.081847,756138.000,55951,4,EM,1,100,PS
1766716172.132347,756188.500,55986,4,EM,1,100,RS
1766716172.182847,756239.000,55986,4,EM,1,100,RB
1766716172.233347,756289.500,55986,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716172.283847,756340.000,55986,4,EM,1,100,PS
1766716172.334097,756390.250,56019,4,EM,1,100,RS
1766716172.384347,756440.500,56019,4,EM,1,100,RB
1766716172.434597,756490.750,56019,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716172.484847,756541.000,56019,4,EM,1,100,PS
1766716172.537347,756593.500,56054,4,EM,1,100,RS
1766716172.589847,756646.000,56054,4,EM,1,100,RB
1766716172.642347,756698.500,56054,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716172.694847,756751.000,56054,4,EM,1,100,PS
1766716172.744847,756801.000,56086,4,EM,1,100,RS
1766716172.794847,756851.000,56086,4,EM,1,100,RB
1766716172.844847,756901.000,56086,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716172.894847,756951.000,56086,4,EM,1,100,PS
1766716172.945097,757001.250,56119,4,EM,1,100,RS
1766716172.995347,757051.500,56119,4,EM,1,100,RB
1766716173.045597,757101.750,56119,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716173.095847,757152.000,56119,4,EM,1,100,PS
1766716173.146097,757202.250,56153,4,EM,1,100,RS
1766716173.196347,757252.500,56153,4,EM,1,100,RB
1766716173.246597,757302.750,56153,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716173.296847,757353.000,56153,4,EM,1,100,PS
1766716173.347097,757403.250,56187,4,EM,1,100,RS
1766716173.397347,757453.500,56187,4,EM,1,100,RB
1766716173.447597,757503.750,56187,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716173.497847,757554.000,56187,4,EM,1,100,PS
1766716173.548097,757604.250,56218,4,EM,1,100,RS
1766716173.598347,757654.500,56218,4,EM,1,100,RB
1766716173.648597,757704.750,56218,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716173.698847,757755.000,56218,4,EM,1,100,PS
1766716173.750347,757806.500,56254,4,EM,1,100,RS
1766716173.801847,757858.000,56254,4,EM,1,100,RB
1766716173.853347,757909.500,56254,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716173.904847,757961.000,56254,4,EM,1,100,PS
1766716173.955097,758011.250,56285,4,EM,1,100,RS
1766716174.005347,758061.500,56285,4,EM,1,100,RB
1766716174.055597,758111.750,56285,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716174.105847,758162.000,56285,4,EM,1,100,PS
1766716174.156597,758212.750,56319,4,EM,1,100,RS
1766716174.207347,758263.500,56319,4,EM,1,100,RB
1766716174.258097,758314.250,56319,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716174.308847,758365.000,56319,4,EM,1,100,PS
1766716174.359347,758415.500,56353,4,EM,1,100,RS
1766716174.409847,758466.000,56353,4,EM,1,100,RB
1766716174.460347,758516.500,56353,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716174.510847,758567.000,56353,4,EM,1,100,PS
1766716174.561097,758617.250,56386,4,EM,1,100,RS
1766716174.611347,758667.500,56386,4,EM,1,100,RB
1766716174.661597,758717.750,56386,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716174.711847,758768.000,56386,4,EM,1,100,PS
1766716174.762097,758818.250,56418,4,EM,1,100,RS
1766716174.812347,758868.500,56418,4,EM,1,100,RB
1766716174.862597,758918.750,56418,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716174.912847,758969.000,56418,4,EM,1,100,PS
1766716174.964597,759020.750,56453,4,EM,1,100,RS
1766716175.016347,759072.500,56453,4,EM,1,100,RB
1766716175.068097,759124.250,56453,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716175.119847,759176.000,56453,4,EM,1,100,PS
1766716175.170097,759226.250,56485,4,EM,1,100,RS
1766716175.220347,759276.500,56485,4,EM,1,100,RB
1766716175.270597,759326.750,56485,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716175.320847,759377.000,56485,4,EM,1,100,PS
1766716175.371347,759427.500,56519,4,EM,1,100,RS
1766716175.421847,759478.000,56519,4,EM,1,100,RB
1766716175.472347,759528.500,56519,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716175.522847,759579.000,56519,4,EM,1,100,PS
1766716175.573097,759629.250,56550,4,EM,1,100,RS
1766716175.623347,759679.500,56550,4,EM,1,100,RB
1766716175.673597,759729.750,56550,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716175.723847,759780.000,56550,4,EM,1,100,PS
1766716175.774097,759830.250,56584,4,EM,1,100,RS
1766716175.824347,759880.500,56584,4,EM,1,100,RB
1766716175.874597,759930.750,56584,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716175.924847,759981.000,56584,4,EM,1,100,PS
1766716175.976847,760033.000,56615,4,EM,1,100,RS
1766716176.028847,760085.000,56615,4,EM,1,100,RB
1766716176.080847,760137.000,56615,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716176.132847,760189.000,56615,4,EM,1,100,PS
1766716176.183597,760239.750,56649,4,EM,1,100,RS
1766716176.234347,760290.500,56649,4,EM,1,100,RB
1766716176.285097,760341.250,56649,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716176.335847,760392.000,56649,4,EM,1,100,PS
1766716176.388347,760444.500,56683,4,EM,1,100,RS
1766716176.440847,760497.000,56683,4,EM,1,100,RB
1766716176.493347,760549.500,56683,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716176.545847,760602.000,56683,4,EM,1,100,PS
1766716176.596097,760652.250,56716,4,EM,1,100,RS
1766716176.646347,760702.500,56716,4,EM,1,100,RB
1766716176.696597,760752.750,56716,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716176.746847,760803.000,56716,4,EM,1,100,PS
1766716176.797597,760853.750,56749,4,EM,1,100,RS
1766716176.848347,760904.500,56749,4,EM,1,100,RB
1766716176.899097,760955.250,56749,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716176.949847,761006.000,56749,4,EM,1,100,PS
1766716177.000097,761056.250,56781,4,EM,1,100,RS
1766716177.050347,761106.500,56781,4,EM,1,100,RB
1766716177.100597,761156.750,56781,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716177.150847,761207.000,56781,4,EM,1,100,PS
1766716177.203097,761259.250,56815,4,EM,1,100,RS
1766716177.255347,761311.500,56815,4,EM,1,100,RB
1766716177.307597,761363.750,56815,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716177.359847,761416.000,56815,4,EM,1,100,PS
1766716177.410097,761466.250,56847,4,EM,1,100,RS
1766716177.460347,761516.500,56847,4,EM,1,100,RB
1766716177.510597,761566.750,56847,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716177.560847,761617.000,56847,4,EM,1,100,PS
1766716177.611097,761667.250,56880,4,EM,1,100,RS
1766716177.661347,761717.500,56880,4,EM,1,100,RB
1766716177.711597,761767.750,56880,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716177.761847,761818.000,56880,4,EM,1,100,PS
1766716177.812097,761868.250,56914,4,EM,1,100,RS
1766716177.862347,761918.500,56914,4,EM,1,100,RB
1766716177.912597,761968.750,56914,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716177.962847,762019.000,56914,4,EM,1,100,PS
1766716178.013097,762069.250,56952,4,EM,1,100,RS
1766716178.063347,762119.500,56952,4,EM,1,100,RB
1766716178.113597,762169.750,56952,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716178.163847,762220.000,56952,4,EM,1,100,PS
1766716178.214347,762270.500,56985,4,EM,1,100,RS
1766716178.264847,762321.000,56985,4,EM,1,100,RB
1766716178.315347,762371.500,56985,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716178.365847,762422.000,56985,4,EM,1,100,PS
1766716178.416097,762472.250,57021,4,EM,1,100,RS
1766716178.466347,762522.500,57021,4,EM,1,100,RB
1766716178.516597,762572.750,57021,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716178.566847,762623.000,57021,4,EM,1,100,PS
1766716178.618097,762674.250,57052,4,EM,1,100,RS
1766716178.669347,762725.500,57052,4,EM,1,100,RB
1766716178.720597,762776.750,57052,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716178.771847,762828.000,57052,4,EM,1,100,PS
1766716178.822847,762879.000,57088,4,EM,1,100,RS
1766716178.873847,762930.000,57088,4,EM,1,100,RB
1766716178.924847,762981.000,57088,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716178.975847,763032.000,57088,4,EM,1,100,PS
1766716179.026097,763082.250,57120,4,EM,1,100,RS
1766716179.076347,763132.500,57120,4,EM,1,100,RB
1766716179.126597,763182.750,57120,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716179.176847,763233.000,57120,4,EM,1,100,PS
1766716179.227097,763283.250,57153,4,EM,1,100,RS
1766716179.277347,763333.500,57153,4,EM,1,100,RB
1766716179.327597,763383.750,57153,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716179.377847,763434.000,57153,4,EM,1,100,PS
1766716179.428347,763484.500,57185,4,EM,1,100,RS
1766716179.478847,763535.000,57185,4,EM,1,100,RB
1766716179.529347,763585.500,57185,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716179.579847,763636.000,57185,4,EM,1,100,PS
1766716179.631847,763688.000,57220,4,EM,1,100,RS
1766716179.683847,763740.000,57220,4,EM,1,100,RB
1766716179.735847,763792.000,57220,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716179.787847,763844.000,57220,4,EM,1,100,PS
1766716179.838097,763894.250,57252,4,EM,1,100,RS
1766716179.888347,763944.500,57252,4,EM,1,100,RB
1766716179.938597,763994.750,57252,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716179.988847,764045.000,57252,4,EM,1,100,PS
1766716180.039347,764095.500,57286,4,EM,1,100,RS
1766716180.089847,764146.000,57286,4,EM,1,100,RB
1766716180.140347,764196.500,57286,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716180.190847,764247.000,57286,4,EM,1,100,PS
1766716180.241097,764297.250,57319,4,EM,1,100,RS
1766716180.291347,764347.500,57319,4,EM,1,100,RB
1766716180.341597,764397.750,57319,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716180.391847,764448.000,57319,4,EM,1,100,PS
1766716180.443347,764499.500,57353,4,EM,1,100,RS
1766716180.494847,764551.000,57353,4,EM,1,100,RB
1766716180.546347,764602.500,57353,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716180.597847,764654.000,57353,4,EM,1,100,PS
1766716180.648347,764704.500,57384,4,EM,1,100,RS
1766716180.698847,764755.000,57384,4,EM,1,100,RB
1766716180.749347,764805.500,57384,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716180.799847,764856.000,57384,4,EM,1,100,PS
1766716180.850097,764906.250,57420,4,EM,1,100,RS
1766716180.900347,764956.500,57420,4,EM,1,100,RB
1766716180.950597,765006.750,57420,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716181.000847,765057.000,57420,4,EM,1,100,PS
1766716181.051847,765108.000,57437,4,EM,1,100,RS
1766716181.102847,765159.000,57437,4,EM,1,100,RB
1766716181.153847,765210.000,57437,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716181.204847,765261.000,57437,4,EM,1,100,PS
1766716181.254847,765311.000,57469,4,EM,1,100,RS
1766716181.304847,765361.000,57469,4,EM,1,100,RB
1766716181.354847,765411.000,57469,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716181.404847,765461.000,57469,4,EM,1,100,PS
1766716181.455097,765511.250,57503,4,EM,1,100,RS
1766716181.505347,765561.500,57503,4,EM,1,100,RB
1766716181.555597,765611.750,57503,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716181.605847,765662.000,57503,4,EM,1,100,PS
1766716181.656097,765712.250,57535,4,EM,1,100,RS
1766716181.706347,765762.500,57535,4,EM,1,100,RB
1766716181.756597,765812.750,57535,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716181.806847,765863.000,57535,4,EM,1,100,PS
1766716181.858097,765914.250,57568,4,EM,1,100,RS
1766716181.909347,765965.500,57568,4,EM,1,100,RB
1766716181.960597,766016.750,57568,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716182.011847,766068.000,57568,4,EM,1,100,PS
1766716182.062097,766118.250,57602,4,EM,1,100,RS
1766716182.112347,766168.500,57602,4,EM,1,100,RB
1766716182.162597,766218.750,57602,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716182.212847,766269.000,57602,4,EM,1,100,PS
1766716182.263097,766319.250,57633,4,EM,1,100,RS
1766716182.313347,766369.500,57633,4,EM,1,100,RB
1766716182.363597,766419.750,57633,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716182.413847,766470.000,57633,4,EM,1,100,PS
1766716182.464847,766521.000,57667,4,EM,1,100,RS
1766716182.515847,766572.000,57667,4,EM,1,100,RB
1766716182.566847,766623.000,57667,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716182.617847,766674.000,57667,4,EM,1,100,PS
1766716182.667847,766724.000,57698,4,EM,1,100,RS
1766716182.717847,766774.000,57698,4,EM,1,100,RB
1766716182.767847,766824.000,57698,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716182.817847,766874.000,57698,4,EM,1,100,PS
1766716182.868097,766924.250,57732,4,EM,1,100,RS
1766716182.918347,766974.500,57732,4,EM,1,100,RB
1766716182.968597,767024.750,57732,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716183.018847,767075.000,57732,4,EM,1,100,PS
1766716183.069097,767125.250,57766,4,EM,1,100,RS
1766716183.119347,767175.500,57766,4,EM,1,100,RB
1766716183.169597,767225.750,57766,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716183.219847,767276.000,57766,4,EM,1,100,PS
1766716183.270097,767326.250,57799,4,EM,1,100,RS
1766716183.320347,767376.500,57799,4,EM,1,100,RB
1766716183.370597,767426.750,57799,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716183.420847,767477.000,57799,4,EM,1,100,PS
1766716183.471097,767527.250,57831,4,EM,1,100,RS
1766716183.521347,767577.500,57831,4,EM,1,100,RB
1766716183.571597,767627.750,57831,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716183.621847,767678.000,57831,4,EM,1,100,PS
1766716183.672097,767728.250,57864,4,EM,1,100,RS
1766716183.722347,767778.500,57864,4,EM,1,100,RB
1766716183.772597,767828.750,57864,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716183.822847,767879.000,57864,4,EM,1,100,PS
1766716183.873097,767929.250,57896,4,EM,1,100,RS
1766716183.923347,767979.500,57896,4,EM,1,100,RB
1766716183.973597,768029.750,57896,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716184.023847,768080.000,57896,4,EM,1,100,PS
1766716184.074097,768130.250,57932,4,EM,1,100,RS
1766716184.124347,768180.500,57932,4,EM,1,100,RB
1766716184.174597,768230.750,57932,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716184.224847,768281.000,57932,4,EM,1,100,PS
1766716184.275097,768331.250,57963,4,EM,1,100,RS
1766716184.325347,768381.500,57963,4,EM,1,100,RB
1766716184.375597,768431.750,57963,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716184.425847,768482.000,57963,4,EM,1,100,PS
1766716184.476097,768532.250,57999,4,EM,1,100,RS
1766716184.526347,768582.500,57999,4,EM,1,100,RB
1766716184.576597,768632.750,57999,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716184.626847,768683.000,57999,4,EM,1,100,PS
1766716184.677847,768734.000,58030,4,EM,1,100,RS
1766716184.728847,768785.000,58030,4,EM,1,100,RB
1766716184.779847,768836.000,58030,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716184.830847,768887.000,58030,4,EM,1,100,PS
1766716184.880847,768937.000,58064,4,EM,1,100,RS
1766716184.930847,768987.000,58064,4,EM,1,100,RB
1766716184.980847,769037.000,58064,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716185.030847,769087.000,58064,4,EM,1,100,PS
1766716185.081097,769137.250,58098,4,EM,1,100,RS
1766716185.131347,769187.500,58098,4,EM,1,100,RB
1766716185.181597,769237.750,58098,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716185.231847,769288.000,58098,4,EM,1,100,PS
1766716185.282097,769338.250,58131,4,EM,1,100,RS
1766716185.332347,769388.500,58131,4,EM,1,100,RB
1766716185.382597,769438.750,58131,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716185.432847,769489.000,58131,4,EM,1,100,PS
1766716185.483097,769539.250,58165,4,EM,1,100,RS
1766716185.533347,769589.500,58165,4,EM,1,100,RB
1766716185.583597,769639.750,58165,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716185.633847,769690.000,58165,4,EM,1,100,PS
1766716185.684097,769740.250,58198,4,EM,1,100,RS
1766716185.734347,769790.500,58198,4,EM,1,100,RB
1766716185.784597,769840.750,58198,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716185.834847,769891.000,58198,4,EM,1,100,PS
1766716185.885097,769941.250,58232,4,EM,1,100,RS
1766716185.935347,769991.500,58232,4,EM,1,100,RB
1766716185.985597,770041.750,58232,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716186.035847,770092.000,58232,4,EM,1,100,PS
1766716186.086097,770142.250,58266,4,EM,1,100,RS
1766716186.136347,770192.500,58266,4,EM,1,100,RB
1766716186.186597,770242.750,58266,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716186.236847,770293.000,58266,4,EM,1,100,PS
1766716186.287097,770343.250,58298,4,EM,1,100,RS
1766716186.337347,770393.500,58298,4,EM,1,100,RB
1766716186.387597,770443.750,58298,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716186.437847,770494.000,58298,4,EM,1,100,PS
1766716186.488097,770544.250,58331,4,EM,1,100,RS
1766716186.538347,770594.500,58331,4,EM,1,100,RB
1766716186.588597,770644.750,58331,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716186.638847,770695.000,58331,4,EM,1,100,PS
1766716186.689097,770745.250,58363,4,EM,1,100,RS
1766716186.739347,770795.500,58363,4,EM,1,100,RB
1766716186.789597,770845.750,58363,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716186.839847,770896.000,58363,4,EM,1,100,PS
1766716186.890847,770947.000,58396,4,EM,1,100,RS
1766716186.941847,770998.000,58396,4,EM,1,100,RB
1766716186.992847,771049.000,58396,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716187.043847,771100.000,58396,4,EM,1,100,PS
1766716187.094097,771150.250,58432,4,EM,1,100,RS
1766716187.144347,771200.500,58432,4,EM,1,100,RB
1766716187.194597,771250.750,58432,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716187.244847,771301.000,58432,4,EM,1,100,PS
1766716187.295097,771351.250,58463,4,EM,1,100,RS
1766716187.345347,771401.500,58463,4,EM,1,100,RB
1766716187.395597,771451.750,58463,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716187.445847,771502.000,58463,4,EM,1,100,PS
1766716187.496347,771552.500,58497,4,EM,1,100,RS
1766716187.546847,771603.000,58497,4,EM,1,100,RB
1766716187.597347,771653.500,58497,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716187.647847,771704.000,58497,4,EM,1,100,PS
1766716187.697847,771754.000,58529,4,EM,1,100,RS
1766716187.747847,771804.000,58529,4,EM,1,100,RB
1766716187.797847,771854.000,58529,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716187.847847,771904.000,58529,4,EM,1,100,PS
1766716187.898097,771954.250,58562,4,EM,1,100,RS
1766716187.948347,772004.500,58562,4,EM,1,100,RB
1766716187.998597,772054.750,58562,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716188.048847,772105.000,58562,4,EM,1,100,PS
1766716188.099097,772155.250,58596,4,EM,1,100,RS
1766716188.149347,772205.500,58596,4,EM,1,100,RB
1766716188.199597,772255.750,58596,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716188.249847,772306.000,58596,4,EM,1,100,PS
1766716188.300347,772356.500,58631,4,EM,1,100,RS
1766716188.350847,772407.000,58631,4,EM,1,100,RB
1766716188.401347,772457.500,58631,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716188.451847,772508.000,58631,4,EM,1,100,PS
1766716188.502097,772558.250,58663,4,EM,1,100,RS
1766716188.552347,772608.500,58663,4,EM,1,100,RB
1766716188.602597,772658.750,58663,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716188.652847,772709.000,58663,4,EM,1,100,PS
1766716188.703847,772760.000,58697,4,EM,1,100,RS
1766716188.754847,772811.000,58697,4,EM,1,100,RB
1766716188.805847,772862.000,58697,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716188.856847,772913.000,58697,4,EM,1,100,PS
1766716188.907097,772963.250,58728,4,EM,1,100,RS
1766716188.957347,773013.500,58728,4,EM,1,100,RB
1766716189.007597,773063.750,58728,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716189.057847,773114.000,58728,4,EM,1,100,PS
1766716189.108097,773164.250,58764,4,EM,1,100,RS
1766716189.158347,773214.500,58764,4,EM,1,100,RB
1766716189.208597,773264.750,58764,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716189.258847,773315.000,58764,4,EM,1,100,PS
1766716189.309097,773365.250,58795,4,EM,1,100,RS
1766716189.359347,773415.500,58795,4,EM,1,100,RB
1766716189.409597,773465.750,58795,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716189.459847,773516.000,58795,4,EM,1,100,PS
1766716189.510347,773566.500,58829,4,EM,1,100,RS
1766716189.560847,773617.000,58829,4,EM,1,100,RB
1766716189.611347,773667.500,58829,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716189.661847,773718.000,58829,4,EM,1,100,PS
1766716189.712597,773768.750,58861,4,EM,1,100,RS
1766716189.763347,773819.500,58861,4,EM,1,100,RB
