LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1766866146.728253,2405760,64729,1,HR,1,100,139.60
1766866147.102484,2406134,64796,1,HR,1,100,145.61
1766866147.382656,2406414,64849,1,HR,1,100,160.88
1766866147.782903,2406814,64899,1,HR,1,100,158.46
1766866148.063075,2407094,64950,1,HR,1,100,170.87
1766866148.382272,2407413,65000,1,HR,1,100,174.56
1766866148.742493,2407773,65068,1,HR,1,100,172.81
1766866149.062690,2408093,65122,1,HR,1,100,176.07
1766866149.342863,2408373,65172,1,HR,1,100,184.56
1766866149.703085,2408733,65223,1,HR,1,100,180.59
1766866150.023282,2409053,65275,1,HR,1,100,182.12
1766866150.383503,2409413,65342,1,HR,1,100,178.69
1766866150.663676,2409693,65375,1,HR,1,100,186.60
1766866151.063922,2410093,65443,1,HR,1,100,178.47
1766866151.344095,2410373,65496,1,HR,1,100,186.43
1766866151.704316,2410733,27,1,HR,1,100,182.03
1766866152.024513,2411053,77,1,HR,1,100,183.25
1766866152.384735,2411413,128,1,HR,1,100,179.56
1766866153.078162,2412106,245,1,HR,1,100,159.27
1766866153.758581,2412786,361,1,HR,1,100,143.48
1766866153.958704,2412986,399,1,HR,1,100,178.27
1766866154.398975,2413426,466,1,HR,1,100,168.95
1766866154.639123,2413666,516,1,HR,1,100,186.96
1766866155.159443,2414186,600,1,HR,1,100,171.06
1766866155.759813,2414786,699,1,HR,1,100,155.27
1766866156.400207,2415426,800,1,HR,1,100,141.60
1766866157.120651,2416146,915,1,HR,1,100,128.65
1766866157.680995,2416706,1016,1,HR,1,100,123.87
1766866158.001193,2417026,1067,1,HR,1,100,138.01
1766866158.454472,2417479,1134,1,HR,1,100,137.64
1766866159.014817,2418039,1237,1,HR,1,100,130.87
1766866159.294989,2418319,1287,1,HR,1,100,149.40
1766866159.775285,2418799,1354,1,HR,1,100,143.98
1766866160.335629,2419359,1453,1,HR,1,100,135.79
1766866160.575777,2419599,1488,1,HR,1,100,161.17
1766866161.056073,2420079,1573,1,HR,1,100,153.14
1766866161.696467,2420719,1672,1,HR,1,100,139.94
1766866162.336861,2421359,1772,1,HR,1,100,129.67
1766866162.617034,2421639,1822,1,HR,1,100,148.48
1766866162.977256,2421999,1890,1,HR,1,100,152.52
1766866163.617650,2422639,1990,1,HR,1,100,139.46
1766866164.311077,2423332,2109,1,HR,1,100,128.08
1766866164.951471,2423972,2209,1,HR,1,100,120.45
1766866165.631890,2424652,2325,1,HR,1,100,113.29
1766866166.232259,2425252,2425,1,HR,1,100,110.34
1766866166.992727,2426012,2541,1,HR,1,100,103.36
1766866167.553072,2426572,2641,1,HR,1,100,104.20
1766866168.272515,2427291,2757,1,HR,1,100,99.56
1766866168.952934,2427971,2876,1,HR,1,100,97.05
1766866169.647362,2428665,2976,1,HR,1,100,95.09
1766866170.240727,2429258,3077,1,HR,1,100,96.18
1766866170.921145,2429938,3192,1,HR,1,100,94.41
1766866171.601564,2430618,3291,1,HR,1,100,93.04
1766866172.254966,2431271,3409,1,HR,1,100,93.20
1766866172.975410,2431991,3525,1,HR,1,100,91.01
1766866173.575780,2432591,3625,1,HR,1,100,93.00
1766866174.256198,2433271,3726,1,HR,1,100,91.94
1766866174.897593,2433912,3843,1,HR,1,100,92.35
1766866175.536987,2434551,3943,1,HR,1,100,92.66
1766866176.177381,2435191,4044,1,HR,1,100,92.90
1766866176.897825,2435911,4159,1,HR,1,100,90.77
1766866177.418145,2436431,4260,1,HR,1,100,96.24
1766866178.191621,2437204,4376,1,HR,1,100,92.40
1766866178.791991,2437804,4475,1,HR,1,100,94.09
1766866179.472409,2438484,4594,1,HR,1,100,92.79
1766866180.105799,2439117,4693,1,HR,1,100,93.00
1766866180.799226,2439810,4811,1,HR,1,100,91.94
1766866181.439620,2440450,4910,1,HR,1,100,92.34
1766866181.679768,2440690,4960,1,HR,1,100,127.38
1766866182.120039,2441130,5027,1,HR,1,100,129.38
1766866182.793454,2441803,5145,1,HR,1,100,120.23
1766866183.447856,2442457,5244,1,HR,1,100,114.35
1766866183.688004,2442697,5281,1,HR,1,100,144.49
1766866184.088251,2443097,5351,1,HR,1,100,145.72
1766866184.608571,2443617,5434,1,HR,1,100,138.98
1766866185.208941,2444217,5533,1,HR,1,100,130.31
1766866185.689236,2444697,5618,1,HR,1,100,129.13
1766866186.088482,2445096,5685,1,HR,1,100,133.77
1766866186.368654,2445376,5735,1,HR,1,100,151.66
1766866186.768901,2445776,5802,1,HR,1,100,151.29
1766866187.376275,2446383,5903,1,HR,1,100,139.89
1766866188.096718,2447103,6019,1,HR,1,100,127.33
1766866188.336866,2447343,6054,1,HR,1,100,154.59
1766866188.777137,2447783,6138,1,HR,1,100,150.54
1766866189.417531,2448423,6239,1,HR,1,100,137.92
1766866190.097950,2449103,6356,1,HR,1,100,126.88
1766866190.738344,2449743,6440,1,HR,1,100,119.51
1766866191.018517,2450023,6490,1,HR,1,100,140.58
1766866191.338714,2450343,6540,1,HR,1,100,151.00
1766866191.671919,2450676,6608,1,HR,1,100,159.11
1766866192.072165,2451076,6675,1,HR,1,100,157.09
1766866192.392362,2451396,6728,1,HR,1,100,163.85
1766866192.632510,2451636,6761,1,HR,1,100,182.99
1766866193.032757,2452036,6829,1,HR,1,100,175.66
1766866193.392978,2452396,6896,1,HR,1,100,173.66
1766866194.073397,2453076,6999,1,HR,1,100,154.68
1766866194.353570,2453356,7048,1,HR,1,100,167.92
1766866194.793840,2453796,7116,1,HR,1,100,160.91
1766866195.033988,2454036,7167,1,HR,1,100,180.71
1766866195.473259,2454475,7234,1,HR,1,100,170.85
1766866196.073628,2455075,7335,1,HR,1,100,155.11
1766866196.393825,2455395,7385,1,HR,1,100,162.31
1766866196.754047,2455755,7452,1,HR,1,100,163.28
1766866197.034220,2456035,7487,1,HR,1,100,174.61
1766866197.328401,2456329,7538,1,HR,1,100,183.43
1766866197.721643,2456722,7606,1,HR,1,100,176.00
1766866198.001815,2457002,7655,1,HR,1,100,184.51
1766866198.682234,2457682,7774,1,HR,1,100,163.11
1766866199.322628,2458322,7874,1,HR,1,100,147.70
1766866200.049075,2459048,7992,1,HR,1,100,133.39
1766866200.329248,2459328,8042,1,HR,1,100,151.37
1766866200.649445,2459648,8092,1,HR,1,100,159.40
1766866201.409913,2460408,8225,1,HR,1,100,141.52
1766866202.090332,2461088,8326,1,HR,1,100,129.68
1766866202.663685,2461661,8424,1,HR,1,100,124.67
1766866203.304079,2462301,8525,1,HR,1,100,117.80
1766866203.624276,2462621,8576,1,HR,1,100,133.29
1766866204.064547,2463061,8662,1,HR,1,100,133.97
1766866204.584867,2463581,8746,1,HR,1,100,129.84
1766866204.945089,2463941,8796,1,HR,1,100,138.03
1766866205.305311,2464301,8863,1,HR,1,100,144.39
1766866205.945705,2464941,8964,1,HR,1,100,133.14
1766866206.626124,2465621,9080,1,HR,1,100,123.16
1766866207.266518,2466261,9180,1,HR,1,100,116.62
1766866207.946937,2466941,9296,1,HR,1,100,110.31
1766866208.600339,2467594,9412,1,HR,1,100,106.63
1766866208.960561,2467954,9462,1,HR,1,100,119.97
1766866209.360807,2468354,9531,1,HR,1,100,126.65
1766866210.001202,2468994,9632,1,HR,1,100,119.34
1766866210.634591,2469627,9734,1,HR,1,100,113.65
1766866210.928772,2469921,9784,1,HR,1,100,136.01
1766866211.288994,2470281,9851,1,HR,1,100,142.83
1766866211.969413,2470961,9952,1,HR,1,100,130.69
1766866212.289610,2471281,10019,1,HR,1,100,143.32
1766866212.730882,2471722,10087,1,HR,1,100,141.77
1766866213.283222,2472274,10170,1,HR,1,100,134.08
1766866213.656451,2472647,10238,1,HR,1,100,141.32
1766866213.976649,2472967,10288,1,HR,1,100,151.58
1766866214.336870,2473327,10357,1,HR,1,100,154.93
1766866214.697092,2473687,10408,1,HR,1,100,157.54
1766866214.977265,2473967,10458,1,HR,1,100,170.15
1766866215.370507,2474360,10525,1,HR,1,100,165.67
1766866215.690704,2474680,10578,1,HR,1,100,170.52
1766866216.010901,2475000,10628,1,HR,1,100,174.30
1766866216.344106,2475333,10679,1,HR,1,100,177.23
1766866216.544229,2475533,10715,1,HR,1,100,204.51
1766866217.624894,2476613,10895,1,HR,1,100,171.41
1766866218.345338,2477333,11012,1,HR,1,100,151.84
1766866219.866274,2478853,11261,1,HR,1,100,126.87
1766866221.507284,2480493,11524,1,HR,1,100,106.80
1766866221.960563,2480946,11608,1,HR,1,100,113.37
1766866222.480883,2481466,11692,1,HR,1,100,113.82
1766866222.954175,2481939,11774,1,HR,1,100,116.30
1766866223.554544,2482539,11875,1,HR,1,100,112.68
1766866224.369046,2483353,12010,1,HR,1,100,104.31
1766866225.048464,2484032,12110,1,HR,1,100,100.74
1766866225.969031,2484952,12257,1,HR,1,100,92.84
1766866226.249203,2485232,12310,1,HR,1,100,119.83
1766866227.489967,2486472,12508,1,HR,1,100,103.95
1766866227.850188,2486832,12575,1,HR,1,100,117.89
1766866228.130361,2487112,12625,1,HR,1,100,139.31
1766866228.890829,2487872,12742,1,HR,1,100,125.90
1766866229.611273,2488592,12860,1,HR,1,100,116.44
1766866230.426775,2489407,12993,1,HR,1,100,107.23
1766866230.825020,2489805,13061,1,HR,1,100,116.73
1766866231.705562,2490685,13210,1,HR,1,100,105.94
1766866232.305931,2491285,13294,1,HR,1,100,104.62
1766866232.986350,2491965,13409,1,HR,1,100,100.98
1766866233.226498,2492205,13461,1,HR,1,100,134.10
1766866233.586720,2492565,13512,1,HR,1,100,141.34
1766866233.906917,2492885,13563,1,HR,1,100,151.60
1766866234.307163,2493285,13632,1,HR,1,100,151.24
1766866234.587336,2493565,13682,1,HR,1,100,165.25
1766866234.907533,2493885,13735,1,HR,1,100,170.20
1766866235.268755,2494246,13802,1,HR,1,100,169.41
1766866235.560935,2494538,13852,1,HR,1,100,179.38
1766866235.961181,2494938,13903,1,HR,1,100,172.85
1766866236.241354,2495218,13955,1,HR,1,100,182.06
1766866236.841723,2495818,14054,1,HR,1,100,163.82
1766866237.281994,2496258,14121,1,HR,1,100,157.72
1766866237.522142,2496498,14172,1,HR,1,100,178.23
1766866238.242586,2497218,14289,1,HR,1,100,157.14
1766866238.602808,2497578,14340,1,HR,1,100,159.26
1766866238.882980,2497858,14390,1,HR,1,100,171.49
1766866239.563399,2498538,14510,1,HR,1,100,152.99
1766866240.203793,2499178,14609,1,HR,1,100,139.82
1766866240.937244,2499911,14726,1,HR,1,100,127.27
1766866241.577639,2500551,14842,1,HR,1,100,119.82
1766866242.298082,2501271,14957,1,HR,1,100,111.71
1766866242.898452,2501871,15058,1,HR,1,100,109.11
1766866243.578871,2502551,15174,1,HR,1,100,104.47
1766866244.179240,2503151,15260,1,HR,1,100,103.48
1766866244.859659,2503831,15376,1,HR,1,100,100.09
1766866245.539077,2504510,15493,1,HR,1,100,97.45
1766866246.219496,2505190,15609,1,HR,1,100,95.41
1766866246.873899,2505844,15708,1,HR,1,100,95.04
1766866247.547313,2506517,15827,1,HR,1,100,93.53
1766866248.187707,2507157,15926,1,HR,1,100,93.58
1766866248.868126,2507837,16044,1,HR,1,100,92.39
1766866249.601578,2508570,16161,1,HR,1,100,90.38
1766866249.961800,2508930,16212,1,HR,1,100,107.33
1766866250.241972,2509210,16262,1,HR,1,100,131.10
1766866250.875362,2509843,16364,1,HR,1,100,122.80
1766866251.315633,2510283,16431,1,HR,1,100,125.81
1766866251.555781,2510523,16483,1,HR,1,100,153.41
1766866251.956027,2510923,16550,1,HR,1,100,152.65
1766866252.209183,2511176,16584,1,HR,1,100,174.29
1766866252.889602,2511856,16701,1,HR,1,100,155.16
1766866253.529996,2512496,16801,1,HR,1,100,141.52
1766866254.170390,2513136,16918,1,HR,1,100,130.90
1766866254.850809,2513816,17019,1,HR,1,100,121.42
1766866255.451179,2514416,17118,1,HR,1,100,116.66
1766866256.171622,2515136,17236,1,HR,1,100,109.25
1766866256.892066,2515856,17351,1,HR,1,100,103.49
1766866257.532460,2516496,17467,1,HR,1,100,101.33
1766866258.219883,2517183,17568,1,HR,1,100,98.42
1766866258.859277,2517822,17683,1,HR,1,100,97.38
1766866259.499671,2518462,17786,1,HR,1,100,96.57
1766866260.140065,2519102,17884,1,HR,1,100,95.95
1766866260.834492,2519796,18003,1,HR,1,100,94.23
1766866261.474886,2520436,18101,1,HR,1,100,94.13
1766866262.194329,2521155,18234,1,HR,1,100,91.73
1766866262.788695,2521749,18335,1,HR,1,100,93.57
1766866263.562171,2522522,18450,1,HR,1,100,90.32
1766866264.162541,2523122,18553,1,HR,1,100,92.47
1766866264.602812,2523562,18620,1,HR,1,100,102.22
1766866264.842960,2523802,18671,1,HR,1,100,135.06
1766866265.483354,2524442,18772,1,HR,1,100,125.88
1766866266.163773,2525122,18887,1,HR,1,100,117.52
1766866266.844192,2525802,18988,1,HR,1,100,111.01
1766866267.524611,2526482,19104,1,HR,1,100,105.95
1766866267.890836,2526848,19171,1,HR,1,100,119.44
1766866268.130984,2527088,19207,1,HR,1,100,148.46
1766866268.891452,2527848,19322,1,HR,1,100,133.01
1766866269.531846,2528488,19440,1,HR,1,100,124.28
1766866270.092191,2529048,19523,1,HR,1,100,120.47
1766866270.852659,2529808,19642,1,HR,1,100,111.25
1766866271.586111,2530541,19759,1,HR,1,100,105.04
1766866271.866283,2530821,19810,1,HR,1,100,129.32
1766866272.146456,2531101,19843,1,HR,1,100,148.20
1766866272.546702,2531501,19911,1,HR,1,100,148.60
1766866272.906924,2531861,19978,1,HR,1,100,152.62
1766866273.500289,2532454,20079,1,HR,1,100,140.92
1766866274.220732,2533174,20197,1,HR,1,100,128.12
1766866274.795086,2533748,20298,1,HR,1,100,123.46
1766866275.516530,2534469,20413,1,HR,1,100,114.54
1766866276.148919,2535101,20514,1,HR,1,100,109.92
1766866276.549165,2535501,20583,1,HR,1,100,118.83
1766866276.829338,2535781,20634,1,HR,1,100,140.04
1766866277.242592,2536194,20701,1,HR,1,100,142.26
1766866277.482740,2536434,20737,1,HR,1,100,166.20
1766866277.882987,2536834,20804,1,HR,1,100,162.60
1766866279.443948,2538394,21051,1,HR,1,100,135.01
1766866280.204416,2539154,21184,1,HR,1,100,122.55
1766866280.804785,2539754,21285,1,HR,1,100,117.54
1766866281.485204,2540434,21383,1,HR,1,100,111.03
1766866282.164622,2541113,21502,1,HR,1,100,105.96
1766866282.525845,2541474,21569,1,HR,1,100,119.45
1766866282.819025,2541767,21619,1,HR,1,100,140.53
1766866283.492440,2542440,21717,1,HR,1,100,128.91
1766866283.852661,2542800,21785,1,HR,1,100,137.30
1766866284.172858,2543120,21840,1,HR,1,100,148.45
1766866284.773228,2543720,21938,1,HR,1,100,137.69
1766866285.466655,2544413,22056,1,HR,1,100,126.70
1766866286.107049,2545053,22154,1,HR,1,100,119.38
1766866286.787468,2545733,22270,1,HR,1,100,112.45
1766866287.427862,2546373,22373,1,HR,1,100,108.30
1766866288.108281,2547053,22488,1,HR,1,100,103.84
1766866288.748675,2547693,22589,1,HR,1,100,101.60
1766866289.389069,2548333,22690,1,HR,1,100,99.85
1766866290.029464,2548973,22808,1,HR,1,100,98.50
1766866290.715886,2549659,22907,1,HR,1,100,96.22
1766866291.163161,2550106,22976,1,HR,1,100,105.14
1766866291.363284,2550306,23010,1,HR,1,100,148.44
1766866292.003679,2550946,23126,1,HR,1,100,136.29
1766866292.764147,2551706,23245,1,HR,1,100,123.55
1766866293.404541,2552346,23344,1,HR,1,100,116.92
1766866294.084960,2553026,23462,1,HR,1,100,110.55
1766866294.685329,2553626,23563,1,HR,1,100,108.20
1766866295.364748,2554305,23680,1,HR,1,100,103.77
1766866296.085191,2555025,23796,1,HR,1,100,99.23
1766866296.485437,2555425,23863,1,HR,1,100,110.51
1766866296.779619,2555719,23913,1,HR,1,100,133.57
1766866297.420013,2556359,24014,1,HR,1,100,124.72
1766866298.020382,2556959,24113,1,HR,1,100,119.23
1766866298.780850,2557719,24231,1,HR,1,100,110.28
1766866299.460269,2558398,24348,1,HR,1,100,105.38
1766866300.140687,2559078,24466,1,HR,1,100,101.57
1766866300.701032,2559638,24550,1,HR,1,100,102.81
1766866301.421476,2560358,24666,1,HR,1,100,98.48
1766866301.941796,2560878,24767,1,HR,1,100,102.24
1766866302.755297,2561691,24899,1,HR,1,100,96.18
1766866303.395691,2562331,25000,1,HR,1,100,95.64
1766866304.076110,2563011,25115,1,HR,1,100,94.00
1766866304.796553,2563731,25233,1,HR,1,100,91.63
1766866305.524001,2564458,25351,1,HR,1,100,89.78
1766866306.124371,2565058,25451,1,HR,1,100,92.05
1766866306.844814,2565778,25567,1,HR,1,100,90.12
1766866307.445184,2566378,25668,1,HR,1,100,92.31
1766866308.291705,2567224,25801,1,HR,1,100,87.67
1766866308.812025,2567744,25884,1,HR,1,100,93.83
1766866309.572493,2568504,26019,1,HR,1,100,90.52
1766866310.252912,2569184,26118,1,HR,1,100,90.01
1766866310.895308,2569826,26236,1,HR,1,100,90.84
1766866311.573725,2570504,26337,1,HR,1,100,90.26
1766866312.334193,2571264,26469,1,HR,1,100,87.75
1766866312.934563,2571864,26568,1,HR,1,100,90.47
1766866313.741059,2572670,26687,1,HR,1,100,87.03
1766866314.381454,2573310,26805,1,HR,1,100,88.53
1766866315.021848,2573950,26904,1,HR,1,100,89.69
1766866315.462119,2574390,26971,1,HR,1,100,100.06
1766866315.702266,2574630,27024,1,HR,1,100,133.38
1766866316.116522,2575044,27091,1,HR,1,100,137.07
1766866316.355669,2575283,27125,1,HR,1,100,162.17
1766866317.036088,2575963,27242,1,HR,1,100,145.74
1766866317.676482,2576603,27341,1,HR,1,100,134.19
1766866318.356900,2577283,27457,1,HR,1,100,123.97
1766866319.117369,2578043,27574,1,HR,1,100,113.97
1766866319.677714,2578603,27675,1,HR,1,100,112.45
1766866320.518231,2579443,27807,1,HR,1,100,103.33
1766866321.078576,2580003,27908,1,HR,1,100,104.18
1766866321.731978,2580656,28009,1,HR,1,100,101.86
1766866322.452422,2581376,28125,1,HR,1,100,97.74
1766866323.133841,2582057,28240,1,HR,1,100,95.63
1766866323.493062,2582416,28307,1,HR,1,100,111.42
1766866323.813259,2582736,28360,1,HR,1,100,128.33
1766866324.413629,2583336,28461,1,HR,1,100,122.03
1766866325.094048,2584016,28562,1,HR,1,100,114.52
1766866325.774467,2584696,28677,1,HR,1,100,108.68
1766866326.414861,2585336,28778,1,HR,1,100,105.36
1766866327.028238,2585949,28877,1,HR,1,100,104.17
1766866327.548558,2586469,28978,1,HR,1,100,106.66
1766866327.708657,2586629,28995,1,HR,1,100,166.30
1766866328.389076,2587309,29112,1,HR,1,100,148.95
1766866329.069495,2587989,29211,1,HR,1,100,135.46
1766866329.829963,2588749,29345,1,HR,1,100,122.90
1766866330.310259,2589229,29430,1,HR,1,100,123.36
1766866331.038707,2589957,29548,1,HR,1,100,114.47
1766866331.637075,2590555,29632,1,HR,1,100,111.25
1766866331.917248,2590835,29682,1,HR,1,100,134.15
1766866332.397543,2591315,29766,1,HR,1,100,132.12
1766866333.037938,2591955,29865,1,HR,1,100,123.59
1766866333.718356,2592635,29983,1,HR,1,100,115.73
1766866334.358751,2593275,30084,1,HR,1,100,110.85
1766866335.052177,2593968,30201,1,HR,1,100,105.82
1766866335.732596,2594648,30317,1,HR,1,100,101.91
1766866336.372990,2595288,30417,1,HR,1,100,100.10
1766866337.053409,2595968,30533,1,HR,1,100,97.46
1766866337.693804,2596608,30632,1,HR,1,100,96.64
1766866338.334198,2597248,30733,1,HR,1,100,96.00
1766866339.094666,2598008,30865,1,HR,1,100,92.21
1766866339.695035,2598608,30968,1,HR,1,100,93.94
1766866340.428487,2599341,31084,1,HR,1,100,91.58
1766866341.061877,2599974,31183,1,HR,1,100,92.06
1766866341.742296,2600654,31300,1,HR,1,100,91.21
1766866342.302640,2601214,31385,1,HR,1,100,94.75
1766866342.956043,2601867,31500,1,HR,1,100,94.53
1766866343.238216,2602149,31551,1,HR,1,100,121.14
1766866343.636461,2602547,31618,1,HR,1,100,127.56
1766866343.916634,2602827,31653,1,HR,1,100,146.83
1766866344.276856,2603187,31723,1,HR,1,100,151.24
1766866344.957275,2603867,31838,1,HR,1,100,137.24
1766866345.597669,2604507,31939,1,HR,1,100,127.57
1766866345.877841,2604787,31989,1,HR,1,100,146.84
1766866346.278088,2605187,32057,1,HR,1,100,147.54
1766866346.918482,2605827,32158,1,HR,1,100,135.59
1766866347.678950,2606587,32273,1,HR,1,100,123.00
1766866348.359369,2607267,32389,1,HR,1,100,115.28
1766866349.012771,2607920,32505,1,HR,1,100,110.49
1766866349.613141,2608520,32590,1,HR,1,100,108.16
1766866350.333584,2609240,32723,1,HR,1,100,102.64
1766866351.014003,2609920,32824,1,HR,1,100,99.44
1766866351.661401,2610567,32925,1,HR,1,100,98.18
1766866352.300795,2611206,33040,1,HR,1,100,97.19
1766866353.141312,2612046,33172,1,HR,1,100,91.47
1766866353.668637,2612573,33257,1,HR,1,100,96.78
1766866354.309031,2613213,33358,1,HR,1,100,96.11
1766866355.029474,2613933,33475,1,HR,1,100,93.27
1766866355.669869,2614573,33591,1,HR,1,100,93.38
1766866356.270238,2615173,33692,1,HR,1,100,94.85
1766866357.190805,2616093,33840,1,HR,1,100,88.26
1766866357.631076,2616533,33908,1,HR,1,100,98.95
1766866358.271470,2617173,34006,1,HR,1,100,97.80
1766866358.750765,2617652,34091,1,HR,1,100,103.84
1766866359.071963,2617973,34141,1,HR,1,100,122.43
1766866359.725365,2618626,34261,1,HR,1,100,116.06
1766866360.245686,2619146,34342,1,HR,1,100,115.91
1766866360.927105,2619827,34461,1,HR,1,100,109.76
1766866361.566499,2620466,34559,1,HR,1,100,106.20
1766866362.166868,2621066,34660,1,HR,1,100,104.82
1766866362.806262,2621705,34759,1,HR,1,100,102.36
1766866363.526705,2622425,34876,1,HR,1,100,98.13
1766866364.167099,2623065,34975,1,HR,1,100,97.16
1766866364.821502,2623719,35095,1,HR,1,100,96.40
1766866365.460896,2624358,35194,1,HR,1,100,95.81
1766866366.341438,2625238,35343,1,HR,1,100,89.67
1766866366.901783,2625798,35427,1,HR,1,100,93.55
1766866367.542177,2626438,35542,1,HR,1,100,93.60
1766866368.182571,2627078,35643,1,HR,1,100,93.63
1766866368.822965,2627718,35742,1,HR,1,100,93.66
1766866369.503384,2628398,35862,1,HR,1,100,92.45
1766866370.116762,2629011,35961,1,HR,1,100,94.13
1766866370.791177,2629685,36077,1,HR,1,100,92.82
1766866371.350521,2630244,36161,1,HR,1,100,96.00
1766866372.070965,2630964,36278,1,HR,1,100,93.19
1766866372.725367,2631618,36377,1,HR,1,100,93.31
1766866373.365762,2632258,36495,1,HR,1,100,93.41
1766866374.046180,2632938,36594,1,HR,1,100,92.26
1766866374.646550,2633538,36696,1,HR,1,100,93.98
1766866375.365993,2634257,36812,1,HR,1,100,91.61
1766866376.006387,2634897,36928,1,HR,1,100,92.09
1766866376.646781,2635537,37028,1,HR,1,100,92.46
1766866377.247151,2636137,37129,1,HR,1,100,94.13
1766866377.941578,2636831,37244,1,HR,1,100,92.82
1766866378.623998,2637513,37361,1,HR,1,100,91.80
