LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1766570242.161144,270639.000,42315,1,TH,1,100,23.588
1766570052.559458,270772.000,42346,1,TH,1,100,23.588
1766569862.957771,270905.000,42362,1,TH,1,100,23.380
1766569671.930507,271039.000,42380,1,TH,1,100,23.387
1766569482.328820,271172.000,42411,1,TH,1,100,23.272
1766569292.727133,271305.000,42430,1,TH,1,100,23.272
1766569103.125446,271438.000,42447,1,TH,1,100,23.621
1766568912.098182,271572.000,42463,1,TH,1,100,23.613
1766568722.496495,271705.000,42497,1,TH,1,100,23.488
1766568532.894808,271838.000,42514,1,TH,1,100,23.481
1766568341.867545,271972.000,42533,1,TH,1,100,23.554
1766568152.265858,272105.000,42564,1,TH,1,100,23.554
1766567962.664171,272238.000,42581,1,TH,1,100,23.385
1766567771.636907,272372.000,42598,1,TH,1,100,23.385
1766567582.035220,272505.000,42629,1,TH,1,100,23.471
1766567392.433533,272638.000,42649,1,TH,1,100,23.464
1766567201.406270,272772.000,42665,1,TH,1,100,23.436
1766567011.804583,272905.000,42697,1,TH,1,100,23.436
1766566822.202895,273038.000,42716,1,TH,1,100,23.379
1766566631.175632,273172.000,42732,1,TH,1,100,23.372
1766566441.573945,273305.000,42764,1,TH,1,100,23.309
1766566251.972258,273438.000,42783,1,TH,1,100,23.309
1766566060.944994,273572.000,42799,1,TH,1,100,22.935
1766565871.343307,273705.000,42831,1,TH,1,100,22.956
1766565681.741620,273838.000,42848,1,TH,1,100,23.197
1766565490.714357,273972.000,42865,1,TH,1,100,23.176
1766565301.112670,274105.000,42882,1,TH,1,100,23.458
1766565111.510983,274238.000,42914,1,TH,1,100,23.410
1766564920.483719,274372.000,42930,1,TH,1,100,23.553
1766564730.882032,274505.000,42947,1,TH,1,100,23.533
1766564541.280345,274638.000,42979,1,TH,1,100,23.753
1766564351.678658,274771.000,42995,1,TH,1,100,23.752
1766564160.651394,274905.000,43012,1,TH,1,100,23.835
1766563971.049707,275038.000,43044,1,TH,1,100,23.835
1766563781.448020,275171.000,43060,1,TH,1,100,23.880
1766563590.420757,275305.000,43078,1,TH,1,100,23.880
1766563397.967917,275440.000,43109,1,TH,1,100,23.985
1766563201.238347,275578.000,43125,1,TH,1,100,23.978
1766563011.636660,275711.000,43143,1,TH,1,100,24.057
1766562820.609396,275845.000,43174,1,TH,1,100,24.050
1766562631.007709,275978.000,43191,1,TH,1,100,24.045
1766562441.406022,276111.000,43208,1,TH,1,100,24.039
1766562250.378758,276245.000,43240,1,TH,1,100,24.129
1766562060.777071,276378.000,43258,1,TH,1,100,24.122
1766561871.175384,276511.000,43275,1,TH,1,100,24.086
1766561680.148121,276645.000,43307,1,TH,1,100,24.080
1766561490.546434,276778.000,43323,1,TH,1,100,24.291
1766561300.944747,276911.000,43340,1,TH,1,100,24.291
1766561109.917483,277045.000,43357,1,TH,1,100,24.172
1766560920.315796,277178.000,43388,1,TH,1,100,24.172
1766560730.714109,277311.000,43406,1,TH,1,100,24.250
1766560539.686846,277445.000,43422,1,TH,1,100,24.243
1766560350.085159,277578.000,43454,1,TH,1,100,24.228
1766560160.483472,277711.000,43471,1,TH,1,100,24.235
1766559969.456208,277845.000,43487,1,TH,1,100,24.380
1766559771.301061,277984.000,43519,1,TH,1,100,24.447
1766559580.273798,278118.000,43536,1,TH,1,100,23.587
1766559390.672111,278251.000,43552,1,TH,1,100,23.656
1766559201.070424,278384.000,43586,1,TH,1,100,23.756
1766559010.043160,278518.000,43603,1,TH,1,100,23.742
1766558820.441473,278651.000,43620,1,TH,1,100,23.839
1766558630.839786,278784.000,43651,1,TH,1,100,23.812
1766558439.812523,278918.000,43668,1,TH,1,100,23.491
1766558250.210835,279051.000,43685,1,TH,1,100,23.519
1766558060.609149,279184.000,43716,1,TH,1,100,23.236
1766557869.581885,279318.000,43734,1,TH,1,100,23.250
1766557679.980198,279451.000,43750,1,TH,1,100,23.303
1766557490.378511,279584.000,43767,1,TH,1,100,23.310
1766557299.351247,279718.000,43799,1,TH,1,100,23.276
1766557109.749560,279851.000,43815,1,TH,1,100,23.276
1766556920.147873,279984.000,43833,1,TH,1,100,23.264
1766556729.120610,280118.000,43866,1,TH,1,100,23.264
1766556539.518923,280251.000,43882,1,TH,1,100,23.141
1766556339.938200,280391.000,43900,1,TH,1,100,23.148
1766556150.336513,280524.000,43931,1,TH,1,100,23.106
1766555959.309249,280658.000,43948,1,TH,1,100,23.113
1766555769.707562,280791.000,43965,1,TH,1,100,23.298
1766555580.105875,280924.000,43982,1,TH,1,100,23.298
1766555389.078611,281058.000,44016,1,TH,1,100,23.271
1766555199.476924,281191.000,44032,1,TH,1,100,23.271
1766555009.875237,281324.000,44050,1,TH,1,100,23.012
1766554818.847974,281458.000,44083,1,TH,1,100,23.019
1766554629.246287,281591.000,44099,1,TH,1,100,23.021
1766554439.644600,281724.000,44117,1,TH,1,100,23.028
1766554250.042913,281857.000,44150,1,TH,1,100,23.080
1766554059.015649,281991.000,44167,1,TH,1,100,23.080
1766553869.413962,282124.000,44184,1,TH,1,100,23.079
1766553679.812275,282257.000,44202,1,TH,1,100,23.079
1766553488.785012,282391.000,44234,1,TH,1,100,22.991
1766553299.183325,282524.000,44251,1,TH,1,100,22.991
1766553109.581637,282657.000,44268,1,TH,1,100,22.902
1766552918.554374,282791.000,44299,1,TH,1,100,22.909
1766552728.952687,282924.000,44316,1,TH,1,100,23.062
1766552539.351000,283057.000,44333,1,TH,1,100,23.062
1766552348.323736,283191.000,44366,1,TH,1,100,23.145
1766552158.722049,283324.000,44384,1,TH,1,100,23.145
1766551969.120362,283457.000,44400,1,TH,1,100,23.050
1766551778.093099,283591.000,44434,1,TH,1,100,23.057
1766551588.491412,283724.000,44451,1,TH,1,100,22.894
1766551398.889725,283857.000,44467,1,TH,1,100,22.894
1766551207.862461,283991.000,44499,1,TH,1,100,23.041
1766551018.260774,284124.000,44516,1,TH,1,100,23.040
1766550828.659087,284257.000,44532,1,TH,1,100,23.182
1766550637.631824,284391.000,44566,1,TH,1,100,23.182
1766550448.030136,284524.000,44583,1,TH,1,100,23.004
1766550258.428449,284657.000,44600,1,TH,1,100,23.011
1766550067.401186,284791.000,44617,1,TH,1,100,22.864
1766549877.799499,284924.000,44649,1,TH,1,100,22.871
1766549688.197812,285057.000,44665,1,TH,1,100,22.856
1766549498.596125,285190.000,44682,1,TH,1,100,22.856
1766549307.568861,285324.000,44716,1,TH,1,100,22.970
1766549117.967174,285457.000,44732,1,TH,1,100,22.970
1766548928.365487,285590.000,44749,1,TH,1,100,22.992
1766548737.338224,285724.000,44781,1,TH,1,100,22.999
1766548547.736537,285857.000,44797,1,TH,1,100,22.904
1766548358.134850,285990.000,44815,1,TH,1,100,22.904
1766548167.107586,286124.000,44846,1,TH,1,100,22.898
1766547977.505899,286257.000,44864,1,TH,1,100,22.898
1766547787.904212,286390.000,44884,1,TH,1,100,23.067
1766547596.876948,286524.000,44917,1,TH,1,100,23.067
1766547407.275261,286657.000,44934,1,TH,1,100,22.898
1766547217.673574,286790.000,44951,1,TH,1,100,22.905
1766547026.646311,286924.000,44969,1,TH,1,100,22.900
1766546837.044624,287057.000,45001,1,TH,1,100,22.900
1766546647.442937,287190.000,45018,1,TH,1,100,22.878
1766546456.415673,287324.000,45035,1,TH,1,100,22.879
1766546266.813986,287457.000,45068,1,TH,1,100,22.856
1766546077.212299,287590.000,45085,1,TH,1,100,22.863
1766545886.185035,287724.000,45102,1,TH,1,100,22.863
1766545696.583349,287857.000,45135,1,TH,1,100,22.863
1766545506.981662,287990.000,45153,1,TH,1,100,22.776
1766545317.379975,288123.000,45169,1,TH,1,100,22.783
1766545126.352711,288257.000,45201,1,TH,1,100,22.888
1766544936.751024,288390.000,45218,1,TH,1,100,22.881
1766544747.149337,288523.000,45234,1,TH,1,100,22.961
1766544556.122073,288657.000,45268,1,TH,1,100,22.968
1766544366.520386,288790.000,45285,1,TH,1,100,22.848
1766544176.918699,288923.000,45301,1,TH,1,100,22.848
1766543985.891436,289057.000,45319,1,TH,1,100,22.895
1766543796.289749,289190.000,45350,1,TH,1,100,22.895
1766543606.688062,289323.000,45367,1,TH,1,100,23.217
1766543415.660798,289457.000,45384,1,TH,1,100,23.203
1766543226.059111,289590.000,45418,1,TH,1,100,22.975
1766543036.457424,289723.000,45434,1,TH,1,100,22.982
1766542845.430161,289857.000,45451,1,TH,1,100,23.008
1766542655.828473,289990.000,45483,1,TH,1,100,23.015
1766542466.226786,290123.000,45499,1,TH,1,100,22.996
1766542275.199523,290257.000,45516,1,TH,1,100,22.989
1766542085.597836,290390.000,45548,1,TH,1,100,23.134
1766541895.996149,290523.000,45566,1,TH,1,100,23.127
1766541704.968885,290657.000,45584,1,TH,1,100,23.357
1766541505.388162,290797.000,45617,1,TH,1,100,23.343
1766541315.786475,290930.000,45633,1,TH,1,100,23.476
1766541126.184788,291063.000,45651,1,TH,1,100,23.469
1766540935.157524,291197.000,45682,1,TH,1,100,22.911
1766540745.555837,291330.000,45701,1,TH,1,100,22.918
1766540555.954150,291463.000,45718,1,TH,1,100,22.890
1766540364.926887,291597.000,45736,1,TH,1,100,22.890
1766540175.325200,291730.000,45768,1,TH,1,100,22.995
1766539985.723513,291863.000,45787,1,TH,1,100,22.988
1766539796.121826,291996.000,45804,1,TH,1,100,22.815
1766539605.094562,292130.000,45835,1,TH,1,100,22.829
1766539415.492875,292263.000,45852,1,TH,1,100,22.897
1766539225.891188,292396.000,45869,1,TH,1,100,22.890
1766539034.863925,292530.000,45902,1,TH,1,100,22.729
1766538845.262238,292663.000,45920,1,TH,1,100,22.729
1766538655.660551,292796.000,45936,1,TH,1,100,22.771
1766538464.633287,292930.000,45968,1,TH,1,100,22.771
1766538275.031600,293063.000,45987,1,TH,1,100,22.735
1766538085.429913,293196.000,46003,1,TH,1,100,22.728
1766537894.402649,293330.000,46035,1,TH,1,100,22.722
1766537704.800962,293463.000,46052,1,TH,1,100,22.715
1766537515.199275,293596.000,46070,1,TH,1,100,23.079
1766537324.172012,293730.000,46088,1,TH,1,100,23.058
1766537134.570325,293863.000,46119,1,TH,1,100,23.129
1766536944.968638,293996.000,46138,1,TH,1,100,23.122
1766536753.941374,294130.000,46155,1,TH,1,100,23.117
1766536564.339687,294263.000,46187,1,TH,1,100,23.110
1766536374.738000,294396.000,46203,1,TH,1,100,23.148
1766536183.710737,294530.000,46220,1,TH,1,100,23.135
1766535994.109050,294663.000,46254,1,TH,1,100,23.368
1766535804.507363,294796.000,46270,1,TH,1,100,23.354
1766535614.905675,294929.000,46287,1,TH,1,100,23.199
1766535423.878412,295063.000,46321,1,TH,1,100,23.200
1766535234.276725,295196.000,46337,1,TH,1,100,23.300
1766535044.675038,295329.000,46355,1,TH,1,100,23.293
1766534853.647774,295463.000,46386,1,TH,1,100,23.365
1766534664.046087,295596.000,46402,1,TH,1,100,23.351
1766534474.444400,295729.000,46422,1,TH,1,100,23.169
1766534283.417137,295863.000,46438,1,TH,1,100,23.169
1766534093.815450,295996.000,46472,1,TH,1,100,23.180
1766533904.213763,296129.000,46489,1,TH,1,100,23.187
1766533713.186499,296263.000,46505,1,TH,1,100,23.031
1766533523.584812,296396.000,46539,1,TH,1,100,23.031
1766533333.983125,296529.000,46556,1,TH,1,100,23.183
1766533142.955862,296663.000,46573,1,TH,1,100,23.176
1766532953.354174,296796.000,46606,1,TH,1,100,23.184
1766532763.752487,296929.000,46623,1,TH,1,100,23.191
1766532572.725224,297063.000,46640,1,TH,1,100,23.119
1766532383.123537,297196.000,46673,1,TH,1,100,23.119
1766532193.521850,297329.000,46691,1,TH,1,100,23.109
1766532002.494586,297463.000,46707,1,TH,1,100,23.116
1766531812.892899,297596.000,46739,1,TH,1,100,23.169
1766531623.291212,297729.000,46756,1,TH,1,100,23.169
1766531432.263949,297863.000,46774,1,TH,1,100,23.030
1766531239.811108,297998.000,46806,1,TH,1,100,23.037
1766531043.081538,298136.000,46825,1,TH,1,100,23.027
1766530853.479851,298269.000,46841,1,TH,1,100,23.041
1766530663.878165,298402.000,46873,1,TH,1,100,23.046
1766530472.850901,298536.000,46890,1,TH,1,100,23.053
1766530283.249214,298669.000,46907,1,TH,1,100,23.056
1766530093.647527,298802.000,46924,1,TH,1,100,23.056
1766529902.620263,298936.000,46958,1,TH,1,100,23.139
1766529713.018576,299069.000,46974,1,TH,1,100,23.146
1766529523.416889,299202.000,46991,1,TH,1,100,22.930
1766529332.389626,299336.000,47023,1,TH,1,100,22.937
1766529142.787939,299469.000,47039,1,TH,1,100,23.018
1766528953.186252,299602.000,47056,1,TH,1,100,23.025
1766528762.158988,299736.000,47088,1,TH,1,100,23.123
1766528572.557301,299869.000,47104,1,TH,1,100,23.123
1766528382.955614,300002.000,47124,1,TH,1,100,22.987
1766528191.928350,300136.000,47155,1,TH,1,100,22.994
1766528002.326663,300269.000,47173,1,TH,1,100,22.972
1766527812.724976,300402.000,47191,1,TH,1,100,22.979
1766527621.697713,300536.000,47222,1,TH,1,100,22.967
1766527432.096026,300669.000,47239,1,TH,1,100,22.974
1766527242.494339,300802.000,47256,1,TH,1,100,23.036
1766527052.179863,300935.500,47291,2,TH,1,100,23.043
1766526861.865388,301069.000,47291,2,TH,1,100,23.054
1766526672.263701,301202.000,47322,1,TH,1,100,23.054
1766526482.662014,301335.000,47341,1,TH,1,100,23.018
1766526291.634751,301469.000,47360,1,TH,1,100,23.032
1766526102.033064,301602.000,47392,1,TH,1,100,23.073
1766525912.431376,301735.000,47408,1,TH,1,100,23.073
1766525721.404113,301869.000,47425,1,TH,1,100,23.241
1766525531.802426,302002.000,47459,1,TH,1,100,23.241
1766525340.775162,302136.000,47475,1,TH,1,100,23.023
1766525151.173475,302269.000,47492,1,TH,1,100,23.030
1766524961.571788,302402.000,47526,1,TH,1,100,23.110
1766524771.970101,302535.000,47542,1,TH,1,100,23.116
1766524580.942838,302669.000,47560,1,TH,1,100,23.180
1766524391.341151,302802.000,47591,1,TH,1,100,23.187
1766524201.739464,302935.000,47608,1,TH,1,100,22.939
1766524010.712200,303069.000,47625,1,TH,1,100,22.939
1766523821.110513,303202.000,47641,1,TH,1,100,22.743
1766523631.508826,303335.000,47673,1,TH,1,100,22.750
1766523437.630409,303471.000,47692,1,TH,1,100,22.753
1766523240.900839,303609.000,47708,1,TH,1,100,22.760
1766523051.299152,303742.000,47740,1,TH,1,100,22.785
1766522861.697465,303875.000,47757,1,TH,1,100,22.792
1766522670.670202,304009.000,47776,1,TH,1,100,23.256
1766522481.068515,304142.000,47807,1,TH,1,100,23.255
1766522291.466828,304275.000,47824,1,TH,1,100,23.440
1766522100.439564,304409.000,47841,1,TH,1,100,23.433
1766521910.837877,304542.000,47874,1,TH,1,100,23.449
1766521721.236190,304675.000,47892,1,TH,1,100,23.456
1766521531.634503,304808.000,47908,1,TH,1,100,23.326
1766521340.607239,304942.000,47940,1,TH,1,100,23.340
1766521151.005553,305075.000,47957,1,TH,1,100,23.337
1766520961.403866,305208.000,47973,1,TH,1,100,23.344
1766520770.376602,305342.000,48005,1,TH,1,100,23.068
1766520580.774915,305475.000,48022,1,TH,1,100,23.082
1766520391.173228,305608.000,48038,1,TH,1,100,23.159
1766520200.145964,305742.000,48070,1,TH,1,100,23.166
1766520010.544277,305875.000,48089,1,TH,1,100,23.173
1766519810.963554,306015.000,48106,1,TH,1,100,23.180
1766519621.361867,306148.000,48137,1,TH,1,100,23.146
1766519430.334604,306282.000,48154,1,TH,1,100,23.146
1766519240.732917,306415.000,48173,1,TH,1,100,23.203
1766519051.131229,306548.000,48190,1,TH,1,100,23.203
1766518860.103966,306682.000,48222,1,TH,1,100,23.233
1766518670.502279,306815.000,48238,1,TH,1,100,23.239
1766518480.900592,306948.000,48257,1,TH,1,100,23.282
1766518289.873328,307082.000,48289,1,TH,1,100,23.282
1766518100.271641,307215.000,48305,1,TH,1,100,23.573
1766517910.669954,307348.000,48325,1,TH,1,100,23.573
1766517719.642691,307482.000,48356,1,TH,1,100,23.168
1766517530.041004,307615.000,48372,1,TH,1,100,23.189
1766517340.439317,307748.000,48390,1,TH,1,100,23.009
1766517150.837630,307881.000,48423,1,TH,1,100,23.030
1766516959.810366,308015.000,48440,1,TH,1,100,22.968
1766516770.208679,308148.000,48457,1,TH,1,100,22.974
1766516580.606992,308281.000,48491,1,TH,1,100,22.807
1766516381.026269,308421.000,48507,1,TH,1,100,22.814
1766516189.999005,308555.000,48524,1,TH,1,100,22.847
1766516000.397318,308688.000,48556,1,TH,1,100,22.861
1766515810.795631,308821.000,48572,1,TH,1,100,22.863
1766515619.768368,308955.000,48589,1,TH,1,100,22.870
1766515430.166681,309088.000,48621,1,TH,1,100,23.118
1766515240.564994,309221.000,48637,1,TH,1,100,23.118
1766515049.537730,309355.000,48655,1,TH,1,100,23.396
1766514859.936043,309488.000,48671,1,TH,1,100,23.382
1766514670.334356,309621.000,48705,1,TH,1,100,23.228
1766514479.307092,309755.000,48722,1,TH,1,100,23.256
1766514289.705405,309888.000,48738,1,TH,1,100,23.369
1766514100.103718,310021.000,48770,1,TH,1,100,23.362
1766513909.076455,310155.000,48789,1,TH,1,100,23.227
1766513719.474768,310288.000,48805,1,TH,1,100,23.241
1766513529.873081,310421.000,48837,1,TH,1,100,23.175
1766513338.845817,310555.000,48854,1,TH,1,100,23.182
1766513149.244130,310688.000,48871,1,TH,1,100,23.147
1766512949.663407,310828.000,48902,1,TH,1,100,23.161
1766512760.061720,310961.000,48921,1,TH,1,100,23.390
1766512569.034456,311095.000,48938,1,TH,1,100,23.376
1766512379.432769,311228.000,48969,1,TH,1,100,23.492
1766512189.831082,311361.000,48987,1,TH,1,100,23.485
1766512000.229395,311494.000,49005,1,TH,1,100,23.407
1766511809.202132,311628.000,49037,1,TH,1,100,23.421
1766511619.600445,311761.000,49054,1,TH,1,100,23.363
1766511429.998758,311894.000,49070,1,TH,1,100,23.377
1766511238.971494,312028.000,49090,1,TH,1,100,23.251
1766511049.369807,312161.000,49121,1,TH,1,100,23.265
1766510859.768120,312294.000,49137,1,TH,1,100,23.093
1766510668.740857,312428.000,49155,1,TH,1,100,23.107
1766510479.139169,312561.000,49186,1,TH,1,100,23.094
1766510289.537483,312694.000,49203,1,TH,1,100,23.101
1766510098.510219,312828.000,49220,1,TH,1,100,23.162
1766509908.908532,312961.000,49254,1,TH,1,100,23.162
1766509719.306845,313094.000,49270,1,TH,1,100,23.053
1766509528.279581,313228.000,49287,1,TH,1,100,23.074
1766509338.677894,313361.000,49319,1,TH,1,100,23.222
1766509149.076207,313494.000,49335,1,TH,1,100,23.215
1766508958.048944,313628.000,49354,1,TH,1,100,23.998
1766508768.447257,313761.000,49386,1,TH,1,100,24.011
1766508578.845570,313894.000,49402,1,TH,1,100,23.806
1766508387.818306,314028.000,49420,1,TH,1,100,23.806
1766508198.216619,314161.000,49451,1,TH,1,100,23.883
1766508008.614932,314294.000,49468,1,TH,1,100,23.883
1766507817.587668,314428.000,49485,1,TH,1,100,23.800
1766507627.985981,314561.000,49501,1,TH,1,100,23.800
1766507438.384295,314694.000,49533,1,TH,1,100,23.750
1766507248.782608,314827.000,49552,1,TH,1,100,23.756
1766507057.755344,314961.000,49568,1,TH,1,100,23.876
1766506868.153657,315094.000,49600,1,TH,1,100,23.883
1766506678.551970,315227.000,49617,1,TH,1,100,23.755
1766506487.524706,315361.000,49634,1,TH,1,100,23.755
1766506297.923019,315494.000,49667,1,TH,1,100,23.833
1766506108.321332,315627.000,49684,1,TH,1,100,23.839
1766505908.740609,315767.000,49701,1,TH,1,100,23.724
1766505717.713346,315901.000,49732,1,TH,1,100,23.731
1766505528.111659,316034.000,49750,1,TH,1,100,23.712
1766505338.509971,316167.000,49766,1,TH,1,100,23.719
1766505147.482708,316301.000,49798,1,TH,1,100,23.856
1766504957.881021,316434.000,49817,1,TH,1,100,23.862
1766504768.279334,316567.000,49833,1,TH,1,100,23.877
1766504577.252070,316701.000,49865,1,TH,1,100,23.884
1766504387.650383,316834.000,49884,1,TH,1,100,23.754
1766504198.048696,316967.000,49900,1,TH,1,100,23.761
1766504007.021433,317101.000,49918,1,TH,1,100,23.706
1766503817.419746,317234.000,49949,1,TH,1,100,23.713
1766503627.818059,317367.000,49966,1,TH,1,100,23.766
1766503436.790795,317501.000,49983,1,TH,1,100,23.772
1766503247.189108,317634.000,50015,1,TH,1,100,23.757
1766503057.587421,317767.000,50031,1,TH,1,100,23.764
1766502866.560158,317901.000,50050,1,TH,1,100,23.709
1766502676.958470,318034.000,50082,1,TH,1,100,23.709
1766502487.356783,318167.000,50098,1,TH,1,100,23.812
1766502297.755096,318300.000,50115,1,TH,1,100,23.819
1766502106.727833,318434.000,50147,1,TH,1,100,23.832
1766501917.126146,318567.000,50163,1,TH,1,100,23.839
1766501727.524459,318700.000,50181,1,TH,1,100,23.829
1766501536.497195,318834.000,50212,1,TH,1,100,23.829
1766501346.895508,318967.000,50230,1,TH,1,100,23.746
1766501157.293821,319100.000,50248,1,TH,1,100,23.760
1766500966.266558,319234.000,50264,1,TH,1,100,23.766
1766500776.664871,319367.000,50296,1,TH,1,100,23.766
1766500587.063184,319500.000,50313,1,TH,1,100,23.869
1766500396.035920,319634.000,50329,1,TH,1,100,23.869
1766500206.434233,319767.000,50361,1,TH,1,100,23.803
1766500016.832546,319900.000,50378,1,TH,1,100,23.810
