LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1766788209.010034,483410.000,11418,1,EA,1,100,0.030107
1766788209.076534,483476.500,11433,2,EA,1,100,0.030107
1766788209.143034,483543.000,11433,2,EA,1,100,0.030107
1766788209.210034,483610.000,11450,2,EA,1,100,0.030107
1766788209.277034,483677.000,11450,2,EA,1,100,0.030107
1766788209.343034,483743.000,11468,1,EA,1,100,0.030107
1766788209.410034,483810.000,11485,2,EA,1,100,0.030107
1766788209.477034,483877.000,11485,2,EA,1,100,0.030107
1766788209.543034,483943.000,11501,1,EA,1,100,0.030107
1766788209.610034,484010.000,11517,2,EA,1,100,0.030107
1766788209.677034,484077.000,11517,2,EA,1,100,0.030107
1766788209.743034,484143.000,11533,1,EA,1,100,0.030107
1766788209.810034,484210.000,11550,2,EA,1,100,0.030107
1766788209.877034,484277.000,11550,2,EA,1,100,0.030107
1766788209.943034,484343.000,11567,1,EA,1,100,0.030107
1766788210.010034,484410.000,11582,2,EA,1,100,0.030107
1766788210.077034,484477.000,11582,2,EA,1,100,0.030107
1766788210.143034,484543.000,11598,1,EA,1,100,0.030107
1766788210.209534,484609.500,11616,2,EA,1,100,0.030107
1766788210.276034,484676.000,11616,2,EA,1,100,0.030107
1766788210.343034,484743.000,11632,1,EA,1,100,0.030107
1766788210.409534,484809.500,11647,2,EA,1,100,0.030107
1766788210.476034,484876.000,11647,2,EA,1,100,0.030107
1766788210.543034,484943.000,11663,1,EA,1,100,0.030107
1766788210.609534,485009.500,11681,2,EA,1,100,0.030107
1766788210.676034,485076.000,11681,2,EA,1,100,0.030107
1766788210.743034,485143.000,11697,1,EA,1,100,0.030107
1766788210.809534,485209.500,11712,2,EA,1,100,0.030107
1766788210.876034,485276.000,11712,2,EA,1,100,0.030107
1766788210.943034,485343.000,11729,1,EA,1,100,0.030107
1766788211.009534,485409.500,11746,2,EA,1,100,0.030107
1766788211.076034,485476.000,11746,2,EA,1,100,0.030107
1766788211.143034,485543.000,11762,1,EA,1,100,0.030107
1766788211.209534,485609.500,11779,2,EA,1,100,0.030107
1766788211.276034,485676.000,11779,2,EA,1,100,0.030107
1766788211.343034,485743.000,11794,1,EA,1,100,0.030107
1766788211.409534,485809.500,11811,2,EA,1,100,0.030107
1766788211.476034,485876.000,11811,2,EA,1,100,0.030107
1766788211.543034,485943.000,11828,2,EA,1,100,0.030106
1766788211.610034,486010.000,11828,2,EA,1,100,0.030107
1766788211.676034,486076.000,11845,1,EA,1,100,0.030106
1766788211.743034,486143.000,11859,2,EA,1,100,0.030107
1766788211.810034,486210.000,11859,2,EA,1,100,0.030106
1766788211.876034,486276.000,11876,1,EA,1,100,0.030106
1766788211.943534,486343.500,11895,2,EA,1,100,0.030106
1766788212.011034,486411.000,11895,2,EA,1,100,0.030106
1766788212.076034,486476.000,11912,1,EA,1,100,0.030106
1766788212.143034,486543.000,11926,2,EA,1,100,0.030106
1766788212.210034,486610.000,11926,2,EA,1,100,0.030106
1766788212.276034,486676.000,11944,1,EA,1,100,0.030106
1766788212.343034,486743.000,11960,2,EA,1,100,0.030106
1766788212.410034,486810.000,11960,2,EA,1,100,0.030106
1766788212.476034,486876.000,11977,1,EA,1,100,0.030106
1766788212.543034,486943.000,11992,2,EA,1,100,0.030106
1766788212.610034,487010.000,11992,2,EA,1,100,0.030106
1766788212.676034,487076.000,12009,1,EA,1,100,0.030106
1766788212.743034,487143.000,12025,2,EA,1,100,0.030106
1766788212.810034,487210.000,12025,2,EA,1,100,0.030106
1766788212.876034,487276.000,12042,1,EA,1,100,0.030106
1766788212.943034,487343.000,12058,2,EA,1,100,0.030106
1766788213.010034,487410.000,12058,2,EA,1,100,0.030106
1766788213.076034,487476.000,12074,1,EA,1,100,0.030106
1766788213.143034,487543.000,12090,2,EA,1,100,0.030106
1766788213.210034,487610.000,12090,2,EA,1,100,0.030106
1766788213.276034,487676.000,12108,1,EA,1,100,0.030106
1766788213.343034,487743.000,12123,2,EA,1,100,0.030106
1766788213.410034,487810.000,12123,2,EA,1,100,0.030106
1766788213.476534,487876.500,12139,2,EA,1,100,0.030106
1766788213.543034,487943.000,12139,2,EA,1,100,0.030106
1766788213.609034,488009.000,12156,1,EA,1,100,0.030106
1766788213.676034,488076.000,12173,2,EA,1,100,0.030106
1766788213.743034,488143.000,12173,2,EA,1,100,0.030106
1766788213.809034,488209.000,12191,1,EA,1,100,0.030106
1766788213.876034,488276.000,12207,2,EA,1,100,0.030106
1766788213.943034,488343.000,12207,2,EA,1,100,0.030106
1766788214.009034,488409.000,12223,1,EA,1,100,0.030106
1766788214.076034,488476.000,12240,2,EA,1,100,0.030106
1766788214.143034,488543.000,12240,2,EA,1,100,0.030106
1766788214.209034,488609.000,12256,1,EA,1,100,0.030107
1766788214.276034,488676.000,12272,2,EA,1,100,0.030106
1766788214.343034,488743.000,12272,2,EA,1,100,0.030106
1766788214.409034,488809.000,12288,1,EA,1,100,0.030106
1766788214.476034,488876.000,12305,2,EA,1,100,0.030107
1766788214.543034,488943.000,12305,2,EA,1,100,0.030107
1766788214.609034,489009.000,12322,1,EA,1,100,0.030107
1766788214.676034,489076.000,12337,2,EA,1,100,0.030107
1766788214.743034,489143.000,12337,2,EA,1,100,0.030107
1766788214.809034,489209.000,12353,1,EA,1,100,0.030107
1766788214.876034,489276.000,12371,2,EA,1,100,0.030107
1766788214.943034,489343.000,12371,2,EA,1,100,0.030107
1766788215.009034,489409.000,12387,1,EA,1,100,0.030107
1766788215.076034,489476.000,12402,2,EA,1,100,0.030107
1766788215.143034,489543.000,12402,2,EA,1,100,0.030107
1766788215.209034,489609.000,12418,1,EA,1,100,0.030107
1766788215.276034,489676.000,12436,2,EA,1,100,0.030107
1766788215.343034,489743.000,12436,2,EA,1,100,0.030107
1766788215.409034,489809.000,12452,1,EA,1,100,0.030107
1766788215.476034,489876.000,12468,2,EA,1,100,0.030107
1766788215.543034,489943.000,12468,2,EA,1,100,0.030107
1766788215.609534,490009.500,12486,2,EA,1,100,0.030107
1766788215.676034,490076.000,12486,2,EA,1,100,0.030107
1766788215.743034,490143.000,12503,1,EA,1,100,0.030107
1766788215.809534,490209.500,12519,2,EA,1,100,0.030107
1766788215.876034,490276.000,12519,2,EA,1,100,0.030107
1766788215.943034,490343.000,12537,1,EA,1,100,0.030107
1766788216.009534,490409.500,12551,2,EA,1,100,0.030107
1766788216.076034,490476.000,12551,2,EA,1,100,0.030107
1766788216.143034,490543.000,12568,1,EA,1,100,0.030107
1766788216.209534,490609.500,12585,2,EA,1,100,0.034329
1766788216.276034,490676.000,12585,2,EA,1,100,0.050393
1766788216.343034,490743.000,12602,1,EA,1,100,0.045930
1766788216.409534,490809.500,12618,2,EA,1,100,0.040285
1766788216.476034,490876.000,12618,2,EA,1,100,0.037513
1766788216.543034,490943.000,12635,1,EA,1,100,0.035798
1766788216.609534,491009.500,12652,2,EA,1,100,0.035014
1766788216.676034,491076.000,12652,2,EA,1,100,0.034295
1766788216.743034,491143.000,12669,1,EA,1,100,0.033378
1766788216.809534,491209.500,12683,2,EA,1,100,0.032391
1766788216.876034,491276.000,12683,2,EA,1,100,0.031890
1766788216.943034,491343.000,12703,1,EA,1,100,0.032016
1766788217.009534,491409.500,12721,2,EA,1,100,0.031165
1766788217.076034,491476.000,12721,2,EA,1,100,0.030144
1766788217.142034,491542.000,12738,1,EA,1,100,0.030107
1766788217.209034,491609.000,12753,2,EA,1,100,0.030107
1766788217.276034,491676.000,12753,2,EA,1,100,0.030107
1766788217.342034,491742.000,12770,1,EA,1,100,0.030107
1766788217.409034,491809.000,12786,2,EA,1,100,0.030107
1766788217.476034,491876.000,12786,2,EA,1,100,0.030107
1766788217.542034,491942.000,12803,1,EA,1,100,0.030107
1766788217.609034,492009.000,12819,2,EA,1,100,0.030107
1766788217.676034,492076.000,12819,2,EA,1,100,0.030107
1766788217.742034,492142.000,12835,1,EA,1,100,0.030107
1766788217.809034,492209.000,12851,2,EA,1,100,0.030107
1766788217.876034,492276.000,12851,2,EA,1,100,0.030107
1766788217.942534,492342.500,12871,2,EA,1,100,0.030107
1766788218.009034,492409.000,12871,2,EA,1,100,0.030107
1766788218.076034,492476.000,12887,1,EA,1,100,0.030107
1766788218.142534,492542.500,12902,2,EA,1,100,0.030107
1766788218.209034,492609.000,12902,2,EA,1,100,0.030107
1766788218.276034,492676.000,12919,1,EA,1,100,0.030107
1766788218.342534,492742.500,12936,2,EA,1,100,0.030107
1766788218.409034,492809.000,12936,2,EA,1,100,0.030200
1766788218.476034,492876.000,12952,1,EA,1,100,0.042955
1766788218.542534,492942.500,12970,2,EA,1,100,0.049156
1766788218.609034,493009.000,12970,2,EA,1,100,0.037505
1766788218.676034,493076.000,12986,1,EA,1,100,0.030658
1766788218.742534,493142.500,13003,2,EA,1,100,0.030106
1766788218.809034,493209.000,13003,2,EA,1,100,0.030107
1766788218.876034,493276.000,13019,1,EA,1,100,0.030107
1766788218.942534,493342.500,13035,2,EA,1,100,0.030107
1766788219.009034,493409.000,13035,2,EA,1,100,0.030107
1766788219.076034,493476.000,13051,1,EA,1,100,0.030107
1766788219.142534,493542.500,13068,2,EA,1,100,0.030107
1766788219.209034,493609.000,13068,2,EA,1,100,0.030107
1766788219.276034,493676.000,13085,1,EA,1,100,0.030107
1766788219.342534,493742.500,13100,2,EA,1,100,0.030122
1766788219.409034,493809.000,13100,2,EA,1,100,0.030412
1766788219.476034,493876.000,13116,1,EA,1,100,0.030135
1766788219.542534,493942.500,13134,2,EA,1,100,0.030107
1766788219.609034,494009.000,13134,2,EA,1,100,0.030107
1766788219.676034,494076.000,13150,1,EA,1,100,0.030107
1766788219.742534,494142.500,13166,2,EA,1,100,0.030107
1766788219.809034,494209.000,13166,2,EA,1,100,0.030107
1766788219.876034,494276.000,13183,1,EA,1,100,0.030107
1766788219.942534,494342.500,13201,2,EA,1,100,0.030107
1766788220.009034,494409.000,13201,2,EA,1,100,0.030107
1766788220.075534,494475.500,13217,2,EA,1,100,0.030107
1766788220.142034,494542.000,13217,2,EA,1,100,0.030107
1766788220.209034,494609.000,13234,1,EA,1,100,0.030107
1766788220.275534,494675.500,13249,2,EA,1,100,0.030107
1766788220.342034,494742.000,13249,2,EA,1,100,0.030107
1766788220.409034,494809.000,13266,1,EA,1,100,0.030107
1766788220.475534,494875.500,13284,2,EA,1,100,0.030107
1766788220.542034,494942.000,13284,2,EA,1,100,0.030107
1766788220.609034,495009.000,13302,1,EA,1,100,0.030107
1766788220.675534,495075.500,13316,2,EA,1,100,0.030107
1766788220.742034,495142.000,13316,2,EA,1,100,0.030107
1766788220.809034,495209.000,13333,1,EA,1,100,0.030107
1766788220.875534,495275.500,13350,2,EA,1,100,0.030107
1766788220.942034,495342.000,13350,2,EA,1,100,0.030107
1766788221.009034,495409.000,13369,1,EA,1,100,0.030107
1766788221.075534,495475.500,13383,2,EA,1,100,0.030107
1766788221.142034,495542.000,13383,2,EA,1,100,0.030107
1766788221.209034,495609.000,13400,1,EA,1,100,0.030107
1766788221.275534,495675.500,13417,2,EA,1,100,0.030107
1766788221.342034,495742.000,13417,2,EA,1,100,0.030107
1766788221.409034,495809.000,13434,1,EA,1,100,0.030107
1766788221.475534,495875.500,13448,2,EA,1,100,0.030107
1766788221.542034,495942.000,13448,2,EA,1,100,0.030107
1766788221.609034,496009.000,13468,1,EA,1,100,0.030107
1766788221.675534,496075.500,13484,2,EA,1,100,0.030107
1766788221.742034,496142.000,13484,2,EA,1,100,0.030107
1766788221.809034,496209.000,13501,1,EA,1,100,0.030107
1766788221.875534,496275.500,13517,2,EA,1,100,0.030107
1766788221.942034,496342.000,13517,2,EA,1,100,0.030107
1766788222.008534,496408.500,13535,2,EA,1,100,0.030107
1766788222.075034,496475.000,13535,2,EA,1,100,0.030108
1766788222.142034,496542.000,13551,1,EA,1,100,0.030108
1766788222.208534,496608.500,13569,2,EA,1,100,0.030107
1766788222.275034,496675.000,13569,2,EA,1,100,0.030108
1766788222.342034,496742.000,13585,1,EA,1,100,0.030107
1766788222.408534,496808.500,13600,2,EA,1,100,0.030107
1766788222.475034,496875.000,13600,2,EA,1,100,0.030107
1766788222.542034,496942.000,13618,1,EA,1,100,0.030107
1766788222.608534,497008.500,13636,2,EA,1,100,0.030107
1766788222.675034,497075.000,13636,2,EA,1,100,0.030107
1766788222.742034,497142.000,13652,1,EA,1,100,0.030107
1766788222.808534,497208.500,13667,2,EA,1,100,0.030107
1766788222.875034,497275.000,13667,2,EA,1,100,0.030108
1766788222.942034,497342.000,13684,1,EA,1,100,0.030107
1766788223.008534,497408.500,13701,2,EA,1,100,0.030107
1766788223.075034,497475.000,13701,2,EA,1,100,0.030107
1766788223.142034,497542.000,13717,1,EA,1,100,0.030108
1766788223.208534,497608.500,13733,2,EA,1,100,0.030107
1766788223.275034,497675.000,13733,2,EA,1,100,0.030107
1766788223.342034,497742.000,13749,1,EA,1,100,0.030107
1766788223.408534,497808.500,13768,2,EA,1,100,0.030107
1766788223.475034,497875.000,13768,2,EA,1,100,0.030107
1766788223.542034,497942.000,13784,1,EA,1,100,0.030107
1766788223.608534,498008.500,13800,2,EA,1,100,0.030107
1766788223.675034,498075.000,13800,2,EA,1,100,0.030107
1766788223.742034,498142.000,13818,1,EA,1,100,0.030107
1766788223.808534,498208.500,13835,2,EA,1,100,0.030107
1766788223.875034,498275.000,13835,2,EA,1,100,0.030107
1766788223.942034,498342.000,13852,1,EA,1,100,0.030107
1766788224.008534,498408.500,13868,2,EA,1,100,0.030107
1766788224.075034,498475.000,13868,2,EA,1,100,0.030107
1766788224.142034,498542.000,13883,1,EA,1,100,0.030107
1766788224.208534,498608.500,13901,2,EA,1,100,0.030108
1766788224.275034,498675.000,13901,2,EA,1,100,0.030107
1766788224.341534,498741.500,13917,2,EA,1,100,0.030108
1766788224.408034,498808.000,13917,2,EA,1,100,0.030108
1766788224.475034,498875.000,13934,1,EA,1,100,0.030108
1766788224.541534,498941.500,13951,2,EA,1,100,0.030108
1766788224.608034,499008.000,13951,2,EA,1,100,0.030108
1766788224.675034,499075.000,13968,1,EA,1,100,0.030108
1766788224.741534,499141.500,13984,2,EA,1,100,0.030108
1766788224.808034,499208.000,13984,2,EA,1,100,0.030108
1766788224.875034,499275.000,14001,1,EA,1,100,0.030215
1766788224.941534,499341.500,14018,2,EA,1,100,0.032856
1766788225.008034,499408.000,14018,2,EA,1,100,0.030536
1766788225.075034,499475.000,14035,1,EA,1,100,0.030107
1766788225.141534,499541.500,14051,2,EA,1,100,0.030108
1766788225.208034,499608.000,14051,2,EA,1,100,0.030108
1766788225.275034,499675.000,14069,1,EA,1,100,0.030107
1766788225.341534,499741.500,14085,2,EA,1,100,0.030108
1766788225.408034,499808.000,14085,2,EA,1,100,0.030107
1766788225.475034,499875.000,14102,1,EA,1,100,0.030107
1766788225.541534,499941.500,14119,2,EA,1,100,0.030107
1766788225.608034,500008.000,14119,2,EA,1,100,0.030107
1766788225.675034,500075.000,14136,1,EA,1,100,0.030107
1766788225.741534,500141.500,14150,2,EA,1,100,0.030107
1766788225.808034,500208.000,14150,2,EA,1,100,0.030108
1766788225.875034,500275.000,14167,1,EA,1,100,0.030108
1766788225.941534,500341.500,14184,2,EA,1,100,0.030108
1766788226.008034,500408.000,14184,2,EA,1,100,0.030108
1766788226.075034,500475.000,14201,1,EA,1,100,0.030108
1766788226.141534,500541.500,14218,2,EA,1,100,0.030108
1766788226.208034,500608.000,14218,2,EA,1,100,0.030108
1766788226.275034,500675.000,14235,1,EA,1,100,0.030108
1766788226.341534,500741.500,14251,2,EA,1,100,0.030108
1766788226.408034,500808.000,14251,2,EA,1,100,0.030108
1766788226.475034,500875.000,14268,1,EA,1,100,0.030108
1766788226.541534,500941.500,14284,2,EA,1,100,0.030108
1766788226.608034,501008.000,14284,2,EA,1,100,0.030107
1766788226.675034,501075.000,14300,2,EA,1,100,0.030207
1766788226.742034,501142.000,14300,2,EA,1,100,0.030128
1766788226.808034,501208.000,14316,1,EA,1,100,0.030108
1766788226.874534,501274.500,14334,2,EA,1,100,0.030107
1766788226.941034,501341.000,14334,2,EA,1,100,0.030107
1766788227.008034,501408.000,14352,1,EA,1,100,0.030107
1766788227.074534,501474.500,14367,2,EA,1,100,0.030107
1766788227.141034,501541.000,14367,2,EA,1,100,0.030107
1766788227.209034,501609.000,14383,1,EA,1,100,0.030107
1766788227.278534,501678.500,14401,2,EA,1,100,0.030107
1766788227.348034,501748.000,14401,2,EA,1,100,0.030107
1766788227.415034,501815.000,14417,1,EA,1,100,0.030107
1766788227.481534,501881.500,14433,2,EA,1,100,0.030107
1766788227.548034,501948.000,14433,2,EA,1,100,0.030107
1766788227.615034,502015.000,14449,1,EA,1,100,0.030107
1766788227.681534,502081.500,14466,2,EA,1,100,0.030107
1766788227.748034,502148.000,14466,2,EA,1,100,0.030107
1766788227.814534,502214.500,14482,2,EA,1,100,0.030107
1766788227.881034,502281.000,14482,2,EA,1,100,0.030107
1766788227.948034,502348.000,14500,1,EA,1,100,0.030107
1766788228.014534,502414.500,14514,2,EA,1,100,0.030107
1766788228.081034,502481.000,14514,2,EA,1,100,0.030107
1766788228.148034,502548.000,14533,1,EA,1,100,0.030107
1766788228.214534,502614.500,14550,2,EA,1,100,0.030107
1766788228.281034,502681.000,14550,2,EA,1,100,0.030107
1766788228.348034,502748.000,14567,1,EA,1,100,0.030107
1766788228.414534,502814.500,14581,2,EA,1,100,0.030107
1766788228.481034,502881.000,14581,2,EA,1,100,0.030107
1766788228.548034,502948.000,14598,1,EA,1,100,0.030107
1766788228.614534,503014.500,14615,2,EA,1,100,0.030107
1766788228.681034,503081.000,14615,2,EA,1,100,0.030107
1766788228.748034,503148.000,14632,1,EA,1,100,0.030107
1766788228.814534,503214.500,14646,2,EA,1,100,0.030107
1766788228.881034,503281.000,14646,2,EA,1,100,0.030107
1766788228.948034,503348.000,14664,1,EA,1,100,0.030107
1766788229.014534,503414.500,14680,2,EA,1,100,0.030107
1766788229.081034,503481.000,14680,2,EA,1,100,0.030107
1766788229.148034,503548.000,14697,1,EA,1,100,0.030107
1766788229.214534,503614.500,14712,2,EA,1,100,0.030107
1766788229.281034,503681.000,14712,2,EA,1,100,0.030107
1766788229.348034,503748.000,14729,1,EA,1,100,0.030107
1766788229.414534,503814.500,14745,2,EA,1,100,0.030107
1766788229.481034,503881.000,14745,2,EA,1,100,0.030107
1766788229.548034,503948.000,14762,1,EA,1,100,0.030107
1766788229.615034,504015.000,14778,2,EA,1,100,0.030107
1766788229.682034,504082.000,14778,2,EA,1,100,0.030107
1766788229.748034,504148.000,14794,1,EA,1,100,0.030107
1766788229.814534,504214.500,14810,2,EA,1,100,0.030107
1766788229.881034,504281.000,14810,2,EA,1,100,0.030107
1766788229.948034,504348.000,14828,1,EA,1,100,0.030107
1766788230.014534,504414.500,14843,2,EA,1,100,0.030107
1766788230.081034,504481.000,14843,2,EA,1,100,0.030107
1766788230.148034,504548.000,14859,2,EA,1,100,0.030107
1766788230.215034,504615.000,14859,2,EA,1,100,0.030107
1766788230.281034,504681.000,14876,1,EA,1,100,0.030107
1766788230.347534,504747.500,14893,2,EA,1,100,0.030107
1766788230.414034,504814.000,14893,2,EA,1,100,0.030107
1766788230.481034,504881.000,14909,1,EA,1,100,0.030107
1766788230.547534,504947.500,14925,2,EA,1,100,0.030107
1766788230.614034,505014.000,14925,2,EA,1,100,0.030107
1766788230.681034,505081.000,14941,1,EA,1,100,0.030107
1766788230.747534,505147.500,14958,2,EA,1,100,0.030107
1766788230.814034,505214.000,14958,2,EA,1,100,0.030107
1766788230.881034,505281.000,14974,1,EA,1,100,0.030107
1766788230.947534,505347.500,14990,2,EA,1,100,0.030107
1766788231.014034,505414.000,14990,2,EA,1,100,0.030107
1766788231.081034,505481.000,15006,1,EA,1,100,0.030107
1766788231.147534,505547.500,15023,2,EA,1,100,0.030107
1766788231.214034,505614.000,15023,2,EA,1,100,0.030107
1766788231.281034,505681.000,15042,1,EA,1,100,0.030107
1766788231.347534,505747.500,15057,2,EA,1,100,0.030107
1766788231.414034,505814.000,15057,2,EA,1,100,0.030107
1766788231.481034,505881.000,15073,1,EA,1,100,0.030107
1766788231.547534,505947.500,15091,2,EA,1,100,0.030107
1766788231.614034,506014.000,15091,2,EA,1,100,0.030107
1766788231.681034,506081.000,15107,1,EA,1,100,0.030107
1766788231.747534,506147.500,15122,2,EA,1,100,0.030107
1766788231.814034,506214.000,15122,2,EA,1,100,0.030107
1766788231.881034,506281.000,15138,1,EA,1,100,0.030107
1766788231.947534,506347.500,15158,2,EA,1,100,0.030107
1766788232.014034,506414.000,15158,2,EA,1,100,0.030107
1766788232.081034,506481.000,15174,1,EA,1,100,0.030107
1766788232.151034,506551.000,15189,2,EA,1,100,0.030108
1766788232.221034,506621.000,15189,2,EA,1,100,0.030108
1766788232.288034,506688.000,15208,1,EA,1,100,0.030107
1766788232.354534,506754.500,15225,2,EA,1,100,0.030108
1766788232.421034,506821.000,15225,2,EA,1,100,0.030108
1766788232.488034,506888.000,15241,1,EA,1,100,0.030108
1766788232.554534,506954.500,15258,2,EA,1,100,0.030108
1766788232.621034,507021.000,15258,2,EA,1,100,0.030107
1766788232.688034,507088.000,15273,1,EA,1,100,0.030107
1766788232.754534,507154.500,15290,2,EA,1,100,0.030107
1766788232.821034,507221.000,15290,2,EA,1,100,0.030107
1766788232.888034,507288.000,15306,1,EA,1,100,0.030107
1766788232.954534,507354.500,15323,2,EA,1,100,0.030107
1766788233.021034,507421.000,15323,2,EA,1,100,0.030107
