LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1766716520.014847,1104071.000,47289,1,SF,1,100,19.6931
1766716520.414847,1104471.000,47355,1,SF,1,100,19.4653
1766716520.681847,1104738.000,47407,1,SF,1,100,21.3224
1766716521.014847,1105071.000,47455,1,SF,1,100,21.0757
1766716521.347847,1105404.000,47506,1,SF,1,100,20.8319
1766716521.747847,1105804.000,47571,1,SF,1,100,20.5909
1766716522.014847,1106071.000,47621,1,SF,1,100,20.3527
1766716522.347847,1106404.000,47674,1,SF,1,100,22.1996
1766716522.747847,1106804.000,47739,1,SF,1,100,21.9428
1766716523.014847,1107071.000,47787,1,SF,1,100,21.6889
1766716523.420847,1107477.000,47842,1,SF,1,100,21.4380
1766716523.687847,1107744.000,47891,1,SF,1,100,21.1900
1766716524.020847,1108077.000,47941,1,SF,1,100,23.0271
1766716524.420847,1108477.000,48008,1,SF,1,100,22.7608
1766716524.687847,1108744.000,48063,1,SF,1,100,24.5797
1766716525.020847,1109077.000,48111,1,SF,1,100,24.2954
1766716525.420847,1109477.000,48178,1,SF,1,100,24.0143
1766716525.753847,1109810.000,48227,1,SF,1,100,23.7365
1766716526.020847,1110077.000,48277,1,SF,1,100,23.4619
1766716526.353847,1110410.000,48326,1,SF,1,100,23.1905
1766716526.753847,1110810.000,48393,1,SF,1,100,22.9223
1766716527.020847,1111077.000,48441,1,SF,1,100,22.6571
1766716527.353847,1111410.000,48491,1,SF,1,100,22.3950
1766716527.687847,1111744.000,48540,1,SF,1,100,22.1359
1766716528.087847,1112144.000,48605,1,SF,1,100,21.8799
1766716528.353847,1112410.000,48656,1,SF,1,100,21.6268
1766716528.687847,1112744.000,48706,1,SF,1,100,21.3766
1766716529.086847,1113143.000,48771,1,SF,1,100,21.1293
1766716529.353847,1113410.000,48824,1,SF,1,100,20.8849
1766716529.686847,1113743.000,48874,1,SF,1,100,20.6433
1766716530.020847,1114077.000,48923,1,SF,1,100,20.4045
1766716530.420847,1114477.000,48988,1,SF,1,100,20.1684
1766716530.686847,1114743.000,49040,1,SF,1,100,22.0174
1766716531.020847,1115077.000,49091,1,SF,1,100,21.7627
1766716531.420847,1115477.000,49156,1,SF,1,100,21.5109
1766716531.686847,1115743.000,49206,1,SF,1,100,23.3443
1766716532.020847,1116077.000,49258,1,SF,1,100,23.0743
1766716532.353847,1116410.000,49307,1,SF,1,100,22.8074
1766716532.753847,1116810.000,49372,1,SF,1,100,22.5435
1766716533.019847,1117076.000,49423,1,SF,1,100,22.2827
1766716533.353847,1117410.000,49471,1,SF,1,100,22.0250
1766716533.753847,1117810.000,49540,1,SF,1,100,21.7702
1766716534.019847,1118076.000,49591,1,SF,1,100,21.5183
1766716534.353847,1118410.000,49641,1,SF,1,100,21.2694
1766716534.686847,1118743.000,49690,1,SF,1,100,21.0234
1766716535.086847,1119143.000,49755,1,SF,1,100,20.7802
1766716535.353847,1119410.000,49805,1,SF,1,100,20.5398
1766716535.686847,1119743.000,49856,1,SF,1,100,20.3022
1766716536.086847,1120143.000,49923,1,SF,1,100,20.0673
1766716536.352847,1120409.000,49973,1,SF,1,100,19.8352
1766716536.686847,1120743.000,50025,1,SF,1,100,21.6880
1766716537.086847,1121143.000,50090,1,SF,1,100,21.4371
1766716537.419847,1121476.000,50141,1,SF,1,100,21.1891
1766716537.686847,1121743.000,50192,1,SF,1,100,20.9440
1766716538.026847,1122083.000,50240,1,SF,1,100,20.7017
1766716538.426847,1122483.000,50309,1,SF,1,100,20.4622
1766716538.692847,1122749.000,50360,1,SF,1,100,20.2255
1766716539.025847,1123082.000,50410,1,SF,1,100,19.9915
1766716539.425847,1123482.000,50475,1,SF,1,100,19.7603
1766716539.692847,1123749.000,50524,1,SF,1,100,19.5317
1766716540.025847,1124082.000,50576,1,SF,1,100,19.3057
1766716540.432847,1124489.000,50640,1,SF,1,100,19.0824
1766716540.765847,1124822.000,50690,1,SF,1,100,18.8617
1766716541.032847,1125089.000,50740,1,SF,1,100,18.6435
1766716541.365847,1125422.000,50789,1,SF,1,100,18.4278
1766716541.765847,1125822.000,50856,1,SF,1,100,18.2146
1766716542.032847,1126089.000,50906,1,SF,1,100,18.0039
1766716542.365847,1126422.000,50957,1,SF,1,100,17.7957
1766716542.765847,1126822.000,51024,1,SF,1,100,17.5898
1766716543.098847,1127155.000,51074,1,SF,1,100,17.3863
1766716543.438847,1127495.000,51127,1,SF,1,100,17.1852
1766716543.705847,1127762.000,51178,1,SF,1,100,16.9864
1766716544.038847,1128095.000,51230,1,SF,1,100,18.8721
1766716544.438847,1128495.000,51297,1,SF,1,100,18.6538
1766716544.705847,1128762.000,51348,1,SF,1,100,18.4380
1766716545.038847,1129095.000,51398,1,SF,1,100,18.2247
1766716545.372847,1129429.000,51451,1,SF,1,100,20.0962
1766716545.771847,1129828.000,51518,1,SF,1,100,19.8637
1766716546.038847,1130095.000,51574,1,SF,1,100,21.7162
1766716546.371847,1130428.000,51623,1,SF,1,100,21.4650
1766716546.771847,1130828.000,51688,1,SF,1,100,21.2166
1766716547.038847,1131095.000,51738,1,SF,1,100,20.9712
1766716547.371847,1131428.000,51788,1,SF,1,100,20.7286
1766716547.705847,1131762.000,51837,1,SF,1,100,20.4888
1766716548.105847,1132162.000,51902,1,SF,1,100,20.2518
1766716548.371847,1132428.000,51953,1,SF,1,100,20.0175
1766716548.705847,1132762.000,52003,1,SF,1,100,19.7860
1766716549.104847,1133161.000,52068,1,SF,1,100,19.5571
1766716549.371847,1133428.000,52119,1,SF,1,100,19.3308
1766716549.704847,1133761.000,52169,1,SF,1,100,19.1072
1766716550.038847,1134095.000,52218,1,SF,1,100,18.8862
1766716550.438847,1134495.000,52285,1,SF,1,100,18.6677
1766716550.704847,1134761.000,52335,1,SF,1,100,18.4518
1766716551.038847,1135095.000,52384,1,SF,1,100,18.2383
1766716551.438847,1135495.000,52449,1,SF,1,100,18.0273
1766716551.704847,1135761.000,52497,1,SF,1,100,17.8188
1766716552.038847,1136095.000,52547,1,SF,1,100,17.6127
1766716552.371847,1136428.000,52596,1,SF,1,100,17.4089
1766716552.771847,1136828.000,52661,1,SF,1,100,17.2075
1766716553.037847,1137094.000,52710,1,SF,1,100,17.0085
1766716553.371847,1137428.000,52760,1,SF,1,100,18.8940
1766716553.771847,1137828.000,52829,1,SF,1,100,20.7577
1766716554.037847,1138094.000,52880,1,SF,1,100,20.5175
1766716554.371847,1138428.000,52930,1,SF,1,100,22.3624
1766716554.771847,1138828.000,52995,1,SF,1,100,22.1037
1766716555.104847,1139161.000,53044,1,SF,1,100,21.8480
1766716555.371847,1139428.000,53094,1,SF,1,100,21.5953
1766716555.710847,1139767.000,53145,1,SF,1,100,21.3455
1766716556.110847,1140167.000,53212,1,SF,1,100,21.0986
1766716556.377847,1140434.000,53260,1,SF,1,100,20.8545
1766716556.710847,1140767.000,53311,1,SF,1,100,20.6132
1766716557.110847,1141167.000,53379,1,SF,1,100,20.3748
1766716557.377847,1141434.000,53428,1,SF,1,100,20.1391
1766716557.710847,1141767.000,53479,1,SF,1,100,19.9061
1766716558.044847,1142101.000,53527,1,SF,1,100,19.6758
1766716558.444847,1142501.000,53594,1,SF,1,100,19.4482
1766716558.710847,1142767.000,53645,1,SF,1,100,19.2233
1766716559.043847,1143100.000,53693,1,SF,1,100,19.0009
1766716559.443847,1143500.000,53758,1,SF,1,100,18.7811
1766716559.710847,1143767.000,53807,1,SF,1,100,18.5638
1766716560.043847,1144100.000,53856,1,SF,1,100,18.3491
1766716560.378847,1144435.000,53906,1,SF,1,100,18.1368
1766716560.783847,1144840.000,53971,1,SF,1,100,17.9270
1766716561.050847,1145107.000,54019,1,SF,1,100,17.7196
1766716561.383847,1145440.000,54070,1,SF,1,100,19.5969
1766716561.783847,1145840.000,54137,1,SF,1,100,19.3702
1766716562.050847,1146107.000,54187,1,SF,1,100,19.1461
1766716562.383847,1146440.000,54236,1,SF,1,100,18.9246
1766716562.783847,1146840.000,54303,1,SF,1,100,18.7057
1766716563.116847,1147173.000,54353,1,SF,1,100,20.5716
1766716563.456847,1147513.000,54404,1,SF,1,100,20.3336
1766716563.723847,1147780.000,54455,1,SF,1,100,20.0984
1766716564.056847,1148113.000,54503,1,SF,1,100,19.8659
1766716564.456847,1148513.000,54568,1,SF,1,100,19.6361
1766716564.723847,1148780.000,54619,1,SF,1,100,19.4089
1766716565.056847,1149113.000,54667,1,SF,1,100,19.1844
1766716565.390847,1149447.000,54716,1,SF,1,100,18.9625
1766716565.789847,1149846.000,54781,1,SF,1,100,18.7431
1766716566.056847,1150113.000,54835,1,SF,1,100,20.6085
1766716566.389847,1150446.000,54884,1,SF,1,100,20.3701
1766716566.789847,1150846.000,54949,1,SF,1,100,20.1345
1766716567.056847,1151113.000,54997,1,SF,1,100,19.9016
1766716567.389847,1151446.000,55047,1,SF,1,100,19.6714
1766716567.723847,1151780.000,55098,1,SF,1,100,19.4438
1766716568.123847,1152180.000,55163,1,SF,1,100,19.2189
1766716568.389847,1152446.000,55212,1,SF,1,100,18.9965
1766716568.723847,1152780.000,55262,1,SF,1,100,18.7768
1766716569.122847,1153179.000,55327,1,SF,1,100,18.5596
1766716569.389847,1153446.000,55380,1,SF,1,100,18.3449
1766716569.722847,1153779.000,55428,1,SF,1,100,18.1327
1766716570.056847,1154113.000,55477,1,SF,1,100,17.9229
1766716570.456847,1154513.000,55544,1,SF,1,100,17.7156
1766716570.722847,1154779.000,55594,1,SF,1,100,17.5106
1766716571.056847,1155113.000,55643,1,SF,1,100,17.3081
1766716571.456847,1155513.000,55710,1,SF,1,100,17.1079
1766716571.722847,1155779.000,55758,1,SF,1,100,16.9099
1766716572.056847,1156113.000,55810,1,SF,1,100,16.7143
1766716572.389847,1156446.000,55859,1,SF,1,100,16.5210
1766716572.789847,1156846.000,55924,1,SF,1,100,16.3299
1766716573.055847,1157112.000,55975,1,SF,1,100,16.1410
1766716573.395847,1157452.000,56023,1,SF,1,100,15.9542
1766716573.795847,1157852.000,56090,1,SF,1,100,15.7697
1766716574.062847,1158119.000,56141,1,SF,1,100,15.5873
1766716574.395847,1158452.000,56189,1,SF,1,100,15.4069
1766716574.795847,1158852.000,56254,1,SF,1,100,15.2287
1766716575.129847,1159186.000,56303,1,SF,1,100,15.0525
1766716575.395847,1159452.000,56353,1,SF,1,100,14.8784
1766716575.728847,1159785.000,56402,1,SF,1,100,14.7063
1766716576.128847,1160185.000,56467,1,SF,1,100,14.5362
1766716576.395847,1160452.000,56517,1,SF,1,100,14.3680
1766716576.728847,1160785.000,56567,1,SF,1,100,14.2018
1766716577.062847,1161119.000,56616,1,SF,1,100,14.0375
1766716577.462847,1161519.000,56681,1,SF,1,100,13.8751
1766716577.728847,1161785.000,56730,1,SF,1,100,13.7146
1766716578.063847,1162120.000,56778,1,SF,1,100,13.5560
1766716578.462847,1162519.000,56845,1,SF,1,100,13.3992
1766716578.728847,1162785.000,56896,1,SF,1,100,13.2442
1766716579.061847,1163118.000,56944,1,SF,1,100,13.0910
1766716579.395847,1163452.000,56993,1,SF,1,100,12.9395
1766716579.795847,1163852.000,57058,1,SF,1,100,12.7898
1766716580.061847,1164118.000,57108,1,SF,1,100,12.6419
1766716580.395847,1164452.000,57161,1,SF,1,100,14.5779
1766716580.795847,1164852.000,57226,1,SF,1,100,14.4092
1766716581.061847,1165118.000,57274,1,SF,1,100,14.2426
1766716581.395847,1165452.000,57324,1,SF,1,100,14.0778
1766716581.728847,1165785.000,57373,1,SF,1,100,13.9149
1766716582.128847,1166185.000,57438,1,SF,1,100,13.7540
1766716582.394847,1166451.000,57487,1,SF,1,100,13.5949
1766716582.728847,1166785.000,57535,1,SF,1,100,13.4376
1766716583.128847,1167185.000,57602,1,SF,1,100,13.2822
1766716583.394847,1167451.000,57655,1,SF,1,100,15.2108
1766716583.728847,1167785.000,57705,1,SF,1,100,15.0348
1766716584.061847,1168118.000,57754,1,SF,1,100,14.8609
1766716584.394847,1168451.000,57804,1,SF,1,100,14.6890
1766716584.794847,1168851.000,57869,1,SF,1,100,14.5190
1766716585.061847,1169118.000,57917,1,SF,1,100,14.3511
1766716585.394847,1169451.000,57966,1,SF,1,100,14.1851
1766716585.794847,1169851.000,58033,1,SF,1,100,14.0210
1766716586.067847,1170124.000,58085,1,SF,1,100,15.9410
1766716586.401847,1170458.000,58134,1,SF,1,100,15.7566
1766716586.801847,1170858.000,58199,1,SF,1,100,15.5744
1766716587.134847,1171191.000,58249,1,SF,1,100,15.3942
1766716587.401847,1171458.000,58300,1,SF,1,100,15.2161
1766716587.734847,1171791.000,58348,1,SF,1,100,15.0401
1766716588.134847,1172191.000,58415,1,SF,1,100,14.8661
1766716588.401847,1172458.000,58464,1,SF,1,100,14.6941
1766716588.734847,1172791.000,58516,1,SF,1,100,14.5241
1766716589.134847,1173191.000,58586,1,SF,1,100,16.4384
1766716589.467847,1173524.000,58636,1,SF,1,100,16.2482
1766716589.734847,1173791.000,58684,1,SF,1,100,16.0603
1766716590.067847,1174124.000,58735,1,SF,1,100,17.9567
1766716590.467847,1174524.000,58802,1,SF,1,100,17.7490
1766716590.734847,1174791.000,58852,1,SF,1,100,17.5437
1766716591.067847,1175124.000,58903,1,SF,1,100,17.3407
1766716591.467847,1175524.000,58968,1,SF,1,100,17.1401
1766716591.734847,1175791.000,59018,1,SF,1,100,19.0241
1766716592.067847,1176124.000,59068,1,SF,1,100,18.8040
1766716592.400847,1176457.000,59117,1,SF,1,100,18.5865
1766716592.800847,1176857.000,59182,1,SF,1,100,18.3715
1766716593.067847,1177124.000,59231,1,SF,1,100,18.1590
1766716593.400847,1177457.000,59281,1,SF,1,100,17.9489
1766716593.800847,1177857.000,59348,1,SF,1,100,17.7413
1766716594.067847,1178124.000,59399,1,SF,1,100,17.5361
1766716594.400847,1178457.000,59449,1,SF,1,100,17.3332
1766716594.733847,1178790.000,59498,1,SF,1,100,17.1327
1766716595.133847,1179190.000,59567,1,SF,1,100,19.0167
1766716595.400847,1179457.000,59617,1,SF,1,100,18.7968
1766716595.733847,1179790.000,59666,1,SF,1,100,18.5793
1766716596.133847,1180190.000,59733,1,SF,1,100,18.3644
1766716596.400847,1180457.000,59785,1,SF,1,100,20.2342
1766716596.733847,1180790.000,59837,1,SF,1,100,20.0001
1766716597.066847,1181123.000,59886,1,SF,1,100,19.7688
1766716597.466847,1181523.000,59953,1,SF,1,100,19.5401
1766716597.733847,1181790.000,60004,1,SF,1,100,21.3963
1766716598.066847,1182123.000,60052,1,SF,1,100,21.1488
1766716598.466847,1182523.000,60119,1,SF,1,100,20.9041
1766716598.733847,1182790.000,60172,1,SF,1,100,22.7446
1766716599.066847,1183123.000,60220,1,SF,1,100,22.4814
1766716599.399847,1183456.000,60269,1,SF,1,100,22.2214
1766716599.799847,1183856.000,60334,1,SF,1,100,21.9643
1766716600.066847,1184123.000,60386,1,SF,1,100,21.7102
1766716600.399847,1184456.000,60435,1,SF,1,100,21.4591
1766716600.799847,1184856.000,60502,1,SF,1,100,21.2108
1766716601.066847,1185123.000,60552,1,SF,1,100,20.9655
1766716601.399847,1185456.000,60604,1,SF,1,100,22.8052
1766716601.733847,1185790.000,60655,1,SF,1,100,22.5414
1766716602.133847,1186190.000,60720,1,SF,1,100,22.2806
1766716602.399847,1186456.000,60769,1,SF,1,100,22.0229
1766716602.732847,1186789.000,60817,1,SF,1,100,21.7681
1766716603.139847,1187196.000,60882,1,SF,1,100,21.5163
1766716603.406847,1187463.000,60935,1,SF,1,100,21.2674
1766716603.752847,1187809.000,60988,1,SF,1,100,21.0214
1766716604.086847,1188143.000,61036,1,SF,1,100,20.7782
1766716604.486847,1188543.000,61102,1,SF,1,100,20.5378
1766716604.752847,1188809.000,61152,1,SF,1,100,20.3003
1766716605.086847,1189143.000,61200,1,SF,1,100,20.0654
1766716605.419847,1189476.000,61249,1,SF,1,100,19.8333
1766716605.819847,1189876.000,61316,1,SF,1,100,19.6039
1766716606.085847,1190142.000,61366,1,SF,1,100,19.3771
1766716606.419847,1190476.000,61415,1,SF,1,100,19.1529
1766716606.819847,1190876.000,61480,1,SF,1,100,18.9314
1766716607.085847,1191142.000,61528,1,SF,1,100,18.7124
1766716607.419847,1191476.000,61580,1,SF,1,100,20.5782
1766716607.752847,1191809.000,61629,1,SF,1,100,20.3401
1766716608.152847,1192209.000,61696,1,SF,1,100,20.1048
1766716608.419847,1192476.000,61747,1,SF,1,100,19.8722
1766716608.759847,1192816.000,61797,1,SF,1,100,19.6424
1766716609.158847,1193215.000,61862,1,SF,1,100,19.4151
1766716609.425847,1193482.000,61913,1,SF,1,100,19.1905
1766716609.758847,1193815.000,61961,1,SF,1,100,18.9685
1766716610.158847,1194215.000,62026,1,SF,1,100,18.7491
1766716610.492847,1194549.000,62075,1,SF,1,100,18.5322
1766716610.758847,1194815.000,62125,1,SF,1,100,18.3178
1766716611.092847,1195149.000,62174,1,SF,1,100,18.1059
1766716611.492847,1195549.000,62239,1,SF,1,100,17.8965
1766716611.758847,1195815.000,62287,1,SF,1,100,17.6895
1766716612.092847,1196149.000,62336,1,SF,1,100,17.4848
1766716612.491847,1196548.000,62402,1,SF,1,100,17.2826
1766716612.825847,1196882.000,62451,1,SF,1,100,17.0826
1766716613.091847,1197148.000,62500,1,SF,1,100,16.8850
1766716613.426847,1197483.000,62548,1,SF,1,100,16.6897
1766716613.825847,1197882.000,62615,1,SF,1,100,16.4966
1766716614.091847,1198148.000,62666,1,SF,1,100,16.3058
1766716614.425847,1198482.000,62714,1,SF,1,100,16.1172
1766716614.758847,1198815.000,62763,1,SF,1,100,15.9307
1766716615.158847,1199215.000,62828,1,SF,1,100,15.7464
1766716615.425847,1199482.000,62878,1,SF,1,100,15.5643
1766716615.758847,1199815.000,62927,1,SF,1,100,15.3842
1766716616.158847,1200215.000,62992,1,SF,1,100,15.2063
1766716616.424847,1200481.000,63040,1,SF,1,100,15.0303
1766716616.758847,1200815.000,63093,1,SF,1,100,16.9387
1766716617.158847,1201215.000,63159,1,SF,1,100,16.7428
1766716617.491847,1201548.000,63210,1,SF,1,100,16.5491
1766716617.758847,1201815.000,63259,1,SF,1,100,16.3577
1766716618.091847,1202148.000,63309,1,SF,1,100,16.1684
1766716618.491847,1202548.000,63376,1,SF,1,100,15.9814
1766716618.758847,1202815.000,63427,1,SF,1,100,15.7965
1766716619.091847,1203148.000,63477,1,SF,1,100,15.6138
1766716619.491847,1203548.000,63542,1,SF,1,100,15.4332
1766716619.824847,1203881.000,63591,1,SF,1,100,15.2546
1766716620.091847,1204148.000,63641,1,SF,1,100,15.0782
1766716620.424847,1204481.000,63692,1,SF,1,100,14.9037
1766716620.824847,1204881.000,63757,1,SF,1,100,14.7313
1766716621.091847,1205148.000,63805,1,SF,1,100,14.5609
1766716621.424847,1205481.000,63856,1,SF,1,100,14.3925
1766716621.824847,1205881.000,63922,1,SF,1,100,14.2260
1766716622.157847,1206214.000,63971,1,SF,1,100,14.0614
1766716622.424847,1206481.000,64020,1,SF,1,100,13.8988
1766716622.757847,1206814.000,64068,1,SF,1,100,13.7380
1766716623.157847,1207214.000,64133,1,SF,1,100,13.5791
1766716623.424847,1207481.000,64186,1,SF,1,100,13.4220
1766716623.758847,1207815.000,64238,1,SF,1,100,13.2667
1766716624.090847,1208147.000,64288,1,SF,1,100,13.1132
1766716624.424847,1208481.000,64337,1,SF,1,100,12.9615
1766716624.824847,1208881.000,64404,1,SF,1,100,12.8116
1766716625.090847,1209147.000,64453,1,SF,1,100,12.6634
1766716625.424847,1209481.000,64501,1,SF,1,100,12.5169
1766716625.823847,1209880.000,64568,1,SF,1,100,12.3721
1766716626.090847,1210147.000,64619,1,SF,1,100,12.2290
1766716626.423847,1210480.000,64667,1,SF,1,100,12.0875
1766716626.757847,1210814.000,64716,1,SF,1,100,11.9477
1766716627.157847,1211214.000,64783,1,SF,1,100,13.8917
1766716627.423847,1211480.000,64833,1,SF,1,100,13.7310
1766716627.757847,1211814.000,64884,1,SF,1,100,13.5722
1766716628.157847,1212214.000,64951,1,SF,1,100,13.4152
1766716628.423847,1212480.000,64999,1,SF,1,100,13.2600
1766716628.757847,1212814.000,65053,1,SF,1,100,13.1066
1766716629.090847,1213147.000,65102,1,SF,1,100,12.9550
1766716629.490847,1213547.000,65169,1,SF,1,100,12.8051
1766716629.756847,1213813.000,65218,1,SF,1,100,12.6570
1766716630.090847,1214147.000,65268,1,SF,1,100,12.5106
1766716630.490847,1214547.000,65333,1,SF,1,100,12.3658
1766716630.756847,1214813.000,65384,1,SF,1,100,12.2228
1766716631.090847,1215147.000,65432,1,SF,1,100,12.0814
1766716631.423847,1215480.000,65481,1,SF,1,100,11.9416
1766716631.823847,1215880.000,12,1,SF,1,100,11.8035
1766716632.090847,1216147.000,62,1,SF,1,100,11.6670
1766716632.423847,1216480.000,111,1,SF,1,100,11.5320
1766716632.823847,1216880.000,176,1,SF,1,100,11.3986
1766716633.089847,1217146.000,224,1,SF,1,100,11.2667
1766716633.423847,1217480.000,274,1,SF,1,100,11.1364
1766716633.756847,1217813.000,325,1,SF,1,100,11.0076
1766716634.156847,1218213.000,390,1,SF,1,100,10.8802
1766716634.423847,1218480.000,441,1,SF,1,100,10.7544
1766716634.756847,1218813.000,489,1,SF,1,100,10.6300
1766716635.156847,1219213.000,554,1,SF,1,100,10.5070
1766716635.423847,1219480.000,605,1,SF,1,100,10.3855
1766716635.756847,1219813.000,653,1,SF,1,100,10.2653
1766716636.089847,1220146.000,704,1,SF,1,100,12.2288
1766716636.489847,1220546.000,769,1,SF,1,100,12.0874
1766716636.756847,1220813.000,821,1,SF,1,100,11.9475
1766716637.089847,1221146.000,870,1,SF,1,100,11.8093
1766716637.489847,1221546.000,937,1,SF,1,100,11.6727
1766716637.756847,1221813.000,985,1,SF,1,100,11.5377
1766716638.089847,1222146.000,1034,1,SF,1,100,11.4042
1766716638.496847,1222553.000,1104,1,SF,1,100,13.3545
1766716638.762847,1222819.000,1153,1,SF,1,100,13.2000
1766716639.095847,1223152.000,1202,1,SF,1,100,13.0473
1766716639.429847,1223486.000,1250,1,SF,1,100,12.8964
1766716639.829847,1223886.000,1315,1,SF,1,100,12.7472
1766716640.095847,1224152.000,1368,1,SF,1,100,12.5998
1766716640.429847,1224486.000,1416,1,SF,1,100,12.4540
1766716640.829847,1224886.000,1481,1,SF,1,100,12.3099
1766716641.095847,1225152.000,1530,1,SF,1,100,12.1675
1766716641.429847,1225486.000,1580,1,SF,1,100,12.0268
1766716641.762847,1225819.000,1633,1,SF,1,100,13.9699
1766716642.162847,1226219.000,1698,1,SF,1,100,13.8083
1766716642.428847,1226485.000,1748,1,SF,1,100,15.7308
1766716642.762847,1226819.000,1799,1,SF,1,100,15.5488
1766716643.162847,1227219.000,1865,1,SF,1,100,15.3690
