LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1765293246.287626,1166414.000,57089,2,EA,1,100,0.030104
1765293150.773994,1166481.000,57105,1,EA,1,100,0.030104
1765293055.973150,1166547.500,57122,2,EA,1,100,0.030104
1765292961.172307,1166614.000,57122,2,EA,1,100,0.030104
1765292865.658675,1166681.000,57138,1,EA,1,100,0.030104
1765292770.857832,1166747.500,57154,2,EA,1,100,0.030104
1765292676.056988,1166814.000,57154,2,EA,1,100,0.030104
1765292580.543356,1166881.000,57170,1,EA,1,100,0.030104
1765292485.742513,1166947.500,57187,2,EA,1,100,0.030104
1765292390.941669,1167014.000,57187,2,EA,1,100,0.030104
1765292295.428038,1167081.000,57206,1,EA,1,100,0.030104
1765292200.627194,1167147.500,57223,2,EA,1,100,0.030104
1765292105.826351,1167214.000,57223,2,EA,1,100,0.030104
1765292010.312719,1167281.000,57239,1,EA,1,100,0.030104
1765291915.511875,1167347.500,57257,2,EA,1,100,0.030104
1765291820.711032,1167414.000,57257,2,EA,1,100,0.030104
1765291725.197400,1167481.000,57273,1,EA,1,100,0.030105
1765291630.396556,1167547.500,57289,2,EA,1,100,0.030104
1765291535.595713,1167614.000,57289,2,EA,1,100,0.030104
1765291440.082081,1167681.000,57304,1,EA,1,100,0.030104
1765291345.281238,1167747.500,57322,2,EA,1,100,0.030104
1765291250.480394,1167814.000,57322,2,EA,1,100,0.030104
1765291154.966762,1167881.000,57338,2,EA,1,100,0.030104
1765291059.453130,1167948.000,57338,2,EA,1,100,0.030104
1765290965.365075,1168014.000,57355,1,EA,1,100,0.030104
1765290869.851444,1168081.000,57370,2,EA,1,100,0.030104
1765290774.337812,1168148.000,57370,2,EA,1,100,0.030104
1765290680.249757,1168214.000,57387,1,EA,1,100,0.030104
1765290584.736125,1168281.000,57403,2,EA,1,100,0.030105
1765290489.222493,1168348.000,57403,2,EA,1,100,0.030104
1765290395.134438,1168414.000,57421,1,EA,1,100,0.030104
1765290299.620806,1168481.000,57435,2,EA,1,100,0.030104
1765290204.107174,1168548.000,57435,2,EA,1,100,0.030104
1765290110.019119,1168614.000,57452,1,EA,1,100,0.030104
1765290015.218276,1168680.500,57469,2,EA,1,100,0.030104
1765289920.417432,1168747.000,57469,2,EA,1,100,0.030104
1765289824.903800,1168814.000,57486,1,EA,1,100,0.030104
1765289730.102957,1168880.500,57500,2,EA,1,100,0.030104
1765289635.302113,1168947.000,57500,2,EA,1,100,0.030104
1765289539.788481,1169014.000,57517,1,EA,1,100,0.030104
1765289444.987638,1169080.500,57534,2,EA,1,100,0.030104
1765289350.186794,1169147.000,57534,2,EA,1,100,0.030104
1765289254.673162,1169214.000,57551,1,EA,1,100,0.030104
1765289159.872319,1169280.500,57565,2,EA,1,100,0.030104
1765289065.071476,1169347.000,57565,2,EA,1,100,0.030104
1765288969.557844,1169414.000,57583,1,EA,1,100,0.030104
1765288874.757000,1169480.500,57599,2,EA,1,100,0.030104
1765288779.956157,1169547.000,57599,2,EA,1,100,0.030104
1765288684.442525,1169614.000,57616,1,EA,1,100,0.030104
1765288589.641681,1169680.500,57632,2,EA,1,100,0.030104
1765288494.840838,1169747.000,57632,2,EA,1,100,0.030104
1765288399.327206,1169814.000,57648,1,EA,1,100,0.030104
1765288304.526363,1169880.500,57664,2,EA,1,100,0.030104
1765288209.725519,1169947.000,57664,2,EA,1,100,0.030104
1765288114.211887,1170014.000,57681,1,EA,1,100,0.030104
1765288019.411044,1170080.500,57697,2,EA,1,100,0.030105
1765287924.610200,1170147.000,57697,2,EA,1,100,0.030104
1765287829.096569,1170214.000,57713,2,EA,1,100,0.030104
1765287733.582937,1170281.000,57713,2,EA,1,100,0.030105
1765287639.494881,1170347.000,57729,1,EA,1,100,0.030104
1765287543.981250,1170414.000,57747,2,EA,1,100,0.030104
1765287448.467618,1170481.000,57747,2,EA,1,100,0.030104
1765287354.379563,1170547.000,57763,1,EA,1,100,0.030104
1765287258.865931,1170614.000,57778,2,EA,1,100,0.030104
1765287163.352299,1170681.000,57778,2,EA,1,100,0.030104
1765287069.264244,1170747.000,57795,1,EA,1,100,0.030104
1765286973.750612,1170814.000,57812,2,EA,1,100,0.030104
1765286878.236980,1170881.000,57812,2,EA,1,100,0.030104
1765286784.148925,1170947.000,57828,1,EA,1,100,0.030104
1765286687.922505,1171014.500,57844,2,EA,1,100,0.030104
1765286591.696085,1171082.000,57844,2,EA,1,100,0.030104
1765286499.033606,1171147.000,57860,1,EA,1,100,0.030104
1765286403.519974,1171214.000,57877,2,EA,1,100,0.030104
1765286308.006343,1171281.000,57877,2,EA,1,100,0.030104
1765286213.918288,1171347.000,57893,1,EA,1,100,0.030104
1765286118.404656,1171414.000,57909,2,EA,1,100,0.030104
1765286022.891024,1171481.000,57909,2,EA,1,100,0.030104
1765285928.802969,1171547.000,57925,1,EA,1,100,0.030104
1765285833.289337,1171614.000,57942,2,EA,1,100,0.030104
1765285737.775705,1171681.000,57942,2,EA,1,100,0.030104
1765285643.687650,1171747.000,57959,1,EA,1,100,0.030104
1765285548.174018,1171814.000,57976,2,EA,1,100,0.030104
1765285452.660386,1171881.000,57976,2,EA,1,100,0.030104
1765285358.572331,1171947.000,57992,1,EA,1,100,0.030104
1765285263.771487,1172013.500,58010,2,EA,1,100,0.030104
1765285168.970644,1172080.000,58010,2,EA,1,100,0.030104
1765285073.457012,1172147.000,58028,1,EA,1,100,0.030104
1765284978.656169,1172213.500,58046,2,EA,1,100,0.030104
1765284883.855325,1172280.000,58046,2,EA,1,100,0.030104
1765284788.341693,1172347.000,58061,1,EA,1,100,0.030104
1765284693.540850,1172413.500,58079,2,EA,1,100,0.030104
1765284598.740006,1172480.000,58079,2,EA,1,100,0.030104
1765284503.226375,1172547.000,58095,2,EA,1,100,0.030104
1765284407.712743,1172614.000,58095,2,EA,1,100,0.030104
1765284313.624688,1172680.000,58114,1,EA,1,100,0.030104
1765284218.111056,1172747.000,58129,2,EA,1,100,0.030104
1765284122.597424,1172814.000,58129,2,EA,1,100,0.030104
1765284028.509369,1172880.000,58146,1,EA,1,100,0.030104
1765283932.995737,1172947.000,58162,2,EA,1,100,0.030104
1765283837.482105,1173014.000,58162,2,EA,1,100,0.030104
1765283743.394050,1173080.000,58180,1,EA,1,100,0.030104
1765283647.880418,1173147.000,58194,2,EA,1,100,0.030104
1765283552.366786,1173214.000,58194,2,EA,1,100,0.030104
1765283458.278731,1173280.000,58211,1,EA,1,100,0.030104
1765283362.765099,1173347.000,58228,2,EA,1,100,0.030104
1765283267.251468,1173414.000,58228,2,EA,1,100,0.030104
1765283173.163412,1173480.000,58245,1,EA,1,100,0.030104
1765283077.649781,1173547.000,58259,2,EA,1,100,0.030104
1765282982.136149,1173614.000,58259,2,EA,1,100,0.030104
1765282888.048094,1173680.000,58276,1,EA,1,100,0.030104
1765282792.534462,1173747.000,58293,2,EA,1,100,0.030104
1765282697.020830,1173814.000,58293,2,EA,1,100,0.030104
1765282602.932775,1173880.000,58310,1,EA,1,100,0.030104
1765282507.419143,1173947.000,58324,2,EA,1,100,0.030104
1765282411.905511,1174014.000,58324,2,EA,1,100,0.030104
1765282317.817456,1174080.000,58342,1,EA,1,100,0.030104
1765282222.303824,1174147.000,58358,2,EA,1,100,0.030104
1765282126.790192,1174214.000,58358,2,EA,1,100,0.030104
1765282032.702137,1174280.000,58375,1,EA,1,100,0.030104
1765281937.188505,1174347.000,58390,2,EA,1,100,0.030104
1765281841.674874,1174414.000,58390,2,EA,1,100,0.030104
1765281747.586818,1174480.000,58407,1,EA,1,100,0.030104
1765281652.073187,1174547.000,58425,2,EA,1,100,0.030104
1765281556.559555,1174614.000,58425,2,EA,1,100,0.030104
1765281462.471499,1174680.000,58442,1,EA,1,100,0.030104
1765281366.957868,1174747.000,58458,2,EA,1,100,0.030104
1765281271.444236,1174814.000,58458,2,EA,1,100,0.030104
1765281176.643393,1174880.500,58474,2,EA,1,100,0.030104
1765281081.842549,1174947.000,58474,2,EA,1,100,0.030104
1765280986.328917,1175014.000,58490,1,EA,1,100,0.030104
1765280891.528074,1175080.500,58508,2,EA,1,100,0.030104
1765280796.727230,1175147.000,58508,2,EA,1,100,0.030104
1765280701.213598,1175214.000,58524,1,EA,1,100,0.030104
1765280606.412755,1175280.500,58539,2,EA,1,100,0.030104
1765280511.611911,1175347.000,58539,2,EA,1,100,0.030104
1765280417.523856,1175413.000,58556,1,EA,1,100,0.030104
1765280322.010224,1175480.000,58573,2,EA,1,100,0.030104
1765280226.496593,1175547.000,58573,2,EA,1,100,0.030104
1765280132.408537,1175613.000,58589,1,EA,1,100,0.030104
1765280036.894906,1175680.000,58605,2,EA,1,100,0.030104
1765279941.381274,1175747.000,58605,2,EA,1,100,0.030104
1765279847.293219,1175813.000,58621,1,EA,1,100,0.030104
1765279751.779587,1175880.000,58640,2,EA,1,100,0.030104
1765279656.265955,1175947.000,58640,2,EA,1,100,0.030104
1765279562.177900,1176013.000,58656,1,EA,1,100,0.030104
1765279466.664268,1176080.000,58672,2,EA,1,100,0.030104
1765279371.150636,1176147.000,58672,2,EA,1,100,0.030104
1765279277.062581,1176213.000,58688,1,EA,1,100,0.030104
1765279181.548949,1176280.000,58705,2,EA,1,100,0.030104
1765279086.035317,1176347.000,58705,2,EA,1,100,0.030104
1765278991.947262,1176413.000,58722,1,EA,1,100,0.030104
1765278896.433630,1176480.000,58738,2,EA,1,100,0.030105
1765278800.919998,1176547.000,58738,2,EA,1,100,0.030105
1765278706.831943,1176613.000,58753,1,EA,1,100,0.030105
1765278611.318311,1176680.000,58771,2,EA,1,100,0.030104
1765278515.804680,1176747.000,58771,2,EA,1,100,0.030104
1765278421.716624,1176813.000,58787,1,EA,1,100,0.030104
1765278326.202993,1176880.000,58803,2,EA,1,100,0.030104
1765278230.689361,1176947.000,58803,2,EA,1,100,0.030105
1765278135.888517,1177013.500,58819,2,EA,1,100,0.030105
1765278041.087674,1177080.000,58819,2,EA,1,100,0.030105
1765277945.574042,1177147.000,58838,1,EA,1,100,0.030105
1765277850.773199,1177213.500,58854,2,EA,1,100,0.030105
1765277755.972355,1177280.000,58854,2,EA,1,100,0.030105
1765277660.458723,1177347.000,58871,1,EA,1,100,0.030105
1765277565.657880,1177413.500,58886,2,EA,1,100,0.030105
1765277470.857036,1177480.000,58886,2,EA,1,100,0.030105
1765277375.343405,1177547.000,58903,1,EA,1,100,0.030105
1765277280.542561,1177613.500,58919,2,EA,1,100,0.030105
1765277185.741718,1177680.000,58919,2,EA,1,100,0.030105
1765277090.228086,1177747.000,58937,1,EA,1,100,0.030105
1765276995.427242,1177813.500,58951,2,EA,1,100,0.030105
1765276900.626399,1177880.000,58951,2,EA,1,100,0.030105
1765276805.112767,1177947.000,58968,1,EA,1,100,0.030105
1765276710.311923,1178013.500,58985,2,EA,1,100,0.030105
1765276615.511080,1178080.000,58985,2,EA,1,100,0.030105
1765276519.997448,1178147.000,59002,1,EA,1,100,0.030105
1765276425.196604,1178213.500,59016,2,EA,1,100,0.030105
1765276330.395761,1178280.000,59016,2,EA,1,100,0.030105
1765276234.882129,1178347.000,59033,1,EA,1,100,0.030105
1765276140.081286,1178413.500,59050,2,EA,1,100,0.030105
1765276045.280442,1178480.000,59050,2,EA,1,100,0.030105
1765275949.766810,1178547.000,59067,1,EA,1,100,0.030104
1765275854.965967,1178613.500,59081,2,EA,1,100,0.030104
1765275760.165123,1178680.000,59081,2,EA,1,100,0.030104
1765275666.077068,1178746.000,59099,1,EA,1,100,0.030104
1765275570.563437,1178813.000,59115,2,EA,1,100,0.030105
1765275475.049805,1178880.000,59115,2,EA,1,100,0.030105
1765275380.961749,1178946.000,59132,1,EA,1,100,0.030104
1765275285.448118,1179013.000,59147,2,EA,1,100,0.030104
1765275189.934486,1179080.000,59147,2,EA,1,100,0.030104
1765275095.846431,1179146.000,59164,1,EA,1,100,0.030104
1765275000.332799,1179213.000,59180,2,EA,1,100,0.030104
1765274904.819167,1179280.000,59180,2,EA,1,100,0.030104
1765274810.731112,1179346.000,59197,1,EA,1,100,0.030104
1765274715.217480,1179413.000,59213,2,EA,1,100,0.030104
1765274619.703848,1179480.000,59213,2,EA,1,100,0.030104
1765274524.903005,1179546.500,59229,2,EA,1,100,0.030104
1765274430.102161,1179613.000,59229,2,EA,1,100,0.030104
1765274334.588529,1179680.000,59245,1,EA,1,100,0.030104
1765274239.787686,1179746.500,59263,2,EA,1,100,0.030104
1765274144.986842,1179813.000,59263,2,EA,1,100,0.030104
1765274049.473211,1179880.000,59281,1,EA,1,100,0.030104
1765273954.672367,1179946.500,59296,2,EA,1,100,0.030104
1765273859.871524,1180013.000,59296,2,EA,1,100,0.030104
1765273764.357892,1180080.000,59313,1,EA,1,100,0.030104
1765273669.557048,1180146.500,59330,2,EA,1,100,0.030104
1765273574.756205,1180213.000,59330,2,EA,1,100,0.030104
1765273479.242573,1180280.000,59346,1,EA,1,100,0.030104
1765273384.441730,1180346.500,59362,2,EA,1,100,0.030104
1765273289.640886,1180413.000,59362,2,EA,1,100,0.030104
1765273194.127254,1180480.000,59378,1,EA,1,100,0.030104
1765273099.326411,1180546.500,59395,2,EA,1,100,0.030104
1765273004.525567,1180613.000,59395,2,EA,1,100,0.030104
1765272909.011935,1180680.000,59411,1,EA,1,100,0.030104
1765272814.211092,1180746.500,59429,2,EA,1,100,0.030104
1765272719.410248,1180813.000,59429,2,EA,1,100,0.030104
1765272623.896616,1180880.000,59445,1,EA,1,100,0.030104
1765272529.095773,1180946.500,59462,2,EA,1,100,0.030104
1765272434.294930,1181013.000,59462,2,EA,1,100,0.030104
1765272338.781298,1181080.000,59479,1,EA,1,100,0.030104
1765272243.980454,1181146.500,59494,2,EA,1,100,0.030104
1765272149.179611,1181213.000,59494,2,EA,1,100,0.030104
1765272053.665979,1181280.000,59512,1,EA,1,100,0.030104
1765271958.865135,1181346.500,59530,2,EA,1,100,0.030104
1765271864.064292,1181413.000,59530,2,EA,1,100,0.030104
1765271768.550660,1181480.000,59546,1,EA,1,100,0.030104
1765271673.749817,1181546.500,59562,2,EA,1,100,0.030104
1765271578.948973,1181613.000,59562,2,EA,1,100,0.030104
1765271483.435341,1181680.000,59577,1,EA,1,100,0.030104
1765271388.634498,1181746.500,59595,2,EA,1,100,0.030104
1765271293.833654,1181813.000,59595,2,EA,1,100,0.030104
1765271199.032811,1181879.500,59611,2,EA,1,100,0.030104
1765271104.231967,1181946.000,59611,2,EA,1,100,0.030104
1765271008.718336,1182013.000,59628,1,EA,1,100,0.030104
1765270913.917492,1182079.500,59645,2,EA,1,100,0.030104
1765270819.116648,1182146.000,59645,2,EA,1,100,0.030104
1765270723.603017,1182213.000,59664,1,EA,1,100,0.030104
1765270628.802173,1182279.500,59680,2,EA,1,100,0.030104
1765270534.001330,1182346.000,59680,2,EA,1,100,0.030104
1765270438.487698,1182413.000,59698,1,EA,1,100,0.030104
1765270343.686854,1182479.500,59712,2,EA,1,100,0.030104
1765270248.886011,1182546.000,59712,2,EA,1,100,0.030104
1765270153.372379,1182613.000,59729,1,EA,1,100,0.030104
1765270058.571536,1182679.500,59746,2,EA,1,100,0.030104
1765269963.770692,1182746.000,59746,2,EA,1,100,0.030104
1765269868.257060,1182813.000,59763,1,EA,1,100,0.030104
1765269773.456217,1182879.500,59777,2,EA,1,100,0.030104
1765269678.655373,1182946.000,59777,2,EA,1,100,0.030104
1765269583.141742,1183013.000,59794,1,EA,1,100,0.030104
1765269488.340898,1183079.500,59813,2,EA,1,100,0.030104
1765269393.540055,1183146.000,59813,2,EA,1,100,0.030104
1765269298.026423,1183213.000,59830,1,EA,1,100,0.030104
1765269198.236061,1183283.000,59844,2,EA,1,100,0.030104
1765269098.445699,1183353.000,59844,2,EA,1,100,0.030104
1765269004.357644,1183419.000,59862,1,EA,1,100,0.030104
1765268908.844012,1183486.000,59878,2,EA,1,100,0.030104
1765268813.330381,1183553.000,59878,2,EA,1,100,0.030104
1765268719.242326,1183619.000,59895,1,EA,1,100,0.030104
1765268623.728694,1183686.000,59910,2,EA,1,100,0.030104
1765268528.215062,1183753.000,59910,2,EA,1,100,0.030104
1765268434.127007,1183819.000,59927,1,EA,1,100,0.030104
1765268338.613375,1183886.000,59943,2,EA,1,100,0.030105
1765268243.099743,1183953.000,59943,2,EA,1,100,0.030104
1765268149.011688,1184019.000,59960,1,EA,1,100,0.030104
1765268053.498056,1184086.000,59976,2,EA,1,100,0.030104
1765267957.984424,1184153.000,59976,2,EA,1,100,0.030104
1765267863.896369,1184219.000,59992,1,EA,1,100,0.030104
1765267768.382737,1184286.000,60008,2,EA,1,100,0.030104
1765267672.869106,1184353.000,60008,2,EA,1,100,0.030104
1765267578.068262,1184419.500,60026,2,EA,1,100,0.030104
1765267483.267418,1184486.000,60026,2,EA,1,100,0.030104
1765267387.753787,1184553.000,60042,1,EA,1,100,0.030104
1765267292.952943,1184619.500,60057,2,EA,1,100,0.030104
1765267198.152100,1184686.000,60057,2,EA,1,100,0.030104
1765267102.638468,1184753.000,60074,1,EA,1,100,0.030104
1765267007.837624,1184819.500,60091,2,EA,1,100,0.030104
1765266913.036781,1184886.000,60091,2,EA,1,100,0.030104
1765266817.523149,1184953.000,60107,1,EA,1,100,0.030104
1765266722.722306,1185019.500,60123,2,EA,1,100,0.030104
1765266627.921462,1185086.000,60123,2,EA,1,100,0.030104
1765266532.407830,1185153.000,60139,1,EA,1,100,0.030104
1765266437.606987,1185219.500,60156,2,EA,1,100,0.030104
1765266342.806143,1185286.000,60156,2,EA,1,100,0.030104
1765266248.718088,1185352.000,60172,1,EA,1,100,0.030104
1765266153.204456,1185419.000,60188,2,EA,1,100,0.030104
1765266057.690825,1185486.000,60188,2,EA,1,100,0.030104
1765265963.602769,1185552.000,60204,1,EA,1,100,0.030104
1765265868.089138,1185619.000,60221,2,EA,1,100,0.030104
1765265772.575506,1185686.000,60221,2,EA,1,100,0.030104
1765265677.061874,1185753.000,60238,1,EA,1,100,0.030104
1765265582.261030,1185819.500,60253,2,EA,1,100,0.030104
1765265487.460187,1185886.000,60253,2,EA,1,100,0.030104
1765265393.372132,1185952.000,60269,1,EA,1,100,0.030104
1765265297.858500,1186019.000,60287,2,EA,1,100,0.030104
1765265202.344868,1186086.000,60287,2,EA,1,100,0.030104
1765265108.256813,1186152.000,60303,1,EA,1,100,0.030104
1765265012.030393,1186219.500,60318,2,EA,1,100,0.030104
1765264915.803973,1186287.000,60318,2,EA,1,100,0.030104
1765264816.726399,1186356.500,60335,2,EA,1,100,0.030104
1765264717.648826,1186426.000,60335,2,EA,1,100,0.030104
1765264623.560771,1186492.000,60351,1,EA,1,100,0.030104
1765264528.047139,1186559.000,60367,2,EA,1,100,0.030104
1765264432.533507,1186626.000,60367,2,EA,1,100,0.030104
1765264337.732664,1186692.500,60385,2,EA,1,100,0.030104
1765264242.931820,1186759.000,60385,2,EA,1,100,0.030104
1765264147.418189,1186826.000,60401,1,EA,1,100,0.030104
1765264052.617345,1186892.500,60416,2,EA,1,100,0.030104
1765263957.816501,1186959.000,60416,2,EA,1,100,0.030104
1765263862.302870,1187026.000,60432,1,EA,1,100,0.030104
1765263767.502026,1187092.500,60452,2,EA,1,100,0.030104
1765263672.701183,1187159.000,60452,2,EA,1,100,0.030104
1765263577.187551,1187226.000,60468,1,EA,1,100,0.030104
1765263482.386707,1187292.500,60483,2,EA,1,100,0.030104
1765263387.585864,1187359.000,60483,2,EA,1,100,0.030104
1765263292.072232,1187426.000,60502,1,EA,1,100,0.030104
1765263197.271389,1187492.500,60519,2,EA,1,100,0.030104
1765263102.470545,1187559.000,60519,2,EA,1,100,0.030104
1765263006.956913,1187626.000,60535,1,EA,1,100,0.030104
1765262912.156070,1187692.500,60551,2,EA,1,100,0.030104
1765262817.355226,1187759.000,60551,2,EA,1,100,0.030104
1765262721.841594,1187826.000,60567,1,EA,1,100,0.030105
1765262627.040751,1187892.500,60584,2,EA,1,100,0.030104
1765262532.239908,1187959.000,60584,2,EA,1,100,0.030105
1765262436.726276,1188026.000,60600,1,EA,1,100,0.030105
1765262341.925432,1188092.500,60616,2,EA,1,100,0.030105
1765262247.124589,1188159.000,60616,2,EA,1,100,0.030105
1765262151.610957,1188226.000,60632,1,EA,1,100,0.030105
1765262056.810113,1188292.500,60649,2,EA,1,100,0.030105
1765261962.009270,1188359.000,60649,2,EA,1,100,0.030104
1765261866.495638,1188426.000,60666,1,EA,1,100,0.030104
1765261771.694794,1188492.500,60682,2,EA,1,100,0.030104
1765261676.893951,1188559.000,60682,2,EA,1,100,0.030104
1765261582.805896,1188625.000,60697,1,EA,1,100,0.030104
1765261486.579476,1188692.500,60715,2,EA,1,100,0.030104
1765261390.353055,1188760.000,60715,2,EA,1,100,0.030104
1765261287.711541,1188832.000,60731,1,EA,1,100,0.030104
1765261192.910697,1188898.500,60746,2,EA,1,100,0.030104
1765261098.109854,1188965.000,60746,2,EA,1,100,0.030104
1765261002.596222,1189032.000,60762,1,EA,1,100,0.030104
1765260907.795378,1189098.500,60780,2,EA,1,100,0.030104
1765260812.994535,1189165.000,60780,2,EA,1,100,0.030104
1765260717.480903,1189232.000,60796,1,EA,1,100,0.030104
1765260622.680060,1189298.500,60812,2,EA,1,100,0.030104
1765260527.879216,1189365.000,60812,2,EA,1,100,0.030104
1765260432.365584,1189432.000,60828,1,EA,1,100,0.030104
1765260337.564741,1189498.500,60845,2,EA,1,100,0.030104
1765260242.763897,1189565.000,60845,2,EA,1,100,0.030104
1765260147.250266,1189632.000,60863,2,EA,1,100,0.030104
1765260051.736634,1189699.000,60863,2,EA,1,100,0.030104
1765259957.648579,1189765.000,60881,1,EA,1,100,0.030104
1765259862.134947,1189832.000,60895,2,EA,1,100,0.030104
1765259766.621315,1189899.000,60895,2,EA,1,100,0.030104
1765259672.533260,1189965.000,60912,1,EA,1,100,0.030104
1765259577.019628,1190032.000,60929,2,EA,1,100,0.030104
