LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1766715945.811847,529868.000,18926,1,T1,1,100,28.570
1766715945.944847,530001.000,18958,1,T1,1,100,28.566
1766715946.078847,530135.000,18974,1,T1,1,100,28.457
1766715946.211847,530268.000,18991,1,T1,1,100,28.482
1766715946.344847,530401.000,19025,1,T1,1,100,28.527
1766715946.478847,530535.000,19041,1,T1,1,100,28.476
1766715946.611847,530668.000,19059,1,T1,1,100,28.525
1766715946.744847,530801.000,19092,1,T1,1,100,28.617
1766715946.878847,530935.000,19108,1,T1,1,100,28.622
1766715947.011847,531068.000,19128,1,T1,1,100,28.588
1766715947.144847,531201.000,19159,1,T1,1,100,28.538
1766715947.278847,531335.000,19176,1,T1,1,100,28.516
1766715947.411847,531468.000,19193,1,T1,1,100,28.614
1766715947.544847,531601.000,19227,1,T1,1,100,28.620
1766715947.678847,531735.000,19243,1,T1,1,100,28.587
1766715947.811847,531868.000,19260,1,T1,1,100,28.502
1766715947.944847,532001.000,19294,1,T1,1,100,28.572
1766715948.078847,532135.000,19310,1,T1,1,100,28.602
1766715948.211847,532268.000,19327,1,T1,1,100,28.615
1766715948.344847,532401.000,19344,1,T1,1,100,28.621
1766715948.477847,532534.000,19375,1,T1,1,100,28.588
1766715948.611847,532668.000,19393,1,T1,1,100,28.538
1766715948.744847,532801.000,19409,1,T1,1,100,28.587
1766715948.877847,532934.000,19443,1,T1,1,100,28.609
1766715949.011847,533068.000,19460,1,T1,1,100,28.512
1766715949.144847,533201.000,19478,1,T1,1,100,28.540
1766715949.277847,533334.000,19512,1,T1,1,100,28.588
1766715949.411847,533468.000,19529,1,T1,1,100,28.538
1766715949.544847,533601.000,19545,1,T1,1,100,28.446
1766715949.677847,533734.000,19579,1,T1,1,100,28.583
1766715949.811847,533868.000,19596,1,T1,1,100,28.536
1766715949.944847,534001.000,19615,1,T1,1,100,28.586
1766715950.077847,534134.000,19646,1,T1,1,100,28.608
1766715950.211847,534268.000,19663,1,T1,1,100,28.618
1766715950.344847,534401.000,19680,1,T1,1,100,28.622
1766715950.477847,534534.000,19697,1,T1,1,100,28.659
1766715950.611847,534668.000,19731,1,T1,1,100,28.640
1766715950.744847,534801.000,19747,1,T1,1,100,28.525
1766715950.877847,534934.000,19764,1,T1,1,100,28.546
1766715951.011847,535068.000,19796,1,T1,1,100,28.555
1766715951.144847,535201.000,19812,1,T1,1,100,28.595
1766715951.277847,535334.000,19830,1,T1,1,100,28.612
1766715951.410847,535467.000,19863,1,T1,1,100,28.442
1766715951.544847,535601.000,19879,1,T1,1,100,28.369
1766715951.677847,535734.000,19897,1,T1,1,100,28.550
1766715951.810847,535867.000,19930,1,T1,1,100,28.663
1766715951.944847,536001.000,19947,1,T1,1,100,28.571
1766715952.077847,536134.000,19964,1,T1,1,100,28.637
1766715952.210847,536267.000,19996,1,T1,1,100,28.559
1766715952.344847,536401.000,20012,1,T1,1,100,28.561
1766715952.477847,536534.000,20029,1,T1,1,100,28.633
1766715952.610847,536667.000,20061,1,T1,1,100,28.628
1766715952.744847,536801.000,20077,1,T1,1,100,28.591
1766715952.877847,536934.000,20096,1,T1,1,100,28.539
1766715953.010847,537067.000,20113,1,T1,1,100,28.552
1766715953.144847,537201.000,20146,1,T1,1,100,28.629
1766715953.277847,537334.000,20164,1,T1,1,100,28.627
1766715953.410847,537467.000,20180,1,T1,1,100,28.626
1766715953.544847,537601.000,20212,1,T1,1,100,28.590
1766715953.677847,537734.000,20229,1,T1,1,100,28.645
1766715953.810847,537867.000,20247,1,T1,1,100,28.776
1766715953.944847,538001.000,20279,1,T1,1,100,28.690
1766715954.077847,538134.000,20298,1,T1,1,100,28.582
1766715954.210847,538267.000,20314,1,T1,1,100,28.571
1766715954.344847,538401.000,20346,1,T1,1,100,28.602
1766715954.477847,538534.000,20363,1,T1,1,100,28.544
1766715954.610847,538667.000,20380,1,T1,1,100,28.554
1766715954.744847,538801.000,20413,1,T1,1,100,28.559
1766715954.877847,538934.000,20430,1,T1,1,100,28.561
1766715955.010847,539067.000,20447,1,T1,1,100,28.633
1766715955.143847,539200.000,20464,1,T1,1,100,28.557
1766715955.277847,539334.000,20496,1,T1,1,100,28.454
1766715955.410847,539467.000,20514,1,T1,1,100,28.551
1766715955.543847,539600.000,20531,1,T1,1,100,28.558
1766715955.677847,539734.000,20563,1,T1,1,100,28.525
1766715955.810847,539867.000,20579,1,T1,1,100,28.617
1766715955.943847,540000.000,20597,1,T1,1,100,28.515
1766715956.077847,540134.000,20628,1,T1,1,100,28.436
1766715956.210847,540267.000,20644,1,T1,1,100,28.579
1766715956.343847,540400.000,20662,1,T1,1,100,28.605
1766715956.477847,540534.000,20693,1,T1,1,100,28.616
1766715956.610847,540667.000,20710,1,T1,1,100,28.479
1766715956.743847,540800.000,20729,1,T1,1,100,28.562
1766715956.877847,540934.000,20745,1,T1,1,100,28.598
1766715957.010847,541067.000,20777,1,T1,1,100,28.613
1766715957.143847,541200.000,20794,1,T1,1,100,28.549
1766715957.277847,541334.000,20811,1,T1,1,100,28.592
1766715957.410847,541467.000,20842,1,T1,1,100,28.469
1766715957.543847,541600.000,20859,1,T1,1,100,28.522
1766715957.677847,541734.000,20876,1,T1,1,100,28.580
1766715957.810847,541867.000,20909,1,T1,1,100,28.535
1766715957.943847,542000.000,20929,1,T1,1,100,28.657
1766715958.077847,542134.000,20947,1,T1,1,100,28.568
1766715958.210847,542267.000,20979,1,T1,1,100,28.600
1766715958.343847,542400.000,20996,1,T1,1,100,28.508
1766715958.476847,542533.000,21012,1,T1,1,100,28.539
1766715958.610847,542667.000,21044,1,T1,1,100,28.552
1766715958.743847,542800.000,21061,1,T1,1,100,28.700
1766715958.876847,542933.000,21079,1,T1,1,100,28.516
1766715959.010847,543067.000,21097,1,T1,1,100,28.507
1766715959.143847,543200.000,21128,1,T1,1,100,28.574
1766715959.276847,543333.000,21145,1,T1,1,100,28.567
1766715959.410847,543467.000,21162,1,T1,1,100,28.565
1766715959.543847,543600.000,21196,1,T1,1,100,28.705
1766715959.677847,543734.000,21213,1,T1,1,100,28.589
1766715959.816847,543873.000,21229,1,T1,1,100,28.503
1766715959.950847,544007.000,21249,1,T1,1,100,28.608
1766715960.083847,544140.000,21280,1,T1,1,100,28.547
1766715960.216847,544273.000,21298,1,T1,1,100,28.556
1766715960.350847,544407.000,21316,1,T1,1,100,28.701
1766715960.483847,544540.000,21349,1,T1,1,100,28.658
1766715960.616847,544673.000,21366,1,T1,1,100,28.568
1766715960.750847,544807.000,21383,1,T1,1,100,28.671
1766715960.883847,544940.000,21417,1,T1,1,100,28.681
1766715961.016847,545073.000,21433,1,T1,1,100,28.578
1766715961.150847,545207.000,21450,1,T1,1,100,28.498
1766715961.283847,545340.000,21484,1,T1,1,100,28.570
1766715961.416847,545473.000,21500,1,T1,1,100,28.566
1766715961.550847,545607.000,21517,1,T1,1,100,28.528
1766715961.683847,545740.000,21534,1,T1,1,100,28.619
1766715961.816847,545873.000,21567,1,T1,1,100,28.658
1766715961.950847,546007.000,21585,1,T1,1,100,28.639
1766715962.083847,546140.000,21601,1,T1,1,100,28.560
1766715962.223847,546280.000,21632,1,T1,1,100,28.526
1766715962.356847,546413.000,21650,1,T1,1,100,28.618
1766715962.489847,546546.000,21668,1,T1,1,100,28.586
1766715962.623847,546680.000,21700,1,T1,1,100,28.573
1766715962.756847,546813.000,21717,1,T1,1,100,28.673
1766715962.889847,546946.000,21735,1,T1,1,100,28.646
1766715963.023847,547080.000,21769,1,T1,1,100,28.599
1766715963.156847,547213.000,21786,1,T1,1,100,28.614
1766715963.289847,547346.000,21803,1,T1,1,100,28.620
1766715963.423847,547480.000,21834,1,T1,1,100,28.623
1766715963.556847,547613.000,21851,1,T1,1,100,28.660
1766715963.689847,547746.000,21870,1,T1,1,100,28.604
1766715963.823847,547880.000,21901,1,T1,1,100,28.616
1766715963.956847,548013.000,21919,1,T1,1,100,28.621
1766715964.089847,548146.000,21935,1,T1,1,100,28.552
1766715964.223847,548280.000,21967,1,T1,1,100,28.594
1766715964.356847,548413.000,21984,1,T1,1,100,28.647
1766715964.489847,548546.000,22000,1,T1,1,100,28.670
1766715964.623847,548680.000,22017,1,T1,1,100,28.680
1766715964.756847,548813.000,22049,1,T1,1,100,28.755
1766715964.889847,548946.000,22065,1,T1,1,100,28.646
1766715965.022847,549079.000,22083,1,T1,1,100,28.634
1766715965.156847,549213.000,22114,1,T1,1,100,28.593
1766715965.289847,549346.000,22131,1,T1,1,100,28.576
1766715965.422847,549479.000,22148,1,T1,1,100,28.533
1766715965.556847,549613.000,22180,1,T1,1,100,28.585
1766715965.689847,549746.000,22196,1,T1,1,100,28.643
1766715965.822847,549879.000,22215,1,T1,1,100,28.633
1766715965.956847,550013.000,22249,1,T1,1,100,28.487
1766715966.089847,550146.000,22265,1,T1,1,100,28.565
1766715966.222847,550279.000,22282,1,T1,1,100,28.670
1766715966.356847,550413.000,22316,1,T1,1,100,28.680
1766715966.489847,550546.000,22332,1,T1,1,100,28.720
1766715966.622847,550679.000,22350,1,T1,1,100,28.701
1766715966.756847,550813.000,22383,1,T1,1,100,28.658
1766715966.889847,550946.000,22399,1,T1,1,100,28.675
1766715967.022847,551079.000,22417,1,T1,1,100,28.611
1766715967.156847,551213.000,22433,1,T1,1,100,28.584
1766715967.289847,551346.000,22465,1,T1,1,100,28.678
1766715967.422847,551479.000,22482,1,T1,1,100,28.577
1766715967.556847,551613.000,22498,1,T1,1,100,28.498
1766715967.689847,551746.000,22530,1,T1,1,100,28.499
1766715967.822847,551879.000,22547,1,T1,1,100,28.535
1766715967.956847,552013.000,22564,1,T1,1,100,28.586
1766715968.089847,552146.000,22597,1,T1,1,100,28.608
1766715968.222847,552279.000,22614,1,T1,1,100,28.511
1766715968.355847,552412.000,22631,1,T1,1,100,28.505
1766715968.489847,552546.000,22662,1,T1,1,100,28.679
1766715968.622847,552679.000,22680,1,T1,1,100,28.613
1766715968.755847,552812.000,22696,1,T1,1,100,28.513
1766715968.889847,552946.000,22730,1,T1,1,100,28.541
1766715969.022847,553079.000,22747,1,T1,1,100,28.482
1766715969.155847,553212.000,22765,1,T1,1,100,28.492
1766715969.289847,553346.000,22784,1,T1,1,100,28.532
1766715969.422847,553479.000,22816,1,T1,1,100,28.620
1766715969.555847,553612.000,22832,1,T1,1,100,28.658
1766715969.689847,553746.000,22850,1,T1,1,100,28.569
1766715969.822847,553879.000,22881,1,T1,1,100,28.494
1766715969.955847,554012.000,22898,1,T1,1,100,28.604
1766715970.089847,554146.000,22917,1,T1,1,100,28.722
1766715970.222847,554279.000,22949,1,T1,1,100,28.596
1766715970.355847,554412.000,22965,1,T1,1,100,28.577
1766715970.489847,554546.000,22982,1,T1,1,100,28.604
1766715970.622847,554679.000,23014,1,T1,1,100,28.581
1766715970.755847,554812.000,23030,1,T1,1,100,28.535
1766715970.889847,554946.000,23047,1,T1,1,100,28.515
1766715971.022847,555079.000,23064,1,T1,1,100,28.648
1766715971.155847,555212.000,23095,1,T1,1,100,28.600
1766715971.288847,555345.000,23115,1,T1,1,100,28.614
1766715971.422847,555479.000,23131,1,T1,1,100,28.585
1766715971.555847,555612.000,23163,1,T1,1,100,28.608
1766715971.688847,555745.000,23180,1,T1,1,100,28.582
1766715971.822847,555879.000,23196,1,T1,1,100,28.606
1766715971.955847,556012.000,23228,1,T1,1,100,28.546
1766715972.088847,556145.000,23245,1,T1,1,100,28.520
1766715972.222847,556279.000,23263,1,T1,1,100,28.650
1766715972.355847,556412.000,23295,1,T1,1,100,28.671
1766715972.488847,556545.000,23312,1,T1,1,100,28.610
1766715972.622847,556679.000,23329,1,T1,1,100,28.618
1766715972.755847,556812.000,23360,1,T1,1,100,28.587
1766715972.888847,556945.000,23377,1,T1,1,100,28.502
1766715973.022847,557079.000,23398,1,T1,1,100,28.643
1766715973.155847,557212.000,23415,1,T1,1,100,28.597
1766715973.288847,557345.000,23447,1,T1,1,100,28.578
1766715973.422847,557479.000,23463,1,T1,1,100,28.604
1766715973.555847,557612.000,23482,1,T1,1,100,28.545
1766715973.688847,557745.000,23514,1,T1,1,100,28.520
1766715973.822847,557879.000,23530,1,T1,1,100,28.650
1766715973.955847,558012.000,23550,1,T1,1,100,28.600
1766715974.088847,558145.000,23581,1,T1,1,100,28.650
1766715974.222847,558279.000,23597,1,T1,1,100,28.707
1766715974.355847,558412.000,23615,1,T1,1,100,28.519
1766715974.495847,558552.000,23646,1,T1,1,100,28.650
1766715974.628847,558685.000,23663,1,T1,1,100,28.600
1766715974.761847,558818.000,23680,1,T1,1,100,28.579
1766715974.895847,558952.000,23714,1,T1,1,100,28.534
1766715975.028847,559085.000,23730,1,T1,1,100,28.550
1766715975.161847,559218.000,23749,1,T1,1,100,28.557
1766715975.295847,559352.000,23781,1,T1,1,100,28.525
1766715975.428847,559485.000,23799,1,T1,1,100,28.475
1766715975.561847,559618.000,23816,1,T1,1,100,28.560
1766715975.695847,559752.000,23848,1,T1,1,100,28.526
1766715975.828847,559885.000,23864,1,T1,1,100,28.618
1766715975.961847,560018.000,23884,1,T1,1,100,28.445
1766715976.095847,560152.000,23900,1,T1,1,100,28.476
1766715976.228847,560285.000,23933,1,T1,1,100,28.561
1766715976.361847,560418.000,23951,1,T1,1,100,28.526
1766715976.495847,560552.000,23967,1,T1,1,100,28.618
1766715976.628847,560685.000,23999,1,T1,1,100,28.693
1766715976.761847,560818.000,24018,1,T1,1,100,28.619
1766715976.901847,560958.000,24034,1,T1,1,100,28.587
1766715977.035847,561092.000,24066,1,T1,1,100,28.467
1766715977.168847,561225.000,24083,1,T1,1,100,28.556
1766715977.301847,561358.000,24100,1,T1,1,100,28.702
1766715977.435847,561492.000,24133,1,T1,1,100,28.765
1766715977.568847,561625.000,24150,1,T1,1,100,28.544
1766715977.701847,561758.000,24169,1,T1,1,100,28.483
1766715977.835847,561892.000,24200,1,T1,1,100,28.528
1766715977.968847,562025.000,24218,1,T1,1,100,28.548
1766715978.101847,562158.000,24236,1,T1,1,100,28.592
1766715978.234847,562291.000,24255,1,T1,1,100,28.611
1766715978.368847,562425.000,24287,1,T1,1,100,28.583
1766715978.501847,562558.000,24303,1,T1,1,100,28.642
1766715978.634847,562691.000,24320,1,T1,1,100,28.633
1766715978.768847,562825.000,24354,1,T1,1,100,28.593
1766715978.901847,562958.000,24370,1,T1,1,100,28.647
1766715979.034847,563091.000,24388,1,T1,1,100,28.705
1766715979.168847,563225.000,24419,1,T1,1,100,28.624
1766715979.308847,563365.000,24438,1,T1,1,100,28.589
1766715979.441847,563498.000,24457,1,T1,1,100,28.645
1766715979.574847,563631.000,24489,1,T1,1,100,28.492
1766715979.708847,563765.000,24505,1,T1,1,100,28.567
1766715979.841847,563898.000,24522,1,T1,1,100,28.565
1766715979.981847,564038.000,24539,1,T1,1,100,28.599
1766715980.114847,564171.000,24570,1,T1,1,100,28.578
1766715980.248847,564305.000,24589,1,T1,1,100,28.569
1766715980.381847,564438.000,24606,1,T1,1,100,28.495
1766715980.514847,564571.000,24639,1,T1,1,100,28.569
1766715980.648847,564705.000,24657,1,T1,1,100,28.601
1766715980.781847,564838.000,24675,1,T1,1,100,28.544
1766715980.914847,564971.000,24707,1,T1,1,100,28.625
1766715981.048847,565105.000,24724,1,T1,1,100,28.767
1766715981.181847,565238.000,24740,1,T1,1,100,28.580
1766715981.314847,565371.000,24759,1,T1,1,100,28.606
1766715981.448847,565505.000,24791,1,T1,1,100,28.652
1766715981.581847,565638.000,24807,1,T1,1,100,28.530
1766715981.714847,565771.000,24825,1,T1,1,100,28.619
1766715981.847847,565904.000,24856,1,T1,1,100,28.658
1766715981.981847,566038.000,24875,1,T1,1,100,28.568
1766715982.114847,566171.000,24892,1,T1,1,100,28.459
1766715982.247847,566304.000,24924,1,T1,1,100,28.588
1766715982.381847,566438.000,24940,1,T1,1,100,28.574
1766715982.514847,566571.000,24959,1,T1,1,100,28.532
1766715982.647847,566704.000,24991,1,T1,1,100,28.478
1766715982.781847,566838.000,25007,1,T1,1,100,28.491
1766715982.914847,566971.000,25026,1,T1,1,100,28.496
1766715983.047847,567104.000,25060,1,T1,1,100,28.605
1766715983.181847,567238.000,25076,1,T1,1,100,28.616
1766715983.314847,567371.000,25094,1,T1,1,100,28.515
1766715983.447847,567504.000,25127,1,T1,1,100,28.648
1766715983.581847,567638.000,25143,1,T1,1,100,28.635
1766715983.714847,567771.000,25161,1,T1,1,100,28.558
1766715983.847847,567904.000,25177,1,T1,1,100,28.667
1766715983.981847,568038.000,25209,1,T1,1,100,28.643
1766715984.114847,568171.000,25226,1,T1,1,100,28.597
1766715984.247847,568304.000,25244,1,T1,1,100,28.507
1766715984.381847,568438.000,25278,1,T1,1,100,28.503
1766715984.514847,568571.000,25295,1,T1,1,100,28.430
1766715984.647847,568704.000,25312,1,T1,1,100,28.541
1766715984.780847,568837.000,25343,1,T1,1,100,28.589
1766715984.914847,568971.000,25362,1,T1,1,100,28.609
1766715985.047847,569104.000,25379,1,T1,1,100,28.512
1766715985.180847,569237.000,25410,1,T1,1,100,28.576
1766715985.314847,569371.000,25428,1,T1,1,100,28.462
1766715985.447847,569504.000,25444,1,T1,1,100,28.484
1766715985.581847,569638.000,25476,1,T1,1,100,28.599
1766715985.714847,569771.000,25495,1,T1,1,100,28.614
1766715985.847847,569904.000,25511,1,T1,1,100,28.549
1766715985.980847,570037.000,25528,1,T1,1,100,28.663
1766715986.114847,570171.000,25562,1,T1,1,100,28.571
1766715986.247847,570304.000,25578,1,T1,1,100,28.566
1766715986.380847,570437.000,25596,1,T1,1,100,28.564
1766715986.514847,570571.000,25629,1,T1,1,100,28.563
1766715986.647847,570704.000,25646,1,T1,1,100,28.527
1766715986.780847,570837.000,25663,1,T1,1,100,28.583
1766715986.914847,570971.000,25695,1,T1,1,100,28.571
1766715987.047847,571104.000,25713,1,T1,1,100,28.637
1766715987.181847,571238.000,25730,1,T1,1,100,28.666
1766715987.314847,571371.000,25762,1,T1,1,100,28.501
1766715987.447847,571504.000,25780,1,T1,1,100,28.571
1766715987.580847,571637.000,25797,1,T1,1,100,28.531
1766715987.713847,571770.000,25829,1,T1,1,100,28.620
1766715987.847847,571904.000,25845,1,T1,1,100,28.552
1766715987.980847,572037.000,25865,1,T1,1,100,28.522
1766715988.114847,572171.000,25898,1,T1,1,100,28.332
1766715988.247847,572304.000,25914,1,T1,1,100,28.427
1766715988.380847,572437.000,25932,1,T1,1,100,28.575
1766715988.513847,572570.000,25950,1,T1,1,100,28.603
1766715988.647847,572704.000,25982,1,T1,1,100,28.580
1766715988.780847,572837.000,25999,1,T1,1,100,28.535
1766715988.913847,572970.000,26015,1,T1,1,100,28.515
1766715989.047847,573104.000,26047,1,T1,1,100,28.471
1766715989.180847,573237.000,26066,1,T1,1,100,28.452
1766715989.313847,573370.000,26083,1,T1,1,100,28.515
1766715989.447847,573504.000,26114,1,T1,1,100,28.542
1766715989.580847,573637.000,26131,1,T1,1,100,28.554
1766715989.720847,573777.000,26148,1,T1,1,100,28.594
1766715989.853847,573910.000,26181,1,T1,1,100,28.541
1766715989.987847,574044.000,26199,1,T1,1,100,28.553
1766715990.120847,574177.000,26215,1,T1,1,100,28.452
1766715990.253847,574310.000,26247,1,T1,1,100,28.479
1766715990.387847,574444.000,26264,1,T1,1,100,28.562
1766715990.520847,574577.000,26280,1,T1,1,100,28.527
1766715990.653847,574710.000,26312,1,T1,1,100,28.512
1766715990.787847,574844.000,26329,1,T1,1,100,28.540
1766715990.920847,574977.000,26345,1,T1,1,100,28.553
1766715991.053847,575110.000,26379,1,T1,1,100,28.452
1766715991.187847,575244.000,26396,1,T1,1,100,28.444
1766715991.320847,575377.000,26413,1,T1,1,100,28.440
1766715991.453847,575510.000,26446,1,T1,1,100,28.403
1766715991.587847,575644.000,26463,1,T1,1,100,28.423
1766715991.720847,575777.000,26480,1,T1,1,100,28.467
1766715991.853847,575910.000,26497,1,T1,1,100,28.486
1766715991.987847,576044.000,26529,1,T1,1,100,28.387
1766715992.120847,576177.000,26547,1,T1,1,100,28.416
1766715992.253847,576310.000,26564,1,T1,1,100,28.464
1766715992.386847,576443.000,26596,1,T1,1,100,28.520
1766715992.520847,576577.000,26612,1,T1,1,100,28.579
1766715992.653847,576710.000,26632,1,T1,1,100,28.605
1766715992.786847,576843.000,26663,1,T1,1,100,28.616
1766715992.920847,576977.000,26679,1,T1,1,100,28.586
1766715993.053847,577110.000,26701,1,T1,1,100,28.502
1766715993.186847,577243.000,26732,1,T1,1,100,28.465
1766715993.320847,577377.000,26749,1,T1,1,100,28.556
1766715993.453847,577510.000,26766,1,T1,1,100,28.595
1766715993.586847,577643.000,26782,1,T1,1,100,28.506
1766715993.720847,577777.000,26814,1,T1,1,100,28.538
1766715993.853847,577910.000,26831,1,T1,1,100,28.481
1766715993.986847,578043.000,26849,1,T1,1,100,28.598
1766715994.120847,578177.000,26881,1,T1,1,100,28.720
1766715994.253847,578310.000,26898,1,T1,1,100,28.524
1766715994.386847,578443.000,26915,1,T1,1,100,28.510
1766715994.520847,578577.000,26948,1,T1,1,100,28.575
1766715994.653847,578710.000,26966,1,T1,1,100,28.426
1766715994.786847,578843.000,26982,1,T1,1,100,28.433
1766715994.919847,578976.000,27014,1,T1,1,100,28.435
1766715995.053847,579110.000,27031,1,T1,1,100,28.401
1766715995.186847,579243.000,27047,1,T1,1,100,28.386
