LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1766788721.680034,996080.000,29891,1,TH,1,100,30.971
1766788721.813034,996213.000,29908,1,TH,1,100,30.962
1766788721.947034,996347.000,29924,1,TH,1,100,30.970
1766788722.080034,996480.000,29956,1,TH,1,100,30.794
1766788722.213034,996613.000,29973,1,TH,1,100,30.794
1766788722.347034,996747.000,29989,1,TH,1,100,30.797
1766788722.480034,996880.000,30009,1,TH,1,100,30.769
1766788722.613034,997013.000,30040,1,TH,1,100,30.888
1766788722.747034,997147.000,30057,1,TH,1,100,30.924
1766788722.880034,997280.000,30074,1,TH,1,100,30.770
1766788723.013034,997413.000,30108,1,TH,1,100,30.791
1766788723.146034,997546.000,30124,1,TH,1,100,30.821
1766788723.280034,997680.000,30141,1,TH,1,100,30.828
1766788723.413034,997813.000,30175,1,TH,1,100,30.853
1766788723.546034,997946.000,30191,1,TH,1,100,30.810
1766788723.680034,998080.000,30208,1,TH,1,100,30.964
1766788723.813034,998213.000,30240,1,TH,1,100,30.992
1766788723.946034,998346.000,30256,1,TH,1,100,30.730
1766788724.080034,998480.000,30274,1,TH,1,100,30.716
1766788724.213034,998613.000,30305,1,TH,1,100,30.885
1766788724.346034,998746.000,30321,1,TH,1,100,30.850
1766788724.480034,998880.000,30341,1,TH,1,100,30.914
1766788724.613034,999013.000,30372,1,TH,1,100,30.900
1766788724.746034,999146.000,30389,1,TH,1,100,30.898
1766788724.880034,999280.000,30406,1,TH,1,100,30.898
1766788725.013034,999413.000,30422,1,TH,1,100,30.880
1766788725.146034,999546.000,30454,1,TH,1,100,30.930
1766788725.280034,999680.000,30473,1,TH,1,100,30.722
1766788725.413034,999813.000,30490,1,TH,1,100,30.722
1766788725.546034,999946.000,30521,1,TH,1,100,30.938
1766788725.680034,1000080.000,30538,1,TH,1,100,30.895
1766788725.813034,1000213.000,30557,1,TH,1,100,30.910
1766788725.946034,1000346.000,30588,1,TH,1,100,30.896
1766788726.080034,1000480.000,30606,1,TH,1,100,30.865
1766788726.213034,1000613.000,30624,1,TH,1,100,30.865
1766788726.346034,1000746.000,30656,1,TH,1,100,30.875
1766788726.479034,1000879.000,30673,1,TH,1,100,30.882
1766788726.613034,1001013.000,30689,1,TH,1,100,30.898
1766788726.746034,1001146.000,30721,1,TH,1,100,30.912
1766788726.879034,1001279.000,30738,1,TH,1,100,30.851
1766788727.013034,1001413.000,30754,1,TH,1,100,30.822
1766788727.146034,1001546.000,30774,1,TH,1,100,30.831
1766788727.279034,1001679.000,30805,1,TH,1,100,30.824
1766788727.413034,1001813.000,30822,1,TH,1,100,30.792
1766788727.546034,1001946.000,30841,1,TH,1,100,30.785
1766788727.679034,1002079.000,30873,1,TH,1,100,30.794
1766788727.813034,1002213.000,30889,1,TH,1,100,30.787
1766788727.946034,1002346.000,30908,1,TH,1,100,30.706
1766788728.079034,1002479.000,30940,1,TH,1,100,30.713
1766788728.213034,1002613.000,30958,1,TH,1,100,30.896
1766788728.346034,1002746.000,30975,1,TH,1,100,30.896
1766788728.479034,1002879.000,31007,1,TH,1,100,30.776
1766788728.613034,1003013.000,31023,1,TH,1,100,30.776
1766788728.746034,1003146.000,31041,1,TH,1,100,30.850
1766788728.879034,1003279.000,31072,1,TH,1,100,30.850
1766788729.013034,1003413.000,31088,1,TH,1,100,30.748
1766788729.146034,1003546.000,31106,1,TH,1,100,30.748
1766788729.279034,1003679.000,31122,1,TH,1,100,30.925
1766788729.413034,1003813.000,31154,1,TH,1,100,30.925
1766788729.546034,1003946.000,31171,1,TH,1,100,30.815
1766788729.679034,1004079.000,31189,1,TH,1,100,30.815
1766788729.812034,1004212.000,31221,1,TH,1,100,30.880
1766788729.946034,1004346.000,31238,1,TH,1,100,30.887
1766788730.079034,1004479.000,31257,1,TH,1,100,30.843
1766788730.213034,1004613.000,31288,1,TH,1,100,30.843
1766788730.352034,1004752.000,31306,1,TH,1,100,30.877
1766788730.486034,1004886.000,31322,1,TH,1,100,30.869
1766788730.619034,1005019.000,31339,1,TH,1,100,30.822
1766788730.752034,1005152.000,31371,1,TH,1,100,30.815
1766788730.886034,1005286.000,31387,1,TH,1,100,30.839
1766788731.019034,1005419.000,31406,1,TH,1,100,30.839
1766788731.152034,1005552.000,31438,1,TH,1,100,30.845
1766788731.286034,1005686.000,31454,1,TH,1,100,30.845
1766788731.419034,1005819.000,31472,1,TH,1,100,30.860
1766788731.552034,1005952.000,31488,1,TH,1,100,30.860
1766788731.686034,1006086.000,31520,1,TH,1,100,30.779
1766788731.819034,1006219.000,31537,1,TH,1,100,30.779
1766788731.952034,1006352.000,31553,1,TH,1,100,30.766
1766788732.086034,1006486.000,31587,1,TH,1,100,30.801
1766788732.219034,1006619.000,31604,1,TH,1,100,30.870
1766788732.352034,1006752.000,31620,1,TH,1,100,30.913
1766788732.486034,1006886.000,31654,1,TH,1,100,30.850
1766788732.619034,1007019.000,31671,1,TH,1,100,30.864
1766788732.752034,1007152.000,31688,1,TH,1,100,30.787
1766788732.886034,1007286.000,31719,1,TH,1,100,30.794
1766788733.019034,1007419.000,31736,1,TH,1,100,30.684
1766788733.152034,1007552.000,31753,1,TH,1,100,30.699
1766788733.285034,1007685.000,31784,1,TH,1,100,30.667
1766788733.419034,1007819.000,31802,1,TH,1,100,30.667
1766788733.552034,1007952.000,31818,1,TH,1,100,30.783
1766788733.685034,1008085.000,31850,1,TH,1,100,30.790
1766788733.819034,1008219.000,31867,1,TH,1,100,30.636
1766788733.952034,1008352.000,31883,1,TH,1,100,30.643
1766788734.085034,1008485.000,31901,1,TH,1,100,30.659
1766788734.219034,1008619.000,31932,1,TH,1,100,30.666
1766788734.352034,1008752.000,31948,1,TH,1,100,30.763
1766788734.485034,1008885.000,31966,1,TH,1,100,30.763
1766788734.619034,1009019.000,31997,1,TH,1,100,30.654
1766788734.752034,1009152.000,32014,1,TH,1,100,30.661
1766788734.885034,1009285.000,32031,1,TH,1,100,30.540
1766788735.019034,1009419.000,32063,1,TH,1,100,30.540
1766788735.152034,1009552.000,32079,1,TH,1,100,30.459
1766788735.285034,1009685.000,32096,1,TH,1,100,30.459
1766788735.419034,1009819.000,32128,1,TH,1,100,30.560
1766788735.552034,1009952.000,32144,1,TH,1,100,30.560
1766788735.685034,1010085.000,32161,1,TH,1,100,30.605
1766788735.819034,1010219.000,32193,1,TH,1,100,30.605
1766788735.952034,1010352.000,32209,1,TH,1,100,30.526
1766788736.085034,1010485.000,32227,1,TH,1,100,30.526
1766788736.218034,1010618.000,32258,1,TH,1,100,30.531
1766788736.352034,1010752.000,32275,1,TH,1,100,30.531
1766788736.485034,1010885.000,32292,1,TH,1,100,30.655
1766788736.618034,1011018.000,32308,1,TH,1,100,30.662
1766788736.752034,1011152.000,32340,1,TH,1,100,30.607
1766788736.885034,1011285.000,32357,1,TH,1,100,30.607
1766788737.018034,1011418.000,32373,1,TH,1,100,30.572
1766788737.152034,1011552.000,32405,1,TH,1,100,30.572
1766788737.285034,1011685.000,32422,1,TH,1,100,30.517
1766788737.418034,1011818.000,32439,1,TH,1,100,30.517
1766788737.552034,1011952.000,32472,1,TH,1,100,30.553
1766788737.685034,1012085.000,32489,1,TH,1,100,30.553
1766788737.818034,1012218.000,32506,1,TH,1,100,30.467
1766788737.952034,1012352.000,32539,1,TH,1,100,30.467
1766788738.085034,1012485.000,32557,1,TH,1,100,30.431
1766788738.218034,1012618.000,32573,1,TH,1,100,30.439
1766788738.352034,1012752.000,32605,1,TH,1,100,30.351
1766788738.485034,1012885.000,32622,1,TH,1,100,30.351
1766788738.618034,1013018.000,32638,1,TH,1,100,30.837
1766788738.752034,1013152.000,32670,1,TH,1,100,30.758
1766788738.885034,1013285.000,32689,1,TH,1,100,30.493
1766788739.018034,1013418.000,32705,1,TH,1,100,30.522
1766788739.152034,1013552.000,32723,1,TH,1,100,30.725
1766788739.285034,1013685.000,32754,1,TH,1,100,30.689
1766788739.418034,1013818.000,32771,1,TH,1,100,30.782
1766788739.551034,1013951.000,32788,1,TH,1,100,30.796
1766788739.685034,1014085.000,32822,1,TH,1,100,30.880
1766788739.818034,1014218.000,32838,1,TH,1,100,30.830
1766788739.951034,1014351.000,32855,1,TH,1,100,30.768
1766788740.085034,1014485.000,32887,1,TH,1,100,30.754
1766788740.218034,1014618.000,32903,1,TH,1,100,30.734
1766788740.351034,1014751.000,32920,1,TH,1,100,30.720
1766788740.485034,1014885.000,32952,1,TH,1,100,30.839
1766788740.618034,1015018.000,32968,1,TH,1,100,30.839
1766788740.751034,1015151.000,32986,1,TH,1,100,30.669
1766788740.885034,1015285.000,33019,1,TH,1,100,30.662
1766788741.018034,1015418.000,33035,1,TH,1,100,30.762
1766788741.151034,1015551.000,33053,1,TH,1,100,30.762
1766788741.285034,1015685.000,33084,1,TH,1,100,30.767
1766788741.418034,1015818.000,33101,1,TH,1,100,30.767
1766788741.551034,1015951.000,33118,1,TH,1,100,30.760
1766788741.685034,1016085.000,33134,1,TH,1,100,30.760
1766788741.818034,1016218.000,33168,1,TH,1,100,30.749
1766788741.951034,1016351.000,33187,1,TH,1,100,30.749
1766788742.085034,1016485.000,33204,1,TH,1,100,30.847
1766788742.218034,1016618.000,33235,1,TH,1,100,30.840
1766788742.351034,1016751.000,33254,1,TH,1,100,30.809
1766788742.485034,1016885.000,33273,1,TH,1,100,30.866
1766788742.618034,1017018.000,33304,1,TH,1,100,30.662
1766788742.751034,1017151.000,33322,1,TH,1,100,30.648
1766788742.884034,1017284.000,33338,1,TH,1,100,30.794
1766788743.018034,1017418.000,33370,1,TH,1,100,30.765
1766788743.151034,1017551.000,33387,1,TH,1,100,30.708
1766788743.284034,1017684.000,33403,1,TH,1,100,30.751
1766788743.418034,1017818.000,33435,1,TH,1,100,30.759
1766788743.551034,1017951.000,33452,1,TH,1,100,30.709
1766788743.684034,1018084.000,33468,1,TH,1,100,30.596
1766788743.818034,1018218.000,33486,1,TH,1,100,30.603
1766788743.951034,1018351.000,33519,1,TH,1,100,30.798
1766788744.084034,1018484.000,33536,1,TH,1,100,30.819
1766788744.218034,1018618.000,33553,1,TH,1,100,30.761
1766788744.351034,1018751.000,33585,1,TH,1,100,30.776
1766788744.484034,1018884.000,33601,1,TH,1,100,30.574
1766788744.618034,1019018.000,33618,1,TH,1,100,30.596
1766788744.751034,1019151.000,33652,1,TH,1,100,30.575
1766788744.884034,1019284.000,33668,1,TH,1,100,30.582
1766788745.018034,1019418.000,33685,1,TH,1,100,30.484
1766788745.151034,1019551.000,33717,1,TH,1,100,30.484
1766788745.284034,1019684.000,33733,1,TH,1,100,30.389
1766788745.418034,1019818.000,33751,1,TH,1,100,30.382
1766788745.551034,1019951.000,33767,1,TH,1,100,30.575
1766788745.684034,1020084.000,33799,1,TH,1,100,30.532
1766788745.818034,1020218.000,33816,1,TH,1,100,30.665
1766788745.951034,1020351.000,33832,1,TH,1,100,30.686
1766788746.084034,1020484.000,33866,1,TH,1,100,30.565
1766788746.217034,1020617.000,33883,1,TH,1,100,30.587
1766788746.351034,1020751.000,33899,1,TH,1,100,30.612
1766788746.484034,1020884.000,33931,1,TH,1,100,30.619
1766788746.617034,1021017.000,33948,1,TH,1,100,30.390
1766788746.751034,1021151.000,33965,1,TH,1,100,30.347
1766788746.884034,1021284.000,33996,1,TH,1,100,30.503
1766788747.017034,1021417.000,34015,1,TH,1,100,30.489
1766788747.151034,1021551.000,34032,1,TH,1,100,30.492
1766788747.284034,1021684.000,34063,1,TH,1,100,30.456
1766788747.417034,1021817.000,34083,1,TH,1,100,30.643
1766788747.551034,1021951.000,34101,1,TH,1,100,30.664
1766788747.684034,1022084.000,34118,1,TH,1,100,30.616
1766788747.817034,1022217.000,34152,1,TH,1,100,30.631
1766788747.951034,1022351.000,34168,1,TH,1,100,30.694
1766788748.084034,1022484.000,34186,1,TH,1,100,30.687
1766788748.217034,1022617.000,34217,1,TH,1,100,30.694
1766788748.351034,1022751.000,34233,1,TH,1,100,30.708
1766788748.484034,1022884.000,34251,1,TH,1,100,30.623
1766788748.617034,1023017.000,34282,1,TH,1,100,30.630
1766788748.751034,1023151.000,34299,1,TH,1,100,30.617
1766788748.884034,1023284.000,34318,1,TH,1,100,30.617
1766788749.017034,1023417.000,34350,1,TH,1,100,30.491
1766788749.151034,1023551.000,34366,1,TH,1,100,30.483
1766788749.284034,1023684.000,34383,1,TH,1,100,30.644
1766788749.417034,1023817.000,34415,1,TH,1,100,30.637
1766788749.550034,1023950.000,34431,1,TH,1,100,30.547
1766788749.684034,1024084.000,34448,1,TH,1,100,30.561
1766788749.817034,1024217.000,34480,1,TH,1,100,30.630
1766788749.950034,1024350.000,34496,1,TH,1,100,30.623
1766788750.084034,1024484.000,34514,1,TH,1,100,30.737
1766788750.217034,1024617.000,34530,1,TH,1,100,30.722
1766788750.352034,1024752.000,34562,1,TH,1,100,30.803
1766788750.490034,1024890.000,34581,1,TH,1,100,30.810
1766788750.624034,1025024.000,34597,1,TH,1,100,30.580
1766788750.757034,1025157.000,34617,1,TH,1,100,30.573
1766788750.890034,1025290.000,34650,1,TH,1,100,30.552
1766788751.024034,1025424.000,34666,1,TH,1,100,30.587
1766788751.157034,1025557.000,34684,1,TH,1,100,30.504
1766788751.290034,1025690.000,34717,1,TH,1,100,30.489
1766788751.424034,1025824.000,34734,1,TH,1,100,30.575
1766788751.557034,1025957.000,34751,1,TH,1,100,30.568
1766788751.690034,1026090.000,34783,1,TH,1,100,30.526
1766788751.824034,1026224.000,34799,1,TH,1,100,30.526
1766788751.957034,1026357.000,34816,1,TH,1,100,30.559
1766788752.090034,1026490.000,34848,1,TH,1,100,30.566
1766788752.224034,1026624.000,34864,1,TH,1,100,30.588
1766788752.357034,1026757.000,34881,1,TH,1,100,30.588
1766788752.490034,1026890.000,34915,1,TH,1,100,30.503
1766788752.624034,1027024.000,34931,1,TH,1,100,30.517
1766788752.757034,1027157.000,34949,1,TH,1,100,30.587
1766788752.890034,1027290.000,34980,1,TH,1,100,30.608
1766788753.023034,1027423.000,34996,1,TH,1,100,30.491
1766788753.157034,1027557.000,35016,1,TH,1,100,30.505
1766788753.290034,1027690.000,35032,1,TH,1,100,30.551
1766788753.423034,1027823.000,35064,1,TH,1,100,30.537
1766788753.557034,1027957.000,35081,1,TH,1,100,30.657
1766788753.690034,1028090.000,35097,1,TH,1,100,30.607
1766788753.823034,1028223.000,35129,1,TH,1,100,30.705
1766788753.957034,1028357.000,35146,1,TH,1,100,30.684
1766788754.090034,1028490.000,35165,1,TH,1,100,30.840
1766788754.223034,1028623.000,35196,1,TH,1,100,30.854
1766788754.357034,1028757.000,35215,1,TH,1,100,30.768
1766788754.490034,1028890.000,35232,1,TH,1,100,30.782
1766788754.623034,1029023.000,35265,1,TH,1,100,30.309
1766788754.757034,1029157.000,35285,1,TH,1,100,30.288
1766788754.890034,1029290.000,35301,1,TH,1,100,29.812
1766788755.023034,1029423.000,35333,1,TH,1,100,29.847
1766788755.157034,1029557.000,35350,1,TH,1,100,29.945
1766788755.290034,1029690.000,35366,1,TH,1,100,29.938
1766788755.430034,1029830.000,35400,1,TH,1,100,29.915
1766788755.563034,1029963.000,35417,1,TH,1,100,29.893
1766788755.697034,1030097.000,35433,1,TH,1,100,29.823
1766788755.830034,1030230.000,35451,1,TH,1,100,29.816
1766788755.963034,1030363.000,35484,1,TH,1,100,29.978
1766788756.097034,1030497.000,35501,1,TH,1,100,29.999
1766788756.230034,1030630.000,35518,1,TH,1,100,30.148
1766788756.363034,1030763.000,35550,1,TH,1,100,30.141
1766788756.496034,1030896.000,35566,1,TH,1,100,30.058
1766788756.630034,1031030.000,35583,1,TH,1,100,30.050
1766788756.763034,1031163.000,35617,1,TH,1,100,29.993
1766788756.896034,1031296.000,35633,1,TH,1,100,29.986
1766788757.030034,1031430.000,35650,1,TH,1,100,30.071
1766788757.163034,1031563.000,35682,1,TH,1,100,30.064
1766788757.296034,1031696.000,35698,1,TH,1,100,29.979
1766788757.430034,1031830.000,35716,1,TH,1,100,29.979
1766788757.563034,1031963.000,35749,1,TH,1,100,30.062
1766788757.696034,1032096.000,35765,1,TH,1,100,30.062
1766788757.830034,1032230.000,35783,1,TH,1,100,30.064
1766788757.963034,1032363.000,35814,1,TH,1,100,30.085
1766788758.096034,1032496.000,35831,1,TH,1,100,29.913
1766788758.230034,1032630.000,35848,1,TH,1,100,29.934
1766788758.363034,1032763.000,35864,1,TH,1,100,29.874
1766788758.496034,1032896.000,35896,1,TH,1,100,29.860
1766788758.630034,1033030.000,35913,1,TH,1,100,29.886
1766788758.763034,1033163.000,35930,1,TH,1,100,29.872
1766788758.896034,1033296.000,35961,1,TH,1,100,29.843
1766788759.030034,1033430.000,35978,1,TH,1,100,29.850
1766788759.163034,1033563.000,35995,1,TH,1,100,29.914
1766788759.296034,1033696.000,36026,1,TH,1,100,29.914
1766788759.430034,1033830.000,36044,1,TH,1,100,29.992
1766788759.563034,1033963.000,36060,1,TH,1,100,29.978
1766788759.696034,1034096.000,36092,1,TH,1,100,30.163
1766788759.829034,1034229.000,36109,1,TH,1,100,30.163
1766788759.963034,1034363.000,36125,1,TH,1,100,30.047
1766788760.096034,1034496.000,36157,1,TH,1,100,30.061
1766788760.229034,1034629.000,36174,1,TH,1,100,30.065
1766788760.363034,1034763.000,36192,1,TH,1,100,30.079
1766788760.496034,1034896.000,36210,1,TH,1,100,30.051
1766788760.629034,1035029.000,36241,1,TH,1,100,30.058
1766788760.763034,1035163.000,36258,1,TH,1,100,29.991
1766788760.896034,1035296.000,36275,1,TH,1,100,29.991
1766788761.029034,1035429.000,36307,1,TH,1,100,30.018
1766788761.163034,1035563.000,36323,1,TH,1,100,30.025
1766788761.296034,1035696.000,36340,1,TH,1,100,30.023
1766788761.429034,1035829.000,36374,1,TH,1,100,30.023
1766788761.563034,1035963.000,36390,1,TH,1,100,30.008
1766788761.696034,1036096.000,36407,1,TH,1,100,30.008
1766788761.829034,1036229.000,36441,1,TH,1,100,30.032
1766788761.963034,1036363.000,36457,1,TH,1,100,30.040
1766788762.096034,1036496.000,36475,1,TH,1,100,29.907
1766788762.229034,1036629.000,36506,1,TH,1,100,29.900
1766788762.363034,1036763.000,36522,1,TH,1,100,30.038
1766788762.496034,1036896.000,36542,1,TH,1,100,30.038
1766788762.631034,1037031.000,36558,1,TH,1,100,30.052
1766788762.769034,1037169.000,36590,1,TH,1,100,30.037
1766788762.902034,1037302.000,36607,1,TH,1,100,30.079
1766788763.036034,1037436.000,36623,1,TH,1,100,30.058
1766788763.169034,1037569.000,36655,1,TH,1,100,30.143
1766788763.302034,1037702.000,36674,1,TH,1,100,30.115
1766788763.436034,1037836.000,36691,1,TH,1,100,30.007
1766788763.569034,1037969.000,36724,1,TH,1,100,30.007
1766788763.702034,1038102.000,36741,1,TH,1,100,30.139
1766788763.836034,1038236.000,36758,1,TH,1,100,30.132
1766788763.969034,1038369.000,36789,1,TH,1,100,30.126
1766788764.102034,1038502.000,36807,1,TH,1,100,30.098
1766788764.236034,1038636.000,36825,1,TH,1,100,30.028
1766788764.369034,1038769.000,36857,1,TH,1,100,30.050
1766788764.502034,1038902.000,36874,1,TH,1,100,30.177
1766788764.636034,1039036.000,36890,1,TH,1,100,30.170
1766788764.769034,1039169.000,36922,1,TH,1,100,30.317
1766788764.902034,1039302.000,36939,1,TH,1,100,30.317
1766788765.036034,1039436.000,36955,1,TH,1,100,30.126
1766788765.169034,1039569.000,36973,1,TH,1,100,30.133
1766788765.302034,1039702.000,37004,1,TH,1,100,30.077
1766788765.436034,1039836.000,37021,1,TH,1,100,30.077
1766788765.569034,1039969.000,37038,1,TH,1,100,29.985
1766788765.702034,1040102.000,37070,1,TH,1,100,29.985
1766788765.836034,1040236.000,37086,1,TH,1,100,30.036
1766788765.969034,1040369.000,37103,1,TH,1,100,30.036
1766788766.102034,1040502.000,37135,1,TH,1,100,30.010
1766788766.235034,1040635.000,37151,1,TH,1,100,30.017
1766788766.369034,1040769.000,37168,1,TH,1,100,30.001
1766788766.502034,1040902.000,37200,1,TH,1,100,30.001
1766788766.635034,1041035.000,37216,1,TH,1,100,29.937
1766788766.769034,1041169.000,37236,1,TH,1,100,29.930
1766788766.902034,1041302.000,37267,1,TH,1,100,29.979
1766788767.035034,1041435.000,37283,1,TH,1,100,29.965
1766788767.169034,1041569.000,37301,1,TH,1,100,30.156
1766788767.302034,1041702.000,37317,1,TH,1,100,30.170
1766788767.435034,1041835.000,37351,1,TH,1,100,30.135
1766788767.569034,1041969.000,37368,1,TH,1,100,30.121
1766788767.702034,1042102.000,37384,1,TH,1,100,30.115
1766788767.835034,1042235.000,37420,1,TH,1,100,30.115
1766788767.969034,1042369.000,37437,1,TH,1,100,29.851
1766788768.102034,1042502.000,37454,1,TH,1,100,29.859
1766788768.235034,1042635.000,37485,1,TH,1,100,29.837
1766788768.369034,1042769.000,37504,1,TH,1,100,29.816
1766788768.502034,1042902.000,37521,1,TH,1,100,29.874
1766788768.635034,1043035.000,37552,1,TH,1,100,29.874
1766788768.769034,1043169.000,37570,1,TH,1,100,30.089
1766788768.902034,1043302.000,37586,1,TH,1,100,30.097
1766788769.035034,1043435.000,37620,1,TH,1,100,29.856
1766788769.169034,1043569.000,37637,1,TH,1,100,29.863
1766788769.302034,1043702.000,37653,1,TH,1,100,29.947
1766788769.435034,1043835.000,37685,1,TH,1,100,29.933
1766788769.568034,1043968.000,37704,1,TH,1,100,29.949
1766788769.702034,1044102.000,37720,1,TH,1,100,29.935
1766788769.835034,1044235.000,37738,1,TH,1,100,29.898
1766788769.968034,1044368.000,37769,1,TH,1,100,29.905
