LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1766868814.722554,5072112.000,44029,1,T1,1,100,39.259
1766868814.855636,5072245.000,44061,1,T1,1,100,39.325
1766868814.989719,5072379.000,44078,1,T1,1,100,39.318
1766868815.122801,5072512.000,44094,1,T1,1,100,39.350
1766868815.255883,5072645.000,44112,1,T1,1,100,39.364
1766868815.388965,5072778.000,44143,1,T1,1,100,39.370
1766868815.523047,5072912.000,44160,1,T1,1,100,39.231
1766868815.656129,5073045.000,44177,1,T1,1,100,39.384
1766868815.789211,5073178.000,44209,1,T1,1,100,39.414
1766868815.923294,5073312.000,44225,1,T1,1,100,39.463
1766868816.056376,5073445.000,44242,1,T1,1,100,39.448
1766868816.190458,5073579.000,44274,1,T1,1,100,39.442
1766868816.323540,5073712.000,44290,1,T1,1,100,39.333
1766868816.456622,5073845.000,44307,1,T1,1,100,39.357
1766868816.589704,5073978.000,44339,1,T1,1,100,39.367
1766868816.723786,5074112.000,44355,1,T1,1,100,39.372
1766868816.856868,5074245.000,44373,1,T1,1,100,39.374
1766868816.989950,5074378.000,44404,1,T1,1,100,39.339
1766868817.124033,5074512.000,44420,1,T1,1,100,39.324
1766868817.257115,5074645.000,44438,1,T1,1,100,39.282
1766868817.390197,5074778.000,44471,1,T1,1,100,39.335
1766868817.524279,5074912.000,44488,1,T1,1,100,39.358
1766868817.657361,5075045.000,44507,1,T1,1,100,39.403
1766868817.790443,5075178.000,44539,1,T1,1,100,39.423
1766868817.924525,5075312.000,44555,1,T1,1,100,39.431
1766868818.057607,5075445.000,44574,1,T1,1,100,39.435
1766868818.190689,5075578.000,44590,1,T1,1,100,39.365
1766868818.324772,5075712.000,44622,1,T1,1,100,39.371
1766868818.457854,5075845.000,44639,1,T1,1,100,39.515
1766868818.590936,5075978.000,44658,1,T1,1,100,39.471
1766868818.724018,5076111.000,44689,1,T1,1,100,39.452
1766868818.858100,5076245.000,44707,1,T1,1,100,39.373
1766868818.991182,5076378.000,44723,1,T1,1,100,39.445
1766868819.124264,5076511.000,44757,1,T1,1,100,39.334
1766868819.258347,5076645.000,44774,1,T1,1,100,39.393
1766868819.391428,5076778.000,44790,1,T1,1,100,39.560
1766868819.524510,5076911.000,44822,1,T1,1,100,39.491
1766868819.658593,5077045.000,44839,1,T1,1,100,39.496
1766868819.791675,5077178.000,44857,1,T1,1,100,39.498
1766868819.924757,5077311.000,44875,1,T1,1,100,39.499
1766868820.058839,5077445.000,44906,1,T1,1,100,39.429
1766868820.191921,5077578.000,44923,1,T1,1,100,39.398
1766868820.325003,5077711.000,44942,1,T1,1,100,39.421
1766868820.459086,5077845.000,44974,1,T1,1,100,39.537
1766868820.592168,5077978.000,44990,1,T1,1,100,39.445
1766868820.725250,5078111.000,45007,1,T1,1,100,39.405
1766868820.859332,5078245.000,45041,1,T1,1,100,39.424
1766868820.992414,5078378.000,45057,1,T1,1,100,39.538
1766868821.125496,5078511.000,45074,1,T1,1,100,39.481
1766868821.259578,5078645.000,45108,1,T1,1,100,39.421
1766868821.392660,5078778.000,45124,1,T1,1,100,39.537
1766868821.525742,5078911.000,45142,1,T1,1,100,39.445
1766868821.659825,5079045.000,45173,1,T1,1,100,39.476
1766868821.792907,5079178.000,45189,1,T1,1,100,39.454
1766868821.925989,5079311.000,45209,1,T1,1,100,39.445
1766868822.059071,5079444.000,45225,1,T1,1,100,39.441
1766868822.193153,5079578.000,45257,1,T1,1,100,39.510
1766868822.326235,5079711.000,45274,1,T1,1,100,39.433
1766868822.459317,5079844.000,45292,1,T1,1,100,39.400
1766868822.593400,5079978.000,45328,1,T1,1,100,39.386
1766868822.726481,5080111.000,45345,1,T1,1,100,39.380
1766868822.859563,5080244.000,45362,1,T1,1,100,39.377
1766868822.993646,5080378.000,45395,1,T1,1,100,39.305
1766868823.126728,5080511.000,45412,1,T1,1,100,39.487
1766868823.259810,5080644.000,45429,1,T1,1,100,39.494
1766868823.393892,5080778.000,45462,1,T1,1,100,39.533
1766868823.526974,5080911.000,45480,1,T1,1,100,39.479
1766868823.660056,5081044.000,45496,1,T1,1,100,39.420
1766868823.794139,5081178.000,45528,1,T1,1,100,39.572
1766868823.927221,5081311.000,45545,1,T1,1,100,39.637
1766868824.060302,5081444.000,45563,1,T1,1,100,39.559
1766868824.194385,5081578.000,45580,1,T1,1,100,39.490
1766868824.327467,5081711.000,45612,1,T1,1,100,39.531
1766868824.460549,5081844.000,45628,1,T1,1,100,39.514
1766868824.594631,5081978.000,45646,1,T1,1,100,39.470
1766868824.734718,5082118.000,45679,1,T1,1,100,39.452
1766868824.867800,5082251.000,45696,1,T1,1,100,39.444
1766868825.000881,5082384.000,45713,1,T1,1,100,39.547
1766868825.134964,5082518.000,45747,1,T1,1,100,39.591
1766868825.268046,5082651.000,45763,1,T1,1,100,39.468
1766868825.401128,5082784.000,45780,1,T1,1,100,39.451
1766868825.535210,5082918.000,45812,1,T1,1,100,39.408
1766868825.668292,5083051.000,45830,1,T1,1,100,39.460
1766868825.801374,5083184.000,45847,1,T1,1,100,39.412
1766868825.934456,5083317.000,45879,1,T1,1,100,39.462
1766868826.068539,5083451.000,45895,1,T1,1,100,39.448
1766868826.201621,5083584.000,45913,1,T1,1,100,39.478
1766868826.334702,5083717.000,45946,1,T1,1,100,39.526
1766868826.468785,5083851.000,45962,1,T1,1,100,39.582
1766868826.601867,5083984.000,45980,1,T1,1,100,39.535
1766868826.734949,5084117.000,46011,1,T1,1,100,39.551
1766868826.869031,5084251.000,46030,1,T1,1,100,39.522
1766868827.002113,5084384.000,46047,1,T1,1,100,39.580
1766868827.135195,5084517.000,46079,1,T1,1,100,39.535
1766868827.269278,5084651.000,46097,1,T1,1,100,39.480
1766868827.402360,5084784.000,46114,1,T1,1,100,39.491
1766868827.535442,5084917.000,46130,1,T1,1,100,39.532
1766868827.669524,5085051.000,46149,1,T1,1,100,39.620
1766868827.802606,5085184.000,46183,1,T1,1,100,39.623
1766868827.935688,5085317.000,46199,1,T1,1,100,39.624
1766868828.069771,5085451.000,46216,1,T1,1,100,39.625
1766868828.202852,5085584.000,46248,1,T1,1,100,39.554
1766868828.335934,5085717.000,46266,1,T1,1,100,39.594
1766868828.470017,5085851.000,46283,1,T1,1,100,39.683
1766868828.603099,5085984.000,46315,1,T1,1,100,39.685
1766868828.736181,5086117.000,46331,1,T1,1,100,39.687
1766868828.870263,5086251.000,46349,1,T1,1,100,39.687
1766868829.003345,5086384.000,46382,1,T1,1,100,39.652
1766868829.136427,5086517.000,46398,1,T1,1,100,39.566
1766868829.269509,5086650.000,46416,1,T1,1,100,39.635
1766868829.403592,5086784.000,46432,1,T1,1,100,39.558
1766868829.536674,5086917.000,46464,1,T1,1,100,39.596
1766868829.669755,5087050.000,46481,1,T1,1,100,39.613
1766868829.803838,5087184.000,46499,1,T1,1,100,39.513
1766868829.936920,5087317.000,46531,1,T1,1,100,39.506
1766868830.070002,5087450.000,46548,1,T1,1,100,39.467
1766868830.210088,5087590.000,46565,1,T1,1,100,39.557
1766868830.344171,5087724.000,46598,1,T1,1,100,39.489
1766868830.477252,5087857.000,46615,1,T1,1,100,39.531
1766868830.610334,5087990.000,46632,1,T1,1,100,39.549
1766868830.744417,5088124.000,46663,1,T1,1,100,39.592
1766868830.877499,5088257.000,46681,1,T1,1,100,39.646
1766868831.010581,5088390.000,46699,1,T1,1,100,39.563
1766868831.144663,5088524.000,46731,1,T1,1,100,39.598
1766868831.277745,5088657.000,46748,1,T1,1,100,39.649
1766868831.410827,5088790.000,46764,1,T1,1,100,39.600
1766868831.544910,5088924.000,46796,1,T1,1,100,39.543
1766868831.677992,5089057.000,46813,1,T1,1,100,39.625
1766868831.811074,5089190.000,46831,1,T1,1,100,39.554
1766868831.945156,5089324.000,46849,1,T1,1,100,39.523
1766868832.078238,5089457.000,46880,1,T1,1,100,39.652
1766868832.211320,5089590.000,46897,1,T1,1,100,39.601
1766868832.344402,5089723.000,46914,1,T1,1,100,39.579
1766868832.478484,5089857.000,46947,1,T1,1,100,39.641
1766868832.618571,5089997.000,46966,1,T1,1,100,39.561
1766868832.751652,5090130.000,46983,1,T1,1,100,39.633
1766868832.884734,5090263.000,47015,1,T1,1,100,39.628
1766868833.018817,5090397.000,47031,1,T1,1,100,39.556
1766868833.151899,5090530.000,47048,1,T1,1,100,39.524
1766868833.284981,5090663.000,47082,1,T1,1,100,39.475
1766868833.419063,5090797.000,47098,1,T1,1,100,39.596
1766868833.552145,5090930.000,47116,1,T1,1,100,39.683
1766868833.685227,5091063.000,47147,1,T1,1,100,39.792
1766868833.819310,5091197.000,47163,1,T1,1,100,39.733
1766868833.952392,5091330.000,47181,1,T1,1,100,39.707
1766868834.085474,5091463.000,47212,1,T1,1,100,39.696
1766868834.219556,5091597.000,47229,1,T1,1,100,39.656
1766868834.352638,5091730.000,47246,1,T1,1,100,39.603
1766868834.485720,5091863.000,47278,1,T1,1,100,39.722
1766868834.619802,5091997.000,47296,1,T1,1,100,39.667
1766868834.752884,5092130.000,47313,1,T1,1,100,39.572
1766868834.885966,5092263.000,47345,1,T1,1,100,39.567
1766868835.020049,5092397.000,47361,1,T1,1,100,39.635
1766868835.153131,5092530.000,47378,1,T1,1,100,39.523
1766868835.286213,5092663.000,47395,1,T1,1,100,39.687
1766868835.419295,5092796.000,47426,1,T1,1,100,39.687
1766868835.553377,5092930.000,47444,1,T1,1,100,39.617
1766868835.686459,5093063.000,47460,1,T1,1,100,39.728
1766868835.820542,5093197.000,47494,1,T1,1,100,39.634
1766868835.953624,5093330.000,47513,1,T1,1,100,39.523
1766868836.086705,5093463.000,47529,1,T1,1,100,39.722
1766868836.219787,5093596.000,47561,1,T1,1,100,39.632
1766868836.353870,5093730.000,47578,1,T1,1,100,39.628
1766868836.486952,5093863.000,47594,1,T1,1,100,39.662
1766868836.620034,5093996.000,47628,1,T1,1,100,39.676
1766868836.754116,5094130.000,47645,1,T1,1,100,39.647
1766868836.887198,5094263.000,47662,1,T1,1,100,39.635
1766868837.020280,5094396.000,47695,1,T1,1,100,39.736
1766868837.154363,5094530.000,47712,1,T1,1,100,39.708
1766868837.287445,5094663.000,47729,1,T1,1,100,39.555
1766868837.421527,5094797.000,47748,1,T1,1,100,39.736
1766868837.554609,5094930.000,47780,1,T1,1,100,39.744
1766868837.687691,5095063.000,47798,1,T1,1,100,39.677
1766868837.820773,5095196.000,47815,1,T1,1,100,39.754
1766868837.954855,5095330.000,47847,1,T1,1,100,39.752
1766868838.087937,5095463.000,47863,1,T1,1,100,39.715
1766868838.221019,5095596.000,47883,1,T1,1,100,39.699
1766868838.355102,5095730.000,47914,1,T1,1,100,39.586
1766868838.488183,5095863.000,47930,1,T1,1,100,39.644
1766868838.621266,5095996.000,47948,1,T1,1,100,39.633
1766868838.755348,5096130.000,47979,1,T1,1,100,39.664
1766868838.888430,5096263.000,47996,1,T1,1,100,39.677
1766868839.021512,5096396.000,48013,1,T1,1,100,39.719
1766868839.154594,5096529.000,48045,1,T1,1,100,39.630
1766868839.288676,5096663.000,48061,1,T1,1,100,39.521
1766868839.421758,5096796.000,48078,1,T1,1,100,39.686
1766868839.554840,5096929.000,48110,1,T1,1,100,39.581
1766868839.688923,5097063.000,48128,1,T1,1,100,39.677
1766868839.822005,5097196.000,48145,1,T1,1,100,39.789
1766868839.955086,5097329.000,48179,1,T1,1,100,39.732
1766868840.089169,5097463.000,48195,1,T1,1,100,39.777
1766868840.222251,5097596.000,48213,1,T1,1,100,39.726
1766868840.355333,5097729.000,48229,1,T1,1,100,39.704
1766868840.489415,5097863.000,48263,1,T1,1,100,39.730
1766868840.622497,5097996.000,48280,1,T1,1,100,39.671
1766868840.755579,5098129.000,48296,1,T1,1,100,39.751
1766868840.889662,5098263.000,48328,1,T1,1,100,39.644
1766868841.022744,5098396.000,48347,1,T1,1,100,39.633
1766868841.155826,5098529.000,48365,1,T1,1,100,39.664
1766868841.289908,5098663.000,48397,1,T1,1,100,39.677
1766868841.422990,5098796.000,48414,1,T1,1,100,39.683
1766868841.556072,5098929.000,48431,1,T1,1,100,39.721
1766868841.690155,5099063.000,48462,1,T1,1,100,39.702
1766868841.823236,5099196.000,48479,1,T1,1,100,39.658
1766868841.956318,5099329.000,48496,1,T1,1,100,39.569
1766868842.090401,5099463.000,48529,1,T1,1,100,39.601
1766868842.223483,5099596.000,48547,1,T1,1,100,39.685
1766868842.356565,5099729.000,48563,1,T1,1,100,39.757
1766868842.490647,5099863.000,48580,1,T1,1,100,39.718
1766868842.623729,5099996.000,48614,1,T1,1,100,39.772
1766868842.756811,5100129.000,48630,1,T1,1,100,39.759
1766868842.889893,5100262.000,48647,1,T1,1,100,39.719
1766868843.023976,5100396.000,48679,1,T1,1,100,39.630
1766868843.157058,5100529.000,48697,1,T1,1,100,39.734
1766868843.290139,5100662.000,48715,1,T1,1,100,39.707
1766868843.424222,5100796.000,48748,1,T1,1,100,39.696
1766868843.557304,5100929.000,48765,1,T1,1,100,39.727
1766868843.690386,5101062.000,48784,1,T1,1,100,39.669
1766868843.824468,5101196.000,48816,1,T1,1,100,39.644
1766868843.957550,5101329.000,48832,1,T1,1,100,39.669
1766868844.090632,5101462.000,48849,1,T1,1,100,39.715
1766868844.224715,5101596.000,48883,1,T1,1,100,39.806
1766868844.357797,5101729.000,48899,1,T1,1,100,39.668
1766868844.490879,5101862.000,48916,1,T1,1,100,39.750
1766868844.624961,5101996.000,48948,1,T1,1,100,39.714
1766868844.758043,5102129.000,48966,1,T1,1,100,39.664
1766868844.891125,5102262.000,48984,1,T1,1,100,39.713
1766868845.024207,5102395.000,49000,1,T1,1,100,39.698
1766868845.158289,5102529.000,49031,1,T1,1,100,39.657
1766868845.291371,5102662.000,49051,1,T1,1,100,39.745
1766868845.424453,5102795.000,49067,1,T1,1,100,39.677
1766868845.558536,5102929.000,49099,1,T1,1,100,39.683
1766868845.691618,5103062.000,49118,1,T1,1,100,39.721
1766868845.824700,5103195.000,49134,1,T1,1,100,39.702
1766868845.958782,5103329.000,49166,1,T1,1,100,39.694
1766868846.091864,5103462.000,49183,1,T1,1,100,39.726
1766868846.224946,5103595.000,49200,1,T1,1,100,39.669
1766868846.359029,5103729.000,49233,1,T1,1,100,39.537
1766868846.492110,5103862.000,49250,1,T1,1,100,39.552
1766868846.625192,5103995.000,49267,1,T1,1,100,39.629
1766868846.759275,5104129.000,49300,1,T1,1,100,39.662
1766868846.892357,5104262.000,49318,1,T1,1,100,39.712
1766868847.025439,5104395.000,49334,1,T1,1,100,39.734
1766868847.159521,5104529.000,49368,1,T1,1,100,39.707
1766868847.292603,5104662.000,49387,1,T1,1,100,39.732
1766868847.425685,5104795.000,49403,1,T1,1,100,39.671
1766868847.559768,5104929.000,49420,1,T1,1,100,39.751
1766868847.692850,5105062.000,49454,1,T1,1,100,39.786
1766868847.832936,5105202.000,49474,1,T1,1,100,39.872
1766868847.966018,5105335.000,49490,1,T1,1,100,39.838
1766868848.100100,5105469.000,49507,1,T1,1,100,39.895
1766868848.233182,5105602.000,49539,1,T1,1,100,39.813
1766868848.366264,5105735.000,49557,1,T1,1,100,39.671
1766868848.500347,5105869.000,49574,1,T1,1,100,39.751
1766868848.633429,5106002.000,49606,1,T1,1,100,39.715
1766868848.766510,5106135.000,49622,1,T1,1,100,39.699
1766868848.900593,5106269.000,49642,1,T1,1,100,39.764
1766868849.033675,5106402.000,49673,1,T1,1,100,39.756
1766868849.166757,5106535.000,49689,1,T1,1,100,39.682
1766868849.299839,5106668.000,49707,1,T1,1,100,39.649
1766868849.433921,5106802.000,49740,1,T1,1,100,39.636
1766868849.567003,5106935.000,49757,1,T1,1,100,39.665
1766868849.700085,5107068.000,49774,1,T1,1,100,39.713
1766868849.834168,5107202.000,49808,1,T1,1,100,39.770
1766868849.967250,5107335.000,49824,1,T1,1,100,39.723
1766868850.100332,5107468.000,49841,1,T1,1,100,39.596
1766868850.234414,5107602.000,49857,1,T1,1,100,39.719
1766868850.367496,5107735.000,49891,1,T1,1,100,39.808
1766868850.500578,5107868.000,49908,1,T1,1,100,39.739
1766868850.634660,5108002.000,49925,1,T1,1,100,39.816
1766868850.767742,5108135.000,49958,1,T1,1,100,39.814
1766868850.900824,5108268.000,49976,1,T1,1,100,39.742
1766868851.034907,5108402.000,49994,1,T1,1,100,39.818
1766868851.167989,5108535.000,50026,1,T1,1,100,39.744
1766868851.301071,5108668.000,50043,1,T1,1,100,39.676
1766868851.435153,5108802.000,50059,1,T1,1,100,39.718
1766868851.568235,5108935.000,50093,1,T1,1,100,39.807
1766868851.701317,5109068.000,50110,1,T1,1,100,39.846
1766868851.835400,5109202.000,50126,1,T1,1,100,39.756
1766868851.968482,5109335.000,50158,1,T1,1,100,39.611
1766868852.101563,5109468.000,50177,1,T1,1,100,39.725
1766868852.235646,5109602.000,50194,1,T1,1,100,39.704
1766868852.368728,5109735.000,50211,1,T1,1,100,39.730
1766868852.501810,5109868.000,50242,1,T1,1,100,39.741
1766868852.634892,5110001.000,50263,1,T1,1,100,39.711
1766868852.768974,5110135.000,50282,1,T1,1,100,39.768
1766868852.902056,5110268.000,50314,1,T1,1,100,39.652
1766868853.035138,5110401.000,50330,1,T1,1,100,39.707
1766868853.169221,5110535.000,50349,1,T1,1,100,39.625
1766868853.302303,5110668.000,50383,1,T1,1,100,39.661
1766868853.435385,5110801.000,50399,1,T1,1,100,39.711
1766868853.569467,5110935.000,50417,1,T1,1,100,39.698
1766868853.702549,5111068.000,50450,1,T1,1,100,39.656
1766868853.835631,5111201.000,50466,1,T1,1,100,39.639
1766868853.969713,5111335.000,50484,1,T1,1,100,39.702
1766868854.102795,5111468.000,50515,1,T1,1,100,39.729
1766868854.235877,5111601.000,50532,1,T1,1,100,39.706
1766868854.369960,5111735.000,50553,1,T1,1,100,39.695
1766868854.503042,5111868.000,50569,1,T1,1,100,39.620
1766868854.636124,5112001.000,50601,1,T1,1,100,39.587
1766868854.770206,5112135.000,50618,1,T1,1,100,39.715
1766868854.903288,5112268.000,50637,1,T1,1,100,39.664
1766868855.036370,5112401.000,50670,1,T1,1,100,39.748
1766868855.169452,5112534.000,50687,1,T1,1,100,39.820
1766868855.303535,5112668.000,50704,1,T1,1,100,39.709
1766868855.436616,5112801.000,50739,1,T1,1,100,39.768
1766868855.570699,5112935.000,50757,1,T1,1,100,39.758
1766868855.703781,5113068.000,50773,1,T1,1,100,39.789
1766868855.836863,5113201.000,50805,1,T1,1,100,39.802
1766868855.969945,5113334.000,50824,1,T1,1,100,39.879
1766868856.104027,5113468.000,50840,1,T1,1,100,39.841
1766868856.237109,5113601.000,50872,1,T1,1,100,39.754
1766868856.370191,5113734.000,50889,1,T1,1,100,39.752
1766868856.504273,5113868.000,50905,1,T1,1,100,39.715
1766868856.637356,5114001.000,50925,1,T1,1,100,39.770
1766868856.770437,5114134.000,50956,1,T1,1,100,39.688
1766868856.904520,5114268.000,50973,1,T1,1,100,39.688
1766868857.037602,5114401.000,50990,1,T1,1,100,39.688
1766868857.170684,5114534.000,51026,1,T1,1,100,39.723
1766868857.304766,5114668.000,51042,1,T1,1,100,39.703
1766868857.437848,5114801.000,51059,1,T1,1,100,39.765
1766868857.570930,5114934.000,51095,1,T1,1,100,39.721
1766868857.705013,5115068.000,51111,1,T1,1,100,39.773
1766868857.838094,5115201.000,51128,1,T1,1,100,39.760
1766868857.971176,5115334.000,51160,1,T1,1,100,39.719
1766868858.105259,5115468.000,51180,1,T1,1,100,39.701
1766868858.238341,5115601.000,51198,1,T1,1,100,39.764
1766868858.371423,5115734.000,51231,1,T1,1,100,39.721
1766868858.505505,5115868.000,51247,1,T1,1,100,39.773
1766868858.638587,5116001.000,51267,1,T1,1,100,39.689
1766868858.771669,5116134.000,51298,1,T1,1,100,39.794
1766868858.904751,5116267.000,51315,1,T1,1,100,39.698
1766868859.038834,5116401.000,51332,1,T1,1,100,39.657
1766868859.171916,5116534.000,51348,1,T1,1,100,39.710
1766868859.304997,5116667.000,51382,1,T1,1,100,39.733
1766868859.439080,5116801.000,51399,1,T1,1,100,39.707
1766868859.572162,5116934.000,51415,1,T1,1,100,39.767
1766868859.705244,5117067.000,51449,1,T1,1,100,39.722
1766868859.839326,5117201.000,51466,1,T1,1,100,39.738
1766868859.972408,5117334.000,51483,1,T1,1,100,39.709
1766868860.112495,5117474.000,51514,1,T1,1,100,39.661
1766868860.245577,5117607.000,51532,1,T1,1,100,39.570
1766868860.379659,5117741.000,51548,1,T1,1,100,39.637
1766868860.512741,5117874.000,51580,1,T1,1,100,39.665
1766868860.645823,5118007.000,51597,1,T1,1,100,39.749
1766868860.779905,5118141.000,51613,1,T1,1,100,39.820
1766868860.912987,5118274.000,51645,1,T1,1,100,39.816
1766868861.046069,5118407.000,51662,1,T1,1,100,39.814
1766868861.180152,5118541.000,51678,1,T1,1,100,39.742
1766868861.313234,5118674.000,51710,1,T1,1,100,39.818
1766868861.446316,5118807.000,51727,1,T1,1,100,39.744
1766868861.580398,5118941.000,51744,1,T1,1,100,39.747
1766868861.713480,5119074.000,51775,1,T1,1,100,39.820
1766868861.846562,5119207.000,51792,1,T1,1,100,39.780
1766868861.980644,5119341.000,51809,1,T1,1,100,39.657
1766868862.113726,5119474.000,51826,1,T1,1,100,39.674
1766868862.246808,5119607.000,51860,1,T1,1,100,39.682
1766868862.379890,5119740.000,51876,1,T1,1,100,39.791
1766868862.513973,5119874.000,51893,1,T1,1,100,39.803
1766868862.647055,5120007.000,51927,1,T1,1,100,39.773
1766868862.780137,5120140.000,51945,1,T1,1,100,39.795
1766868862.914219,5120274.000,51963,1,T1,1,100,39.699
1766868863.047301,5120407.000,51994,1,T1,1,100,39.692
1766868863.180383,5120540.000,52010,1,T1,1,100,39.690
1766868863.314466,5120674.000,52030,1,T1,1,100,39.866
1766868863.447547,5120807.000,52061,1,T1,1,100,39.836
1766868863.580629,5120940.000,52078,1,T1,1,100,39.787
1766868863.714712,5121074.000,52095,1,T1,1,100,39.731
1766868863.847794,5121207.000,52129,1,T1,1,100,39.742
1766868863.980876,5121340.000,52145,1,T1,1,100,39.711
