LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1766716914.995347,1499051.500,46330,2,EL,1,100,-2453.800049
1766716915.061847,1499118.000,46330,2,EL,1,100,-2430.199951
1766716915.128847,1499185.000,46346,1,EL,1,100,-2395.199951
1766716915.195847,1499252.000,46361,2,EL,1,100,-2350.199951
1766716915.262847,1499319.000,46361,2,EL,1,100,-2289.600098
1766716915.328847,1499385.000,46378,1,EL,1,100,-2252.600098
1766716915.395347,1499451.500,46395,2,EL,1,100,-2245.399902
1766716915.461847,1499518.000,46395,2,EL,1,100,-2219.399902
1766716915.528847,1499585.000,46411,1,EL,1,100,-2175.000000
1766716915.595347,1499651.500,46427,2,EL,1,100,-2137.800049
1766716915.661847,1499718.000,46427,2,EL,1,100,-2105.399902
1766716915.728847,1499785.000,46443,1,EL,1,100,-2093.199951
1766716915.795347,1499851.500,46460,2,EL,1,100,-2087.399902
1766716915.861847,1499918.000,46460,2,EL,1,100,-2097.399902
1766716915.928847,1499985.000,46476,1,EL,1,100,-2104.800049
1766716915.995347,1500051.500,46492,2,EL,1,100,-2099.800049
1766716916.061847,1500118.000,46492,2,EL,1,100,-2109.399902
1766716916.128847,1500185.000,46508,1,EL,1,100,-2111.399902
1766716916.195347,1500251.500,46525,2,EL,1,100,-2109.600098
1766716916.261847,1500318.000,46525,2,EL,1,100,-2102.800049
1766716916.328847,1500385.000,46542,1,EL,1,100,-2098.399902
1766716916.395347,1500451.500,46558,2,EL,1,100,-2105.399902
1766716916.461847,1500518.000,46558,2,EL,1,100,-2109.199951
1766716916.528847,1500585.000,46573,1,EL,1,100,-2119.800049
1766716916.595347,1500651.500,46591,2,EL,1,100,-2125.199951
1766716916.661847,1500718.000,46591,2,EL,1,100,-2138.600098
1766716916.728847,1500785.000,46607,1,EL,1,100,-2158.600098
1766716916.795347,1500851.500,46623,2,EL,1,100,-2183.800049
1766716916.861847,1500918.000,46623,2,EL,1,100,-2219.600098
1766716916.928347,1500984.500,46639,2,EL,1,100,-2238.800049
1766716916.994847,1501051.000,46639,2,EL,1,100,-2241.000000
1766716917.061847,1501118.000,46656,1,EL,1,100,-2244.399902
1766716917.128347,1501184.500,46672,2,EL,1,100,-2248.199951
1766716917.194847,1501251.000,46672,2,EL,1,100,-2264.000000
1766716917.261847,1501318.000,46689,1,EL,1,100,-2258.399902
1766716917.328347,1501384.500,46704,2,EL,1,100,-2251.600098
1766716917.394847,1501451.000,46704,2,EL,1,100,-2247.199951
1766716917.461847,1501518.000,46721,1,EL,1,100,-2247.199951
1766716917.528347,1501584.500,46737,2,EL,1,100,-2248.600098
1766716917.594847,1501651.000,46737,2,EL,1,100,-2286.600098
1766716917.661847,1501718.000,46755,1,EL,1,100,5653.200195
1766716917.728347,1501784.500,46769,2,EL,1,100,4484.399902
1766716917.794847,1501851.000,46769,2,EL,1,100,-4027.399902
1766716917.861847,1501918.000,46786,1,EL,1,100,-3408.600098
1766716917.928347,1501984.500,46803,2,EL,1,100,14872.799805
1766716917.994847,1502051.000,46803,2,EL,1,100,26233.400391
1766716918.061847,1502118.000,46820,1,EL,1,100,26403.000000
1766716918.128347,1502184.500,46834,2,EL,1,100,26402.199219
1766716918.194847,1502251.000,46834,2,EL,1,100,26402.000000
1766716918.261847,1502318.000,46851,1,EL,1,100,26402.000000
1766716918.328347,1502384.500,46868,2,EL,1,100,26402.000000
1766716918.394847,1502451.000,46868,2,EL,1,100,26402.000000
1766716918.461847,1502518.000,46885,1,EL,1,100,26402.000000
1766716918.528347,1502584.500,46899,2,EL,1,100,26402.000000
1766716918.594847,1502651.000,46899,2,EL,1,100,26402.000000
1766716918.661847,1502718.000,46917,1,EL,1,100,26402.000000
1766716918.728347,1502784.500,46935,2,EL,1,100,26401.599609
1766716918.794847,1502851.000,46935,2,EL,1,100,26402.000000
1766716918.861847,1502918.000,46954,1,EL,1,100,26401.800781
1766716918.928347,1502984.500,46970,2,EL,1,100,26401.800781
1766716918.994847,1503051.000,46970,2,EL,1,100,26401.800781
1766716919.061847,1503118.000,46986,1,EL,1,100,26401.599609
1766716919.128347,1503184.500,47004,2,EL,1,100,26402.000000
1766716919.194847,1503251.000,47004,2,EL,1,100,26401.800781
1766716919.261847,1503318.000,47021,1,EL,1,100,26401.800781
1766716919.328347,1503384.500,47037,2,EL,1,100,26402.000000
1766716919.394847,1503451.000,47037,2,EL,1,100,26402.000000
1766716919.461347,1503517.500,47053,2,EL,1,100,26402.000000
1766716919.527847,1503584.000,47053,2,EL,1,100,26402.000000
1766716919.594847,1503651.000,47069,1,EL,1,100,26402.000000
1766716919.661347,1503717.500,47089,2,EL,1,100,26402.000000
1766716919.727847,1503784.000,47089,2,EL,1,100,25598.800781
1766716919.794847,1503851.000,47105,1,EL,1,100,14740.000000
1766716919.861347,1503917.500,47120,2,EL,1,100,-1324.800049
1766716919.927847,1503984.000,47120,2,EL,1,100,130.399994
1766716919.994847,1504051.000,47137,1,EL,1,100,11407.400391
1766716920.061347,1504117.500,47154,2,EL,1,100,1330.599976
1766716920.127847,1504184.000,47154,2,EL,1,100,11235.400391
1766716920.194847,1504251.000,47170,1,EL,1,100,12727.799805
1766716920.261347,1504317.500,47186,2,EL,1,100,9055.799805
1766716920.327847,1504384.000,47186,2,EL,1,100,7557.600098
1766716920.394847,1504451.000,47202,1,EL,1,100,6787.200195
1766716920.461347,1504517.500,47219,2,EL,1,100,6514.200195
1766716920.527847,1504584.000,47219,2,EL,1,100,6396.600098
1766716920.594847,1504651.000,47237,1,EL,1,100,6539.600098
1766716920.661347,1504717.500,47253,2,EL,1,100,6736.000000
1766716920.727847,1504784.000,47253,2,EL,1,100,7138.399902
1766716920.794847,1504851.000,47269,1,EL,1,100,7800.000000
1766716920.861347,1504917.500,47286,2,EL,1,100,8229.799805
1766716920.927847,1504984.000,47286,2,EL,1,100,8160.600098
1766716920.994847,1505051.000,47303,1,EL,1,100,7997.200195
1766716921.061347,1505117.500,47318,2,EL,1,100,7600.799805
1766716921.127847,1505184.000,47318,2,EL,1,100,6866.200195
1766716921.194847,1505251.000,47334,1,EL,1,100,5646.600098
1766716921.261347,1505317.500,47352,2,EL,1,100,4227.200195
1766716921.327847,1505384.000,47352,2,EL,1,100,4626.399902
1766716921.394847,1505451.000,47370,1,EL,1,100,5488.799805
1766716921.461347,1505517.500,47386,2,EL,1,100,5459.600098
1766716921.527847,1505584.000,47386,2,EL,1,100,5158.200195
1766716921.594847,1505651.000,47401,1,EL,1,100,5343.799805
1766716921.661347,1505717.500,47419,2,EL,1,100,5228.600098
1766716921.727847,1505784.000,47419,2,EL,1,100,4844.000000
1766716921.794847,1505851.000,47435,1,EL,1,100,4109.799805
1766716921.861347,1505917.500,47451,2,EL,1,100,2005.599976
1766716921.927847,1505984.000,47451,2,EL,1,100,-1105.800049
1766716921.994847,1506051.000,47467,2,EL,1,100,-3882.000000
1766716922.061847,1506118.000,47467,2,EL,1,100,-4742.600098
1766716922.127847,1506184.000,47486,1,EL,1,100,-5013.000000
1766716922.194347,1506250.500,47504,2,EL,1,100,-5218.799805
1766716922.260847,1506317.000,47504,2,EL,1,100,-5101.200195
1766716922.327847,1506384.000,47522,1,EL,1,100,-4878.399902
1766716922.394347,1506450.500,47536,2,EL,1,100,-4669.600098
1766716922.460847,1506517.000,47536,2,EL,1,100,-5404.799805
1766716922.527847,1506584.000,47553,1,EL,1,100,-5953.600098
1766716922.594347,1506650.500,47572,2,EL,1,100,-6096.200195
1766716922.660847,1506717.000,47572,2,EL,1,100,-6132.200195
1766716922.727847,1506784.000,47589,1,EL,1,100,-4118.399902
1766716922.794347,1506850.500,47603,2,EL,1,100,7420.200195
1766716922.860847,1506917.000,47603,2,EL,1,100,16699.599609
1766716922.927847,1506984.000,47620,1,EL,1,100,4058.000000
1766716922.994347,1507050.500,47637,2,EL,1,100,2719.199951
1766716923.060847,1507117.000,47637,2,EL,1,100,13605.400391
1766716923.127847,1507184.000,47654,1,EL,1,100,13422.599609
1766716923.194347,1507250.500,47668,2,EL,1,100,13387.400391
1766716923.260847,1507317.000,47668,2,EL,1,100,14054.400391
1766716923.327847,1507384.000,47686,1,EL,1,100,14774.799805
1766716923.394347,1507450.500,47702,2,EL,1,100,15052.200195
1766716923.460847,1507517.000,47702,2,EL,1,100,14894.000000
1766716923.527847,1507584.000,47719,1,EL,1,100,15873.599609
1766716923.594347,1507650.500,47734,2,EL,1,100,17860.599609
1766716923.660847,1507717.000,47734,2,EL,1,100,16969.800781
1766716923.727847,1507784.000,47753,1,EL,1,100,16611.199219
1766716923.794347,1507850.500,47769,2,EL,1,100,17049.800781
1766716923.860847,1507917.000,47769,2,EL,1,100,17232.800781
1766716923.927847,1507984.000,47786,1,EL,1,100,17911.599609
1766716923.994347,1508050.500,47802,2,EL,1,100,17378.199219
1766716924.060847,1508117.000,47802,2,EL,1,100,16152.000000
1766716924.127847,1508184.000,47818,1,EL,1,100,9339.000000
1766716924.194347,1508250.500,47834,2,EL,1,100,-335.000000
1766716924.260847,1508317.000,47834,2,EL,1,100,4901.600098
1766716924.327847,1508384.000,47852,1,EL,1,100,5312.399902
1766716924.394347,1508450.500,47867,2,EL,1,100,3347.199951
1766716924.460847,1508517.000,47867,2,EL,1,100,7444.600098
1766716924.527847,1508584.000,47883,2,EL,1,100,12885.599609
1766716924.594847,1508651.000,47883,2,EL,1,100,19785.400391
1766716924.660847,1508717.000,47900,1,EL,1,100,17242.800781
1766716924.727847,1508784.000,47917,2,EL,1,100,12387.000000
1766716924.794847,1508851.000,47917,2,EL,1,100,10343.200195
1766716924.860847,1508917.000,47935,1,EL,1,100,5608.399902
1766716924.927847,1508984.000,47951,2,EL,1,100,-5539.399902
1766716924.994847,1509051.000,47951,2,EL,1,100,4987.000000
1766716925.060847,1509117.000,47967,1,EL,1,100,9333.599609
1766716925.127847,1509184.000,47984,2,EL,1,100,8528.799805
1766716925.194847,1509251.000,47984,2,EL,1,100,10373.000000
1766716925.260847,1509317.000,48002,1,EL,1,100,11078.599609
1766716925.327847,1509384.000,48018,2,EL,1,100,11284.400391
1766716925.394847,1509451.000,48018,2,EL,1,100,11811.799805
1766716925.460847,1509517.000,48034,1,EL,1,100,11295.200195
1766716925.531347,1509587.500,48051,2,EL,1,100,10311.000000
1766716925.601847,1509658.000,48051,2,EL,1,100,10984.799805
1766716925.667847,1509724.000,48069,2,EL,1,100,9228.400391
1766716925.733847,1509790.000,48069,2,EL,1,100,8953.200195
1766716925.800847,1509857.000,48085,1,EL,1,100,10632.400391
1766716925.867347,1509923.500,48102,2,EL,1,100,4578.000000
1766716925.933847,1509990.000,48102,2,EL,1,100,-4507.200195
1766716926.000847,1510057.000,48121,1,EL,1,100,1660.199951
1766716926.067347,1510123.500,48138,2,EL,1,100,10496.000000
1766716926.133847,1510190.000,48138,2,EL,1,100,9114.000000
1766716926.200847,1510257.000,48154,1,EL,1,100,6961.200195
1766716926.267347,1510323.500,48171,2,EL,1,100,7152.799805
1766716926.333847,1510390.000,48171,2,EL,1,100,6311.200195
1766716926.400847,1510457.000,48186,2,EL,1,100,5343.399902
1766716926.467847,1510524.000,48186,2,EL,1,100,4884.600098
1766716926.533847,1510590.000,48205,1,EL,1,100,5392.000000
1766716926.600847,1510657.000,48222,2,EL,1,100,5169.799805
1766716926.667847,1510724.000,48222,2,EL,1,100,5414.399902
1766716926.733847,1510790.000,48241,1,EL,1,100,5670.799805
1766716926.800847,1510857.000,48255,2,EL,1,100,6537.600098
1766716926.867847,1510924.000,48255,2,EL,1,100,7886.600098
1766716926.933847,1510990.000,48272,1,EL,1,100,9036.400391
1766716927.000847,1511057.000,48291,2,EL,1,100,7907.200195
1766716927.067847,1511124.000,48291,2,EL,1,100,7689.200195
1766716927.133847,1511190.000,48308,1,EL,1,100,5370.200195
1766716927.200847,1511257.000,48322,2,EL,1,100,-4534.200195
1766716927.267847,1511324.000,48322,2,EL,1,100,-3809.000000
1766716927.333847,1511390.000,48340,1,EL,1,100,1382.800049
1766716927.400847,1511457.000,48356,2,EL,1,100,-3520.399902
1766716927.467847,1511524.000,48356,2,EL,1,100,-7528.600098
1766716927.533847,1511590.000,48373,1,EL,1,100,-7634.799805
1766716927.600847,1511657.000,48388,2,EL,1,100,-7548.200195
1766716927.667847,1511724.000,48388,2,EL,1,100,-7531.799805
1766716927.733847,1511790.000,48407,1,EL,1,100,-7506.799805
1766716927.800847,1511857.000,48423,2,EL,1,100,-7459.600098
1766716927.867847,1511924.000,48423,2,EL,1,100,-7426.399902
1766716927.933847,1511990.000,48442,1,EL,1,100,-7405.000000
1766716928.001347,1512057.500,48457,2,EL,1,100,-7391.600098
1766716928.068847,1512125.000,48457,2,EL,1,100,-5714.399902
1766716928.133847,1512190.000,48474,1,EL,1,100,595.200012
1766716928.200847,1512257.000,48490,2,EL,1,100,2167.399902
1766716928.267847,1512324.000,48490,2,EL,1,100,1990.199951
1766716928.333847,1512390.000,48508,1,EL,1,100,2017.800049
1766716928.400847,1512457.000,48525,2,EL,1,100,720.000000
1766716928.467847,1512524.000,48525,2,EL,1,100,-2584.000000
1766716928.534347,1512590.500,48541,2,EL,1,100,1035.199951
1766716928.600847,1512657.000,48541,2,EL,1,100,1545.000000
1766716928.667847,1512724.000,48558,1,EL,1,100,1444.400024
1766716928.734347,1512790.500,48577,2,EL,1,100,1486.000000
1766716928.800847,1512857.000,48577,2,EL,1,100,1458.599976
1766716928.866847,1512923.000,48593,1,EL,1,100,1441.800049
1766716928.933847,1512990.000,48609,2,EL,1,100,1428.599976
1766716929.000847,1513057.000,48609,2,EL,1,100,1386.800049
1766716929.066847,1513123.000,48625,1,EL,1,100,1418.599976
1766716929.133847,1513190.000,48642,2,EL,1,100,1485.400024
1766716929.200847,1513257.000,48642,2,EL,1,100,2113.800049
1766716929.266847,1513323.000,48658,1,EL,1,100,6253.600098
1766716929.333847,1513390.000,48674,2,EL,1,100,20880.000000
1766716929.400847,1513457.000,48674,2,EL,1,100,26338.199219
1766716929.466847,1513523.000,48690,1,EL,1,100,26402.400391
1766716929.533847,1513590.000,48709,2,EL,1,100,26402.199219
1766716929.600847,1513657.000,48709,2,EL,1,100,26395.400391
1766716929.666847,1513723.000,48726,1,EL,1,100,26396.000000
1766716929.733847,1513790.000,48741,2,EL,1,100,26399.400391
1766716929.800847,1513857.000,48741,2,EL,1,100,26401.199219
1766716929.866847,1513923.000,48757,1,EL,1,100,26402.000000
1766716929.933847,1513990.000,48775,2,EL,1,100,26402.400391
1766716930.000847,1514057.000,48775,2,EL,1,100,26402.400391
1766716930.066847,1514123.000,48791,1,EL,1,100,26401.000000
1766716930.133847,1514190.000,48806,2,EL,1,100,23829.400391
1766716930.200847,1514257.000,48806,2,EL,1,100,24906.199219
1766716930.266847,1514323.000,48822,1,EL,1,100,26400.000000
1766716930.333847,1514390.000,48840,2,EL,1,100,26402.800781
1766716930.400847,1514457.000,48840,2,EL,1,100,26402.199219
1766716930.466847,1514523.000,48856,1,EL,1,100,26402.599609
1766716930.533847,1514590.000,48871,2,EL,1,100,26402.599609
1766716930.600847,1514657.000,48871,2,EL,1,100,26403.000000
1766716930.666847,1514723.000,48888,1,EL,1,100,26402.400391
1766716930.733847,1514790.000,48905,2,EL,1,100,26402.199219
1766716930.800847,1514857.000,48905,2,EL,1,100,26402.599609
1766716930.866847,1514923.000,48923,1,EL,1,100,26402.199219
1766716930.933847,1514990.000,48940,2,EL,1,100,26402.400391
1766716931.000847,1515057.000,48940,2,EL,1,100,26402.199219
1766716931.067347,1515123.500,48955,2,EL,1,100,26402.000000
1766716931.133847,1515190.000,48955,2,EL,1,100,26402.199219
1766716931.200847,1515257.000,48972,1,EL,1,100,26402.199219
1766716931.267347,1515323.500,48989,2,EL,1,100,26402.199219
1766716931.333847,1515390.000,48989,2,EL,1,100,26402.000000
1766716931.400847,1515457.000,49006,1,EL,1,100,26402.400391
1766716931.467347,1515523.500,49020,2,EL,1,100,26402.000000
1766716931.533847,1515590.000,49020,2,EL,1,100,26402.000000
1766716931.600847,1515657.000,49037,1,EL,1,100,26402.199219
1766716931.667347,1515723.500,49054,2,EL,1,100,26402.400391
1766716931.733847,1515790.000,49054,2,EL,1,100,26402.000000
1766716931.800847,1515857.000,49071,1,EL,1,100,26402.199219
1766716931.867347,1515923.500,49085,2,EL,1,100,26402.000000
1766716931.933847,1515990.000,49085,2,EL,1,100,26402.000000
1766716932.000847,1516057.000,49103,1,EL,1,100,26402.000000
1766716932.067347,1516123.500,49119,2,EL,1,100,26402.000000
1766716932.133847,1516190.000,49119,2,EL,1,100,26030.800781
1766716932.200847,1516257.000,49136,1,EL,1,100,10393.000000
1766716932.267347,1516323.500,49151,2,EL,1,100,-6953.000000
1766716932.333847,1516390.000,49151,2,EL,1,100,-8932.599609
1766716932.399847,1516456.000,49168,1,EL,1,100,-8119.200195
1766716932.466847,1516523.000,49186,2,EL,1,100,-7890.399902
1766716932.533847,1516590.000,49186,2,EL,1,100,-7814.799805
1766716932.599847,1516656.000,49203,1,EL,1,100,-7754.200195
1766716932.666847,1516723.000,49218,2,EL,1,100,-7712.600098
1766716932.733847,1516790.000,49218,2,EL,1,100,-7673.200195
1766716932.799847,1516856.000,49235,1,EL,1,100,-7645.600098
1766716932.866847,1516923.000,49251,2,EL,1,100,-7618.000000
1766716932.933847,1516990.000,49251,2,EL,1,100,-7581.600098
1766716932.999847,1517056.000,49269,1,EL,1,100,-7548.200195
1766716933.066847,1517123.000,49284,2,EL,1,100,-7528.600098
1766716933.133847,1517190.000,49284,2,EL,1,100,-7505.799805
1766716933.200347,1517256.500,49300,2,EL,1,100,-7494.000000
1766716933.266847,1517323.000,49300,2,EL,1,100,-7485.200195
1766716933.333847,1517390.000,49317,1,EL,1,100,-7477.600098
1766716933.400347,1517456.500,49334,2,EL,1,100,-7471.600098
1766716933.466847,1517523.000,49334,2,EL,1,100,-7467.799805
1766716933.533847,1517590.000,49350,1,EL,1,100,-7466.399902
1766716933.600347,1517656.500,49366,2,EL,1,100,-7463.799805
1766716933.666847,1517723.000,49366,2,EL,1,100,-7457.200195
1766716933.733847,1517790.000,49384,1,EL,1,100,-7455.799805
1766716933.800347,1517856.500,49401,2,EL,1,100,-7448.399902
1766716933.866847,1517923.000,49401,2,EL,1,100,-7449.600098
1766716933.933847,1517990.000,49417,1,EL,1,100,-7465.600098
1766716934.000347,1518056.500,49433,2,EL,1,100,-7479.399902
1766716934.066847,1518123.000,49433,2,EL,1,100,-7478.799805
1766716934.133847,1518190.000,49449,1,EL,1,100,-7476.200195
1766716934.200347,1518256.500,49466,2,EL,1,100,-7471.000000
1766716934.266847,1518323.000,49466,2,EL,1,100,-7464.200195
1766716934.333847,1518390.000,49483,1,EL,1,100,-7453.000000
1766716934.400347,1518456.500,49498,2,EL,1,100,-7448.000000
1766716934.466847,1518523.000,49498,2,EL,1,100,-7438.000000
1766716934.533847,1518590.000,49514,1,EL,1,100,-7428.200195
1766716934.600347,1518656.500,49532,2,EL,1,100,-7420.200195
1766716934.666847,1518723.000,49532,2,EL,1,100,-7409.799805
1766716934.733847,1518790.000,49548,1,EL,1,100,-7395.399902
1766716934.800347,1518856.500,49563,2,EL,1,100,-7385.200195
1766716934.866847,1518923.000,49563,2,EL,1,100,-7369.399902
1766716934.933847,1518990.000,49579,1,EL,1,100,-7353.600098
1766716935.000347,1519056.500,49597,2,EL,1,100,-7338.000000
1766716935.066847,1519123.000,49597,2,EL,1,100,-7321.399902
1766716935.133847,1519190.000,49613,1,EL,1,100,-7306.399902
1766716935.200347,1519256.500,49629,2,EL,1,100,-7288.000000
1766716935.266847,1519323.000,49629,2,EL,1,100,-7268.600098
1766716935.333847,1519390.000,49645,1,EL,1,100,-7257.000000
1766716935.400347,1519456.500,49662,2,EL,1,100,-7243.000000
1766716935.466847,1519523.000,49662,2,EL,1,100,-7229.200195
1766716935.533847,1519590.000,49678,1,EL,1,100,-7218.799805
1766716935.600347,1519656.500,49695,2,EL,1,100,-7206.000000
1766716935.666847,1519723.000,49695,2,EL,1,100,-7186.600098
1766716935.733347,1519789.500,49710,2,EL,1,100,-7169.600098
1766716935.799847,1519856.000,49710,2,EL,1,100,-7146.399902
1766716935.866847,1519923.000,49727,1,EL,1,100,-7116.000000
1766716935.933347,1519989.500,49744,2,EL,1,100,-7093.399902
1766716935.999847,1520056.000,49744,2,EL,1,100,-7078.200195
1766716936.066847,1520123.000,49761,1,EL,1,100,-7063.000000
1766716936.133347,1520189.500,49775,2,EL,1,100,-7050.000000
1766716936.199847,1520256.000,49775,2,EL,1,100,-7030.000000
