LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1766788121.278534,395678.500,62607,2,EL,1,100,26393.000000
1766788121.345034,395745.000,62607,2,EL,1,100,26392.400391
1766788121.412034,395812.000,62623,1,EL,1,100,26394.400391
1766788121.478534,395878.500,62641,2,EL,1,100,26393.599609
1766788121.545034,395945.000,62641,2,EL,1,100,26394.199219
1766788121.612034,396012.000,62657,1,EL,1,100,26394.599609
1766788121.678534,396078.500,62674,2,EL,1,100,26395.000000
1766788121.745034,396145.000,62674,2,EL,1,100,26395.199219
1766788121.812034,396212.000,62690,1,EL,1,100,26394.400391
1766788121.878534,396278.500,62710,2,EL,1,100,26394.400391
1766788121.945034,396345.000,62710,2,EL,1,100,26394.000000
1766788122.012034,396412.000,62726,1,EL,1,100,26395.199219
1766788122.078534,396478.500,62741,2,EL,1,100,26395.400391
1766788122.145034,396545.000,62741,2,EL,1,100,26395.199219
1766788122.212034,396612.000,62758,1,EL,1,100,26395.199219
1766788122.278534,396678.500,62775,2,EL,1,100,26395.400391
1766788122.345034,396745.000,62775,2,EL,1,100,26395.599609
1766788122.412034,396812.000,62791,1,EL,1,100,26395.400391
1766788122.478534,396878.500,62807,2,EL,1,100,26395.199219
1766788122.545034,396945.000,62807,2,EL,1,100,26396.000000
1766788122.612034,397012.000,62825,1,EL,1,100,26395.800781
1766788122.678534,397078.500,62842,2,EL,1,100,26395.400391
1766788122.745034,397145.000,62842,2,EL,1,100,26395.599609
1766788122.812034,397212.000,62860,1,EL,1,100,26395.400391
1766788122.878534,397278.500,62877,2,EL,1,100,26395.400391
1766788122.945034,397345.000,62877,2,EL,1,100,26395.599609
1766788123.012034,397412.000,62892,1,EL,1,100,26395.199219
1766788123.078534,397478.500,62909,2,EL,1,100,26395.199219
1766788123.145034,397545.000,62909,2,EL,1,100,26395.400391
1766788123.212034,397612.000,62926,2,EL,1,100,26395.199219
1766788123.279034,397679.000,62926,2,EL,1,100,26395.199219
1766788123.345034,397745.000,62943,1,EL,1,100,26395.400391
1766788123.412034,397812.000,62957,2,EL,1,100,26395.599609
1766788123.479034,397879.000,62957,2,EL,1,100,26395.400391
1766788123.545034,397945.000,62975,1,EL,1,100,26360.000000
1766788123.611534,398011.500,62993,2,EL,1,100,25111.400391
1766788123.678034,398078.000,62993,2,EL,1,100,26251.599609
1766788123.745034,398145.000,63010,1,EL,1,100,26395.599609
1766788123.811534,398211.500,63025,2,EL,1,100,26395.599609
1766788123.878034,398278.000,63025,2,EL,1,100,26395.800781
1766788123.945034,398345.000,63042,1,EL,1,100,26396.000000
1766788124.011534,398411.500,63058,2,EL,1,100,26396.000000
1766788124.078034,398478.000,63058,2,EL,1,100,26395.800781
1766788124.145034,398545.000,63075,1,EL,1,100,26395.800781
1766788124.211534,398611.500,63090,2,EL,1,100,26395.800781
1766788124.278034,398678.000,63090,2,EL,1,100,26395.800781
1766788124.345034,398745.000,63107,1,EL,1,100,26395.800781
1766788124.411534,398811.500,63123,2,EL,1,100,26395.599609
1766788124.478034,398878.000,63123,2,EL,1,100,26396.000000
1766788124.545034,398945.000,63141,1,EL,1,100,26396.000000
1766788124.611534,399011.500,63155,2,EL,1,100,26396.000000
1766788124.678034,399078.000,63155,2,EL,1,100,26396.000000
1766788124.745034,399145.000,63172,1,EL,1,100,26396.000000
1766788124.811534,399211.500,63189,2,EL,1,100,26395.599609
1766788124.878034,399278.000,63189,2,EL,1,100,26092.199219
1766788124.945034,399345.000,63206,1,EL,1,100,24719.800781
1766788125.011534,399411.500,63225,2,EL,1,100,26278.800781
1766788125.078034,399478.000,63225,2,EL,1,100,26395.599609
1766788125.145034,399545.000,63241,1,EL,1,100,26395.800781
1766788125.211534,399611.500,63258,2,EL,1,100,26395.599609
1766788125.278034,399678.000,63258,2,EL,1,100,26395.800781
1766788125.345034,399745.000,63275,1,EL,1,100,26395.800781
1766788125.411534,399811.500,63290,2,EL,1,100,26395.800781
1766788125.478034,399878.000,63290,2,EL,1,100,26396.000000
1766788125.545034,399945.000,63307,2,EL,1,100,26396.000000
1766788125.612034,400012.000,63307,2,EL,1,100,26396.000000
1766788125.678034,400078.000,63325,1,EL,1,100,26396.000000
1766788125.745034,400145.000,63342,2,EL,1,100,26396.000000
1766788125.812034,400212.000,63342,2,EL,1,100,26396.000000
1766788125.878034,400278.000,63359,1,EL,1,100,26396.000000
1766788125.945034,400345.000,63374,2,EL,1,100,26396.000000
1766788126.012034,400412.000,63374,2,EL,1,100,26396.199219
1766788126.078034,400478.000,63392,1,EL,1,100,26396.000000
1766788126.145034,400545.000,63410,2,EL,1,100,26396.000000
1766788126.212034,400612.000,63410,2,EL,1,100,26396.000000
1766788126.278034,400678.000,63426,1,EL,1,100,26396.000000
1766788126.345034,400745.000,63441,2,EL,1,100,26396.000000
1766788126.412034,400812.000,63441,2,EL,1,100,26396.000000
1766788126.478034,400878.000,63457,1,EL,1,100,26396.000000
1766788126.545034,400945.000,63477,2,EL,1,100,26396.000000
1766788126.612034,401012.000,63477,2,EL,1,100,26395.800781
1766788126.678534,401078.500,63493,2,EL,1,100,26217.599609
1766788126.745034,401145.000,63493,2,EL,1,100,25649.199219
1766788126.812034,401212.000,63512,1,EL,1,100,26359.199219
1766788126.878534,401278.500,63529,2,EL,1,100,26396.000000
1766788126.945034,401345.000,63529,2,EL,1,100,26396.000000
1766788127.012034,401412.000,63548,1,EL,1,100,26396.000000
1766788127.078534,401478.500,63564,2,EL,1,100,26396.000000
1766788127.145034,401545.000,63564,2,EL,1,100,26396.000000
1766788127.211034,401611.000,63582,1,EL,1,100,26396.000000
1766788127.278034,401678.000,63598,2,EL,1,100,26396.000000
1766788127.345034,401745.000,63598,2,EL,1,100,26396.000000
1766788127.411034,401811.000,63615,1,EL,1,100,26396.000000
1766788127.478034,401878.000,63632,2,EL,1,100,26396.000000
1766788127.545034,401945.000,63632,2,EL,1,100,26396.000000
1766788127.611034,402011.000,63649,1,EL,1,100,26396.000000
1766788127.678034,402078.000,63663,2,EL,1,100,26396.000000
1766788127.745034,402145.000,63663,2,EL,1,100,26396.000000
1766788127.811034,402211.000,63680,1,EL,1,100,26396.000000
1766788127.878034,402278.000,63699,2,EL,1,100,26396.000000
1766788127.945034,402345.000,63699,2,EL,1,100,26396.000000
1766788128.011034,402411.000,63716,1,EL,1,100,26396.000000
1766788128.078034,402478.000,63731,2,EL,1,100,26396.000000
1766788128.145034,402545.000,63731,2,EL,1,100,26396.000000
1766788128.211534,402611.500,63748,2,EL,1,100,26396.000000
1766788128.278034,402678.000,63748,2,EL,1,100,26396.000000
1766788128.345034,402745.000,63764,1,EL,1,100,26396.000000
1766788128.411534,402811.500,63781,2,EL,1,100,25408.400391
1766788128.478034,402878.000,63781,2,EL,1,100,26001.599609
1766788128.545034,402945.000,63798,1,EL,1,100,26396.000000
1766788128.611534,403011.500,63813,2,EL,1,100,26396.000000
1766788128.678034,403078.000,63813,2,EL,1,100,26396.000000
1766788128.745034,403145.000,63831,1,EL,1,100,26396.000000
1766788128.811534,403211.500,63849,2,EL,1,100,26396.000000
1766788128.878034,403278.000,63849,2,EL,1,100,26396.000000
1766788128.945034,403345.000,63865,1,EL,1,100,26396.000000
1766788129.012034,403412.000,63880,2,EL,1,100,26396.000000
1766788129.079034,403479.000,63880,2,EL,1,100,26396.000000
1766788129.145034,403545.000,63896,1,EL,1,100,26396.000000
1766788129.211534,403611.500,63914,2,EL,1,100,26396.000000
1766788129.278034,403678.000,63914,2,EL,1,100,26395.800781
1766788129.345034,403745.000,63932,1,EL,1,100,26395.800781
1766788129.411534,403811.500,63947,2,EL,1,100,26396.000000
1766788129.478034,403878.000,63947,2,EL,1,100,26395.800781
1766788129.545034,403945.000,63964,1,EL,1,100,26396.000000
1766788129.611534,404011.500,63981,2,EL,1,100,26395.800781
1766788129.678034,404078.000,63981,2,EL,1,100,26396.000000
1766788129.745034,404145.000,63997,1,EL,1,100,26395.800781
1766788129.811534,404211.500,64013,2,EL,1,100,26395.800781
1766788129.878034,404278.000,64013,2,EL,1,100,26396.000000
1766788129.945034,404345.000,64029,1,EL,1,100,26396.400391
1766788130.011534,404411.500,64046,2,EL,1,100,26396.400391
1766788130.078034,404478.000,64046,2,EL,1,100,26396.000000
1766788130.145034,404545.000,64062,1,EL,1,100,25666.400391
1766788130.211534,404611.500,64079,2,EL,1,100,15718.400391
1766788130.278034,404678.000,64079,2,EL,1,100,20193.400391
1766788130.344034,404744.000,64096,1,EL,1,100,26160.800781
1766788130.411034,404811.000,64113,2,EL,1,100,26396.000000
1766788130.478034,404878.000,64113,2,EL,1,100,26395.800781
1766788130.544534,404944.500,64130,2,EL,1,100,26395.599609
1766788130.611034,405011.000,64130,2,EL,1,100,26395.800781
1766788130.678034,405078.000,64149,1,EL,1,100,26395.199219
1766788130.744534,405144.500,64163,2,EL,1,100,26395.199219
1766788130.811034,405211.000,64163,2,EL,1,100,26395.199219
1766788130.878034,405278.000,64181,1,EL,1,100,25826.400391
1766788130.944534,405344.500,64197,2,EL,1,100,26271.599609
1766788131.011034,405411.000,64197,2,EL,1,100,26395.599609
1766788131.078034,405478.000,64214,1,EL,1,100,26395.400391
1766788131.144534,405544.500,64229,2,EL,1,100,26395.599609
1766788131.211034,405611.000,64229,2,EL,1,100,26395.599609
1766788131.278034,405678.000,64246,1,EL,1,100,26395.800781
1766788131.344534,405744.500,64262,2,EL,1,100,26395.400391
1766788131.411034,405811.000,64262,2,EL,1,100,26395.800781
1766788131.478034,405878.000,64279,1,EL,1,100,26390.000000
1766788131.544534,405944.500,64294,2,EL,1,100,26380.800781
1766788131.611034,406011.000,64294,2,EL,1,100,26393.199219
1766788131.678034,406078.000,64311,1,EL,1,100,26396.000000
1766788131.744534,406144.500,64327,2,EL,1,100,26334.199219
1766788131.811034,406211.000,64327,2,EL,1,100,26195.800781
1766788131.878034,406278.000,64345,1,EL,1,100,26387.400391
1766788131.944534,406344.500,64361,2,EL,1,100,26396.000000
1766788132.011034,406411.000,64361,2,EL,1,100,26396.199219
1766788132.078034,406478.000,64378,1,EL,1,100,26396.000000
1766788132.144534,406544.500,64395,2,EL,1,100,26396.000000
1766788132.211034,406611.000,64395,2,EL,1,100,26396.000000
1766788132.278034,406678.000,64412,1,EL,1,100,26396.000000
1766788132.344534,406744.500,64427,2,EL,1,100,26396.000000
1766788132.411034,406811.000,64427,2,EL,1,100,26396.000000
1766788132.478034,406878.000,64443,1,EL,1,100,26396.000000
1766788132.544534,406944.500,64460,2,EL,1,100,26396.000000
1766788132.611034,407011.000,64460,2,EL,1,100,26396.199219
1766788132.677534,407077.500,64477,2,EL,1,100,26396.000000
1766788132.744034,407144.000,64477,2,EL,1,100,26396.000000
1766788132.811034,407211.000,64493,1,EL,1,100,26396.199219
1766788132.877534,407277.500,64509,2,EL,1,100,26396.199219
1766788132.944034,407344.000,64509,2,EL,1,100,26396.400391
1766788133.011034,407411.000,64525,1,EL,1,100,26396.400391
1766788133.077534,407477.500,64542,2,EL,1,100,26396.400391
1766788133.144034,407544.000,64542,2,EL,1,100,26396.400391
1766788133.211034,407611.000,64559,1,EL,1,100,26396.199219
1766788133.277534,407677.500,64574,2,EL,1,100,26396.400391
1766788133.344034,407744.000,64574,2,EL,1,100,26396.000000
1766788133.411034,407811.000,64590,1,EL,1,100,25541.400391
1766788133.477534,407877.500,64608,2,EL,1,100,26140.400391
1766788133.544034,407944.000,64608,2,EL,1,100,26396.000000
1766788133.611034,408011.000,64626,1,EL,1,100,26396.000000
1766788133.677534,408077.500,64641,2,EL,1,100,26395.800781
1766788133.744034,408144.000,64641,2,EL,1,100,26395.800781
1766788133.811034,408211.000,64657,1,EL,1,100,26396.000000
1766788133.878034,408278.000,64675,2,EL,1,100,26396.000000
1766788133.945034,408345.000,64675,2,EL,1,100,26396.000000
1766788134.017034,408417.000,64691,1,EL,1,100,26396.199219
1766788134.084034,408484.000,64706,2,EL,1,100,26396.000000
1766788134.151034,408551.000,64706,2,EL,1,100,26396.000000
1766788134.217034,408617.000,64723,1,EL,1,100,26396.000000
1766788134.284034,408684.000,64740,2,EL,1,100,26396.000000
1766788134.351034,408751.000,64740,2,EL,1,100,25096.000000
1766788134.417034,408817.000,64756,1,EL,1,100,25206.000000
1766788134.484034,408884.000,64772,2,EL,1,100,26373.800781
1766788134.551034,408951.000,64772,2,EL,1,100,26396.000000
1766788134.617034,409017.000,64788,1,EL,1,100,26395.599609
1766788134.684034,409084.000,64805,2,EL,1,100,26395.800781
1766788134.751034,409151.000,64805,2,EL,1,100,26395.800781
1766788134.817034,409217.000,64821,1,EL,1,100,26396.000000
1766788134.884034,409284.000,64838,2,EL,1,100,26396.000000
1766788134.951034,409351.000,64838,2,EL,1,100,26395.400391
1766788135.017034,409417.000,64853,1,EL,1,100,26396.000000
1766788135.084034,409484.000,64872,2,EL,1,100,26395.599609
1766788135.151034,409551.000,64872,2,EL,1,100,26394.000000
1766788135.217534,409617.500,64889,2,EL,1,100,26395.199219
1766788135.284034,409684.000,64889,2,EL,1,100,26395.400391
1766788135.351034,409751.000,64906,1,EL,1,100,26394.800781
1766788135.417534,409817.500,64920,2,EL,1,100,26394.400391
1766788135.484034,409884.000,64920,2,EL,1,100,26395.400391
1766788135.551034,409951.000,64938,1,EL,1,100,26396.000000
1766788135.617534,410017.500,64954,2,EL,1,100,26395.800781
1766788135.684034,410084.000,64954,2,EL,1,100,26396.000000
1766788135.751034,410151.000,64973,1,EL,1,100,26396.000000
1766788135.817534,410217.500,64988,2,EL,1,100,26395.800781
1766788135.884034,410284.000,64988,2,EL,1,100,26395.400391
1766788135.951034,410351.000,65005,1,EL,1,100,26291.599609
1766788136.017534,410417.500,65021,2,EL,1,100,23011.400391
1766788136.084034,410484.000,65021,2,EL,1,100,25341.599609
1766788136.151034,410551.000,65038,1,EL,1,100,26395.599609
1766788136.217534,410617.500,65053,2,EL,1,100,26395.599609
1766788136.284034,410684.000,65053,2,EL,1,100,25607.400391
1766788136.351034,410751.000,65070,1,EL,1,100,24646.800781
1766788136.421034,410821.000,65088,2,EL,1,100,26149.000000
1766788136.491034,410891.000,65088,2,EL,1,100,26395.199219
1766788136.557034,410957.000,65106,1,EL,1,100,26395.199219
1766788136.624034,411024.000,65120,2,EL,1,100,26395.400391
1766788136.691034,411091.000,65120,2,EL,1,100,26395.800781
1766788136.757034,411157.000,65137,1,EL,1,100,26395.599609
1766788136.824034,411224.000,65154,2,EL,1,100,26395.000000
1766788136.891034,411291.000,65154,2,EL,1,100,26395.400391
1766788136.957034,411357.000,65173,1,EL,1,100,26395.599609
1766788137.023534,411423.500,65187,2,EL,1,100,26395.000000
1766788137.090034,411490.000,65187,2,EL,1,100,26395.000000
1766788137.157034,411557.000,65204,1,EL,1,100,26395.000000
1766788137.223534,411623.500,65221,2,EL,1,100,26395.199219
1766788137.290034,411690.000,65221,2,EL,1,100,26395.599609
1766788137.357034,411757.000,65238,1,EL,1,100,26395.000000
1766788137.423534,411823.500,65253,2,EL,1,100,26395.199219
1766788137.490034,411890.000,65253,2,EL,1,100,26395.199219
1766788137.557034,411957.000,65270,1,EL,1,100,26395.000000
1766788137.623534,412023.500,65286,2,EL,1,100,26395.000000
1766788137.690034,412090.000,65286,2,EL,1,100,26395.000000
1766788137.757034,412157.000,65303,1,EL,1,100,26395.000000
1766788137.823534,412223.500,65319,2,EL,1,100,26395.199219
1766788137.890034,412290.000,65319,2,EL,1,100,26395.400391
1766788137.957034,412357.000,65335,2,EL,1,100,26395.800781
1766788138.024034,412424.000,65335,2,EL,1,100,26395.800781
1766788138.090034,412490.000,65351,1,EL,1,100,26396.000000
1766788138.157034,412557.000,65369,2,EL,1,100,26396.000000
1766788138.224034,412624.000,65369,2,EL,1,100,26396.000000
1766788138.290034,412690.000,65385,1,EL,1,100,26395.800781
1766788138.357034,412757.000,65400,2,EL,1,100,26395.599609
1766788138.424034,412824.000,65400,2,EL,1,100,26395.800781
1766788138.490034,412890.000,65416,1,EL,1,100,26395.400391
1766788138.557034,412957.000,65434,2,EL,1,100,26395.599609
1766788138.624034,413024.000,65434,2,EL,1,100,26395.800781
1766788138.690034,413090.000,65452,1,EL,1,100,26395.400391
1766788138.757034,413157.000,65467,2,EL,1,100,26396.000000
1766788138.824034,413224.000,65467,2,EL,1,100,26395.000000
1766788138.890034,413290.000,65484,1,EL,1,100,26395.599609
1766788138.957034,413357.000,65501,2,EL,1,100,26395.199219
1766788139.024034,413424.000,65501,2,EL,1,100,26395.400391
1766788139.090034,413490.000,65517,1,EL,1,100,26395.400391
1766788139.157034,413557.000,65533,2,EL,1,100,26396.000000
1766788139.224034,413624.000,65533,2,EL,1,100,26396.000000
1766788139.290034,413690.000,13,1,EL,1,100,26390.800781
1766788139.357034,413757.000,32,2,EL,1,100,24909.400391
1766788139.424034,413824.000,32,2,EL,1,100,26150.400391
1766788139.490034,413890.000,48,1,EL,1,100,26395.800781
1766788139.557034,413957.000,65,2,EL,1,100,26383.199219
1766788139.624034,414024.000,65,2,EL,1,100,26384.599609
1766788139.690034,414090.000,80,1,EL,1,100,26395.800781
1766788139.757034,414157.000,97,2,EL,1,100,26396.199219
1766788139.824034,414224.000,97,2,EL,1,100,26396.199219
1766788139.890534,414290.500,114,2,EL,1,100,26396.199219
1766788139.957034,414357.000,114,2,EL,1,100,26396.199219
1766788140.024034,414424.000,131,1,EL,1,100,26396.000000
1766788140.090534,414490.500,145,2,EL,1,100,26396.000000
1766788140.157034,414557.000,145,2,EL,1,100,26396.000000
1766788140.224034,414624.000,163,1,EL,1,100,26396.000000
1766788140.290534,414690.500,179,2,EL,1,100,26395.400391
1766788140.357034,414757.000,179,2,EL,1,100,26396.000000
1766788140.423034,414823.000,196,1,EL,1,100,26396.199219
1766788140.490034,414890.000,211,2,EL,1,100,26396.000000
1766788140.557034,414957.000,211,2,EL,1,100,26395.800781
1766788140.623034,415023.000,228,1,EL,1,100,26395.000000
1766788140.690034,415090.000,244,2,EL,1,100,26395.000000
1766788140.757034,415157.000,244,2,EL,1,100,26395.400391
1766788140.823034,415223.000,261,1,EL,1,100,26395.800781
1766788140.890034,415290.000,276,2,EL,1,100,26396.000000
1766788140.957034,415357.000,276,2,EL,1,100,26395.599609
1766788141.023034,415423.000,293,1,EL,1,100,26395.000000
1766788141.090034,415490.000,309,2,EL,1,100,26395.000000
1766788141.157034,415557.000,309,2,EL,1,100,26396.000000
1766788141.223034,415623.000,329,1,EL,1,100,26396.000000
1766788141.290034,415690.000,343,2,EL,1,100,26395.800781
1766788141.357034,415757.000,343,2,EL,1,100,26395.000000
1766788141.423034,415823.000,360,1,EL,1,100,26395.199219
1766788141.490034,415890.000,377,2,EL,1,100,26395.599609
1766788141.557034,415957.000,377,2,EL,1,100,26395.000000
1766788141.623034,416023.000,394,1,EL,1,100,26395.199219
1766788141.690034,416090.000,409,2,EL,1,100,26395.000000
1766788141.757034,416157.000,409,2,EL,1,100,26395.400391
1766788141.823034,416223.000,425,1,EL,1,100,26395.000000
1766788141.890034,416290.000,444,2,EL,1,100,26395.000000
1766788141.957034,416357.000,444,2,EL,1,100,26395.000000
1766788142.023534,416423.500,461,2,EL,1,100,26395.199219
1766788142.090034,416490.000,461,2,EL,1,100,26395.000000
1766788142.157034,416557.000,479,1,EL,1,100,26396.000000
1766788142.223534,416623.500,495,2,EL,1,100,26396.000000
1766788142.290034,416690.000,495,2,EL,1,100,26396.199219
