LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1771580390.029327,3338301.000,23434,1,TH,1,100,20.496
1771580586.468401,3338435.000,23465,1,TH,1,100,20.567
1771580781.441511,3338568.000,23482,1,TH,1,100,20.574
1771580976.414622,3338701.000,23499,1,TH,1,100,20.564
1771581172.853695,3338835.000,23531,1,TH,1,100,20.571
1771581367.826806,3338968.000,23547,1,TH,1,100,20.467
1771581562.799916,3339101.000,23564,1,TH,1,100,20.467
1771581759.238990,3339235.000,23596,1,TH,1,100,20.502
1771581954.212100,3339368.000,23612,1,TH,1,100,20.509
1771582149.185210,3339501.000,23629,1,TH,1,100,20.651
1771582345.624284,3339635.000,23661,1,TH,1,100,20.651
1771582540.597394,3339768.000,23677,1,TH,1,100,20.528
1771582735.570505,3339901.000,23695,1,TH,1,100,20.535
1771582930.543615,3340034.000,23711,1,TH,1,100,20.643
1771583126.982689,3340168.000,23747,1,TH,1,100,20.643
1771583321.955799,3340301.000,23764,1,TH,1,100,20.585
1771583516.928910,3340434.000,23780,1,TH,1,100,20.592
1771583713.367983,3340568.000,23812,1,TH,1,100,20.586
1771583908.341094,3340701.000,23831,1,TH,1,100,20.593
1771584103.314204,3340834.000,23847,1,TH,1,100,20.589
1771584299.753278,3340968.000,23881,1,TH,1,100,20.589
1771584494.726388,3341101.000,23898,1,TH,1,100,20.544
1771584689.699498,3341234.000,23915,1,TH,1,100,20.551
1771584886.138572,3341368.000,23948,1,TH,1,100,20.673
1771585081.111682,3341501.000,23965,1,TH,1,100,20.680
1771585276.084793,3341634.000,23982,1,TH,1,100,20.609
1771585472.523866,3341768.000,24013,1,TH,1,100,20.609
1771585667.496977,3341901.000,24033,1,TH,1,100,20.702
1771585862.470087,3342034.000,24049,1,TH,1,100,20.702
1771586058.909161,3342168.000,24081,1,TH,1,100,20.773
1771586253.882271,3342301.000,24098,1,TH,1,100,20.780
1771586448.855381,3342434.000,24114,1,TH,1,100,20.681
1771586645.294455,3342568.000,24134,1,TH,1,100,20.688
1771586840.267565,3342701.000,24165,1,TH,1,100,20.643
1771587035.240676,3342834.000,24181,1,TH,1,100,20.643
1771587231.679749,3342968.000,24199,1,TH,1,100,20.738
1771587426.652860,3343101.000,24230,1,TH,1,100,20.745
1771587621.625970,3343234.000,24249,1,TH,1,100,20.629
1771587818.065044,3343368.000,24268,1,TH,1,100,20.629
1771588013.038154,3343501.000,24300,1,TH,1,100,20.646
1771588208.011264,3343634.000,24316,1,TH,1,100,20.653
1771588402.984375,3343767.000,24333,1,TH,1,100,20.688
1771588599.423448,3343901.000,24369,1,TH,1,100,20.688
1771588794.396559,3344034.000,24385,1,TH,1,100,20.724
1771588989.369669,3344167.000,24402,1,TH,1,100,20.731
1771589185.075761,3344300.500,24435,2,TH,1,100,20.676
1771589380.781853,3344434.000,24435,2,TH,1,100,20.683
1771589575.754963,3344567.000,24469,1,TH,1,100,20.666
1771589772.194037,3344701.000,24485,1,TH,1,100,20.666
1771589967.167147,3344834.000,24504,1,TH,1,100,20.725
1771590162.140258,3344967.000,24536,1,TH,1,100,20.732
1771590358.579331,3345101.000,24552,1,TH,1,100,20.839
1771590553.552442,3345234.000,24570,1,TH,1,100,20.838
1771590748.525552,3345367.000,24601,1,TH,1,100,20.775
1771590944.964626,3345501.000,24619,1,TH,1,100,20.781
1771591139.937736,3345634.000,24637,1,TH,1,100,20.806
1771591334.910846,3345767.000,24668,1,TH,1,100,20.813
1771591531.349920,3345901.000,24685,1,TH,1,100,20.767
1771591726.323030,3346034.000,24704,1,TH,1,100,20.774
1771591921.296141,3346167.000,24736,1,TH,1,100,20.783
1771592117.735214,3346301.000,24752,1,TH,1,100,20.783
1771592312.708325,3346434.000,24769,1,TH,1,100,20.672
1771592507.681435,3346567.000,24786,1,TH,1,100,20.679
1771592704.120509,3346701.000,24817,1,TH,1,100,20.762
1771592900.559582,3346835.000,24834,1,TH,1,100,20.762
1771593104.328472,3346974.000,24853,1,TH,1,100,20.793
1771593299.301583,3347107.000,24884,1,TH,1,100,20.800
1771593494.274693,3347240.000,24902,1,TH,1,100,20.840
1771593690.713767,3347374.000,24918,1,TH,1,100,20.847
1771593885.686877,3347507.000,24950,1,TH,1,100,20.878
1771594080.659987,3347640.000,24967,1,TH,1,100,20.878
1771594277.099061,3347774.000,24983,1,TH,1,100,20.845
1771594472.072171,3347907.000,25017,1,TH,1,100,20.851
1771594667.045282,3348040.000,25036,1,TH,1,100,20.940
1771594863.484355,3348174.000,25052,1,TH,1,100,20.940
1771595058.457466,3348307.000,25088,1,TH,1,100,20.859
1771595253.430576,3348440.000,25107,1,TH,1,100,20.866
1771595449.869650,3348574.000,25124,1,TH,1,100,20.851
1771595644.842760,3348707.000,25155,1,TH,1,100,20.851
1771595839.815871,3348840.000,25172,1,TH,1,100,20.780
1771596036.254944,3348974.000,25189,1,TH,1,100,20.787
1771596231.228055,3349107.000,25220,1,TH,1,100,20.905
1771596426.201165,3349240.000,25238,1,TH,1,100,20.912
1771596622.640239,3349374.000,25254,1,TH,1,100,20.966
1771596817.613349,3349507.000,25271,1,TH,1,100,20.966
1771597012.586459,3349640.000,25303,1,TH,1,100,20.854
1771597209.025533,3349774.000,25319,1,TH,1,100,20.854
1771597403.998643,3349907.000,25337,1,TH,1,100,20.892
1771597598.971754,3350040.000,25368,1,TH,1,100,20.899
1771597795.410827,3350174.000,25384,1,TH,1,100,20.928
1771597990.383938,3350307.000,25402,1,TH,1,100,20.928
1771598185.357048,3350440.000,25435,1,TH,1,100,20.947
1771598380.330158,3350573.000,25452,1,TH,1,100,20.954
1771598576.769232,3350707.000,25469,1,TH,1,100,20.885
1771598771.742342,3350840.000,25501,1,TH,1,100,20.892
1771598966.715453,3350973.000,25517,1,TH,1,100,20.907
1771599163.154526,3351107.000,25534,1,TH,1,100,20.914
1771599358.127637,3351240.000,25566,1,TH,1,100,20.965
1771599553.100747,3351373.000,25582,1,TH,1,100,20.972
1771599749.539821,3351507.000,25599,1,TH,1,100,20.892
1771599944.512931,3351640.000,25616,1,TH,1,100,20.892
1771600139.486042,3351773.000,25647,1,TH,1,100,20.923
1771600335.925115,3351907.000,25665,1,TH,1,100,20.930
1771600530.898226,3352040.000,25683,1,TH,1,100,20.972
1771600725.871336,3352173.000,25715,1,TH,1,100,20.972
1771600922.310410,3352307.000,25732,1,TH,1,100,21.008
1771601117.283520,3352440.000,25748,1,TH,1,100,21.015
1771601312.256630,3352573.000,25780,1,TH,1,100,20.993
1771601508.695704,3352707.000,25797,1,TH,1,100,20.993
1771601703.668814,3352840.000,25813,1,TH,1,100,20.989
1771601898.641925,3352973.000,25847,1,TH,1,100,20.989
1771602095.080998,3353107.000,25864,1,TH,1,100,20.989
1771602290.054109,3353240.000,25881,1,TH,1,100,20.989
1771602485.027219,3353373.000,25914,1,TH,1,100,21.107
1771602680.000329,3353506.000,25931,1,TH,1,100,21.114
1771602876.439403,3353640.000,25948,1,TH,1,100,21.092
1771603071.412513,3353773.000,25979,1,TH,1,100,21.099
1771603266.385624,3353906.000,25997,1,TH,1,100,21.076
1771603462.824697,3354040.000,26013,1,TH,1,100,21.083
1771603668.059550,3354180.000,26045,1,TH,1,100,20.951
1771603863.032661,3354313.000,26064,1,TH,1,100,20.951
1771604058.005771,3354446.000,26080,1,TH,1,100,21.086
1771604254.444845,3354580.000,26098,1,TH,1,100,21.093
1771604449.417955,3354713.000,26129,1,TH,1,100,21.064
1771604644.391065,3354846.000,26145,1,TH,1,100,21.064
1771604840.830139,3354980.000,26163,1,TH,1,100,21.122
1771605035.803249,3355113.000,26194,1,TH,1,100,21.129
1771605230.776360,3355246.000,26211,1,TH,1,100,21.136
1771605427.215433,3355380.000,26228,1,TH,1,100,21.136
1771605622.188544,3355513.000,26260,1,TH,1,100,21.067
1771605817.161654,3355646.000,26276,1,TH,1,100,21.073
1771606013.600728,3355780.000,26293,1,TH,1,100,21.088
1771606208.573838,3355913.000,26325,1,TH,1,100,21.088
1771606403.546948,3356046.000,26343,1,TH,1,100,21.077
1771606599.986022,3356180.000,26360,1,TH,1,100,21.084
1771606794.959132,3356313.000,26392,1,TH,1,100,21.149
1771606989.932243,3356446.000,26408,1,TH,1,100,21.149
1771607186.371316,3356580.000,26426,1,TH,1,100,21.132
1771607381.344427,3356713.000,26444,1,TH,1,100,21.138
1771607576.317537,3356846.000,26476,1,TH,1,100,21.175
1771607772.756611,3356980.000,26493,1,TH,1,100,21.175
1771607967.729721,3357113.000,26509,1,TH,1,100,21.118
1771608162.702832,3357246.000,26541,1,TH,1,100,21.125
1771608357.675942,3357379.000,26558,1,TH,1,100,21.220
1771608554.115016,3357513.000,26574,1,TH,1,100,21.227
1771608749.088126,3357646.000,26608,1,TH,1,100,21.221
1771608944.061236,3357779.000,26625,1,TH,1,100,21.228
1771609140.500310,3357913.000,26642,1,TH,1,100,21.142
1771609335.473420,3358046.000,26673,1,TH,1,100,21.142
1771609530.446531,3358179.000,26690,1,TH,1,100,21.153
1771609726.885604,3358313.000,26709,1,TH,1,100,21.153
1771609921.858715,3358446.000,26740,1,TH,1,100,21.161
1771610116.831825,3358579.000,26758,1,TH,1,100,21.175
1771610313.270899,3358713.000,26774,1,TH,1,100,21.304
1771610508.244009,3358846.000,26806,1,TH,1,100,21.304
1771610703.217119,3358979.000,26823,1,TH,1,100,21.307
1771610899.656193,3359113.000,26841,1,TH,1,100,21.314
1771611094.629303,3359246.000,26859,1,TH,1,100,21.278
1771611289.602414,3359379.000,26890,1,TH,1,100,21.278
1771611486.041487,3359513.000,26906,1,TH,1,100,21.175
1771611681.014598,3359646.000,26924,1,TH,1,100,21.182
1771611875.987708,3359779.000,26955,1,TH,1,100,21.286
1771612070.960819,3359912.000,26972,1,TH,1,100,21.286
1771612267.399892,3360046.000,26989,1,TH,1,100,21.261
1771612462.373003,3360179.000,27023,1,TH,1,100,21.268
1771612657.346113,3360312.000,27039,1,TH,1,100,21.239
1771612853.785187,3360446.000,27056,1,TH,1,100,21.239
1771613048.758297,3360579.000,27088,1,TH,1,100,21.339
1771613243.731407,3360712.000,27104,1,TH,1,100,21.346
1771613440.170481,3360846.000,27123,1,TH,1,100,21.226
1771613635.143591,3360979.000,27140,1,TH,1,100,21.233
1771613830.116702,3361112.000,27173,1,TH,1,100,21.304
1771614026.555775,3361246.000,27191,1,TH,1,100,21.304
1771614221.528886,3361379.000,27207,1,TH,1,100,21.269
1771614416.501996,3361512.000,27239,1,TH,1,100,21.276
1771614612.941070,3361646.000,27256,1,TH,1,100,21.334
1771614807.914180,3361779.000,27272,1,TH,1,100,21.341
1771615002.887290,3361912.000,27304,1,TH,1,100,21.321
1771615199.326364,3362046.000,27321,1,TH,1,100,21.321
1771615394.299474,3362179.000,27337,1,TH,1,100,21.369
1771615589.272585,3362312.000,27369,1,TH,1,100,21.375
1771615785.711658,3362446.000,27386,1,TH,1,100,21.399
1771615980.684769,3362579.000,27403,1,TH,1,100,21.399
1771616175.657879,3362712.000,27434,1,TH,1,100,21.417
1771616372.096953,3362846.000,27451,1,TH,1,100,21.424
1771616567.070063,3362979.000,27468,1,TH,1,100,21.320
1771616762.043174,3363112.000,27499,1,TH,1,100,21.327
1771616957.016284,3363245.000,27519,1,TH,1,100,21.288
1771617153.455358,3363379.000,27535,1,TH,1,100,21.288
1771617348.428468,3363512.000,27552,1,TH,1,100,21.312
1771617543.401578,3363645.000,27584,1,TH,1,100,21.319
1771617739.840652,3363779.000,27600,1,TH,1,100,21.424
1771617936.279726,3363913.000,27618,1,TH,1,100,21.424
1771618129.786873,3364045.000,27649,1,TH,1,100,21.453
1771618326.225946,3364179.000,27665,1,TH,1,100,21.460
1771618521.199057,3364312.000,27683,1,TH,1,100,21.450
1771618716.172167,3364445.000,27714,1,TH,1,100,21.450
1771618912.611241,3364579.000,27731,1,TH,1,100,21.428
1771619107.584351,3364712.000,27748,1,TH,1,100,21.435
1771619302.557461,3364845.000,27764,1,TH,1,100,21.402
1771619498.996535,3364979.000,27796,1,TH,1,100,21.402
1771619693.969645,3365112.000,27813,1,TH,1,100,21.404
1771619888.942756,3365245.000,27830,1,TH,1,100,21.411
1771620085.381829,3365379.000,27847,1,TH,1,100,21.370
1771620280.354940,3365512.000,27879,1,TH,1,100,21.370
1771620475.328050,3365645.000,27895,1,TH,1,100,21.428
1771620671.767124,3365779.000,27912,1,TH,1,100,21.435
1771620866.740234,3365912.000,27944,1,TH,1,100,21.477
1771621061.713344,3366045.000,27960,1,TH,1,100,21.484
1771621258.152418,3366179.000,27977,1,TH,1,100,21.411
1771621453.125528,3366312.000,28009,1,TH,1,100,21.411
1771621648.098639,3366445.000,28025,1,TH,1,100,21.418
1771621844.537712,3366579.000,28043,1,TH,1,100,21.425
1771622039.510823,3366712.000,28074,1,TH,1,100,21.465
1771622234.483933,3366845.000,28090,1,TH,1,100,21.465
1771622432.388970,3366980.000,28108,1,TH,1,100,21.434
1771622636.157860,3367119.000,28139,1,TH,1,100,21.441
1771622831.130970,3367252.000,28156,1,TH,1,100,21.526
1771623026.104080,3367385.000,28173,1,TH,1,100,21.526
1771623221.077191,3367518.000,28205,1,TH,1,100,21.466
1771623417.516264,3367652.000,28223,1,TH,1,100,21.472
1771623612.489375,3367785.000,28240,1,TH,1,100,21.409
1771623807.462485,3367918.000,28272,1,TH,1,100,21.409
1771624003.901559,3368052.000,28288,1,TH,1,100,21.491
1771624198.874669,3368185.000,28305,1,TH,1,100,21.498
1771624393.847780,3368318.000,28339,1,TH,1,100,21.533
1771624590.286853,3368452.000,28355,1,TH,1,100,21.533
1771624785.259964,3368585.000,28373,1,TH,1,100,21.586
1771624980.233074,3368718.000,28389,1,TH,1,100,21.642
1771625176.672148,3368852.000,28421,1,TH,1,100,22.071
1771625371.645258,3368985.000,28438,1,TH,1,100,22.091
1771625566.618368,3369118.000,28454,1,TH,1,100,21.994
1771625763.057442,3369252.000,28486,1,TH,1,100,21.987
1771625958.030552,3369385.000,28503,1,TH,1,100,22.224
1771626153.003663,3369518.000,28519,1,TH,1,100,22.217
1771626349.442736,3369652.000,28551,1,TH,1,100,21.654
1771626544.415847,3369785.000,28568,1,TH,1,100,21.606
1771626739.388957,3369918.000,28585,1,TH,1,100,21.655
1771626935.828031,3370052.000,28616,1,TH,1,100,21.669
1771627130.801141,3370185.000,28633,1,TH,1,100,21.636
1771627325.774251,3370318.000,28650,1,TH,1,100,21.636
1771627520.747362,3370451.000,28681,1,TH,1,100,21.619
1771627717.186435,3370585.000,28699,1,TH,1,100,21.626
1771627912.159546,3370718.000,28715,1,TH,1,100,21.629
1771628107.132656,3370851.000,28747,1,TH,1,100,21.629
1771628303.571730,3370985.000,28764,1,TH,1,100,21.658
1771628498.544840,3371118.000,28782,1,TH,1,100,21.665
1771628693.517951,3371251.000,28800,1,TH,1,100,21.665
1771628889.957024,3371385.000,28833,1,TH,1,100,21.665
1771629084.930135,3371518.000,28849,1,TH,1,100,21.528
1771629279.903245,3371651.000,28867,1,TH,1,100,21.535
1771629476.342319,3371785.000,28898,1,TH,1,100,21.635
1771629671.315429,3371918.000,28915,1,TH,1,100,21.642
1771629866.288539,3372051.000,28932,1,TH,1,100,21.603
1771630062.727613,3372185.000,28966,1,TH,1,100,21.603
1771630257.700723,3372318.000,28982,1,TH,1,100,21.605
1771630452.673834,3372451.000,28999,1,TH,1,100,21.611
1771630649.112907,3372585.000,29031,1,TH,1,100,21.642
1771630844.086018,3372718.000,29047,1,TH,1,100,21.642
1771631039.059128,3372851.000,29064,1,TH,1,100,21.705
1771631235.498202,3372985.000,29081,1,TH,1,100,21.712
1771631430.471312,3373118.000,29112,1,TH,1,100,21.666
1771631625.444422,3373251.000,29130,1,TH,1,100,21.666
1771631820.417533,3373384.000,29148,1,TH,1,100,21.704
1771632016.856606,3373518.000,29180,1,TH,1,100,21.711
1771632211.829717,3373651.000,29197,1,TH,1,100,21.718
1771632406.802827,3373784.000,29213,1,TH,1,100,21.718
1771632603.241901,3373918.000,29245,1,TH,1,100,21.701
1771632798.215011,3374051.000,29262,1,TH,1,100,21.708
1771632993.188122,3374184.000,29278,1,TH,1,100,21.738
1771633189.627195,3374318.000,29310,1,TH,1,100,21.745
1771633384.600306,3374451.000,29327,1,TH,1,100,21.637
1771633579.573416,3374584.000,29344,1,TH,1,100,21.644
1771633776.012490,3374718.000,29375,1,TH,1,100,21.839
1771633970.985600,3374851.000,29392,1,TH,1,100,21.846
1771634165.958710,3374984.000,29409,1,TH,1,100,21.729
1771634362.397784,3375118.000,29426,1,TH,1,100,21.736
1771634557.370894,3375251.000,29458,1,TH,1,100,21.693
1771634752.344005,3375384.000,29474,1,TH,1,100,21.693
1771634948.783078,3375518.000,29491,1,TH,1,100,21.711
1771635143.756189,3375651.000,29523,1,TH,1,100,21.718
1771635338.729299,3375784.000,29539,1,TH,1,100,21.741
1771635535.168373,3375918.000,29557,1,TH,1,100,21.741
1771635730.141483,3376051.000,29588,1,TH,1,100,21.752
1771635925.114593,3376184.000,29604,1,TH,1,100,21.759
1771636121.553667,3376318.000,29622,1,TH,1,100,21.818
1771636316.526777,3376451.000,29653,1,TH,1,100,21.818
1771636511.499888,3376584.000,29670,1,TH,1,100,21.797
1771636706.472998,3376717.000,29687,1,TH,1,100,21.804
1771636913.173814,3376858.000,29719,1,TH,1,100,21.805
1771637108.146925,3376991.000,29735,1,TH,1,100,21.805
1771637303.120035,3377124.000,29752,1,TH,1,100,21.865
1771637498.093145,3377257.000,29784,1,TH,1,100,21.872
1771637694.532219,3377391.000,29800,1,TH,1,100,21.890
1771637889.505329,3377524.000,29817,1,TH,1,100,21.890
1771638084.478440,3377657.000,29834,1,TH,1,100,21.752
1771638280.917513,3377791.000,29865,1,TH,1,100,21.759
1771638475.890624,3377924.000,29883,1,TH,1,100,21.818
1771638670.863734,3378057.000,29901,1,TH,1,100,21.818
1771638867.302808,3378191.000,29933,1,TH,1,100,21.841
1771639062.275918,3378324.000,29952,1,TH,1,100,21.848
1771639257.249029,3378457.000,29968,1,TH,1,100,21.820
1771639453.688102,3378591.000,30000,1,TH,1,100,21.820
1771639648.661212,3378724.000,30017,1,TH,1,100,21.846
1771639843.634323,3378857.000,30033,1,TH,1,100,21.853
1771640040.073396,3378991.000,30065,1,TH,1,100,21.868
1771640235.046507,3379124.000,30082,1,TH,1,100,21.868
1771640430.019617,3379257.000,30099,1,TH,1,100,21.905
1771640626.458691,3379391.000,30130,1,TH,1,100,21.905
1771640821.431801,3379524.000,30147,1,TH,1,100,21.923
1771641016.404912,3379657.000,30164,1,TH,1,100,21.930
1771641212.843985,3379791.000,30181,1,TH,1,100,21.857
1771641407.817096,3379924.000,30213,1,TH,1,100,21.864
1771641602.790206,3380057.000,30229,1,TH,1,100,21.864
1771641797.763316,3380190.000,30246,1,TH,1,100,21.864
1771641994.202390,3380324.000,30278,1,TH,1,100,21.910
1771642189.175500,3380457.000,30294,1,TH,1,100,21.917
1771642384.148611,3380590.000,30312,1,TH,1,100,21.930
1771642580.587684,3380724.000,30343,1,TH,1,100,21.930
1771642775.560795,3380857.000,30359,1,TH,1,100,21.909
1771642970.533905,3380990.000,30377,1,TH,1,100,21.909
1771643166.972979,3381124.000,30410,1,TH,1,100,21.926
1771643361.946089,3381257.000,30427,1,TH,1,100,21.933
1771643556.919199,3381390.000,30444,1,TH,1,100,22.015
1771643753.358273,3381524.000,30478,1,TH,1,100,22.015
1771643948.331383,3381657.000,30494,1,TH,1,100,21.900
1771644143.304494,3381790.000,30511,1,TH,1,100,21.907
1771644339.743567,3381924.000,30528,1,TH,1,100,22.029
1771644534.716678,3382057.000,30559,1,TH,1,100,22.029
1771644729.689788,3382190.000,30576,1,TH,1,100,22.083
1771644926.128862,3382324.000,30593,1,TH,1,100,22.090
1771645121.101972,3382457.000,30624,1,TH,1,100,21.986
1771645316.075083,3382590.000,30642,1,TH,1,100,21.986
1771645512.514156,3382724.000,30658,1,TH,1,100,21.925
1771645707.487267,3382857.000,30690,1,TH,1,100,21.932
1771645902.460377,3382990.000,30707,1,TH,1,100,21.960
1771646098.899451,3383124.000,30723,1,TH,1,100,21.960
1771646293.872561,3383257.000,30757,1,TH,1,100,22.019
1771646488.845671,3383390.000,30774,1,TH,1,100,22.026
1771646683.818782,3383523.000,30790,1,TH,1,100,21.988
1771646880.257855,3383657.000,30822,1,TH,1,100,21.988
1771647075.230966,3383790.000,30839,1,TH,1,100,21.999
1771647270.204076,3383923.000,30856,1,TH,1,100,22.006
1771647466.643150,3384057.000,30887,1,TH,1,100,22.014
1771647661.616260,3384190.000,30905,1,TH,1,100,22.014
1771647856.589370,3384323.000,30921,1,TH,1,100,22.025
1771648053.028444,3384457.000,30938,1,TH,1,100,22.032
1771648249.467518,3384591.000,30970,1,TH,1,100,22.108
1771648453.236408,3384730.000,30986,1,TH,1,100,22.108
1771648648.209518,3384863.000,31003,1,TH,1,100,22.047
1771648844.648592,3384997.000,31022,1,TH,1,100,22.054
1771649039.621702,3385130.000,31053,1,TH,1,100,22.061
1771649234.594812,3385263.000,31071,1,TH,1,100,22.061
1771649431.033886,3385397.000,31087,1,TH,1,100,22.078
1771649626.006996,3385530.000,31121,1,TH,1,100,22.085
1771649820.980107,3385663.000,31138,1,TH,1,100,22.102
1771650017.419180,3385797.000,31154,1,TH,1,100,22.102
1771650212.392291,3385930.000,31186,1,TH,1,100,22.144
1771650407.365401,3386063.000,31203,1,TH,1,100,22.151
1771650603.804475,3386197.000,31221,1,TH,1,100,22.008
1771650798.777585,3386330.000,31239,1,TH,1,100,22.008
1771650993.750695,3386463.000,31270,1,TH,1,100,22.031
1771651190.189769,3386597.000,31287,1,TH,1,100,22.038
1771651385.162879,3386730.000,31304,1,TH,1,100,22.043
1771651580.135990,3386863.000,31336,1,TH,1,100,22.043
1771651775.109100,3386996.000,31352,1,TH,1,100,22.106
1771651971.548174,3387130.000,31369,1,TH,1,100,22.113
1771652166.521284,3387263.000,31401,1,TH,1,100,22.113
1771652361.494394,3387396.000,31417,1,TH,1,100,22.113
1771652557.933468,3387530.000,31436,1,TH,1,100,22.189
