LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1766864451.920003,711995.000,48793,1,SF,1,100,11.7433
1766864452.253208,712328.000,48841,1,SF,1,100,11.6075
1766864452.653455,712728.000,48906,1,SF,1,100,11.4732
1766864452.987660,713062.000,48955,1,SF,1,100,11.3405
1766864453.253824,713328.000,49005,1,SF,1,100,11.2093
1766864453.588030,713662.000,49056,1,SF,1,100,11.0796
1766864453.988276,714062.000,49121,1,SF,1,100,10.9515
1766864454.254440,714328.000,49169,1,SF,1,100,10.8248
1766864454.587645,714661.000,49220,1,SF,1,100,10.6996
1766864454.987892,715061.000,49288,1,SF,1,100,10.5758
1766864455.255056,715328.000,49337,1,SF,1,100,10.4534
1766864455.588261,715661.000,49388,1,SF,1,100,10.3325
1766864455.922467,715995.000,49438,1,SF,1,100,10.2130
1766864456.322713,716395.000,49503,1,SF,1,100,10.0948
1766864456.588877,716661.000,49554,1,SF,1,100,9.9781
1766864456.923083,716995.000,49606,1,SF,1,100,9.8626
1766864457.323329,717395.000,49673,1,SF,1,100,9.7485
1766864457.589493,717661.000,49722,1,SF,1,100,9.6358
1766864457.922698,717994.000,49772,1,SF,1,100,9.5243
1766864458.256904,718328.000,49821,1,SF,1,100,9.4141
1766864458.657151,718728.000,49886,1,SF,1,100,9.3052
1766864458.990355,719061.000,49936,1,SF,1,100,9.1976
1766864459.257520,719328.000,49987,1,SF,1,100,9.0912
1766864459.590725,719661.000,50035,1,SF,1,100,8.9860
1766864459.923930,719994.000,50086,1,SF,1,100,8.8821
1766864460.324177,720394.000,50153,1,SF,1,100,8.7793
1766864460.591341,720661.000,50203,1,SF,1,100,8.6778
1766864460.924546,720994.000,50254,1,SF,1,100,8.5774
1766864461.324792,721394.000,50319,1,SF,1,100,8.4782
1766864461.591957,721661.000,50369,1,SF,1,100,8.3801
1766864461.925162,721994.000,50421,1,SF,1,100,8.2831
1766864462.258367,722327.000,50470,1,SF,1,100,8.1873
1766864462.658613,722727.000,50537,1,SF,1,100,8.0926
1766864462.925778,722994.000,50586,1,SF,1,100,7.9990
1766864463.258983,723327.000,50634,1,SF,1,100,7.9065
1766864463.660230,723728.000,50699,1,SF,1,100,7.8150
1766864463.926394,723994.000,50750,1,SF,1,100,7.7246
1766864464.259599,724327.000,50798,1,SF,1,100,7.6352
1766864464.592804,724660.000,50847,1,SF,1,100,7.5469
1766864464.993051,725060.000,50912,1,SF,1,100,7.4596
1766864465.260215,725327.000,50962,1,SF,1,100,7.3733
1766864465.593420,725660.000,51011,1,SF,1,100,7.2880
1766864465.993666,726060.000,51076,1,SF,1,100,7.2037
1766864466.260831,726327.000,51126,1,SF,1,100,7.1204
1766864466.594036,726660.000,51178,1,SF,1,100,9.1203
1766864466.928242,726994.000,51229,1,SF,1,100,9.0148
1766864467.327487,727393.000,51294,1,SF,1,100,8.9105
1766864467.594652,727660.000,51345,1,SF,1,100,10.8896
1766864467.927857,727993.000,51395,1,SF,1,100,10.7637
1766864468.328103,728393.000,51460,1,SF,1,100,10.6392
1766864468.595268,728660.000,51511,1,SF,1,100,10.5161
1766864468.928473,728993.000,51559,1,SF,1,100,10.3944
1766864469.262679,729327.000,51612,1,SF,1,100,12.3564
1766864469.662925,729727.000,51679,1,SF,1,100,12.2135
1766864469.929089,729993.000,51729,1,SF,1,100,12.0722
1766864470.263295,730327.000,51778,1,SF,1,100,11.9326
1766864470.663541,730727.000,51843,1,SF,1,100,11.7945
1766864470.929705,730993.000,51891,1,SF,1,100,11.6581
1766864471.262910,731326.000,51941,1,SF,1,100,11.5232
1766864471.663156,731726.000,52008,1,SF,1,100,11.3899
1766864471.997362,732060.000,52057,1,SF,1,100,11.2582
1766864472.263526,732326.000,52106,1,SF,1,100,11.1279
1766864472.597732,732660.000,52154,1,SF,1,100,10.9992
1766864472.997978,733060.000,52219,1,SF,1,100,10.8720
1766864473.264142,733326.000,52270,1,SF,1,100,10.7462
1766864473.598348,733660.000,52318,1,SF,1,100,10.6219
1766864473.931553,733993.000,52367,1,SF,1,100,10.4990
1766864474.331799,734393.000,52432,1,SF,1,100,10.3776
1766864474.597963,734659.000,52482,1,SF,1,100,10.2575
1766864474.932168,734993.000,52531,1,SF,1,100,10.1388
1766864475.332415,735393.000,52598,1,SF,1,100,10.0216
1766864475.598579,735659.000,52646,1,SF,1,100,9.9056
1766864475.938788,735999.000,52696,1,SF,1,100,9.7910
1766864476.339035,736399.000,52761,1,SF,1,100,9.6778
1766864476.673240,736733.000,52812,1,SF,1,100,9.5658
1766864476.939404,736999.000,52861,1,SF,1,100,9.4552
1766864477.273610,737333.000,52909,1,SF,1,100,9.3458
1766864477.672856,737732.000,52974,1,SF,1,100,9.2377
1766864477.940020,737999.000,53025,1,SF,1,100,9.1308
1766864478.273225,738332.000,53073,1,SF,1,100,9.0252
1766864478.673472,738732.000,53138,1,SF,1,100,8.9208
1766864478.940636,738999.000,53174,1,SF,1,100,8.8176
1766864479.340882,739399.000,53239,1,SF,1,100,8.7156
1766864479.608047,739666.000,53288,1,SF,1,100,8.6148
1766864479.941252,739999.000,53336,1,SF,1,100,8.5151
1766864480.341498,740399.000,53402,1,SF,1,100,8.4166
1766864480.674703,740732.000,53452,1,SF,1,100,8.3192
1766864480.941868,740999.000,53500,1,SF,1,100,8.2230
1766864481.275073,741332.000,53549,1,SF,1,100,8.1279
1766864481.675319,741732.000,53616,1,SF,1,100,8.0339
1766864481.942484,741999.000,53666,1,SF,1,100,7.9409
1766864482.275689,742332.000,53717,1,SF,1,100,7.8491
1766864482.675935,742732.000,53784,1,SF,1,100,9.8405
1766864483.009140,743065.000,53832,1,SF,1,100,9.7267
1766864483.276305,743332.000,53883,1,SF,1,100,9.6142
1766864483.609510,743665.000,53931,1,SF,1,100,9.5029
1766864484.009756,744065.000,54000,1,SF,1,100,11.4753
1766864484.276921,744332.000,54049,1,SF,1,100,11.3425
1766864484.610126,744665.000,54097,1,SF,1,100,11.2113
1766864485.010372,745065.000,54163,1,SF,1,100,11.0816
1766864485.277537,745332.000,54213,1,SF,1,100,10.9534
1766864485.610742,745665.000,54263,1,SF,1,100,10.8267
1766864485.943947,745998.000,54314,1,SF,1,100,10.7015
1766864486.351198,746405.000,54379,1,SF,1,100,10.5777
1766864486.618362,746672.000,54431,1,SF,1,100,10.4553
1766864486.951567,747005.000,54482,1,SF,1,100,10.3344
1766864487.351814,747405.000,54547,1,SF,1,100,10.2148
1766864487.617977,747671.000,54595,1,SF,1,100,10.0966
1766864487.952183,748005.000,54647,1,SF,1,100,9.9798
1766864488.285388,748338.000,54696,1,SF,1,100,9.8644
1766864488.686635,748739.000,54761,1,SF,1,100,9.7503
1766864488.958803,749011.000,54810,1,SF,1,100,9.6375
1766864489.293009,749345.000,54858,1,SF,1,100,9.5260
1766864489.693255,749745.000,54923,1,SF,1,100,9.4158
1766864489.959419,750011.000,54974,1,SF,1,100,9.3069
1766864490.293624,750345.000,55024,1,SF,1,100,9.1992
1766864490.693871,750745.000,55089,1,SF,1,100,9.0928
1766864490.960035,751011.000,55138,1,SF,1,100,8.9876
1766864491.293240,751344.000,55188,1,SF,1,100,8.8836
1766864491.627445,751678.000,55237,1,SF,1,100,8.7809
1766864492.027692,752078.000,55306,1,SF,1,100,8.6793
1766864492.293856,752344.000,55354,1,SF,1,100,8.5789
1766864492.628061,752678.000,55403,1,SF,1,100,8.4797
1766864493.028308,753078.000,55471,1,SF,1,100,8.3816
1766864493.294472,753344.000,55520,1,SF,1,100,8.2846
1766864493.628677,753678.000,55569,1,SF,1,100,8.1888
1766864493.961882,754011.000,55617,1,SF,1,100,8.0940
1766864494.362129,754411.000,55686,1,SF,1,100,10.0827
1766864494.628293,754677.000,55737,1,SF,1,100,9.9660
1766864494.962498,755011.000,55785,1,SF,1,100,9.8507
1766864495.362745,755411.000,55850,1,SF,1,100,9.7368
1766864495.628909,755677.000,55901,1,SF,1,100,11.7064
1766864495.963114,756011.000,55951,1,SF,1,100,11.5710
1766864496.296319,756344.000,56000,1,SF,1,100,11.4371
1766864496.696566,756744.000,56067,1,SF,1,100,11.3048
1766864496.963730,757011.000,56117,1,SF,1,100,11.1740
1766864497.296935,757344.000,56166,1,SF,1,100,11.0448
1766864497.697182,757744.000,56231,1,SF,1,100,10.9170
1766864497.963346,758010.000,56281,1,SF,1,100,10.7907
1766864498.297551,758344.000,56330,1,SF,1,100,10.6659
1766864498.630756,758677.000,56378,1,SF,1,100,10.5425
1766864499.032003,759078.000,56443,1,SF,1,100,10.4206
1766864499.364208,759410.000,56494,1,SF,1,100,10.3000
1766864499.631372,759677.000,56542,1,SF,1,100,10.1809
1766864499.964577,760010.000,56595,1,SF,1,100,10.0631
1766864500.298783,760344.000,56643,1,SF,1,100,9.9467
1766864500.698029,760743.000,56708,1,SF,1,100,9.8316
1766864500.965193,761010.000,56757,1,SF,1,100,9.7179
1766864501.298398,761343.000,56805,1,SF,1,100,9.6055
1766864501.705649,761750.000,56872,1,SF,1,100,9.4943
1766864501.972814,762017.000,56923,1,SF,1,100,9.3845
1766864502.306019,762350.000,56971,1,SF,1,100,9.2760
1766864502.706265,762750.000,57038,1,SF,1,100,9.1687
1766864503.039470,763083.000,57087,1,SF,1,100,9.0626
1766864503.306635,763350.000,57137,1,SF,1,100,8.9578
1766864503.639840,763683.000,57190,1,SF,1,100,10.9364
1766864504.040086,764083.000,57255,1,SF,1,100,10.8099
1766864504.307250,764350.000,57303,1,SF,1,100,10.6848
1766864504.640456,764683.000,57352,1,SF,1,100,10.5612
1766864505.040702,765083.000,57418,1,SF,1,100,10.4390
1766864505.373907,765416.000,57467,1,SF,1,100,10.3183
1766864505.641072,765683.000,57518,1,SF,1,100,10.1989
1766864505.974277,766016.000,57566,1,SF,1,100,10.0809
1766864506.375524,766417.000,57631,1,SF,1,100,9.9643
1766864506.641688,766683.000,57682,1,SF,1,100,9.8491
1766864506.974893,767016.000,57732,1,SF,1,100,9.7351
1766864507.375139,767416.000,57797,1,SF,1,100,9.6225
1766864507.708344,767749.000,57846,1,SF,1,100,9.5112
1766864507.975509,768016.000,57896,1,SF,1,100,9.4012
1766864508.308714,768349.000,57947,1,SF,1,100,9.2924
1766864508.708960,768749.000,58012,1,SF,1,100,9.1849
1766864508.976125,769016.000,58060,1,SF,1,100,9.0787
1766864509.309330,769349.000,58110,1,SF,1,100,8.9736
1766864509.643535,769683.000,58159,1,SF,1,100,8.8698
1766864510.043782,770083.000,58224,1,SF,1,100,8.7672
1766864510.309946,770349.000,58273,1,SF,1,100,8.6658
1766864510.644151,770683.000,58321,1,SF,1,100,8.5656
1766864511.043397,771082.000,58386,1,SF,1,100,8.4665
1766864511.310562,771349.000,58437,1,SF,1,100,8.3685
1766864511.643767,771682.000,58485,1,SF,1,100,8.2717
1766864511.977972,772016.000,58536,1,SF,1,100,8.1760
1766864512.378219,772416.000,58601,1,SF,1,100,8.0815
1766864512.644382,772682.000,58651,1,SF,1,100,7.9880
1766864512.978588,773016.000,58702,1,SF,1,100,7.8956
1766864513.378835,773416.000,58767,1,SF,1,100,7.8042
1766864513.644999,773682.000,58817,1,SF,1,100,7.7139
1766864513.985208,774022.000,58866,1,SF,1,100,7.6247
1766864514.385454,774422.000,58934,1,SF,1,100,7.5365
1766864514.652619,774689.000,58983,1,SF,1,100,7.4493
1766864514.985824,775022.000,59032,1,SF,1,100,7.3632
1766864515.319029,775355.000,59080,1,SF,1,100,7.2780
1766864515.719275,775755.000,59145,1,SF,1,100,7.1938
1766864515.986440,776022.000,59198,1,SF,1,100,7.1106
1766864516.319645,776355.000,59248,1,SF,1,100,9.1106
1766864516.719891,776755.000,59315,1,SF,1,100,9.0052
1766864516.987056,777022.000,59364,1,SF,1,100,8.9010
1766864517.320261,777355.000,59413,1,SF,1,100,8.7980
1766864517.653466,777688.000,59465,1,SF,1,100,8.6963
1766864518.053712,778088.000,59532,1,SF,1,100,8.5957
1766864518.320877,778355.000,59580,1,SF,1,100,8.4962
1766864518.661086,778695.000,59629,1,SF,1,100,8.3979
1766864519.061332,779095.000,59696,1,SF,1,100,8.3008
1766864519.401542,779435.000,59747,1,SF,1,100,8.2048
1766864519.668706,779702.000,59797,1,SF,1,100,8.1098
1766864520.001912,780035.000,59849,1,SF,1,100,10.0983
1766864520.335117,780368.000,59900,1,SF,1,100,9.9815
1766864520.735363,780768.000,59965,1,SF,1,100,9.8660
1766864521.002527,781035.000,60014,1,SF,1,100,9.7519
1766864521.335733,781368.000,60064,1,SF,1,100,9.6391
1766864521.735979,781768.000,60131,1,SF,1,100,9.5276
1766864522.003144,782035.000,60184,1,SF,1,100,9.4173
1766864522.336349,782368.000,60232,1,SF,1,100,9.3084
1766864522.669554,782701.000,60281,1,SF,1,100,9.2007
1766864523.069800,783101.000,60346,1,SF,1,100,9.0943
1766864523.336964,783368.000,60396,1,SF,1,100,8.9891
1766864523.670170,783701.000,60445,1,SF,1,100,8.8851
1766864524.071417,784102.000,60512,1,SF,1,100,8.7823
1766864524.343584,784374.000,60560,1,SF,1,100,8.6807
1766864524.677790,784708.000,60609,1,SF,1,100,8.5803
1766864525.078036,785108.000,60674,1,SF,1,100,8.4810
1766864525.344200,785374.000,60724,1,SF,1,100,8.3829
1766864525.678406,785708.000,60773,1,SF,1,100,8.2860
1766864526.011611,786041.000,60821,1,SF,1,100,8.1901
1766864526.411857,786441.000,60886,1,SF,1,100,8.0954
1766864526.679022,786708.000,60937,1,SF,1,100,8.0017
1766864527.012227,787041.000,60987,1,SF,1,100,7.9091
1766864527.412473,787441.000,61052,1,SF,1,100,7.8177
1766864527.678637,787707.000,61103,1,SF,1,100,7.7272
1766864528.012843,788041.000,61152,1,SF,1,100,7.6378
1766864528.346048,788374.000,61204,1,SF,1,100,7.5495
1766864528.746294,788774.000,61269,1,SF,1,100,7.4621
1766864529.013459,789041.000,61317,1,SF,1,100,7.3758
1766864529.346664,789374.000,61366,1,SF,1,100,7.2905
1766864529.746910,789774.000,61432,1,SF,1,100,7.2062
1766864530.080115,790107.000,61485,1,SF,1,100,9.2051
1766864530.347280,790374.000,61534,1,SF,1,100,9.0986
1766864530.680485,790707.000,61584,1,SF,1,100,8.9933
1766864531.080731,791107.000,61649,1,SF,1,100,8.8893
1766864531.347896,791374.000,61700,1,SF,1,100,8.7864
1766864531.681101,791707.000,61748,1,SF,1,100,8.6848
1766864532.014306,792040.000,61799,1,SF,1,100,8.5843
1766864532.414552,792440.000,61864,1,SF,1,100,8.4850
1766864532.681717,792707.000,61914,1,SF,1,100,8.3869
1766864533.014922,793040.000,61963,1,SF,1,100,8.2899
1766864533.415168,793440.000,62028,1,SF,1,100,8.1940
1766864533.682333,793707.000,62076,1,SF,1,100,8.0992
1766864534.015538,794040.000,62126,1,SF,1,100,8.0055
1766864534.415784,794440.000,62191,1,SF,1,100,7.9129
1766864534.748989,794773.000,62242,1,SF,1,100,7.8213
1766864535.016154,795040.000,62291,1,SF,1,100,7.7309
1766864535.349359,795373.000,62339,1,SF,1,100,7.6414
1766864535.749605,795773.000,62406,1,SF,1,100,7.5530
1766864536.016770,796040.000,62457,1,SF,1,100,7.4657
1766864536.349975,796373.000,62505,1,SF,1,100,7.3793
1766864536.750221,796773.000,62572,1,SF,1,100,7.2939
1766864537.084427,797107.000,62621,1,SF,1,100,7.2096
1766864537.350591,797373.000,62671,1,SF,1,100,7.1262
1766864537.683796,797706.000,62720,1,SF,1,100,7.0437
1766864538.084042,798106.000,62785,1,SF,1,100,6.9622
1766864538.351207,798373.000,62833,1,SF,1,100,6.8817
1766864538.684412,798706.000,62882,1,SF,1,100,6.8021
1766864539.084658,799106.000,62950,1,SF,1,100,6.7234
1766864539.418864,799440.000,62999,1,SF,1,100,6.6456
1766864539.685028,799706.000,63052,1,SF,1,100,6.5687
1766864540.019233,800040.000,63102,1,SF,1,100,6.4928
1766864540.352438,800373.000,63153,1,SF,1,100,6.4176
1766864540.752685,800773.000,63222,1,SF,1,100,6.3434
1766864541.018849,801039.000,63270,1,SF,1,100,6.2700
1766864541.353054,801373.000,63319,1,SF,1,100,6.1975
1766864541.754301,801774.000,63387,1,SF,1,100,6.1258
1766864542.019464,802039.000,63438,1,SF,1,100,6.0549
1766864542.353670,802373.000,63489,1,SF,1,100,5.9849
1766864542.686875,802706.000,63537,1,SF,1,100,5.9157
1766864543.087122,803106.000,63604,1,SF,1,100,5.8472
1766864543.354286,803373.000,63655,1,SF,1,100,5.7796
1766864543.687491,803706.000,63705,1,SF,1,100,5.7127
1766864544.087738,804106.000,63770,1,SF,1,100,5.6466
1766864544.360906,804379.000,63819,1,SF,1,100,5.5813
1766864544.694111,804712.000,63867,1,SF,1,100,5.5168
1766864545.094357,805112.000,63933,1,SF,1,100,5.4529
1766864545.428563,805446.000,63983,1,SF,1,100,5.3899
1766864545.694727,805712.000,64031,1,SF,1,100,5.3275
1766864546.028933,806046.000,64080,1,SF,1,100,5.2659
1766864546.429179,806446.000,64145,1,SF,1,100,5.2050
1766864546.702347,806719.000,64195,1,SF,1,100,5.1448
1766864547.035552,807052.000,64248,1,SF,1,100,5.0852
1766864547.435799,807452.000,64313,1,SF,1,100,5.0264
1766864547.702963,807719.000,64361,1,SF,1,100,4.9683
1766864548.036168,808052.000,64411,1,SF,1,100,4.9108
1766864548.369373,808385.000,64460,1,SF,1,100,4.8540
1766864548.769620,808785.000,64527,1,SF,1,100,4.7978
1766864549.036784,809052.000,64578,1,SF,1,100,4.7423
1766864549.369989,809385.000,64626,1,SF,1,100,4.6875
1766864549.770236,809785.000,64693,1,SF,1,100,4.6332
1766864550.037400,810052.000,64744,1,SF,1,100,4.5796
1766864550.370605,810385.000,64792,1,SF,1,100,4.5267
1766864550.704811,810719.000,64841,1,SF,1,100,4.4743
1766864551.104057,811118.000,64906,1,SF,1,100,4.4225
1766864551.371221,811385.000,64958,1,SF,1,100,4.3714
1766864551.711431,811725.000,65007,1,SF,1,100,4.3208
1766864552.111677,812125.000,65076,1,SF,1,100,4.2708
1766864552.378841,812392.000,65126,1,SF,1,100,6.3037
1766864552.712046,812725.000,65175,1,SF,1,100,6.2308
1766864553.112293,813125.000,65241,1,SF,1,100,6.1587
1766864553.379457,813392.000,65290,1,SF,1,100,6.0874
1766864553.712662,813725.000,65341,1,SF,1,100,8.0993
1766864554.052872,814065.000,65389,1,SF,1,100,8.0056
1766864554.453118,814465.000,65454,1,SF,1,100,7.9130
1766864554.719282,814731.000,65507,1,SF,1,100,7.8214
1766864555.053488,815065.000,21,1,SF,1,100,7.7310
1766864555.453734,815465.000,86,1,SF,1,100,7.6415
1766864555.719898,815731.000,139,1,SF,1,100,9.6354
1766864556.054104,816065.000,189,1,SF,1,100,9.5239
1766864556.387309,816398.000,240,1,SF,1,100,9.4137
1766864556.787555,816798.000,307,1,SF,1,100,9.3048
1766864557.054720,817065.000,355,1,SF,1,100,9.1972
1766864557.387925,817398.000,404,1,SF,1,100,9.0908
1766864557.788171,817798.000,469,1,SF,1,100,8.9856
1766864558.054335,818064.000,519,1,SF,1,100,8.8817
1766864558.388541,818398.000,568,1,SF,1,100,8.7790
1766864558.721746,818731.000,616,1,SF,1,100,8.6774
1766864559.121992,819131.000,683,1,SF,1,100,8.5770
1766864559.462202,819471.000,734,1,SF,1,100,8.4778
1766864559.729366,819738.000,782,1,SF,1,100,8.3797
1766864560.062571,820071.000,831,1,SF,1,100,8.2828
1766864560.462817,820471.000,897,1,SF,1,100,8.1870
1766864560.796023,820804.000,946,1,SF,1,100,8.0923
1766864561.063187,821071.000,995,1,SF,1,100,7.9987
1766864561.396392,821404.000,1043,1,SF,1,100,7.9061
1766864561.796638,821804.000,1110,1,SF,1,100,7.8147
1766864562.063803,822071.000,1163,1,SF,1,100,7.7243
1766864562.397008,822404.000,1211,1,SF,1,100,7.6349
1766864562.797255,822804.000,1276,1,SF,1,100,7.5466
1766864563.130460,823137.000,1325,1,SF,1,100,7.4593
1766864563.397624,823404.000,1375,1,SF,1,100,7.3730
1766864563.730829,823737.000,1426,1,SF,1,100,7.2877
1766864564.131076,824137.000,1491,1,SF,1,100,7.2034
1766864564.398240,824404.000,1539,1,SF,1,100,7.1201
1766864564.731445,824737.000,1588,1,SF,1,100,7.0377
1766864565.131691,825137.000,1655,1,SF,1,100,6.9563
1766864565.398856,825404.000,1707,1,SF,1,100,6.8758
1766864565.732061,825737.000,1756,1,SF,1,100,6.7963
1766864566.065266,826070.000,1804,1,SF,1,100,6.7177
1766864566.465513,826470.000,1871,1,SF,1,100,6.6400
1766864566.732677,826737.000,1922,1,SF,1,100,6.5631
1766864567.065882,827070.000,1974,1,SF,1,100,6.4872
1766864567.466128,827470.000,2039,1,SF,1,100,6.4122
1766864567.733293,827737.000,2088,1,SF,1,100,6.3380
1766864568.066498,828070.000,2139,1,SF,1,100,6.2647
1766864568.399703,828403.000,2189,1,SF,1,100,6.1922
1766864568.799949,828803.000,2256,1,SF,1,100,6.1206
1766864569.067114,829070.000,2304,1,SF,1,100,6.0498
1766864569.400319,829403.000,2353,1,SF,1,100,5.9798
1766864569.800565,829803.000,2421,1,SF,1,100,5.9106
1766864570.067730,830070.000,2470,1,SF,1,100,5.8422
1766864570.400935,830403.000,2519,1,SF,1,100,5.7747
1766864570.735141,830737.000,2569,1,SF,1,100,5.7079
1766864571.134387,831136.000,2634,1,SF,1,100,5.6418
1766864571.401551,831403.000,2685,1,SF,1,100,5.5766
1766864571.734756,831736.000,2733,1,SF,1,100,5.5121
1766864572.135002,832136.000,2800,1,SF,1,100,5.4483
1766864572.402167,832403.000,2849,1,SF,1,100,5.3853
1766864572.735372,832736.000,2898,1,SF,1,100,5.3230
1766864573.069578,833070.000,2948,1,SF,1,100,5.2614
1766864573.469824,833470.000,3013,1,SF,1,100,5.2005
1766864573.735988,833736.000,3061,1,SF,1,100,5.1404
1766864574.070194,834070.000,3110,1,SF,1,100,5.0809
1766864574.469440,834469.000,3175,1,SF,1,100,5.0221
1766864574.736604,834736.000,3227,1,SF,1,100,7.0463
1766864575.069809,835069.000,3276,1,SF,1,100,6.9648
1766864575.404015,835403.000,3326,1,SF,1,100,6.8842
1766864575.804261,835803.000,3391,1,SF,1,100,6.8046
1766864576.070425,836069.000,3442,1,SF,1,100,6.7258
1766864576.404631,836403.000,3492,1,SF,1,100,6.6480
1766864576.810881,836809.000,3559,1,SF,1,100,6.5711
1766864577.078045,837076.000,3608,1,SF,1,100,6.4951
1766864577.411250,837409.000,3658,1,SF,1,100,6.4200
1766864577.811497,837809.000,3724,1,SF,1,100,6.3457
