LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1766716731.574847,1315631.000,16290,2,PR,1,100,104314
1766716731.614847,1315671.000,16290,2,PR,1,100,104172
1766716731.655514,1315711.667,16306,3,PR,1,100,104209
1766716731.696180,1315752.333,16306,3,PR,1,100,104215
1766716731.736847,1315793.000,16306,3,PR,1,100,104067
1766716731.772847,1315829.000,16324,2,PR,1,100,104120
1766716731.808847,1315865.000,16324,2,PR,1,100,104303
1766716731.848847,1315905.000,16342,3,PR,1,100,104502
1766716731.888847,1315945.000,16342,3,PR,1,100,104712
1766716731.928847,1315985.000,16342,3,PR,1,100,104900
1766716731.975347,1316031.500,16357,2,PR,1,100,105202
1766716732.021847,1316078.000,16357,2,PR,1,100,105405
1766716732.061847,1316118.000,16373,3,PR,1,100,105402
1766716732.101847,1316158.000,16373,3,PR,1,100,105364
1766716732.141847,1316198.000,16373,3,PR,1,100,105295
1766716732.181847,1316238.000,16391,2,PR,1,100,105246
1766716732.221847,1316278.000,16391,2,PR,1,100,105192
1766716732.261847,1316318.000,16407,3,PR,1,100,105080
1766716732.301847,1316358.000,16407,3,PR,1,100,105008
1766716732.341847,1316398.000,16407,3,PR,1,100,104936
1766716732.381847,1316438.000,16422,2,PR,1,100,104958
1766716732.421847,1316478.000,16422,2,PR,1,100,105058
1766716732.461847,1316518.000,16441,3,PR,1,100,105228
1766716732.501847,1316558.000,16441,3,PR,1,100,105556
1766716732.541847,1316598.000,16441,3,PR,1,100,105590
1766716732.581847,1316638.000,16458,2,PR,1,100,105286
1766716732.621847,1316678.000,16458,2,PR,1,100,105067
1766716732.661847,1316718.000,16474,3,PR,1,100,104892
1766716732.701847,1316758.000,16474,3,PR,1,100,104763
1766716732.741847,1316798.000,16474,3,PR,1,100,104636
1766716732.781847,1316838.000,16490,2,PR,1,100,104661
1766716732.821847,1316878.000,16490,2,PR,1,100,104739
1766716732.861847,1316918.000,16506,3,PR,1,100,104808
1766716732.901847,1316958.000,16506,3,PR,1,100,104804
1766716732.941847,1316998.000,16506,3,PR,1,100,104709
1766716732.981847,1317038.000,16523,3,PR,1,100,104571
1766716733.021847,1317078.000,16523,3,PR,1,100,104426
1766716733.061847,1317118.000,16523,3,PR,1,100,104332
1766716733.101847,1317158.000,16539,2,PR,1,100,104297
1766716733.141847,1317198.000,16539,2,PR,1,100,104306
1766716733.181847,1317238.000,16556,3,PR,1,100,104482
1766716733.221847,1317278.000,16556,3,PR,1,100,104446
1766716733.261847,1317318.000,16556,3,PR,1,100,104322
1766716733.301847,1317358.000,16573,2,PR,1,100,104838
1766716733.341847,1317398.000,16573,2,PR,1,100,105103
1766716733.381847,1317438.000,16590,3,PR,1,100,105021
1766716733.421847,1317478.000,16590,3,PR,1,100,105163
1766716733.461847,1317518.000,16590,3,PR,1,100,105071
1766716733.501847,1317558.000,16609,2,PR,1,100,104861
1766716733.541847,1317598.000,16609,2,PR,1,100,104834
1766716733.581847,1317638.000,16626,3,PR,1,100,104720
1766716733.621847,1317678.000,16626,3,PR,1,100,104698
1766716733.661847,1317718.000,16626,3,PR,1,100,104527
1766716733.701847,1317758.000,16640,2,PR,1,100,104427
1766716733.741847,1317798.000,16640,2,PR,1,100,104366
1766716733.781847,1317838.000,16658,3,PR,1,100,104352
1766716733.821847,1317878.000,16658,3,PR,1,100,104364
1766716733.861847,1317918.000,16658,3,PR,1,100,104411
1766716733.901847,1317958.000,16674,2,PR,1,100,104393
1766716733.941847,1317998.000,16674,2,PR,1,100,104257
1766716733.981847,1318038.000,16691,3,PR,1,100,104156
1766716734.021847,1318078.000,16691,3,PR,1,100,104124
1766716734.061847,1318118.000,16691,3,PR,1,100,104047
1766716734.101847,1318158.000,16706,2,PR,1,100,104050
1766716734.141847,1318198.000,16706,2,PR,1,100,104144
1766716734.179514,1318235.667,16725,3,PR,1,100,104461
1766716734.217180,1318273.333,16725,3,PR,1,100,104822
1766716734.254847,1318311.000,16725,3,PR,1,100,104959
1766716734.301347,1318357.500,16741,2,PR,1,100,104617
1766716734.347847,1318404.000,16741,2,PR,1,100,104185
1766716734.387847,1318444.000,16758,3,PR,1,100,104178
1766716734.427847,1318484.000,16758,3,PR,1,100,104140
1766716734.467847,1318524.000,16758,3,PR,1,100,104121
1766716734.507847,1318564.000,16773,2,PR,1,100,104077
1766716734.547847,1318604.000,16773,2,PR,1,100,104015
1766716734.587847,1318644.000,16790,3,PR,1,100,103952
1766716734.627847,1318684.000,16790,3,PR,1,100,103929
1766716734.667847,1318724.000,16790,3,PR,1,100,103915
1766716734.707847,1318764.000,16806,2,PR,1,100,103895
1766716734.747847,1318804.000,16806,2,PR,1,100,103886
1766716734.787847,1318844.000,16824,3,PR,1,100,103910
1766716734.827847,1318884.000,16824,3,PR,1,100,103900
1766716734.867847,1318924.000,16824,3,PR,1,100,103890
1766716734.907847,1318964.000,16838,3,PR,1,100,103869
1766716734.947847,1319004.000,16838,3,PR,1,100,103863
1766716734.987847,1319044.000,16838,3,PR,1,100,103880
1766716735.027847,1319084.000,16855,2,PR,1,100,103904
1766716735.067847,1319124.000,16855,2,PR,1,100,103835
1766716735.107847,1319164.000,16872,3,PR,1,100,103771
1766716735.147847,1319204.000,16872,3,PR,1,100,103712
1766716735.187847,1319244.000,16872,3,PR,1,100,103647
1766716735.227847,1319284.000,16889,2,PR,1,100,103614
1766716735.267847,1319324.000,16889,2,PR,1,100,103638
1766716735.307847,1319364.000,16903,3,PR,1,100,103567
1766716735.347847,1319404.000,16903,3,PR,1,100,103532
1766716735.387847,1319444.000,16903,3,PR,1,100,103549
1766716735.427847,1319484.000,16920,2,PR,1,100,103585
1766716735.467847,1319524.000,16920,2,PR,1,100,103560
1766716735.507847,1319564.000,16939,3,PR,1,100,103581
1766716735.547847,1319604.000,16939,3,PR,1,100,104094
1766716735.587847,1319644.000,16939,3,PR,1,100,104851
1766716735.627847,1319684.000,16956,2,PR,1,100,105063
1766716735.667847,1319724.000,16956,2,PR,1,100,105394
1766716735.707847,1319764.000,16970,3,PR,1,100,105396
1766716735.747847,1319804.000,16970,3,PR,1,100,105347
1766716735.787847,1319844.000,16970,3,PR,1,100,104902
1766716735.827847,1319884.000,16988,2,PR,1,100,104803
1766716735.867847,1319924.000,16988,2,PR,1,100,105169
1766716735.907847,1319964.000,17004,3,PR,1,100,105473
1766716735.947847,1320004.000,17004,3,PR,1,100,103992
1766716735.987847,1320044.000,17004,3,PR,1,100,103065
1766716736.027847,1320084.000,17021,2,PR,1,100,102885
1766716736.067847,1320124.000,17021,2,PR,1,100,101614
1766716736.107847,1320164.000,17037,3,PR,1,100,101166
1766716736.147847,1320204.000,17037,3,PR,1,100,100795
1766716736.187847,1320244.000,17037,3,PR,1,100,100369
1766716736.227847,1320284.000,17053,2,PR,1,100,100164
1766716736.267847,1320324.000,17053,2,PR,1,100,100085
1766716736.307847,1320364.000,17069,3,PR,1,100,100077
1766716736.347847,1320404.000,17069,3,PR,1,100,100171
1766716736.387847,1320444.000,17069,3,PR,1,100,100070
1766716736.427847,1320484.000,17087,3,PR,1,100,99939
1766716736.467847,1320524.000,17087,3,PR,1,100,99929
1766716736.507847,1320564.000,17087,3,PR,1,100,99801
1766716736.547847,1320604.000,17103,2,PR,1,100,99751
1766716736.587847,1320644.000,17103,2,PR,1,100,99738
1766716736.627847,1320684.000,17118,3,PR,1,100,99671
1766716736.667847,1320724.000,17118,3,PR,1,100,99727
1766716736.707847,1320764.000,17118,3,PR,1,100,99774
1766716736.747847,1320804.000,17136,2,PR,1,100,99432
1766716736.787847,1320844.000,17136,2,PR,1,100,99161
1766716736.827847,1320884.000,17154,3,PR,1,100,99095
1766716736.867847,1320924.000,17154,3,PR,1,100,99032
1766716736.907847,1320964.000,17154,3,PR,1,100,98912
1766716736.947847,1321004.000,17170,2,PR,1,100,98950
1766716736.987847,1321044.000,17170,2,PR,1,100,98957
1766716737.027847,1321084.000,17185,3,PR,1,100,99040
1766716737.067847,1321124.000,17185,3,PR,1,100,99077
1766716737.107847,1321164.000,17185,3,PR,1,100,99020
1766716737.147847,1321204.000,17204,2,PR,1,100,99063
1766716737.187847,1321244.000,17204,2,PR,1,100,99152
1766716737.227847,1321284.000,17221,3,PR,1,100,99178
1766716737.267847,1321324.000,17221,3,PR,1,100,99241
1766716737.307847,1321364.000,17221,3,PR,1,100,99347
1766716737.347847,1321404.000,17237,2,PR,1,100,99657
1766716737.387847,1321444.000,17237,2,PR,1,100,99698
1766716737.427847,1321484.000,17253,3,PR,1,100,99640
1766716737.467847,1321524.000,17253,3,PR,1,100,99183
1766716737.507847,1321564.000,17253,3,PR,1,100,98990
1766716737.547847,1321604.000,17271,3,PR,1,100,99351
1766716737.587847,1321644.000,17271,3,PR,1,100,100429
1766716737.627847,1321684.000,17271,3,PR,1,100,102212
1766716737.667847,1321724.000,17288,2,PR,1,100,103210
1766716737.707847,1321764.000,17288,2,PR,1,100,102810
1766716737.747847,1321804.000,17304,3,PR,1,100,103120
1766716737.787847,1321844.000,17304,3,PR,1,100,103319
1766716737.827847,1321884.000,17304,3,PR,1,100,103355
1766716737.867847,1321924.000,17322,2,PR,1,100,103235
1766716737.907847,1321964.000,17322,2,PR,1,100,103145
1766716737.947847,1322004.000,17338,3,PR,1,100,103132
1766716737.987847,1322044.000,17338,3,PR,1,100,103142
1766716738.027847,1322084.000,17338,3,PR,1,100,103243
1766716738.067847,1322124.000,17355,2,PR,1,100,103277
1766716738.107847,1322164.000,17355,2,PR,1,100,102900
1766716738.147847,1322204.000,17372,3,PR,1,100,103428
1766716738.187847,1322244.000,17372,3,PR,1,100,104181
1766716738.227847,1322284.000,17372,3,PR,1,100,104281
1766716738.267847,1322324.000,17388,2,PR,1,100,104220
1766716738.307847,1322364.000,17388,2,PR,1,100,104987
1766716738.347847,1322404.000,17403,3,PR,1,100,106006
1766716738.387847,1322444.000,17403,3,PR,1,100,106050
1766716738.427847,1322484.000,17403,3,PR,1,100,106063
1766716738.467847,1322524.000,17421,2,PR,1,100,106068
1766716738.507847,1322564.000,17421,2,PR,1,100,106068
1766716738.547847,1322604.000,17439,3,PR,1,100,106066
1766716738.587847,1322644.000,17439,3,PR,1,100,106091
1766716738.627847,1322684.000,17439,3,PR,1,100,106172
1766716738.667847,1322724.000,17456,2,PR,1,100,106244
1766716738.707847,1322764.000,17456,2,PR,1,100,106250
1766716738.747847,1322804.000,17471,3,PR,1,100,106247
1766716738.787847,1322844.000,17471,3,PR,1,100,106225
1766716738.827847,1322884.000,17471,3,PR,1,100,106204
1766716738.874347,1322930.500,17488,2,PR,1,100,106213
1766716738.920847,1322977.000,17488,2,PR,1,100,106238
1766716738.960847,1323017.000,17504,3,PR,1,100,106232
1766716739.000847,1323057.000,17504,3,PR,1,100,106191
1766716739.040847,1323097.000,17504,3,PR,1,100,106179
1766716739.080847,1323137.000,17521,2,PR,1,100,106187
1766716739.120847,1323177.000,17521,2,PR,1,100,106211
1766716739.160847,1323217.000,17538,3,PR,1,100,106254
1766716739.200847,1323257.000,17538,3,PR,1,100,106267
1766716739.240847,1323297.000,17538,3,PR,1,100,106263
1766716739.280847,1323337.000,17555,2,PR,1,100,106240
1766716739.320847,1323377.000,17555,2,PR,1,100,106232
1766716739.360847,1323417.000,17571,3,PR,1,100,106234
1766716739.400847,1323457.000,17571,3,PR,1,100,106224
1766716739.440847,1323497.000,17571,3,PR,1,100,106190
1766716739.480847,1323537.000,17589,2,PR,1,100,106205
1766716739.520847,1323577.000,17589,2,PR,1,100,106205
1766716739.560847,1323617.000,17603,3,PR,1,100,106204
1766716739.600847,1323657.000,17603,3,PR,1,100,106184
1766716739.640847,1323697.000,17603,3,PR,1,100,106167
1766716739.680847,1323737.000,17620,2,PR,1,100,106189
1766716739.720847,1323777.000,17620,2,PR,1,100,106198
1766716739.760847,1323817.000,17637,3,PR,1,100,106211
1766716739.800847,1323857.000,17637,3,PR,1,100,106233
1766716739.840847,1323897.000,17637,3,PR,1,100,106222
1766716739.880847,1323937.000,17654,2,PR,1,100,106219
1766716739.920847,1323977.000,17654,2,PR,1,100,106240
1766716739.960847,1324017.000,17668,3,PR,1,100,106247
1766716740.000847,1324057.000,17668,3,PR,1,100,106253
1766716740.040847,1324097.000,17668,3,PR,1,100,106264
1766716740.080847,1324137.000,17685,3,PR,1,100,106289
1766716740.120847,1324177.000,17685,3,PR,1,100,106278
1766716740.160847,1324217.000,17685,3,PR,1,100,106263
1766716740.200847,1324257.000,17702,2,PR,1,100,106277
1766716740.240847,1324297.000,17702,2,PR,1,100,106288
1766716740.280847,1324337.000,17719,3,PR,1,100,106287
1766716740.320847,1324377.000,17719,3,PR,1,100,106286
1766716740.360847,1324417.000,17719,3,PR,1,100,106226
1766716740.400847,1324457.000,17733,2,PR,1,100,106186
1766716740.440847,1324497.000,17733,2,PR,1,100,106154
1766716740.480847,1324537.000,17751,3,PR,1,100,106260
1766716740.520847,1324577.000,17751,3,PR,1,100,106358
1766716740.560847,1324617.000,17751,3,PR,1,100,106480
1766716740.600847,1324657.000,17767,2,PR,1,100,106520
1766716740.640847,1324697.000,17767,2,PR,1,100,106558
1766716740.680847,1324737.000,17784,3,PR,1,100,106423
1766716740.720847,1324777.000,17784,3,PR,1,100,106169
1766716740.760847,1324817.000,17784,3,PR,1,100,106094
1766716740.800847,1324857.000,17800,2,PR,1,100,106092
1766716740.840847,1324897.000,17800,2,PR,1,100,106104
1766716740.880847,1324937.000,17816,3,PR,1,100,106094
1766716740.920847,1324977.000,17816,3,PR,1,100,106061
1766716740.960847,1325017.000,17816,3,PR,1,100,105857
1766716741.000847,1325057.000,17832,2,PR,1,100,105577
1766716741.040847,1325097.000,17832,2,PR,1,100,105378
1766716741.080847,1325137.000,17850,3,PR,1,100,105207
1766716741.120847,1325177.000,17850,3,PR,1,100,105131
1766716741.160847,1325217.000,17850,3,PR,1,100,105073
1766716741.200847,1325257.000,17866,2,PR,1,100,105320
1766716741.240847,1325297.000,17866,2,PR,1,100,105403
1766716741.280847,1325337.000,17883,3,PR,1,100,105324
1766716741.320847,1325377.000,17883,3,PR,1,100,105225
1766716741.360847,1325417.000,17883,3,PR,1,100,105232
1766716741.400847,1325457.000,17899,3,PR,1,100,105102
1766716741.440847,1325497.000,17899,3,PR,1,100,105069
1766716741.480847,1325537.000,17899,3,PR,1,100,105200
1766716741.520847,1325577.000,17919,2,PR,1,100,105320
1766716741.560847,1325617.000,17919,2,PR,1,100,105284
1766716741.600847,1325657.000,17935,3,PR,1,100,105101
1766716741.640847,1325697.000,17935,3,PR,1,100,105044
1766716741.680847,1325737.000,17935,3,PR,1,100,105070
1766716741.720847,1325777.000,17950,2,PR,1,100,105154
1766716741.760847,1325817.000,17950,2,PR,1,100,105270
1766716741.800847,1325857.000,17967,3,PR,1,100,105363
1766716741.840847,1325897.000,17967,3,PR,1,100,105411
1766716741.880847,1325937.000,17967,3,PR,1,100,105496
1766716741.920847,1325977.000,17984,2,PR,1,100,105539
1766716741.960847,1326017.000,17984,2,PR,1,100,105525
1766716742.000847,1326057.000,18000,3,PR,1,100,105522
1766716742.040847,1326097.000,18000,3,PR,1,100,105515
1766716742.080847,1326137.000,18000,3,PR,1,100,105507
1766716742.120847,1326177.000,18016,2,PR,1,100,105507
1766716742.160847,1326217.000,18016,2,PR,1,100,105443
1766716742.200847,1326257.000,18032,3,PR,1,100,105425
1766716742.240847,1326297.000,18032,3,PR,1,100,105420
1766716742.280847,1326337.000,18032,3,PR,1,100,105404
1766716742.320847,1326377.000,18049,2,PR,1,100,105374
1766716742.360847,1326417.000,18049,2,PR,1,100,105381
1766716742.400847,1326457.000,18065,3,PR,1,100,105349
1766716742.440847,1326497.000,18065,3,PR,1,100,105330
1766716742.480847,1326537.000,18065,3,PR,1,100,105322
1766716742.520847,1326577.000,18081,2,PR,1,100,105307
1766716742.560847,1326617.000,18081,2,PR,1,100,105302
1766716742.600847,1326657.000,18097,3,PR,1,100,105323
1766716742.640847,1326697.000,18097,3,PR,1,100,105260
1766716742.680847,1326737.000,18097,3,PR,1,100,105192
1766716742.720847,1326777.000,18114,2,PR,1,100,105175
1766716742.760847,1326817.000,18114,2,PR,1,100,105168
1766716742.800847,1326857.000,18131,3,PR,1,100,105179
1766716742.840847,1326897.000,18131,3,PR,1,100,105175
1766716742.880847,1326937.000,18131,3,PR,1,100,105181
1766716742.920847,1326977.000,18146,3,PR,1,100,105151
1766716742.960847,1327017.000,18146,3,PR,1,100,105170
1766716743.000847,1327057.000,18146,3,PR,1,100,105172
1766716743.040847,1327097.000,18164,2,PR,1,100,105208
1766716743.080847,1327137.000,18164,2,PR,1,100,105204
1766716743.120847,1327177.000,18182,3,PR,1,100,105217
1766716743.160847,1327217.000,18182,3,PR,1,100,105255
1766716743.200847,1327257.000,18182,3,PR,1,100,105258
1766716743.240847,1327297.000,18198,2,PR,1,100,105200
1766716743.280847,1327337.000,18198,2,PR,1,100,105152
1766716743.327347,1327383.500,18215,2,PR,1,100,105190
1766716743.373847,1327430.000,18215,2,PR,1,100,105207
1766716743.413847,1327470.000,18230,3,PR,1,100,105196
1766716743.453847,1327510.000,18230,3,PR,1,100,105181
1766716743.493847,1327550.000,18230,3,PR,1,100,105160
1766716743.533847,1327590.000,18249,2,PR,1,100,105146
1766716743.573847,1327630.000,18249,2,PR,1,100,105160
1766716743.613847,1327670.000,18265,3,PR,1,100,105145
1766716743.653847,1327710.000,18265,3,PR,1,100,105131
1766716743.693847,1327750.000,18265,3,PR,1,100,105104
1766716743.733847,1327790.000,18282,3,PR,1,100,105105
1766716743.773847,1327830.000,18282,3,PR,1,100,105095
1766716743.813847,1327870.000,18282,3,PR,1,100,105086
1766716743.853847,1327910.000,18297,2,PR,1,100,105127
1766716743.893847,1327950.000,18297,2,PR,1,100,105144
1766716743.933847,1327990.000,18314,3,PR,1,100,105093
1766716743.973847,1328030.000,18314,3,PR,1,100,105082
1766716744.013847,1328070.000,18314,3,PR,1,100,105132
1766716744.053847,1328110.000,18330,2,PR,1,100,105181
1766716744.093847,1328150.000,18330,2,PR,1,100,105228
1766716744.133847,1328190.000,18348,3,PR,1,100,105178
1766716744.173847,1328230.000,18348,3,PR,1,100,105150
1766716744.213847,1328270.000,18348,3,PR,1,100,105160
1766716744.253847,1328310.000,18362,2,PR,1,100,105150
1766716744.293847,1328350.000,18362,2,PR,1,100,105137
1766716744.333847,1328390.000,18379,3,PR,1,100,105125
1766716744.373847,1328430.000,18379,3,PR,1,100,105079
1766716744.413847,1328470.000,18379,3,PR,1,100,105045
1766716744.452180,1328508.333,18396,3,PR,1,100,105053
1766716744.490514,1328546.667,18396,3,PR,1,100,105050
1766716744.528847,1328585.000,18396,3,PR,1,100,105044
1766716744.568180,1328624.333,18413,3,PR,1,100,105053
1766716744.607514,1328663.667,18413,3,PR,1,100,105042
1766716744.646847,1328703.000,18413,3,PR,1,100,105064
1766716744.686847,1328743.000,18429,2,PR,1,100,105066
1766716744.726847,1328783.000,18429,2,PR,1,100,105059
1766716744.766847,1328823.000,18445,3,PR,1,100,105049
1766716744.806847,1328863.000,18445,3,PR,1,100,105078
1766716744.846847,1328903.000,18445,3,PR,1,100,105078
1766716744.886847,1328943.000,18461,2,PR,1,100,105056
1766716744.926847,1328983.000,18461,2,PR,1,100,105033
1766716744.966847,1329023.000,18478,3,PR,1,100,105004
1766716745.006847,1329063.000,18478,3,PR,1,100,105014
1766716745.046847,1329103.000,18478,3,PR,1,100,105030
1766716745.086847,1329143.000,18494,3,PR,1,100,105028
1766716745.126847,1329183.000,18494,3,PR,1,100,105078
1766716745.166847,1329223.000,18494,3,PR,1,100,105174
1766716745.206847,1329263.000,18510,2,PR,1,100,105254
1766716745.246847,1329303.000,18510,2,PR,1,100,105295
1766716745.286847,1329343.000,18526,3,PR,1,100,105256
1766716745.326847,1329383.000,18526,3,PR,1,100,105214
1766716745.366847,1329423.000,18526,3,PR,1,100,105192
1766716745.406847,1329463.000,18543,2,PR,1,100,105214
1766716745.446847,1329503.000,18543,2,PR,1,100,105134
1766716745.486847,1329543.000,18560,3,PR,1,100,104875
1766716745.526847,1329583.000,18560,3,PR,1,100,104739
1766716745.566847,1329623.000,18560,3,PR,1,100,104681
1766716745.613847,1329670.000,18576,2,PR,1,100,104814
1766716745.660847,1329717.000,18576,2,PR,1,100,105259
1766716745.700847,1329757.000,18591,2,PR,1,100,105772
1766716745.740847,1329797.000,18591,2,PR,1,100,106013
1766716745.780514,1329836.667,18609,3,PR,1,100,104407
1766716745.820180,1329876.333,18609,3,PR,1,100,103131
