LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1766867758.959673,4016999.000,2268,1,TH,1,100,37.187
1766867759.092755,4017132.000,2286,1,TH,1,100,37.258
1766867759.226837,4017266.000,2319,1,TH,1,100,37.266
1766867759.359919,4017399.000,2336,1,TH,1,100,37.268
1766867759.493001,4017532.000,2353,1,TH,1,100,37.268
1766867759.627084,4017666.000,2387,1,TH,1,100,37.330
1766867759.760166,4017799.000,2403,1,TH,1,100,37.330
1766867759.893248,4017932.000,2420,1,TH,1,100,37.283
1766867760.027330,4018066.000,2452,1,TH,1,100,37.283
1766867760.160412,4018199.000,2468,1,TH,1,100,37.248
1766867760.293494,4018332.000,2485,1,TH,1,100,37.255
1766867760.427577,4018466.000,2517,1,TH,1,100,37.317
1766867760.560658,4018599.000,2534,1,TH,1,100,37.317
1766867760.693740,4018732.000,2551,1,TH,1,100,37.267
1766867760.827823,4018866.000,2568,1,TH,1,100,37.267
1766867760.960905,4018999.000,2584,1,TH,1,100,37.334
1766867761.093987,4019132.000,2618,1,TH,1,100,37.334
1766867761.228069,4019266.000,2635,1,TH,1,100,37.223
1766867761.361151,4019399.000,2652,1,TH,1,100,37.230
1766867761.494233,4019532.000,2685,1,TH,1,100,37.337
1766867761.627315,4019665.000,2702,1,TH,1,100,37.337
1766867761.761398,4019799.000,2719,1,TH,1,100,37.220
1766867761.894480,4019932.000,2750,1,TH,1,100,37.220
1766867762.027561,4020065.000,2768,1,TH,1,100,37.336
1766867762.161644,4020199.000,2784,1,TH,1,100,37.336
1766867762.294726,4020332.000,2801,1,TH,1,100,37.262
1766867762.427808,4020465.000,2833,1,TH,1,100,37.262
1766867762.561890,4020599.000,2849,1,TH,1,100,37.272
1766867762.694972,4020732.000,2867,1,TH,1,100,37.272
1766867762.828054,4020865.000,2898,1,TH,1,100,37.277
1766867762.962137,4020999.000,2914,1,TH,1,100,37.284
1766867763.095219,4021132.000,2932,1,TH,1,100,37.360
1766867763.228301,4021265.000,2963,1,TH,1,100,37.360
1766867763.362383,4021399.000,2980,1,TH,1,100,37.301
1766867763.495465,4021532.000,2997,1,TH,1,100,37.301
1766867763.628547,4021665.000,3031,1,TH,1,100,37.350
1766867763.762629,4021799.000,3047,1,TH,1,100,37.350
1766867763.895711,4021932.000,3064,1,TH,1,100,37.229
1766867764.028793,4022065.000,3098,1,TH,1,100,37.236
1766867764.162876,4022199.000,3114,1,TH,1,100,37.340
1766867764.295958,4022332.000,3131,1,TH,1,100,37.340
1766867764.429039,4022465.000,3165,1,TH,1,100,37.241
1766867764.563122,4022599.000,3181,1,TH,1,100,37.241
1766867764.696204,4022732.000,3199,1,TH,1,100,37.372
1766867764.829286,4022865.000,3215,1,TH,1,100,37.372
1766867764.963368,4022999.000,3247,1,TH,1,100,37.300
1766867765.096450,4023132.000,3264,1,TH,1,100,37.307
1766867765.229532,4023265.000,3280,1,TH,1,100,37.332
1766867765.362614,4023398.000,3312,1,TH,1,100,37.332
1766867765.496697,4023532.000,3329,1,TH,1,100,37.426
1766867765.629779,4023665.000,3345,1,TH,1,100,37.426
1766867765.762861,4023798.000,3377,1,TH,1,100,37.238
1766867765.896943,4023932.000,3396,1,TH,1,100,37.238
1766867766.030025,4024065.000,3413,1,TH,1,100,37.314
1766867766.163107,4024198.000,3446,1,TH,1,100,37.321
1766867766.297189,4024332.000,3463,1,TH,1,100,37.272
1766867766.430271,4024465.000,3480,1,TH,1,100,37.272
1766867766.563353,4024598.000,3513,1,TH,1,100,37.329
1766867766.697436,4024732.000,3531,1,TH,1,100,37.329
1766867766.830518,4024865.000,3547,1,TH,1,100,37.312
1766867766.963600,4024998.000,3579,1,TH,1,100,37.312
1766867767.097682,4025132.000,3596,1,TH,1,100,37.297
1766867767.230764,4025265.000,3614,1,TH,1,100,37.304
1766867767.363846,4025398.000,3632,1,TH,1,100,37.380
1766867767.497929,4025532.000,3665,1,TH,1,100,37.380
1766867767.631011,4025665.000,3683,1,TH,1,100,37.331
1766867767.764092,4025798.000,3701,1,TH,1,100,37.331
1766867767.898175,4025932.000,3732,1,TH,1,100,37.370
1766867768.031257,4026065.000,3751,1,TH,1,100,37.370
1766867768.164339,4026198.000,3770,1,TH,1,100,37.274
1766867768.298421,4026332.000,3802,1,TH,1,100,37.274
1766867768.431503,4026465.000,3818,1,TH,1,100,37.380
1766867768.564585,4026598.000,3837,1,TH,1,100,37.388
1766867768.697667,4026731.000,3871,1,TH,1,100,37.350
1766867768.831750,4026865.000,3887,1,TH,1,100,37.350
1766867768.964832,4026998.000,3904,1,TH,1,100,37.365
1766867769.097914,4027131.000,3936,1,TH,1,100,37.365
1766867769.231996,4027265.000,3952,1,TH,1,100,37.400
1766867769.365078,4027398.000,3970,1,TH,1,100,37.400
1766867769.498160,4027531.000,4001,1,TH,1,100,37.431
1766867769.632242,4027665.000,4018,1,TH,1,100,37.439
1766867769.765324,4027798.000,4035,1,TH,1,100,37.379
1766867769.898406,4027931.000,4051,1,TH,1,100,37.379
1766867770.032489,4028065.000,4085,1,TH,1,100,37.448
1766867770.165571,4028198.000,4102,1,TH,1,100,37.448
1766867770.298653,4028331.000,4118,1,TH,1,100,37.456
1766867770.432735,4028465.000,4152,1,TH,1,100,37.456
1766867770.565817,4028598.000,4171,1,TH,1,100,37.391
1766867770.698899,4028731.000,4188,1,TH,1,100,37.399
1766867770.832982,4028865.000,4221,1,TH,1,100,37.478
1766867770.966063,4028998.000,4240,1,TH,1,100,37.478
1766867771.099145,4029131.000,4259,1,TH,1,100,37.401
1766867771.233228,4029265.000,4290,1,TH,1,100,37.401
1766867771.366310,4029398.000,4308,1,TH,1,100,37.490
1766867771.499392,4029531.000,4328,1,TH,1,100,37.490
1766867771.633474,4029665.000,4360,1,TH,1,100,37.440
1766867771.766556,4029798.000,4377,1,TH,1,100,37.448
1766867771.899638,4029931.000,4393,1,TH,1,100,37.383
1766867772.032720,4030064.000,4429,1,TH,1,100,37.383
1766867772.166803,4030198.000,4446,1,TH,1,100,37.410
1766867772.299885,4030331.000,4462,1,TH,1,100,37.410
1766867772.432966,4030464.000,4482,1,TH,1,100,37.420
1766867772.567049,4030598.000,4515,1,TH,1,100,37.427
1766867772.700131,4030731.000,4532,1,TH,1,100,37.447
1766867772.834213,4030865.000,4551,1,TH,1,100,37.447
1766867772.967295,4030998.000,4583,1,TH,1,100,37.415
1766867773.100377,4031131.000,4601,1,TH,1,100,37.415
1766867773.233459,4031264.000,4620,1,TH,1,100,37.456
1766867773.367542,4031398.000,4652,1,TH,1,100,37.456
1766867773.500624,4031531.000,4670,1,TH,1,100,37.405
1766867773.633706,4031664.000,4687,1,TH,1,100,37.405
1766867773.767788,4031798.000,4719,1,TH,1,100,37.417
1766867773.900870,4031931.000,4737,1,TH,1,100,37.424
1766867774.033952,4032064.000,4755,1,TH,1,100,37.409
1766867774.168035,4032198.000,4786,1,TH,1,100,37.409
1766867774.301116,4032331.000,4802,1,TH,1,100,37.577
1766867774.434198,4032464.000,4824,1,TH,1,100,37.577
1766867774.568281,4032598.000,4840,1,TH,1,100,37.439
1766867774.701363,4032731.000,4872,1,TH,1,100,37.439
1766867774.834445,4032864.000,4889,1,TH,1,100,37.399
1766867774.968527,4032998.000,4907,1,TH,1,100,37.407
1766867775.101609,4033131.000,4939,1,TH,1,100,37.488
1766867775.234691,4033264.000,4956,1,TH,1,100,37.488
1766867775.367773,4033397.000,4973,1,TH,1,100,37.515
1766867775.501856,4033531.000,5006,1,TH,1,100,37.515
1766867775.634938,4033664.000,5023,1,TH,1,100,37.468
1766867775.768019,4033797.000,5040,1,TH,1,100,37.468
1766867775.902102,4033931.000,5073,1,TH,1,100,37.480
1766867776.035184,4034064.000,5091,1,TH,1,100,37.487
1766867776.168266,4034197.000,5109,1,TH,1,100,37.438
1766867776.302348,4034331.000,5143,1,TH,1,100,37.438
1766867776.435430,4034464.000,5160,1,TH,1,100,37.443
1766867776.568512,4034597.000,5176,1,TH,1,100,37.443
1766867776.702595,4034731.000,5208,1,TH,1,100,37.406
1766867776.835677,4034864.000,5227,1,TH,1,100,37.406
1766867776.968759,4034997.000,5243,1,TH,1,100,37.561
1766867777.102841,4035131.000,5261,1,TH,1,100,37.561
1766867777.235923,4035264.000,5292,1,TH,1,100,37.442
1766867777.369005,4035397.000,5311,1,TH,1,100,37.450
1766867777.503087,4035531.000,5328,1,TH,1,100,37.457
1766867777.636169,4035664.000,5360,1,TH,1,100,37.457
1766867777.769251,4035797.000,5376,1,TH,1,100,37.504
1766867777.903334,4035931.000,5395,1,TH,1,100,37.504
1766867778.036416,4036064.000,5427,1,TH,1,100,37.526
1766867778.169498,4036197.000,5443,1,TH,1,100,37.526
1766867778.302580,4036330.000,5460,1,TH,1,100,37.491
1766867778.436662,4036464.000,5494,1,TH,1,100,37.499
1766867778.569744,4036597.000,5510,1,TH,1,100,37.538
1766867778.702826,4036730.000,5528,1,TH,1,100,37.538
1766867778.836908,4036864.000,5561,1,TH,1,100,37.494
1766867778.969990,4036997.000,5577,1,TH,1,100,37.494
1766867779.103072,4037130.000,5595,1,TH,1,100,37.520
1766867779.237155,4037264.000,5611,1,TH,1,100,37.520
1766867779.370237,4037397.000,5643,1,TH,1,100,37.525
1766867779.503319,4037530.000,5664,1,TH,1,100,37.533
1766867779.637401,4037664.000,5680,1,TH,1,100,37.525
1766867779.770483,4037797.000,5714,1,TH,1,100,37.525
1766867779.903565,4037930.000,5731,1,TH,1,100,37.594
1766867780.037647,4038064.000,5748,1,TH,1,100,37.594
1766867780.172731,4038199.000,5779,1,TH,1,100,37.559
1766867780.310816,4038337.000,5798,1,TH,1,100,37.567
1766867780.443898,4038470.000,5815,1,TH,1,100,37.535
1766867780.577980,4038604.000,5846,1,TH,1,100,37.535
1766867780.712063,4038738.000,5866,1,TH,1,100,37.547
1766867780.851148,4038877.000,5883,1,TH,1,100,37.547
1766867780.984230,4039010.000,5899,1,TH,1,100,37.463
1766867781.118313,4039144.000,5933,1,TH,1,100,37.463
1766867781.251395,4039277.000,5952,1,TH,1,100,37.569
1766867781.384477,4039410.000,5971,1,TH,1,100,37.576
1766867781.518559,4039544.000,6002,1,TH,1,100,37.547
1766867781.651641,4039677.000,6019,1,TH,1,100,37.547
1766867781.784723,4039810.000,6040,1,TH,1,100,37.529
1766867781.917805,4039943.000,6071,1,TH,1,100,37.529
1766867782.051888,4040077.000,6089,1,TH,1,100,37.566
1766867782.184969,4040210.000,6107,1,TH,1,100,37.566
1766867782.318051,4040343.000,6126,1,TH,1,100,37.539
1766867782.452134,4040477.000,6158,1,TH,1,100,37.546
1766867782.585216,4040610.000,6174,1,TH,1,100,37.674
1766867782.718298,4040743.000,6192,1,TH,1,100,37.674
1766867782.852380,4040877.000,6227,1,TH,1,100,37.568
1766867782.985462,4041010.000,6243,1,TH,1,100,37.568
1766867783.118544,4041143.000,6261,1,TH,1,100,37.595
1766867783.252627,4041277.000,6294,1,TH,1,100,37.602
1766867783.385709,4041410.000,6313,1,TH,1,100,37.634
1766867783.518790,4041543.000,6330,1,TH,1,100,37.634
1766867783.652873,4041677.000,6366,1,TH,1,100,37.641
1766867783.785955,4041810.000,6382,1,TH,1,100,37.641
1766867783.919037,4041943.000,6399,1,TH,1,100,37.646
1766867784.053119,4042077.000,6431,1,TH,1,100,37.646
1766867784.186201,4042210.000,6449,1,TH,1,100,37.616
1766867784.319283,4042343.000,6468,1,TH,1,100,37.616
1766867784.453366,4042477.000,6485,1,TH,1,100,37.626
1766867784.586448,4042610.000,6516,1,TH,1,100,37.633
1766867784.719530,4042743.000,6534,1,TH,1,100,37.646
1766867784.853612,4042877.000,6552,1,TH,1,100,37.646
1766867784.986694,4043010.000,6584,1,TH,1,100,37.594
1766867785.119776,4043143.000,6601,1,TH,1,100,37.594
1766867785.252858,4043276.000,6621,1,TH,1,100,37.661
1766867785.386940,4043410.000,6653,1,TH,1,100,37.668
1766867785.520022,4043543.000,6670,1,TH,1,100,37.667
1766867785.655105,4043678.000,6686,1,TH,1,100,37.667
1766867785.793190,4043816.000,6720,1,TH,1,100,37.593
1766867785.927273,4043950.000,6737,1,TH,1,100,37.593
1766867786.060355,4044083.000,6754,1,TH,1,100,37.539
1766867786.193437,4044216.000,6789,1,TH,1,100,37.547
1766867786.327519,4044350.000,6806,1,TH,1,100,37.706
1766867786.460601,4044483.000,6823,1,TH,1,100,37.706
1766867786.593683,4044616.000,6858,1,TH,1,100,37.647
1766867786.727766,4044750.000,6876,1,TH,1,100,37.647
1766867786.860848,4044883.000,6892,1,TH,1,100,37.637
1766867786.993930,4045016.000,6924,1,TH,1,100,37.637
1766867787.128012,4045150.000,6941,1,TH,1,100,37.652
1766867787.261094,4045283.000,6961,1,TH,1,100,37.652
1766867787.394176,4045416.000,6993,1,TH,1,100,37.733
1766867787.528259,4045550.000,7012,1,TH,1,100,37.740
1766867787.661340,4045683.000,7028,1,TH,1,100,37.701
1766867787.794422,4045816.000,7046,1,TH,1,100,37.701
1766867787.928505,4045950.000,7077,1,TH,1,100,37.612
1766867788.061587,4046083.000,7096,1,TH,1,100,37.612
1766867788.194669,4046216.000,7113,1,TH,1,100,37.570
1766867788.328751,4046350.000,7145,1,TH,1,100,37.577
1766867788.461833,4046483.000,7163,1,TH,1,100,37.676
1766867788.594915,4046616.000,7182,1,TH,1,100,37.676
1766867788.728997,4046750.000,7214,1,TH,1,100,37.696
1766867788.862080,4046883.000,7230,1,TH,1,100,37.696
1766867788.995162,4047016.000,7247,1,TH,1,100,37.661
1766867789.128243,4047149.000,7281,1,TH,1,100,37.661
1766867789.262326,4047283.000,7297,1,TH,1,100,37.658
1766867789.395408,4047416.000,7317,1,TH,1,100,37.666
1766867789.528490,4047549.000,7350,1,TH,1,100,37.712
1766867789.662572,4047683.000,7366,1,TH,1,100,37.712
1766867789.795654,4047816.000,7384,1,TH,1,100,37.666
1766867789.928736,4047949.000,7400,1,TH,1,100,37.666
1766867790.062819,4048083.000,7436,1,TH,1,100,37.624
1766867790.195900,4048216.000,7453,1,TH,1,100,37.624
1766867790.328982,4048349.000,7471,1,TH,1,100,37.715
1766867790.463065,4048483.000,7505,1,TH,1,100,37.722
1766867790.596147,4048616.000,7522,1,TH,1,100,37.685
1766867790.729229,4048749.000,7539,1,TH,1,100,37.685
1766867790.863311,4048883.000,7570,1,TH,1,100,37.766
1766867790.996393,4049016.000,7587,1,TH,1,100,37.766
1766867791.129475,4049149.000,7608,1,TH,1,100,37.663
1766867791.263558,4049283.000,7639,1,TH,1,100,37.663
1766867791.396640,4049416.000,7659,1,TH,1,100,37.776
1766867791.529721,4049549.000,7675,1,TH,1,100,37.776
1766867791.663804,4049683.000,7709,1,TH,1,100,37.722
1766867791.796886,4049816.000,7726,1,TH,1,100,37.729
1766867791.929968,4049949.000,7744,1,TH,1,100,37.724
1766867792.063050,4050082.000,7764,1,TH,1,100,37.724
1766867792.197132,4050216.000,7795,1,TH,1,100,37.746
1766867792.330214,4050349.000,7811,1,TH,1,100,37.746
1766867792.463296,4050482.000,7829,1,TH,1,100,37.711
1766867792.597379,4050616.000,7862,1,TH,1,100,37.711
1766867792.730461,4050749.000,7879,1,TH,1,100,37.733
1766867792.863543,4050882.000,7896,1,TH,1,100,37.741
1766867792.997625,4051016.000,7928,1,TH,1,100,37.770
1766867793.130707,4051149.000,7944,1,TH,1,100,37.770
1766867793.263789,4051282.000,7961,1,TH,1,100,37.780
1766867793.397871,4051416.000,7995,1,TH,1,100,37.780
1766867793.530953,4051549.000,8011,1,TH,1,100,37.721
1766867793.664035,4051682.000,8028,1,TH,1,100,37.728
1766867793.798118,4051816.000,8062,1,TH,1,100,37.740
1766867793.931200,4051949.000,8078,1,TH,1,100,37.740
1766867794.064282,4052082.000,8096,1,TH,1,100,37.735
1766867794.198364,4052216.000,8127,1,TH,1,100,37.735
1766867794.331446,4052349.000,8144,1,TH,1,100,37.742
1766867794.464528,4052482.000,8161,1,TH,1,100,37.742
1766867794.598611,4052616.000,8177,1,TH,1,100,37.705
1766867794.731693,4052749.000,8211,1,TH,1,100,37.705
1766867794.864774,4052882.000,8228,1,TH,1,100,37.782
1766867794.997856,4053015.000,8244,1,TH,1,100,37.789
1766867795.131939,4053149.000,8276,1,TH,1,100,37.722
1766867795.265021,4053282.000,8295,1,TH,1,100,37.722
1766867795.398103,4053415.000,8312,1,TH,1,100,37.774
1766867795.532185,4053549.000,8345,1,TH,1,100,37.774
1766867795.665267,4053682.000,8364,1,TH,1,100,37.729
1766867795.798349,4053815.000,8381,1,TH,1,100,37.729
1766867795.932432,4053949.000,8414,1,TH,1,100,37.722
1766867796.065514,4054082.000,8434,1,TH,1,100,37.729
1766867796.198596,4054215.000,8454,1,TH,1,100,37.712
1766867796.332678,4054349.000,8486,1,TH,1,100,37.712
1766867796.465760,4054482.000,8503,1,TH,1,100,37.715
1766867796.598842,4054615.000,8521,1,TH,1,100,37.715
1766867796.732924,4054749.000,8555,1,TH,1,100,37.771
1766867796.866006,4054882.000,8572,1,TH,1,100,37.771
1766867796.999088,4055015.000,8588,1,TH,1,100,37.805
1766867797.133171,4055149.000,8608,1,TH,1,100,37.813
1766867797.266253,4055282.000,8639,1,TH,1,100,37.788
1766867797.399335,4055415.000,8656,1,TH,1,100,37.788
1766867797.533417,4055549.000,8673,1,TH,1,100,37.837
1766867797.666499,4055682.000,8707,1,TH,1,100,37.837
1766867797.799581,4055815.000,8723,1,TH,1,100,37.815
1766867797.933664,4055949.000,8740,1,TH,1,100,37.822
1766867798.066746,4056082.000,8774,1,TH,1,100,37.731
1766867798.199827,4056215.000,8792,1,TH,1,100,37.731
1766867798.333910,4056349.000,8809,1,TH,1,100,37.824
1766867798.466992,4056482.000,8841,1,TH,1,100,37.824
1766867798.600074,4056615.000,8859,1,TH,1,100,37.869
1766867798.733156,4056748.000,8877,1,TH,1,100,37.876
1766867798.867238,4056882.000,8908,1,TH,1,100,37.841
1766867799.000320,4057015.000,8924,1,TH,1,100,37.841
1766867799.133402,4057148.000,8946,1,TH,1,100,37.832
1766867799.267485,4057282.000,8977,1,TH,1,100,37.832
1766867799.400567,4057415.000,8996,1,TH,1,100,37.856
1766867799.533648,4057548.000,9013,1,TH,1,100,37.856
1766867799.667731,4057682.000,9029,1,TH,1,100,37.824
1766867799.800813,4057815.000,9065,1,TH,1,100,37.824
1766867799.933895,4057948.000,9082,1,TH,1,100,37.861
1766867800.067977,4058082.000,9101,1,TH,1,100,37.868
1766867800.201059,4058215.000,9134,1,TH,1,100,37.846
1766867800.341146,4058355.000,9151,1,TH,1,100,37.846
1766867800.474227,4058488.000,9170,1,TH,1,100,37.845
1766867800.608310,4058622.000,9201,1,TH,1,100,37.845
1766867800.741392,4058755.000,9219,1,TH,1,100,37.831
1766867800.881478,4058895.000,9236,1,TH,1,100,37.831
1766867801.014560,4059028.000,9254,1,TH,1,100,37.883
1766867801.148643,4059162.000,9290,1,TH,1,100,37.890
1766867801.281724,4059295.000,9309,1,TH,1,100,37.882
1766867801.414806,4059428.000,9326,1,TH,1,100,37.882
1766867801.548889,4059562.000,9357,1,TH,1,100,37.860
1766867801.681971,4059695.000,9374,1,TH,1,100,37.860
1766867801.815053,4059828.000,9393,1,TH,1,100,37.818
1766867801.949135,4059962.000,9424,1,TH,1,100,37.818
1766867802.082217,4060095.000,9442,1,TH,1,100,37.884
1766867802.215299,4060228.000,9460,1,TH,1,100,37.892
1766867802.348381,4060361.000,9492,1,TH,1,100,37.867
1766867802.482464,4060495.000,9509,1,TH,1,100,37.867
1766867802.615546,4060628.000,9525,1,TH,1,100,37.980
1766867802.748627,4060761.000,9545,1,TH,1,100,37.980
1766867802.882710,4060895.000,9576,1,TH,1,100,37.869
1766867803.015792,4061028.000,9592,1,TH,1,100,37.869
1766867803.148874,4061161.000,9610,1,TH,1,100,37.857
1766867803.282956,4061295.000,9643,1,TH,1,100,37.857
1766867803.416038,4061428.000,9662,1,TH,1,100,37.859
1766867803.549120,4061561.000,9679,1,TH,1,100,37.867
1766867803.683203,4061695.000,9711,1,TH,1,100,37.898
1766867803.816285,4061828.000,9729,1,TH,1,100,37.898
1766867803.949367,4061961.000,9746,1,TH,1,100,37.869
1766867804.083449,4062095.000,9780,1,TH,1,100,37.869
1766867804.216531,4062228.000,9796,1,TH,1,100,37.856
1766867804.349613,4062361.000,9815,1,TH,1,100,37.856
1766867804.483696,4062495.000,9847,1,TH,1,100,37.915
1766867804.616777,4062628.000,9863,1,TH,1,100,37.922
1766867804.749859,4062761.000,9883,1,TH,1,100,37.839
1766867804.882941,4062894.000,9918,1,TH,1,100,37.839
1766867805.017024,4063028.000,9935,1,TH,1,100,37.898
1766867805.150106,4063161.000,9952,1,TH,1,100,37.898
1766867805.284188,4063295.000,9968,1,TH,1,100,37.918
1766867805.417270,4063428.000,10002,1,TH,1,100,37.918
1766867805.550352,4063561.000,10019,1,TH,1,100,37.922
1766867805.683434,4063694.000,10035,1,TH,1,100,37.922
1766867805.817517,4063828.000,10069,1,TH,1,100,37.939
1766867805.950598,4063961.000,10086,1,TH,1,100,37.947
1766867806.083680,4064094.000,10103,1,TH,1,100,37.917
1766867806.217763,4064228.000,10136,1,TH,1,100,37.917
1766867806.350845,4064361.000,10155,1,TH,1,100,37.919
1766867806.483927,4064494.000,10172,1,TH,1,100,37.919
1766867806.618009,4064628.000,10205,1,TH,1,100,37.914
1766867806.751091,4064761.000,10223,1,TH,1,100,37.914
1766867806.884173,4064894.000,10239,1,TH,1,100,37.927
1766867807.018256,4065028.000,10273,1,TH,1,100,37.927
1766867807.151338,4065161.000,10290,1,TH,1,100,37.934
1766867807.284420,4065294.000,10306,1,TH,1,100,37.934
1766867807.418502,4065428.000,10326,1,TH,1,100,37.921
1766867807.551584,4065561.000,10359,1,TH,1,100,37.929
1766867807.684666,4065694.000,10375,1,TH,1,100,37.927
1766867807.818748,4065828.000,10393,1,TH,1,100,37.927
1766867807.951830,4065961.000,10428,1,TH,1,100,37.912
1766867808.084912,4066094.000,10445,1,TH,1,100,37.912
1766867808.220996,4066230.000,10462,1,TH,1,100,37.929
1766867808.359081,4066368.000,10496,1,TH,1,100,37.929
1766867808.492163,4066501.000,10512,1,TH,1,100,37.909
1766867808.625245,4066634.000,10529,1,TH,1,100,37.909
1766867808.758327,4066767.000,10563,1,TH,1,100,37.880
1766867808.892409,4066901.000,10579,1,TH,1,100,37.880
1766867809.025491,4067034.000,10596,1,TH,1,100,37.993
1766867809.158573,4067167.000,10628,1,TH,1,100,38.000
