device_id,recorded_at,value
MD-V6-0000547,2025-12-27 21:02:03.059465+00,14.5695
MD-V6-0000547,2025-12-27 21:02:03.324628+00,14.4009
MD-V6-0000547,2025-12-27 21:02:03.658834+00,14.2343
MD-V6-0000547,2025-12-27 21:02:04.05908+00,14.0697
MD-V6-0000547,2025-12-27 21:02:04.325244+00,13.9069
MD-V6-0000547,2025-12-27 21:02:04.65945+00,15.8283
MD-V6-0000547,2025-12-27 21:02:05.059696+00,15.6452
MD-V6-0000547,2025-12-27 21:02:05.392901+00,15.4642
MD-V6-0000547,2025-12-27 21:02:05.660065+00,15.2853
MD-V6-0000547,2025-12-27 21:02:05.99327+00,15.1085
MD-V6-0000547,2025-12-27 21:02:06.393517+00,14.9337
MD-V6-0000547,2025-12-27 21:02:06.659681+00,16.8432
MD-V6-0000547,2025-12-27 21:02:06.993886+00,16.6484
MD-V6-0000547,2025-12-27 21:02:07.394133+00,18.538
MD-V6-0000547,2025-12-27 21:02:07.727338+00,20.4058
MD-V6-0000547,2025-12-27 21:02:07.994502+00,20.1698
MD-V6-0000547,2025-12-27 21:02:08.327708+00,19.9365
MD-V6-0000547,2025-12-27 21:02:08.727954+00,19.7058
MD-V6-0000547,2025-12-27 21:02:08.995118+00,19.4779
MD-V6-0000547,2025-12-27 21:02:09.328323+00,19.2526
MD-V6-0000547,2025-12-27 21:02:09.72857+00,19.0298
MD-V6-0000547,2025-12-27 21:02:10.061775+00,18.8097
MD-V6-0000547,2025-12-27 21:02:10.328939+00,20.6744
MD-V6-0000547,2025-12-27 21:02:10.735189+00,22.5175
MD-V6-0000547,2025-12-27 21:02:11.002354+00,24.3392
MD-V6-0000547,2025-12-27 21:02:11.4026+00,24.0577
MD-V6-0000547,2025-12-27 21:02:11.669765+00,25.8616
MD-V6-0000547,2025-12-27 21:02:12.00297+00,25.5624
MD-V6-0000547,2025-12-27 21:02:12.403216+00,27.349
MD-V6-0000547,2025-12-27 21:02:12.670381+00,29.1149
MD-V6-0000547,2025-12-27 21:02:13.003586+00,28.7781
MD-V6-0000547,2025-12-27 21:02:13.336791+00,28.4452
MD-V6-0000547,2025-12-27 21:02:13.737037+00,28.1161
MD-V6-0000547,2025-12-27 21:02:14.004202+00,27.7909
MD-V6-0000547,2025-12-27 21:02:14.337407+00,27.4694
MD-V6-0000547,2025-12-27 21:02:14.737653+00,27.1516
MD-V6-0000547,2025-12-27 21:02:15.004818+00,26.8375
MD-V6-0000547,2025-12-27 21:02:15.338023+00,26.5271
MD-V6-0000547,2025-12-27 21:02:15.671228+00,26.2202
MD-V6-0000547,2025-12-27 21:02:16.071474+00,25.9169
MD-V6-0000547,2025-12-27 21:02:16.338639+00,25.6171
MD-V6-0000547,2025-12-27 21:02:16.671844+00,25.3207
MD-V6-0000547,2025-12-27 21:02:17.07209+00,25.0278
MD-V6-0000547,2025-12-27 21:02:17.339255+00,24.7383
MD-V6-0000547,2025-12-27 21:02:17.67246+00,24.4521
MD-V6-0000547,2025-12-27 21:02:18.005665+00,24.1692
MD-V6-0000547,2025-12-27 21:02:18.405911+00,23.8897
MD-V6-0000547,2025-12-27 21:02:18.673076+00,23.6133
MD-V6-0000547,2025-12-27 21:02:19.006281+00,23.3401
MD-V6-0000547,2025-12-27 21:02:19.406527+00,23.0701
MD-V6-0000547,2025-12-27 21:02:19.673692+00,22.8033
MD-V6-0000547,2025-12-27 21:02:20.006897+00,22.5395
MD-V6-0000547,2025-12-27 21:02:20.407143+00,22.2787
MD-V6-0000547,2025-12-27 21:02:20.740348+00,22.021
MD-V6-0000547,2025-12-27 21:02:21.007513+00,21.7663
MD-V6-0000547,2025-12-27 21:02:21.340718+00,21.5145
MD-V6-0000547,2025-12-27 21:02:21.740964+00,21.2656
MD-V6-0000547,2025-12-27 21:02:22.008129+00,21.0196
MD-V6-0000547,2025-12-27 21:02:22.341334+00,22.8587
MD-V6-0000547,2025-12-27 21:02:22.74158+00,22.5943
MD-V6-0000547,2025-12-27 21:02:23.075786+00,24.4151
MD-V6-0000547,2025-12-27 21:02:23.348954+00,24.1327
MD-V6-0000547,2025-12-27 21:02:23.682159+00,23.8535
MD-V6-0000547,2025-12-27 21:02:24.082405+00,23.5776
MD-V6-0000547,2025-12-27 21:02:24.34957+00,23.3048
MD-V6-0000547,2025-12-27 21:02:24.682775+00,25.1175
MD-V6-0000547,2025-12-27 21:02:25.083021+00,26.9092
MD-V6-0000547,2025-12-27 21:02:25.350186+00,26.5979
MD-V6-0000547,2025-12-27 21:02:25.683391+00,26.2902
MD-V6-0000547,2025-12-27 21:02:26.016596+00,25.9861
MD-V6-0000547,2025-12-27 21:02:26.416842+00,25.6855
MD-V6-0000547,2025-12-27 21:02:26.684007+00,25.3884
MD-V6-0000547,2025-12-27 21:02:27.017212+00,25.0947
MD-V6-0000547,2025-12-27 21:02:27.417458+00,24.8044
MD-V6-0000547,2025-12-27 21:02:27.684623+00,24.5174
MD-V6-0000547,2025-12-27 21:02:28.017828+00,24.2338
MD-V6-0000547,2025-12-27 21:02:28.425079+00,23.9535
MD-V6-0000547,2025-12-27 21:02:28.691242+00,23.6764
MD-V6-0000547,2025-12-27 21:02:29.025448+00,23.4025
MD-V6-0000547,2025-12-27 21:02:29.358653+00,25.214
MD-V6-0000547,2025-12-27 21:02:29.7589+00,27.0046
MD-V6-0000547,2025-12-27 21:02:30.025064+00,26.6922
MD-V6-0000547,2025-12-27 21:02:30.359269+00,26.3834
MD-V6-0000547,2025-12-27 21:02:30.759516+00,26.0782
MD-V6-0000547,2025-12-27 21:02:31.093721+00,25.7765
MD-V6-0000547,2025-12-27 21:02:31.425926+00,25.4784
MD-V6-0000547,2025-12-27 21:02:31.760131+00,25.1836
MD-V6-0000547,2025-12-27 21:02:32.026295+00,24.8923
MD-V6-0000547,2025-12-27 21:02:32.360501+00,24.6043
MD-V6-0000547,2025-12-27 21:02:32.760747+00,24.3197
MD-V6-0000547,2025-12-27 21:02:33.026911+00,24.0384
MD-V6-0000547,2025-12-27 21:02:33.360116+00,23.7603
MD-V6-0000547,2025-12-27 21:02:33.761363+00,23.4855
MD-V6-0000547,2025-12-27 21:02:34.094568+00,23.2138
MD-V6-0000547,2025-12-27 21:02:34.360732+00,22.9452
MD-V6-0000547,2025-12-27 21:02:34.694938+00,22.6798
MD-V6-0000547,2025-12-27 21:02:35.095184+00,22.4174
MD-V6-0000547,2025-12-27 21:02:35.361348+00,22.1581
MD-V6-0000547,2025-12-27 21:02:35.695554+00,21.9018
MD-V6-0000547,2025-12-27 21:02:36.0958+00,21.6484
MD-V6-0000547,2025-12-27 21:02:36.361964+00,21.398
MD-V6-0000547,2025-12-27 21:02:36.695169+00,21.1505
MD-V6-0000547,2025-12-27 21:02:37.029375+00,20.9058
MD-V6-0000547,2025-12-27 21:02:37.429621+00,20.6639
MD-V6-0000547,2025-12-27 21:02:37.695785+00,22.5072
MD-V6-0000547,2025-12-27 21:02:38.029991+00,22.2468
MD-V6-0000547,2025-12-27 21:02:38.430237+00,21.9894
MD-V6-0000547,2025-12-27 21:02:38.763443+00,21.7351
MD-V6-0000547,2025-12-27 21:02:39.030607+00,21.4836
MD-V6-0000547,2025-12-27 21:02:39.363812+00,21.2351
MD-V6-0000547,2025-12-27 21:02:39.764058+00,20.9895
MD-V6-0000547,2025-12-27 21:02:40.031223+00,20.7467
MD-V6-0000547,2025-12-27 21:02:40.364428+00,20.5067
MD-V6-0000547,2025-12-27 21:02:40.764674+00,20.2694
MD-V6-0000547,2025-12-27 21:02:41.097879+00,20.035
MD-V6-0000547,2025-12-27 21:02:41.365044+00,19.8032
MD-V6-0000547,2025-12-27 21:02:41.698249+00,19.5741
MD-V6-0000547,2025-12-27 21:02:42.098495+00,19.3477
MD-V6-0000547,2025-12-27 21:02:42.36566+00,19.1239
MD-V6-0000547,2025-12-27 21:02:42.698865+00,18.9026
MD-V6-0000547,2025-12-27 21:02:43.03207+00,18.684
MD-V6-0000547,2025-12-27 21:02:43.432316+00,18.4678
MD-V6-0000547,2025-12-27 21:02:43.699481+00,18.2542
MD-V6-0000547,2025-12-27 21:02:44.032686+00,18.043
MD-V6-0000547,2025-12-27 21:02:44.432932+00,17.8343
MD-V6-0000547,2025-12-27 21:02:44.700097+00,17.628
MD-V6-0000547,2025-12-27 21:02:45.033302+00,17.4241
MD-V6-0000547,2025-12-27 21:02:45.366507+00,17.2225
MD-V6-0000547,2025-12-27 21:02:45.766753+00,17.0233
MD-V6-0000547,2025-12-27 21:02:46.033918+00,16.8263
MD-V6-0000547,2025-12-27 21:02:46.367123+00,16.6317
MD-V6-0000547,2025-12-27 21:02:46.767369+00,16.4393
MD-V6-0000547,2025-12-27 21:02:47.034534+00,16.2491
MD-V6-0000547,2025-12-27 21:02:47.367739+00,16.0612
MD-V6-0000547,2025-12-27 21:02:47.767985+00,15.8754
MD-V6-0000547,2025-12-27 21:02:48.10119+00,15.6917
MD-V6-0000547,2025-12-27 21:02:48.368355+00,15.5102
MD-V6-0000547,2025-12-27 21:02:48.70156+00,15.3308
MD-V6-0000547,2025-12-27 21:02:49.101806+00,15.1534
MD-V6-0000547,2025-12-27 21:02:49.368971+00,14.9781
MD-V6-0000547,2025-12-27 21:02:49.702176+00,14.8049
MD-V6-0000547,2025-12-27 21:02:50.102422+00,16.7158
MD-V6-0000547,2025-12-27 21:02:50.435627+00,16.5225
MD-V6-0000547,2025-12-27 21:02:50.709796+00,16.3313
MD-V6-0000547,2025-12-27 21:02:51.043001+00,16.1424
MD-V6-0000547,2025-12-27 21:02:51.383211+00,18.0379
MD-V6-0000547,2025-12-27 21:02:51.783457+00,17.8293
MD-V6-0000547,2025-12-27 21:02:52.050622+00,17.623
MD-V6-0000547,2025-12-27 21:02:52.383826+00,19.5014
MD-V6-0000547,2025-12-27 21:02:52.784073+00,21.3581
MD-V6-0000547,2025-12-27 21:02:53.117278+00,23.1932
MD-V6-0000547,2025-12-27 21:02:53.384443+00,25.0072
MD-V6-0000547,2025-12-27 21:02:53.717648+00,24.7179
MD-V6-0000547,2025-12-27 21:02:54.117894+00,24.432
MD-V6-0000547,2025-12-27 21:02:54.385058+00,26.2316
MD-V6-0000547,2025-12-27 21:02:54.718263+00,25.9281
MD-V6-0000547,2025-12-27 21:02:55.11851+00,25.6282
MD-V6-0000547,2025-12-27 21:02:55.451715+00,25.3317
MD-V6-0000547,2025-12-27 21:02:55.718879+00,27.121
MD-V6-0000547,2025-12-27 21:02:56.052084+00,26.8072
MD-V6-0000547,2025-12-27 21:02:56.452331+00,26.4971
MD-V6-0000547,2025-12-27 21:02:56.719495+00,26.1906
MD-V6-0000547,2025-12-27 21:02:57.052701+00,25.8876
MD-V6-0000547,2025-12-27 21:02:57.452947+00,25.5881
MD-V6-0000547,2025-12-27 21:02:57.786152+00,25.2921
MD-V6-0000547,2025-12-27 21:02:58.053316+00,24.9996
MD-V6-0000547,2025-12-27 21:02:58.386522+00,24.7104
MD-V6-0000547,2025-12-27 21:02:58.786768+00,24.4245
MD-V6-0000547,2025-12-27 21:02:59.053932+00,24.142
MD-V6-0000547,2025-12-27 21:02:59.387137+00,23.8627
MD-V6-0000547,2025-12-27 21:02:59.787384+00,23.5866
MD-V6-0000547,2025-12-27 21:03:00.120589+00,23.3138
MD-V6-0000547,2025-12-27 21:03:00.387753+00,25.1263
MD-V6-0000547,2025-12-27 21:03:00.720958+00,24.8357
MD-V6-0000547,2025-12-27 21:03:01.121205+00,24.5484
MD-V6-0000547,2025-12-27 21:03:01.388369+00,24.2644
MD-V6-0000547,2025-12-27 21:03:01.721575+00,26.066
MD-V6-0000547,2025-12-27 21:03:02.121821+00,25.7644
MD-V6-0000547,2025-12-27 21:03:02.456027+00,25.4664
MD-V6-0000547,2025-12-27 21:03:02.72219+00,25.1718
MD-V6-0000547,2025-12-27 21:03:03.056396+00,24.8806
MD-V6-0000547,2025-12-27 21:03:03.455642+00,26.675
MD-V6-0000547,2025-12-27 21:03:03.729811+00,26.3665
MD-V6-0000547,2025-12-27 21:03:04.063016+00,26.0614
MD-V6-0000547,2025-12-27 21:03:04.463262+00,25.76
MD-V6-0000547,2025-12-27 21:03:04.730427+00,25.462
MD-V6-0000547,2025-12-27 21:03:05.063632+00,27.2497
MD-V6-0000547,2025-12-27 21:03:05.396837+00,26.9345
MD-V6-0000547,2025-12-27 21:03:05.797083+00,26.6229
MD-V6-0000547,2025-12-27 21:03:06.064248+00,28.3972
MD-V6-0000547,2025-12-27 21:03:06.397453+00,30.1509
MD-V6-0000547,2025-12-27 21:03:06.797699+00,31.8844
MD-V6-0000547,2025-12-27 21:03:07.064863+00,31.5155
MD-V6-0000547,2025-12-27 21:03:07.398069+00,31.151
MD-V6-0000547,2025-12-27 21:03:07.731274+00,30.7906
MD-V6-0000547,2025-12-27 21:03:08.13152+00,30.4344
MD-V6-0000547,2025-12-27 21:03:08.398685+00,30.0823
MD-V6-0000547,2025-12-27 21:03:08.73189+00,29.7343
MD-V6-0000547,2025-12-27 21:03:09.132136+00,29.3904
MD-V6-0000547,2025-12-27 21:03:09.399301+00,29.0504
MD-V6-0000547,2025-12-27 21:03:09.732506+00,28.7143
MD-V6-0000547,2025-12-27 21:03:10.065711+00,32.5467
MD-V6-0000547,2025-12-27 21:03:10.465957+00,32.1702
MD-V6-0000547,2025-12-27 21:03:10.733122+00,33.8803
MD-V6-0000547,2025-12-27 21:03:11.073331+00,35.5706
MD-V6-0000547,2025-12-27 21:03:11.41354+00,35.1591
MD-V6-0000547,2025-12-27 21:03:11.813787+00,34.7524
MD-V6-0000547,2025-12-27 21:03:12.080951+00,34.3504
MD-V6-0000547,2025-12-27 21:03:12.414156+00,33.953
MD-V6-0000547,2025-12-27 21:03:12.814403+00,33.5602
MD-V6-0000547,2025-12-27 21:03:13.081567+00,35.2543
MD-V6-0000547,2025-12-27 21:03:13.414772+00,36.9287
MD-V6-0000547,2025-12-27 21:03:13.747977+00,36.5015
MD-V6-0000547,2025-12-27 21:03:14.148224+00,38.1615
MD-V6-0000547,2025-12-27 21:03:14.415388+00,37.72
MD-V6-0000547,2025-12-27 21:03:14.748593+00,37.2837
MD-V6-0000547,2025-12-27 21:03:15.14884+00,36.8524
MD-V6-0000547,2025-12-27 21:03:15.482045+00,36.4261
MD-V6-0000547,2025-12-27 21:03:15.749209+00,36.0047
MD-V6-0000547,2025-12-27 21:03:16.082414+00,37.6704
MD-V6-0000547,2025-12-27 21:03:16.489665+00,39.3169
MD-V6-0000547,2025-12-27 21:03:16.755829+00,40.9444
MD-V6-0000547,2025-12-27 21:03:17.090034+00,42.553
MD-V6-0000547,2025-12-27 21:03:17.490281+00,44.143
MD-V6-0000547,2025-12-27 21:03:17.756445+00,43.6323
MD-V6-0000547,2025-12-27 21:03:18.090651+00,45.2098
MD-V6-0000547,2025-12-27 21:03:18.423856+00,44.6868
MD-V6-0000547,2025-12-27 21:03:18.824102+00,44.1699
MD-V6-0000547,2025-12-27 21:03:19.091266+00,43.6589
MD-V6-0000547,2025-12-27 21:03:19.424472+00,43.1539
MD-V6-0000547,2025-12-27 21:03:19.824718+00,42.6547
MD-V6-0000547,2025-12-27 21:03:20.091882+00,42.1612
MD-V6-0000547,2025-12-27 21:03:20.425087+00,41.6735
MD-V6-0000547,2025-12-27 21:03:20.825334+00,43.2737
MD-V6-0000547,2025-12-27 21:03:21.158539+00,44.8553
MD-V6-0000547,2025-12-27 21:03:21.425704+00,44.3364
MD-V6-0000547,2025-12-27 21:03:21.758909+00,45.9058
MD-V6-0000547,2025-12-27 21:03:22.159155+00,47.457
MD-V6-0000547,2025-12-27 21:03:22.426319+00,46.908
MD-V6-0000547,2025-12-27 21:03:22.759525+00,48.4477
MD-V6-0000547,2025-12-27 21:03:23.159771+00,47.8872
MD-V6-0000547,2025-12-27 21:03:23.492976+00,47.3332
MD-V6-0000547,2025-12-27 21:03:23.76014+00,48.8679
MD-V6-0000547,2025-12-27 21:03:24.093345+00,48.3026
MD-V6-0000547,2025-12-27 21:03:24.493592+00,47.7439
MD-V6-0000547,2025-12-27 21:03:24.760756+00,47.1916
MD-V6-0000547,2025-12-27 21:03:25.093961+00,46.6457
MD-V6-0000547,2025-12-27 21:03:25.494208+00,48.1883
MD-V6-0000547,2025-12-27 21:03:25.761372+00,49.7131
MD-V6-0000547,2025-12-27 21:03:26.094577+00,49.138
MD-V6-0000547,2025-12-27 21:03:26.427783+00,50.6518
MD-V6-0000547,2025-12-27 21:03:26.828029+00,52.1482
MD-V6-0000547,2025-12-27 21:03:27.095193+00,51.5449
MD-V6-0000547,2025-12-27 21:03:27.428398+00,50.9486
MD-V6-0000547,2025-12-27 21:03:27.828645+00,50.3592
MD-V6-0000547,2025-12-27 21:03:28.095809+00,49.7767
MD-V6-0000547,2025-12-27 21:03:28.429014+00,49.2009
MD-V6-0000547,2025-12-27 21:03:28.762219+00,48.6317
MD-V6-0000547,2025-12-27 21:03:29.162466+00,48.0691
MD-V6-0000547,2025-12-27 21:03:29.42963+00,47.5131
MD-V6-0000547,2025-12-27 21:03:29.762836+00,46.9634
MD-V6-0000547,2025-12-27 21:03:30.163082+00,46.4202
MD-V6-0000547,2025-12-27 21:03:30.430246+00,45.8832
MD-V6-0000547,2025-12-27 21:03:30.763451+00,45.3524
MD-V6-0000547,2025-12-27 21:03:31.170702+00,44.8277
MD-V6-0000547,2025-12-27 21:03:31.511912+00,48.4737
MD-V6-0000547,2025-12-27 21:03:31.857125+00,47.9129
MD-V6-0000547,2025-12-27 21:03:32.124289+00,49.4409
MD-V6-0000547,2025-12-27 21:03:32.457494+00,50.9512
MD-V6-0000547,2025-12-27 21:03:32.85774+00,50.3618
MD-V6-0000547,2025-12-27 21:03:33.124905+00,49.7792
MD-V6-0000547,2025-12-27 21:03:33.45811+00,49.2034
MD-V6-0000547,2025-12-27 21:03:33.858356+00,48.6342
MD-V6-0000547,2025-12-27 21:03:34.125521+00,50.1539
MD-V6-0000547,2025-12-27 21:03:34.458726+00,51.6559
MD-V6-0000547,2025-12-27 21:03:34.791931+00,53.1406
MD-V6-0000547,2025-12-27 21:03:35.192178+00,52.5259
MD-V6-0000547,2025-12-27 21:03:35.459342+00,54.0005
MD-V6-0000547,2025-12-27 21:03:35.792547+00,53.3758
MD-V6-0000547,2025-12-27 21:03:36.192793+00,52.7584
MD-V6-0000547,2025-12-27 21:03:36.459958+00,56.3126
MD-V6-0000547,2025-12-27 21:03:36.793163+00,55.6611
MD-V6-0000547,2025-12-27 21:03:37.126368+00,55.0172
MD-V6-0000547,2025-12-27 21:03:37.526614+00,54.3808
MD-V6-0000547,2025-12-27 21:03:37.793779+00,55.834
MD-V6-0000547,2025-12-27 21:03:38.126984+00,55.1881
MD-V6-0000547,2025-12-27 21:03:38.527231+00,54.5497
MD-V6-0000547,2025-12-27 21:03:38.794395+00,53.9186
MD-V6-0000547,2025-12-27 21:03:39.1276+00,53.2949
MD-V6-0000547,2025-12-27 21:03:39.461806+00,52.6784
MD-V6-0000547,2025-12-27 21:03:39.862052+00,52.069
MD-V6-0000547,2025-12-27 21:03:40.128216+00,53.5489
MD-V6-0000547,2025-12-27 21:03:40.461421+00,52.9294
MD-V6-0000547,2025-12-27 21:03:40.861667+00,52.3171
MD-V6-0000547,2025-12-27 21:03:41.128832+00,53.7942
MD-V6-0000547,2025-12-27 21:03:41.462037+00,55.2541
MD-V6-0000547,2025-12-27 21:03:41.796243+00,54.615
MD-V6-0000547,2025-12-27 21:03:42.196489+00,53.9832
MD-V6-0000547,2025-12-27 21:03:42.462653+00,53.3587
MD-V6-0000547,2025-12-27 21:03:42.796859+00,54.8237
MD-V6-0000547,2025-12-27 21:03:43.197105+00,54.1895
MD-V6-0000547,2025-12-27 21:03:43.53031+00,55.6449
MD-V6-0000547,2025-12-27 21:03:43.797475+00,55.0012
MD-V6-0000547,2025-12-27 21:03:44.13068+00,54.3649
MD-V6-0000547,2025-12-27 21:03:44.530926+00,55.8183
MD-V6-0000547,2025-12-27 21:03:44.79709+00,57.2548
MD-V6-0000547,2025-12-27 21:03:45.131295+00,56.5925
MD-V6-0000547,2025-12-27 21:03:45.531542+00,55.9378
MD-V6-0000547,2025-12-27 21:03:45.864747+00,55.2907
MD-V6-0000547,2025-12-27 21:03:46.131912+00,54.6511
MD-V6-0000547,2025-12-27 21:03:46.472121+00,54.0189
MD-V6-0000547,2025-12-27 21:03:46.871367+00,53.394
MD-V6-0000547,2025-12-27 21:03:47.138531+00,52.7763
MD-V6-0000547,2025-12-27 21:03:47.471736+00,52.1658
MD-V6-0000547,2025-12-27 21:03:47.871983+00,51.5624
MD-V6-0000547,2025-12-27 21:03:48.206188+00,50.9659
MD-V6-0000547,2025-12-27 21:03:48.472352+00,50.3763
MD-V6-0000547,2025-12-27 21:03:48.812562+00,49.7936
MD-V6-0000547,2025-12-27 21:03:49.212808+00,49.2175
MD-V6-0000547,2025-12-27 21:03:49.479972+00,50.7304
MD-V6-0000547,2025-12-27 21:03:49.813178+00,50.1436
MD-V6-0000547,2025-12-27 21:03:50.213424+00,49.5635
MD-V6-0000547,2025-12-27 21:03:50.546629+00,53.1547
MD-V6-0000547,2025-12-27 21:03:50.813793+00,52.5398
MD-V6-0000547,2025-12-27 21:03:51.146999+00,51.932
MD-V6-0000547,2025-12-27 21:03:51.547245+00,53.4135
MD-V6-0000547,2025-12-27 21:03:51.881451+00,52.7956
MD-V6-0000547,2025-12-27 21:03:52.214656+00,52.1849
MD-V6-0000547,2025-12-27 21:03:52.48182+00,51.5812
MD-V6-0000547,2025-12-27 21:03:52.815025+00,50.9845
MD-V6-0000547,2025-12-27 21:03:53.215272+00,52.477
MD-V6-0000547,2025-12-27 21:03:53.481436+00,51.8699
MD-V6-0000547,2025-12-27 21:03:53.815641+00,51.2699
MD-V6-0000547,2025-12-27 21:03:54.215888+00,50.6768
MD-V6-0000547,2025-12-27 21:03:54.549093+00,52.1728
MD-V6-0000547,2025-12-27 21:03:54.816257+00,53.6515
MD-V6-0000547,2025-12-27 21:03:55.149462+00,53.0309
MD-V6-0000547,2025-12-27 21:03:55.549709+00,54.4996
MD-V6-0000547,2025-12-27 21:03:55.816873+00,53.8692
MD-V6-0000547,2025-12-27 21:03:56.150078+00,55.3283
MD-V6-0000547,2025-12-27 21:03:56.483283+00,54.6882
MD-V6-0000547,2025-12-27 21:03:56.88353+00,54.0556
MD-V6-0000547,2025-12-27 21:03:57.150694+00,53.4303
MD-V6-0000547,2025-12-27 21:03:57.483899+00,52.8122
MD-V6-0000547,2025-12-27 21:03:57.884146+00,54.2835
MD-V6-0000547,2025-12-27 21:03:58.15131+00,53.6556
MD-V6-0000547,2025-12-27 21:03:58.484515+00,53.0349
MD-V6-0000547,2025-12-27 21:03:58.884762+00,52.4214
MD-V6-0000547,2025-12-27 21:03:59.217967+00,51.8149
MD-V6-0000547,2025-12-27 21:03:59.485131+00,51.2155
MD-V6-0000547,2025-12-27 21:03:59.818336+00,50.6231
MD-V6-0000547,2025-12-27 21:04:00.218583+00,52.1197
MD-V6-0000547,2025-12-27 21:04:00.485747+00,51.5168
MD-V6-0000547,2025-12-27 21:04:00.818952+00,53.0031
MD-V6-0000547,2025-12-27 21:04:01.219198+00,54.4722
MD-V6-0000547,2025-12-27 21:04:01.552404+00,53.8421
MD-V6-0000547,2025-12-27 21:04:01.819568+00,55.3015
MD-V6-0000547,2025-12-27 21:04:02.152773+00,56.744
MD-V6-0000547,2025-12-27 21:04:02.55302+00,56.0876
MD-V6-0000547,2025-12-27 21:04:02.820184+00,57.521
MD-V6-0000547,2025-12-27 21:04:03.153389+00,58.9379
MD-V6-0000547,2025-12-27 21:04:03.553636+00,60.3383
MD-V6-0000547,2025-12-27 21:04:03.887841+00,59.6403
MD-V6-0000547,2025-12-27 21:04:04.154005+00,61.0326
MD-V6-0000547,2025-12-27 21:04:04.48721+00,60.3266
MD-V6-0000547,2025-12-27 21:04:04.887457+00,59.6287
MD-V6-0000547,2025-12-27 21:04:05.154621+00,58.939
MD-V6-0000547,2025-12-27 21:04:05.487826+00,58.2572
MD-V6-0000547,2025-12-27 21:04:05.888072+00,57.5832
MD-V6-0000547,2025-12-27 21:04:06.155237+00,61.0816
MD-V6-0000547,2025-12-27 21:04:06.488442+00,60.375
MD-V6-0000547,2025-12-27 21:04:06.821647+00,59.6766
MD-V6-0000547,2025-12-27 21:04:07.221894+00,61.0685
MD-V6-0000547,2025-12-27 21:04:07.489058+00,62.4443
MD-V6-0000547,2025-12-27 21:04:07.822263+00,61.722
MD-V6-0000547,2025-12-27 21:04:08.22251+00,61.0079
MD-V6-0000547,2025-12-27 21:04:08.489674+00,60.3022
MD-V6-0000547,2025-12-27 21:04:08.822879+00,59.6046
MD-V6-0000547,2025-12-27 21:04:09.157085+00,60.9974
MD-V6-0000547,2025-12-27 21:04:09.557331+00,60.2917
MD-V6-0000547,2025-12-27 21:04:09.823495+00,61.6765
MD-V6-0000547,2025-12-27 21:04:10.1567+00,60.9631
MD-V6-0000547,2025-12-27 21:04:10.556947+00,62.3401
MD-V6-0000547,2025-12-27 21:04:10.824111+00,61.6189
MD-V6-0000547,2025-12-27 21:04:11.157316+00,60.9061
MD-V6-0000547,2025-12-27 21:04:11.491522+00,60.2016
MD-V6-0000547,2025-12-27 21:04:11.831731+00,61.5874
MD-V6-0000547,2025-12-27 21:04:12.231977+00,60.8749
MD-V6-0000547,2025-12-27 21:04:12.498141+00,60.1707
MD-V6-0000547,2025-12-27 21:04:12.832347+00,59.4747
MD-V6-0000547,2025-12-27 21:04:13.232594+00,58.7867
MD-V6-0000547,2025-12-27 21:04:13.565799+00,60.1889
MD-V6-0000547,2025-12-27 21:04:13.831962+00,59.4926
MD-V6-0000547,2025-12-27 21:04:14.166168+00,58.8044
MD-V6-0000547,2025-12-27 21:04:14.566415+00,58.1241
MD-V6-0000547,2025-12-27 21:04:14.832578+00,57.4518
MD-V6-0000547,2025-12-27 21:04:15.166784+00,56.7872
MD-V6-0000547,2025-12-27 21:04:15.56703+00,56.1302
MD-V6-0000547,2025-12-27 21:04:15.900236+00,55.4809
MD-V6-0000547,2025-12-27 21:04:16.1674+00,54.8391
MD-V6-0000547,2025-12-27 21:04:16.500605+00,54.2047
MD-V6-0000547,2025-12-27 21:04:16.900851+00,53.5777
MD-V6-0000547,2025-12-27 21:04:17.167015+00,52.9579
MD-V6-0000547,2025-12-27 21:04:17.501221+00,52.3453
MD-V6-0000547,2025-12-27 21:04:17.901468+00,51.7397
MD-V6-0000547,2025-12-27 21:04:18.234673+00,53.2235
MD-V6-0000547,2025-12-27 21:04:18.501837+00,52.6078
MD-V6-0000547,2025-12-27 21:04:18.835042+00,51.9992
MD-V6-0000547,2025-12-27 21:04:19.235288+00,51.3977
MD-V6-0000547,2025-12-27 21:04:19.502453+00,50.8031
MD-V6-0000547,2025-12-27 21:04:19.835658+00,50.2154
MD-V6-0000547,2025-12-27 21:04:20.235904+00,49.6345
MD-V6-0000547,2025-12-27 21:04:20.569109+00,49.0603
MD-V6-0000547,2025-12-27 21:04:20.836274+00,48.4928
MD-V6-0000547,2025-12-27 21:04:21.169479+00,47.9318
MD-V6-0000547,2025-12-27 21:04:21.569726+00,49.4596
MD-V6-0000547,2025-12-27 21:04:21.83689+00,48.8875
MD-V6-0000547,2025-12-27 21:04:22.170095+00,48.3219
MD-V6-0000547,2025-12-27 21:04:22.570341+00,47.7629
MD-V6-0000547,2025-12-27 21:04:22.903547+00,47.2104
MD-V6-0000547,2025-12-27 21:04:23.170711+00,46.6643
MD-V6-0000547,2025-12-27 21:04:23.503916+00,46.1245
MD-V6-0000547,2025-12-27 21:04:23.904162+00,45.5909
MD-V6-0000547,2025-12-27 21:04:24.17733+00,45.0635
